Starting saddles simulation at 2025-05-25T02:33:40.536
Finished copy 466 at 2025-05-25T02:37:06.198
Finished copy 316 at 2025-05-25T02:37:12.653
Finished copy 167 at 2025-05-25T02:37:14.913
Finished copy 13 at 2025-05-25T02:37:15.779
Finished copy 467 at 2025-05-25T02:37:20.323
Finished copy 317 at 2025-05-25T02:37:25.334
Finished copy 168 at 2025-05-25T02:37:28.074
Finished copy 14 at 2025-05-25T02:37:30.178
Finished copy 468 at 2025-05-25T02:37:33.432
Finished copy 318 at 2025-05-25T02:37:37.387
Finished copy 169 at 2025-05-25T02:37:40.804
Finished copy 15 at 2025-05-25T02:37:44.996
Finished copy 469 at 2025-05-25T02:37:45.767
Finished copy 319 at 2025-05-25T02:37:49.736
Finished copy 170 at 2025-05-25T02:37:54.596
Finished copy 470 at 2025-05-25T02:37:58.437
Finished copy 16 at 2025-05-25T02:38:01.351
Finished copy 320 at 2025-05-25T02:38:02.082
Finished copy 171 at 2025-05-25T02:38:09.463
Finished copy 471 at 2025-05-25T02:38:10.735
Finished copy 321 at 2025-05-25T02:38:16.211
Finished copy 17 at 2025-05-25T02:38:16.213
Finished copy 172 at 2025-05-25T02:38:22.887
Finished copy 472 at 2025-05-25T02:38:23.141
Finished copy 322 at 2025-05-25T02:38:28.749
Finished copy 18 at 2025-05-25T02:38:31.018
Finished copy 173 at 2025-05-25T02:38:34.864
Finished copy 473 at 2025-05-25T02:38:36.367
Finished copy 323 at 2025-05-25T02:38:40.765
Finished copy 19 at 2025-05-25T02:38:45.493
Finished copy 174 at 2025-05-25T02:38:46.788
Finished copy 474 at 2025-05-25T02:38:48.412
Finished copy 324 at 2025-05-25T02:38:52.701
Finished copy 175 at 2025-05-25T02:38:58.657
Finished copy 20 at 2025-05-25T02:39:00.760
Finished copy 475 at 2025-05-25T02:39:02.537
Finished copy 325 at 2025-05-25T02:39:05.517
Finished copy 176 at 2025-05-25T02:39:10.135
Finished copy 21 at 2025-05-25T02:39:15.017
Finished copy 476 at 2025-05-25T02:39:15.452
Finished copy 326 at 2025-05-25T02:39:23.274
Finished copy 177 at 2025-05-25T02:39:23.781
Finished copy 477 at 2025-05-25T02:39:27.684
Finished copy 22 at 2025-05-25T02:39:29.617
Finished copy 178 at 2025-05-25T02:39:36.374
Finished copy 327 at 2025-05-25T02:39:37.002
Finished copy 478 at 2025-05-25T02:39:39.985
Finished copy 23 at 2025-05-25T02:39:45.667
Finished copy 179 at 2025-05-25T02:39:48.603
Finished copy 328 at 2025-05-25T02:39:50.334
Finished copy 479 at 2025-05-25T02:39:53.560
Finished copy 24 at 2025-05-25T02:39:58.632
Finished copy 180 at 2025-05-25T02:40:01.270
Finished copy 329 at 2025-05-25T02:40:03.887
Finished copy 480 at 2025-05-25T02:40:06.508
Finished copy 181 at 2025-05-25T02:40:12.900
Finished copy 25 at 2025-05-25T02:40:14.393
Finished copy 330 at 2025-05-25T02:40:16.613
Finished copy 481 at 2025-05-25T02:40:18.990
Finished copy 182 at 2025-05-25T02:40:25.398
Finished copy 331 at 2025-05-25T02:40:32.075
Finished copy 482 at 2025-05-25T02:40:32.545
Finished copy 183 at 2025-05-25T02:40:38.134
Finished copy 26 at 2025-05-25T02:40:39.774
Finished copy 483 at 2025-05-25T02:40:44.811
Finished copy 332 at 2025-05-25T02:40:44.967
Finished copy 184 at 2025-05-25T02:40:50.372
Finished copy 27 at 2025-05-25T02:40:55.492
Finished copy 484 at 2025-05-25T02:40:58.031
Finished copy 333 at 2025-05-25T02:40:58.254
Finished copy 185 at 2025-05-25T02:41:01.982
Finished copy 334 at 2025-05-25T02:41:10.460
Finished copy 485 at 2025-05-25T02:41:10.603
Finished copy 28 at 2025-05-25T02:41:13.287
Finished copy 186 at 2025-05-25T02:41:15.470
Finished copy 335 at 2025-05-25T02:41:22.619
Finished copy 486 at 2025-05-25T02:41:22.709
Finished copy 187 at 2025-05-25T02:41:28.493
Finished copy 29 at 2025-05-25T02:41:29.574
Finished copy 336 at 2025-05-25T02:41:34.780
Finished copy 487 at 2025-05-25T02:41:35.693
Finished copy 30 at 2025-05-25T02:41:43.604
Finished copy 188 at 2025-05-25T02:41:44.391
Finished copy 337 at 2025-05-25T02:41:46.729
Finished copy 488 at 2025-05-25T02:41:48.948
Finished copy 189 at 2025-05-25T02:41:56.158
Finished copy 31 at 2025-05-25T02:41:57.635
Finished copy 338 at 2025-05-25T02:42:00.169
Finished copy 489 at 2025-05-25T02:42:01.943
Finished copy 190 at 2025-05-25T02:42:09.202
Finished copy 339 at 2025-05-25T02:42:13.506
Finished copy 32 at 2025-05-25T02:42:14.502
Finished copy 490 at 2025-05-25T02:42:14.652
Finished copy 191 at 2025-05-25T02:42:22.396
Finished copy 340 at 2025-05-25T02:42:26.465
Finished copy 491 at 2025-05-25T02:42:26.947
Finished copy 33 at 2025-05-25T02:42:28.081
Finished copy 492 at 2025-05-25T02:42:39.003
Finished copy 341 at 2025-05-25T02:42:40.540
Finished copy 192 at 2025-05-25T02:42:42.373
Finished copy 34 at 2025-05-25T02:42:43.280
Finished copy 493 at 2025-05-25T02:42:52.522
Finished copy 193 at 2025-05-25T02:42:54.434
Finished copy 342 at 2025-05-25T02:42:54.631
Finished copy 35 at 2025-05-25T02:42:57.120
Finished copy 494 at 2025-05-25T02:43:05.402
Finished copy 194 at 2025-05-25T02:43:08.298
Finished copy 343 at 2025-05-25T02:43:10.023
Finished copy 36 at 2025-05-25T02:43:12.828
Finished copy 495 at 2025-05-25T02:43:17.532
Finished copy 195 at 2025-05-25T02:43:20.078
Finished copy 344 at 2025-05-25T02:43:23.575
Finished copy 37 at 2025-05-25T02:43:27.473
Finished copy 496 at 2025-05-25T02:43:30.899
Finished copy 196 at 2025-05-25T02:43:31.980
Finished copy 345 at 2025-05-25T02:43:35.394
Finished copy 38 at 2025-05-25T02:43:43.564
Finished copy 497 at 2025-05-25T02:43:44.514
Finished copy 346 at 2025-05-25T02:43:48.852
Finished copy 498 at 2025-05-25T02:43:57.478
Finished copy 197 at 2025-05-25T02:43:57.785
Finished copy 39 at 2025-05-25T02:43:58.603
Finished copy 347 at 2025-05-25T02:44:00.305
Finished copy 198 at 2025-05-25T02:44:10.460
Finished copy 499 at 2025-05-25T02:44:12.810
Finished copy 40 at 2025-05-25T02:44:14.413
Finished copy 348 at 2025-05-25T02:44:14.450
Finished copy 199 at 2025-05-25T02:44:23.265
Finished copy 500 at 2025-05-25T02:44:24.780
Finished copy 41 at 2025-05-25T02:44:28.810
Finished copy 349 at 2025-05-25T02:44:29.125
Finished copy 200 at 2025-05-25T02:44:34.570
Finished copy 501 at 2025-05-25T02:44:38.261
Finished copy 350 at 2025-05-25T02:44:41.184
Finished copy 42 at 2025-05-25T02:44:43.958
Finished copy 201 at 2025-05-25T02:44:46.911
Finished copy 502 at 2025-05-25T02:44:51.649
Finished copy 351 at 2025-05-25T02:44:52.419
Finished copy 202 at 2025-05-25T02:44:58.811
Finished copy 43 at 2025-05-25T02:44:59.678
Finished copy 503 at 2025-05-25T02:45:04.950
Finished copy 352 at 2025-05-25T02:45:05.209
Finished copy 203 at 2025-05-25T02:45:11.522
Finished copy 44 at 2025-05-25T02:45:15.466
Finished copy 504 at 2025-05-25T02:45:17.074
Finished copy 353 at 2025-05-25T02:45:19.694
Finished copy 204 at 2025-05-25T02:45:24.999
Finished copy 505 at 2025-05-25T02:45:29.766
Finished copy 45 at 2025-05-25T02:45:30.134
Finished copy 354 at 2025-05-25T02:45:32.391
Finished copy 205 at 2025-05-25T02:45:39.210
Finished copy 506 at 2025-05-25T02:45:41.326
Finished copy 46 at 2025-05-25T02:45:44.260
Finished copy 355 at 2025-05-25T02:45:45.478
Finished copy 206 at 2025-05-25T02:45:52.222
Finished copy 507 at 2025-05-25T02:45:55.224
Finished copy 47 at 2025-05-25T02:45:58.303
Finished copy 356 at 2025-05-25T02:45:58.446
Finished copy 207 at 2025-05-25T02:46:04.307
Finished copy 508 at 2025-05-25T02:46:09.453
Finished copy 357 at 2025-05-25T02:46:10.761
Finished copy 48 at 2025-05-25T02:46:13.489
Finished copy 208 at 2025-05-25T02:46:18.224
Finished copy 509 at 2025-05-25T02:46:22.009
Finished copy 358 at 2025-05-25T02:46:24.502
Finished copy 49 at 2025-05-25T02:46:28.556
Finished copy 209 at 2025-05-25T02:46:32.712
Finished copy 510 at 2025-05-25T02:46:36.592
Finished copy 359 at 2025-05-25T02:46:41.907
Finished copy 50 at 2025-05-25T02:46:43.670
Finished copy 210 at 2025-05-25T02:46:45.161
Finished copy 511 at 2025-05-25T02:46:50.700
Finished copy 360 at 2025-05-25T02:46:55.707
Finished copy 211 at 2025-05-25T02:46:58.186
Finished copy 51 at 2025-05-25T02:46:59.983
Finished copy 512 at 2025-05-25T02:47:03.895
Finished copy 361 at 2025-05-25T02:47:09.762
Finished copy 212 at 2025-05-25T02:47:11.005
Finished copy 52 at 2025-05-25T02:47:15.874
Finished copy 513 at 2025-05-25T02:47:16.500
Finished copy 362 at 2025-05-25T02:47:21.378
Finished copy 213 at 2025-05-25T02:47:22.507
Finished copy 514 at 2025-05-25T02:47:28.047
Finished copy 53 at 2025-05-25T02:47:31.688
Finished copy 214 at 2025-05-25T02:47:35.783
Finished copy 363 at 2025-05-25T02:47:35.993
Finished copy 515 at 2025-05-25T02:47:40.146
Finished copy 54 at 2025-05-25T02:47:47.317
Finished copy 364 at 2025-05-25T02:47:48.256
Finished copy 215 at 2025-05-25T02:47:48.709
Finished copy 516 at 2025-05-25T02:47:52.407
Finished copy 216 at 2025-05-25T02:48:01.165
Finished copy 365 at 2025-05-25T02:48:01.718
Finished copy 55 at 2025-05-25T02:48:05.353
Finished copy 517 at 2025-05-25T02:48:06.494
Finished copy 217 at 2025-05-25T02:48:13.472
Finished copy 366 at 2025-05-25T02:48:14.449
Finished copy 518 at 2025-05-25T02:48:18.289
Finished copy 56 at 2025-05-25T02:48:19.645
Finished copy 367 at 2025-05-25T02:48:27.166
Finished copy 218 at 2025-05-25T02:48:27.260
Finished copy 519 at 2025-05-25T02:48:31.641
Finished copy 57 at 2025-05-25T02:48:33.934
Finished copy 219 at 2025-05-25T02:48:39.514
Finished copy 368 at 2025-05-25T02:48:41.524
Finished copy 520 at 2025-05-25T02:48:44.697
Finished copy 58 at 2025-05-25T02:48:49.483
Finished copy 220 at 2025-05-25T02:48:51.568
Finished copy 369 at 2025-05-25T02:48:54.645
Finished copy 521 at 2025-05-25T02:48:58.444
Finished copy 221 at 2025-05-25T02:49:02.307
Finished copy 370 at 2025-05-25T02:49:08.287
Finished copy 522 at 2025-05-25T02:49:12.379
Finished copy 59 at 2025-05-25T02:49:14.181
Finished copy 222 at 2025-05-25T02:49:14.866
Finished copy 371 at 2025-05-25T02:49:20.381
Finished copy 523 at 2025-05-25T02:49:24.840
Finished copy 223 at 2025-05-25T02:49:27.546
Finished copy 60 at 2025-05-25T02:49:29.053
Finished copy 372 at 2025-05-25T02:49:32.750
Finished copy 524 at 2025-05-25T02:49:38.519
Finished copy 224 at 2025-05-25T02:49:40.456
Finished copy 61 at 2025-05-25T02:49:43.568
Finished copy 373 at 2025-05-25T02:49:45.487
Finished copy 225 at 2025-05-25T02:49:51.844
Finished copy 525 at 2025-05-25T02:49:51.997
Finished copy 374 at 2025-05-25T02:49:58.182
Finished copy 62 at 2025-05-25T02:49:59.422
Finished copy 226 at 2025-05-25T02:50:03.393
Finished copy 526 at 2025-05-25T02:50:03.797
Finished copy 375 at 2025-05-25T02:50:10.171
Finished copy 227 at 2025-05-25T02:50:14.964
Finished copy 63 at 2025-05-25T02:50:15.119
Finished copy 527 at 2025-05-25T02:50:16.773
Finished copy 376 at 2025-05-25T02:50:22.762
Finished copy 228 at 2025-05-25T02:50:27.168
Finished copy 528 at 2025-05-25T02:50:30.737
Finished copy 377 at 2025-05-25T02:50:35.548
Finished copy 64 at 2025-05-25T02:50:36.294
Finished copy 229 at 2025-05-25T02:50:39.668
Finished copy 529 at 2025-05-25T02:50:44.834
Finished copy 378 at 2025-05-25T02:50:49.056
Finished copy 65 at 2025-05-25T02:50:51.840
Finished copy 230 at 2025-05-25T02:50:53.839
Finished copy 530 at 2025-05-25T02:50:58.215
Finished copy 379 at 2025-05-25T02:51:03.129
Finished copy 66 at 2025-05-25T02:51:06.701
Finished copy 231 at 2025-05-25T02:51:07.266
Finished copy 531 at 2025-05-25T02:51:12.166
Finished copy 380 at 2025-05-25T02:51:15.533
Finished copy 67 at 2025-05-25T02:51:21.156
Finished copy 232 at 2025-05-25T02:51:23.451
Finished copy 532 at 2025-05-25T02:51:24.912
Finished copy 381 at 2025-05-25T02:51:29.383
Finished copy 533 at 2025-05-25T02:51:36.560
Finished copy 233 at 2025-05-25T02:51:37.522
Finished copy 68 at 2025-05-25T02:51:38.204
Finished copy 382 at 2025-05-25T02:51:41.704
Finished copy 234 at 2025-05-25T02:51:49.113
Finished copy 534 at 2025-05-25T02:51:49.579
Finished copy 383 at 2025-05-25T02:51:54.176
Finished copy 69 at 2025-05-25T02:51:55.887
Finished copy 535 at 2025-05-25T02:52:02.546
Finished copy 235 at 2025-05-25T02:52:02.907
Finished copy 384 at 2025-05-25T02:52:06.517
Finished copy 70 at 2025-05-25T02:52:10.749
Finished copy 236 at 2025-05-25T02:52:15.846
Finished copy 536 at 2025-05-25T02:52:17.450
Finished copy 71 at 2025-05-25T02:52:25.349
Finished copy 237 at 2025-05-25T02:52:28.419
Finished copy 537 at 2025-05-25T02:52:30.289
Finished copy 385 at 2025-05-25T02:52:32.983
Finished copy 72 at 2025-05-25T02:52:39.696
Finished copy 238 at 2025-05-25T02:52:41.054
Finished copy 538 at 2025-05-25T02:52:44.584
Finished copy 386 at 2025-05-25T02:52:45.480
Finished copy 73 at 2025-05-25T02:52:54.254
Finished copy 539 at 2025-05-25T02:52:56.241
Finished copy 239 at 2025-05-25T02:52:56.670
Finished copy 387 at 2025-05-25T02:52:57.123
Finished copy 540 at 2025-05-25T02:53:08.120
Finished copy 74 at 2025-05-25T02:53:08.651
Finished copy 240 at 2025-05-25T02:53:08.748
Finished copy 388 at 2025-05-25T02:53:09.883
Finished copy 541 at 2025-05-25T02:53:20.254
Finished copy 389 at 2025-05-25T02:53:22.478
Finished copy 75 at 2025-05-25T02:53:23.309
Finished copy 241 at 2025-05-25T02:53:23.904
Finished copy 542 at 2025-05-25T02:53:32.632
Finished copy 390 at 2025-05-25T02:53:35.302
Finished copy 242 at 2025-05-25T02:53:36.385
Finished copy 76 at 2025-05-25T02:53:38.975
Finished copy 543 at 2025-05-25T02:53:46.154
Finished copy 391 at 2025-05-25T02:53:47.226
Finished copy 243 at 2025-05-25T02:53:48.148
Finished copy 77 at 2025-05-25T02:53:55.136
Finished copy 392 at 2025-05-25T02:53:59.784
Finished copy 544 at 2025-05-25T02:53:59.900
Finished copy 244 at 2025-05-25T02:54:00.316
Finished copy 78 at 2025-05-25T02:54:11.916
Finished copy 245 at 2025-05-25T02:54:12.503
Finished copy 545 at 2025-05-25T02:54:13.711
Finished copy 393 at 2025-05-25T02:54:14.471
Finished copy 246 at 2025-05-25T02:54:23.851
Finished copy 79 at 2025-05-25T02:54:26.852
Finished copy 394 at 2025-05-25T02:54:27.011
Finished copy 546 at 2025-05-25T02:54:27.807
Finished copy 247 at 2025-05-25T02:54:35.717
Finished copy 547 at 2025-05-25T02:54:40.452
Finished copy 395 at 2025-05-25T02:54:40.995
Finished copy 80 at 2025-05-25T02:54:43.242
Finished copy 248 at 2025-05-25T02:54:47.954
Finished copy 548 at 2025-05-25T02:54:52.375
Finished copy 396 at 2025-05-25T02:54:54.398
Finished copy 81 at 2025-05-25T02:54:58.471
Finished copy 249 at 2025-05-25T02:54:59.639
Finished copy 549 at 2025-05-25T02:55:05.024
Finished copy 397 at 2025-05-25T02:55:07.096
Finished copy 82 at 2025-05-25T02:55:12.432
Finished copy 250 at 2025-05-25T02:55:13.580
Finished copy 550 at 2025-05-25T02:55:19.580
Finished copy 398 at 2025-05-25T02:55:20.876
Finished copy 251 at 2025-05-25T02:55:27.516
Finished copy 83 at 2025-05-25T02:55:27.583
Finished copy 551 at 2025-05-25T02:55:32.183
Finished copy 399 at 2025-05-25T02:55:33.371
Finished copy 252 at 2025-05-25T02:55:39.667
Finished copy 84 at 2025-05-25T02:55:42.980
Finished copy 552 at 2025-05-25T02:55:45.538
Finished copy 400 at 2025-05-25T02:55:45.867
Finished copy 253 at 2025-05-25T02:55:52.083
Finished copy 553 at 2025-05-25T02:55:58.510
Finished copy 85 at 2025-05-25T02:55:59.383
Finished copy 401 at 2025-05-25T02:55:59.610
Finished copy 254 at 2025-05-25T02:56:06.498
Finished copy 554 at 2025-05-25T02:56:10.170
Finished copy 402 at 2025-05-25T02:56:12.624
Finished copy 86 at 2025-05-25T02:56:14.029
Finished copy 255 at 2025-05-25T02:56:18.773
Finished copy 555 at 2025-05-25T02:56:22.492
Finished copy 403 at 2025-05-25T02:56:24.121
Finished copy 87 at 2025-05-25T02:56:28.671
Finished copy 256 at 2025-05-25T02:56:31.167
Finished copy 556 at 2025-05-25T02:56:36.096
Finished copy 404 at 2025-05-25T02:56:36.782
Finished copy 257 at 2025-05-25T02:56:43.544
Finished copy 88 at 2025-05-25T02:56:44.019
Finished copy 557 at 2025-05-25T02:56:48.805
Finished copy 405 at 2025-05-25T02:56:49.361
Finished copy 258 at 2025-05-25T02:56:56.322
Finished copy 89 at 2025-05-25T02:56:58.742
Finished copy 558 at 2025-05-25T02:57:00.612
Finished copy 406 at 2025-05-25T02:57:02.447
Finished copy 259 at 2025-05-25T02:57:08.747
Finished copy 559 at 2025-05-25T02:57:12.903
Finished copy 90 at 2025-05-25T02:57:13.962
Finished copy 407 at 2025-05-25T02:57:14.261
Finished copy 260 at 2025-05-25T02:57:21.143
Finished copy 560 at 2025-05-25T02:57:26.403
Finished copy 408 at 2025-05-25T02:57:27.713
Finished copy 91 at 2025-05-25T02:57:30.211
Finished copy 261 at 2025-05-25T02:57:35.447
Finished copy 561 at 2025-05-25T02:57:40.316
Finished copy 409 at 2025-05-25T02:57:41.084
Finished copy 92 at 2025-05-25T02:57:45.432
Finished copy 262 at 2025-05-25T02:57:47.296
Finished copy 410 at 2025-05-25T02:57:52.636
Finished copy 562 at 2025-05-25T02:57:55.064
Finished copy 263 at 2025-05-25T02:58:00.031
Finished copy 93 at 2025-05-25T02:58:00.648
Finished copy 411 at 2025-05-25T02:58:06.302
Finished copy 563 at 2025-05-25T02:58:08.606
Finished copy 264 at 2025-05-25T02:58:13.010
Finished copy 94 at 2025-05-25T02:58:17.040
Finished copy 412 at 2025-05-25T02:58:17.782
Finished copy 564 at 2025-05-25T02:58:21.711
Finished copy 265 at 2025-05-25T02:58:25.367
Finished copy 413 at 2025-05-25T02:58:31.594
Finished copy 95 at 2025-05-25T02:58:32.507
Finished copy 565 at 2025-05-25T02:58:33.472
Finished copy 266 at 2025-05-25T02:58:37.516
Finished copy 414 at 2025-05-25T02:58:44.070
Finished copy 566 at 2025-05-25T02:58:46.377
Finished copy 96 at 2025-05-25T02:58:47.509
Finished copy 267 at 2025-05-25T02:58:51.274
Finished copy 415 at 2025-05-25T02:58:56.400
Finished copy 567 at 2025-05-25T02:58:58.238
Finished copy 97 at 2025-05-25T02:59:02.994
Finished copy 268 at 2025-05-25T02:59:03.655
Finished copy 416 at 2025-05-25T02:59:11.610
Finished copy 568 at 2025-05-25T02:59:11.976
Finished copy 269 at 2025-05-25T02:59:17.217
Finished copy 98 at 2025-05-25T02:59:18.939
Finished copy 417 at 2025-05-25T02:59:24.817
Finished copy 569 at 2025-05-25T02:59:26.202
Finished copy 270 at 2025-05-25T02:59:29.836
Finished copy 99 at 2025-05-25T02:59:35.957
Finished copy 418 at 2025-05-25T02:59:37.729
Finished copy 570 at 2025-05-25T02:59:38.818
Finished copy 271 at 2025-05-25T02:59:42.644
Finished copy 419 at 2025-05-25T02:59:50.627
Finished copy 571 at 2025-05-25T02:59:51.054
Finished copy 100 at 2025-05-25T02:59:52.612
Finished copy 272 at 2025-05-25T02:59:56.281
Finished copy 420 at 2025-05-25T03:00:03.496
Finished copy 572 at 2025-05-25T03:00:05.121
Finished copy 101 at 2025-05-25T03:00:08.002
Finished copy 273 at 2025-05-25T03:00:09.689
Finished copy 421 at 2025-05-25T03:00:16.716
Finished copy 573 at 2025-05-25T03:00:20.244
Finished copy 102 at 2025-05-25T03:00:24.388
Finished copy 274 at 2025-05-25T03:00:24.802
Finished copy 422 at 2025-05-25T03:00:28.671
Finished copy 574 at 2025-05-25T03:00:32.486
Finished copy 275 at 2025-05-25T03:00:38.525
Finished copy 103 at 2025-05-25T03:00:39.054
Finished copy 423 at 2025-05-25T03:00:42.541
Finished copy 575 at 2025-05-25T03:00:44.788
Finished copy 276 at 2025-05-25T03:00:50.714
Finished copy 104 at 2025-05-25T03:00:52.596
Finished copy 424 at 2025-05-25T03:00:55.924
Finished copy 576 at 2025-05-25T03:00:56.757
Finished copy 277 at 2025-05-25T03:01:04.828
Finished copy 105 at 2025-05-25T03:01:07.183
Finished copy 425 at 2025-05-25T03:01:07.769
Finished copy 577 at 2025-05-25T03:01:08.148
Finished copy 278 at 2025-05-25T03:01:17.693
Finished copy 426 at 2025-05-25T03:01:20
Finished copy 578 at 2025-05-25T03:01:20.765
Finished copy 106 at 2025-05-25T03:01:22.171
Finished copy 279 at 2025-05-25T03:01:30.475
Finished copy 427 at 2025-05-25T03:01:33.115
Finished copy 579 at 2025-05-25T03:01:34.046
Finished copy 107 at 2025-05-25T03:01:37.352
Finished copy 280 at 2025-05-25T03:01:43.632
Finished copy 428 at 2025-05-25T03:01:46.260
Finished copy 580 at 2025-05-25T03:01:48.718
Finished copy 108 at 2025-05-25T03:01:53.268
Finished copy 281 at 2025-05-25T03:01:56.417
Finished copy 429 at 2025-05-25T03:02:01.090
Finished copy 581 at 2025-05-25T03:02:03.662
Finished copy 109 at 2025-05-25T03:02:07.914
Finished copy 282 at 2025-05-25T03:02:10.001
Finished copy 430 at 2025-05-25T03:02:15.221
Finished copy 582 at 2025-05-25T03:02:16.908
Finished copy 110 at 2025-05-25T03:02:22.320
Finished copy 283 at 2025-05-25T03:02:22.794
Finished copy 431 at 2025-05-25T03:02:28.161
Finished copy 583 at 2025-05-25T03:02:28.484
Finished copy 284 at 2025-05-25T03:02:35.737
Finished copy 111 at 2025-05-25T03:02:37.359
Finished copy 432 at 2025-05-25T03:02:39.967
Finished copy 584 at 2025-05-25T03:02:41.457
Finished copy 285 at 2025-05-25T03:02:48.614
Finished copy 433 at 2025-05-25T03:02:52.013
Finished copy 112 at 2025-05-25T03:02:52.028
Finished copy 585 at 2025-05-25T03:02:54.328
Finished copy 286 at 2025-05-25T03:03:00.741
