Starting saddles simulation at 2025-05-25T01:26:00.090
Finished copy 302 at 2025-05-25T01:26:23.011
Finished copy 452 at 2025-05-25T01:26:23.940
Finished copy 152 at 2025-05-25T01:26:25.809
Finished copy 3 at 2025-05-25T01:26:33.827
Finished copy 303 at 2025-05-25T01:26:34.675
Finished copy 453 at 2025-05-25T01:26:35.846
Finished copy 153 at 2025-05-25T01:26:40.342
Finished copy 304 at 2025-05-25T01:26:45.739
Finished copy 4 at 2025-05-25T01:26:45.840
Finished copy 454 at 2025-05-25T01:26:47.918
Finished copy 154 at 2025-05-25T01:26:52.934
Finished copy 305 at 2025-05-25T01:26:57.720
Finished copy 5 at 2025-05-25T01:26:57.919
Finished copy 455 at 2025-05-25T01:26:59.603
Finished copy 155 at 2025-05-25T01:27:06.543
Finished copy 306 at 2025-05-25T01:27:09.540
Finished copy 6 at 2025-05-25T01:27:10.479
Finished copy 456 at 2025-05-25T01:27:11.375
Finished copy 156 at 2025-05-25T01:27:19.380
Finished copy 307 at 2025-05-25T01:27:22.024
Finished copy 457 at 2025-05-25T01:27:22.073
Finished copy 7 at 2025-05-25T01:27:22.118
Finished copy 157 at 2025-05-25T01:27:32.317
Finished copy 8 at 2025-05-25T01:27:32.738
Finished copy 308 at 2025-05-25T01:27:33.037
Finished copy 458 at 2025-05-25T01:27:34.086
Finished copy 9 at 2025-05-25T01:27:43.807
Finished copy 459 at 2025-05-25T01:27:44.945
Finished copy 309 at 2025-05-25T01:27:45.039
Finished copy 158 at 2025-05-25T01:27:45.666
Finished copy 10 at 2025-05-25T01:27:55.009
Finished copy 460 at 2025-05-25T01:27:55.917
Finished copy 310 at 2025-05-25T01:27:57.765
Finished copy 159 at 2025-05-25T01:27:58.820
Finished copy 11 at 2025-05-25T01:28:06.556
Finished copy 461 at 2025-05-25T01:28:07.310
Finished copy 311 at 2025-05-25T01:28:08.269
Finished copy 160 at 2025-05-25T01:28:11.496
Finished copy 12 at 2025-05-25T01:28:18.153
Finished copy 462 at 2025-05-25T01:28:20.476
Finished copy 312 at 2025-05-25T01:28:20.557
Finished copy 161 at 2025-05-25T01:28:25.067
Finished copy 13 at 2025-05-25T01:28:28.631
Finished copy 463 at 2025-05-25T01:28:31.398
Finished copy 313 at 2025-05-25T01:28:33.091
Finished copy 162 at 2025-05-25T01:28:38.890
Finished copy 14 at 2025-05-25T01:28:39.625
Finished copy 314 at 2025-05-25T01:28:43.212
Finished copy 464 at 2025-05-25T01:28:44.611
Finished copy 15 at 2025-05-25T01:28:51.878
Finished copy 315 at 2025-05-25T01:28:54.894
Finished copy 465 at 2025-05-25T01:28:55.644
Finished copy 163 at 2025-05-25T01:28:56.138
Finished copy 16 at 2025-05-25T01:29:02.206
Finished copy 316 at 2025-05-25T01:29:05.934
Finished copy 164 at 2025-05-25T01:29:09.135
Finished copy 466 at 2025-05-25T01:29:09.477
Finished copy 17 at 2025-05-25T01:29:14.460
Finished copy 317 at 2025-05-25T01:29:16.611
Finished copy 467 at 2025-05-25T01:29:20.239
Finished copy 165 at 2025-05-25T01:29:23.503
Finished copy 18 at 2025-05-25T01:29:25.855
Finished copy 318 at 2025-05-25T01:29:28.990
Finished copy 468 at 2025-05-25T01:29:30.577
Finished copy 166 at 2025-05-25T01:29:37.151
Finished copy 19 at 2025-05-25T01:29:37.618
Finished copy 469 at 2025-05-25T01:29:40.967
Finished copy 319 at 2025-05-25T01:29:42.036
Finished copy 167 at 2025-05-25T01:29:49.480
Finished copy 20 at 2025-05-25T01:29:49.972
Finished copy 320 at 2025-05-25T01:29:53.030
Finished copy 470 at 2025-05-25T01:29:53.127
Finished copy 21 at 2025-05-25T01:30:01.549
Finished copy 168 at 2025-05-25T01:30:03.728
Finished copy 321 at 2025-05-25T01:30:05.298
Finished copy 471 at 2025-05-25T01:30:05.350
Finished copy 22 at 2025-05-25T01:30:13.030
Finished copy 472 at 2025-05-25T01:30:15.869
Finished copy 322 at 2025-05-25T01:30:16.194
Finished copy 169 at 2025-05-25T01:30:17.443
Finished copy 23 at 2025-05-25T01:30:23.557
Finished copy 473 at 2025-05-25T01:30:27.706
Finished copy 323 at 2025-05-25T01:30:28.401
Finished copy 170 at 2025-05-25T01:30:30.786
Finished copy 24 at 2025-05-25T01:30:34.407
Finished copy 474 at 2025-05-25T01:30:38.632
Finished copy 324 at 2025-05-25T01:30:38.986
Finished copy 171 at 2025-05-25T01:30:43.391
Finished copy 25 at 2025-05-25T01:30:45.779
Finished copy 325 at 2025-05-25T01:30:50.075
Finished copy 475 at 2025-05-25T01:30:50.280
Finished copy 172 at 2025-05-25T01:30:56.819
Finished copy 26 at 2025-05-25T01:30:57.980
Finished copy 476 at 2025-05-25T01:31:01.212
Finished copy 326 at 2025-05-25T01:31:01.459
Finished copy 27 at 2025-05-25T01:31:08.909
Finished copy 173 at 2025-05-25T01:31:10.956
Finished copy 477 at 2025-05-25T01:31:12.791
Finished copy 327 at 2025-05-25T01:31:13.084
Finished copy 28 at 2025-05-25T01:31:21.322
Finished copy 174 at 2025-05-25T01:31:23.646
Finished copy 478 at 2025-05-25T01:31:23.783
Finished copy 328 at 2025-05-25T01:31:24.735
Finished copy 29 at 2025-05-25T01:31:32.318
Finished copy 329 at 2025-05-25T01:31:36.026
Finished copy 175 at 2025-05-25T01:31:36.331
Finished copy 479 at 2025-05-25T01:31:36.444
Finished copy 30 at 2025-05-25T01:31:43.066
Finished copy 480 at 2025-05-25T01:31:47.603
Finished copy 330 at 2025-05-25T01:31:49.710
Finished copy 176 at 2025-05-25T01:31:54.464
Finished copy 31 at 2025-05-25T01:31:55.126
Finished copy 481 at 2025-05-25T01:31:59.730
Finished copy 331 at 2025-05-25T01:32:00.978
Finished copy 32 at 2025-05-25T01:32:06.861
Finished copy 177 at 2025-05-25T01:32:08.132
Finished copy 332 at 2025-05-25T01:32:12.607
Finished copy 482 at 2025-05-25T01:32:12.963
Finished copy 33 at 2025-05-25T01:32:18.130
Finished copy 178 at 2025-05-25T01:32:22.081
Finished copy 483 at 2025-05-25T01:32:23.580
Finished copy 333 at 2025-05-25T01:32:26.370
Finished copy 34 at 2025-05-25T01:32:29.559
Finished copy 179 at 2025-05-25T01:32:35.405
Finished copy 484 at 2025-05-25T01:32:35.765
Finished copy 334 at 2025-05-25T01:32:38.600
Finished copy 35 at 2025-05-25T01:32:41.831
Finished copy 180 at 2025-05-25T01:32:47.558
Finished copy 485 at 2025-05-25T01:32:49.097
Finished copy 335 at 2025-05-25T01:32:49.631
Finished copy 36 at 2025-05-25T01:32:54.393
Finished copy 181 at 2025-05-25T01:33:00.397
Finished copy 486 at 2025-05-25T01:33:01.202
Finished copy 336 at 2025-05-25T01:33:01.409
Finished copy 37 at 2025-05-25T01:33:08.476
Finished copy 337 at 2025-05-25T01:33:11.762
Finished copy 487 at 2025-05-25T01:33:12.312
Finished copy 182 at 2025-05-25T01:33:14.210
Finished copy 38 at 2025-05-25T01:33:19.809
Finished copy 488 at 2025-05-25T01:33:22.699
Finished copy 338 at 2025-05-25T01:33:22.842
Finished copy 183 at 2025-05-25T01:33:28.420
Finished copy 39 at 2025-05-25T01:33:31.469
Finished copy 489 at 2025-05-25T01:33:33.541
Finished copy 339 at 2025-05-25T01:33:34.068
Finished copy 184 at 2025-05-25T01:33:41.482
Finished copy 40 at 2025-05-25T01:33:42.870
Finished copy 490 at 2025-05-25T01:33:45.011
Finished copy 340 at 2025-05-25T01:33:46.014
Finished copy 41 at 2025-05-25T01:33:53.806
Finished copy 185 at 2025-05-25T01:33:54.765
Finished copy 491 at 2025-05-25T01:33:56.245
Finished copy 341 at 2025-05-25T01:33:57.675
Finished copy 42 at 2025-05-25T01:34:04.121
Finished copy 492 at 2025-05-25T01:34:07.090
Finished copy 186 at 2025-05-25T01:34:07.340
Finished copy 342 at 2025-05-25T01:34:10.258
Finished copy 43 at 2025-05-25T01:34:17.694
Finished copy 493 at 2025-05-25T01:34:18.177
Finished copy 187 at 2025-05-25T01:34:20.339
Finished copy 343 at 2025-05-25T01:34:21.704
Finished copy 44 at 2025-05-25T01:34:28.731
Finished copy 494 at 2025-05-25T01:34:29.433
Finished copy 188 at 2025-05-25T01:34:32.972
Finished copy 344 at 2025-05-25T01:34:32.976
Finished copy 495 at 2025-05-25T01:34:39.613
Finished copy 45 at 2025-05-25T01:34:41.112
Finished copy 345 at 2025-05-25T01:34:44.637
Finished copy 189 at 2025-05-25T01:34:47.659
Finished copy 496 at 2025-05-25T01:34:51.130
Finished copy 46 at 2025-05-25T01:34:51.282
Finished copy 346 at 2025-05-25T01:34:57.231
Finished copy 47 at 2025-05-25T01:35:01.498
Finished copy 190 at 2025-05-25T01:35:01.588
Finished copy 497 at 2025-05-25T01:35:03.657
Finished copy 347 at 2025-05-25T01:35:08.393
Finished copy 48 at 2025-05-25T01:35:12.580
Finished copy 191 at 2025-05-25T01:35:14.624
Finished copy 498 at 2025-05-25T01:35:15.240
Finished copy 348 at 2025-05-25T01:35:20.004
Finished copy 49 at 2025-05-25T01:35:23.279
Finished copy 499 at 2025-05-25T01:35:26.701
Finished copy 192 at 2025-05-25T01:35:29.486
Finished copy 349 at 2025-05-25T01:35:31.536
Finished copy 50 at 2025-05-25T01:35:34.521
Finished copy 500 at 2025-05-25T01:35:38.231
Finished copy 350 at 2025-05-25T01:35:42.369
Finished copy 193 at 2025-05-25T01:35:44.099
Finished copy 51 at 2025-05-25T01:35:46.362
Finished copy 501 at 2025-05-25T01:35:49.092
Finished copy 351 at 2025-05-25T01:35:54.793
Finished copy 194 at 2025-05-25T01:35:58.092
Finished copy 52 at 2025-05-25T01:35:58.611
Finished copy 502 at 2025-05-25T01:36:00.456
Finished copy 352 at 2025-05-25T01:36:06.305
Finished copy 53 at 2025-05-25T01:36:10.838
Finished copy 195 at 2025-05-25T01:36:11.080
Finished copy 503 at 2025-05-25T01:36:12.054
Finished copy 353 at 2025-05-25T01:36:17.742
Finished copy 504 at 2025-05-25T01:36:22.769
Finished copy 54 at 2025-05-25T01:36:22.956
Finished copy 196 at 2025-05-25T01:36:25.109
Finished copy 354 at 2025-05-25T01:36:29.180
Finished copy 505 at 2025-05-25T01:36:33.752
Finished copy 55 at 2025-05-25T01:36:34.768
Finished copy 197 at 2025-05-25T01:36:38.571
Finished copy 355 at 2025-05-25T01:36:41.501
Finished copy 506 at 2025-05-25T01:36:44.978
Finished copy 56 at 2025-05-25T01:36:46.204
Finished copy 198 at 2025-05-25T01:36:51.174
Finished copy 356 at 2025-05-25T01:36:53.072
Finished copy 507 at 2025-05-25T01:36:55.850
Finished copy 57 at 2025-05-25T01:36:57.802
Finished copy 199 at 2025-05-25T01:37:03.552
Finished copy 357 at 2025-05-25T01:37:04.767
Finished copy 508 at 2025-05-25T01:37:06.822
Finished copy 58 at 2025-05-25T01:37:08.866
Finished copy 358 at 2025-05-25T01:37:16.005
Finished copy 509 at 2025-05-25T01:37:18.021
Finished copy 200 at 2025-05-25T01:37:18.766
Finished copy 59 at 2025-05-25T01:37:22.127
Finished copy 359 at 2025-05-25T01:37:27.418
Finished copy 510 at 2025-05-25T01:37:30.513
Finished copy 201 at 2025-05-25T01:37:31.021
Finished copy 60 at 2025-05-25T01:37:35.501
Finished copy 360 at 2025-05-25T01:37:38.579
Finished copy 511 at 2025-05-25T01:37:41.766
Finished copy 202 at 2025-05-25T01:37:43.773
Finished copy 61 at 2025-05-25T01:37:48.329
Finished copy 361 at 2025-05-25T01:37:50.202
Finished copy 512 at 2025-05-25T01:37:52.883
Finished copy 203 at 2025-05-25T01:37:56.606
Finished copy 62 at 2025-05-25T01:37:59.499
Finished copy 362 at 2025-05-25T01:38:01.044
Finished copy 513 at 2025-05-25T01:38:03.488
Finished copy 204 at 2025-05-25T01:38:09.201
Finished copy 63 at 2025-05-25T01:38:11.256
Finished copy 363 at 2025-05-25T01:38:12.055
Finished copy 514 at 2025-05-25T01:38:15.274
Finished copy 205 at 2025-05-25T01:38:21.536
Finished copy 64 at 2025-05-25T01:38:22.387
Finished copy 364 at 2025-05-25T01:38:26.052
Finished copy 515 at 2025-05-25T01:38:26.714
Finished copy 65 at 2025-05-25T01:38:34.766
Finished copy 365 at 2025-05-25T01:38:37.373
Finished copy 206 at 2025-05-25T01:38:37.792
Finished copy 516 at 2025-05-25T01:38:39.607
Finished copy 66 at 2025-05-25T01:38:47.447
Finished copy 366 at 2025-05-25T01:38:49.219
Finished copy 207 at 2025-05-25T01:38:50.121
Finished copy 517 at 2025-05-25T01:38:52.187
Finished copy 67 at 2025-05-25T01:38:59.463
Finished copy 367 at 2025-05-25T01:39:00.640
Finished copy 518 at 2025-05-25T01:39:02.548
Finished copy 208 at 2025-05-25T01:39:03.372
Finished copy 68 at 2025-05-25T01:39:11.046
Finished copy 368 at 2025-05-25T01:39:12.642
Finished copy 519 at 2025-05-25T01:39:13.751
Finished copy 209 at 2025-05-25T01:39:16.131
Finished copy 69 at 2025-05-25T01:39:22.438
Finished copy 520 at 2025-05-25T01:39:23.953
Finished copy 369 at 2025-05-25T01:39:23.979
Finished copy 210 at 2025-05-25T01:39:31.438
Finished copy 70 at 2025-05-25T01:39:33.010
Finished copy 521 at 2025-05-25T01:39:35.228
Finished copy 370 at 2025-05-25T01:39:35.598
Finished copy 71 at 2025-05-25T01:39:44.456
Finished copy 371 at 2025-05-25T01:39:46.215
Finished copy 522 at 2025-05-25T01:39:47.430
Finished copy 211 at 2025-05-25T01:39:47.763
Finished copy 72 at 2025-05-25T01:39:57.596
Finished copy 372 at 2025-05-25T01:39:58.338
Finished copy 523 at 2025-05-25T01:39:58.662
Finished copy 212 at 2025-05-25T01:40:01.193
Finished copy 73 at 2025-05-25T01:40:08.403
Finished copy 373 at 2025-05-25T01:40:09.006
Finished copy 524 at 2025-05-25T01:40:10.029
Finished copy 213 at 2025-05-25T01:40:13.498
Finished copy 74 at 2025-05-25T01:40:20.040
Finished copy 374 at 2025-05-25T01:40:20.369
Finished copy 525 at 2025-05-25T01:40:21.835
Finished copy 214 at 2025-05-25T01:40:29.216
Finished copy 375 at 2025-05-25T01:40:31.279
Finished copy 75 at 2025-05-25T01:40:31.382
Finished copy 526 at 2025-05-25T01:40:33.134
Finished copy 215 at 2025-05-25T01:40:41.456
Finished copy 76 at 2025-05-25T01:40:41.822
Finished copy 376 at 2025-05-25T01:40:42.566
Finished copy 527 at 2025-05-25T01:40:43.985
Finished copy 77 at 2025-05-25T01:40:52.356
Finished copy 377 at 2025-05-25T01:40:53.579
Finished copy 216 at 2025-05-25T01:40:55.151
Finished copy 528 at 2025-05-25T01:40:55.444
Finished copy 78 at 2025-05-25T01:41:04.431
Finished copy 378 at 2025-05-25T01:41:05.754
Finished copy 529 at 2025-05-25T01:41:07.268
Finished copy 217 at 2025-05-25T01:41:08.897
Finished copy 79 at 2025-05-25T01:41:16.044
Finished copy 379 at 2025-05-25T01:41:16.956
Finished copy 530 at 2025-05-25T01:41:19.591
Finished copy 218 at 2025-05-25T01:41:21.766
Finished copy 80 at 2025-05-25T01:41:26.423
Finished copy 380 at 2025-05-25T01:41:27.964
Finished copy 531 at 2025-05-25T01:41:31.616
Finished copy 81 at 2025-05-25T01:41:37.594
Finished copy 219 at 2025-05-25T01:41:37.703
Finished copy 381 at 2025-05-25T01:41:40.684
Finished copy 532 at 2025-05-25T01:41:42.405
Finished copy 82 at 2025-05-25T01:41:48.154
Finished copy 220 at 2025-05-25T01:41:50.914
Finished copy 382 at 2025-05-25T01:41:52.342
Finished copy 533 at 2025-05-25T01:41:54.317
Finished copy 83 at 2025-05-25T01:41:58.404
Finished copy 534 at 2025-05-25T01:42:04.810
Finished copy 383 at 2025-05-25T01:42:05.097
Finished copy 221 at 2025-05-25T01:42:05.748
Finished copy 84 at 2025-05-25T01:42:09.602
Finished copy 535 at 2025-05-25T01:42:17.266
Finished copy 384 at 2025-05-25T01:42:17.952
Finished copy 222 at 2025-05-25T01:42:20.362
Finished copy 85 at 2025-05-25T01:42:22.508
Finished copy 536 at 2025-05-25T01:42:28.141
Finished copy 385 at 2025-05-25T01:42:31.138
Finished copy 223 at 2025-05-25T01:42:33.325
Finished copy 86 at 2025-05-25T01:42:33.377
Finished copy 537 at 2025-05-25T01:42:39.171
Finished copy 386 at 2025-05-25T01:42:42.866
Finished copy 87 at 2025-05-25T01:42:43.781
Finished copy 224 at 2025-05-25T01:42:47.211
Finished copy 538 at 2025-05-25T01:42:51.524
Finished copy 387 at 2025-05-25T01:42:54.581
Finished copy 88 at 2025-05-25T01:42:55.903
Finished copy 225 at 2025-05-25T01:43:00.120
Finished copy 539 at 2025-05-25T01:43:02.709
Finished copy 388 at 2025-05-25T01:43:06.989
Finished copy 89 at 2025-05-25T01:43:07.548
Finished copy 226 at 2025-05-25T01:43:14
Finished copy 540 at 2025-05-25T01:43:14.229
Finished copy 90 at 2025-05-25T01:43:18.383
Finished copy 389 at 2025-05-25T01:43:18.713
Finished copy 541 at 2025-05-25T01:43:24.980
Finished copy 227 at 2025-05-25T01:43:28.981
Finished copy 91 at 2025-05-25T01:43:29.462
Finished copy 390 at 2025-05-25T01:43:29.719
Finished copy 542 at 2025-05-25T01:43:36.570
Finished copy 92 at 2025-05-25T01:43:40.565
Finished copy 391 at 2025-05-25T01:43:40.903
Finished copy 228 at 2025-05-25T01:43:42.327
Finished copy 543 at 2025-05-25T01:43:47.887
Finished copy 93 at 2025-05-25T01:43:51.902
Finished copy 392 at 2025-05-25T01:43:52.383
Finished copy 229 at 2025-05-25T01:43:56.097
Finished copy 544 at 2025-05-25T01:43:58.383
Finished copy 94 at 2025-05-25T01:44:03.891
Finished copy 393 at 2025-05-25T01:44:04.809
Finished copy 545 at 2025-05-25T01:44:09.036
Finished copy 230 at 2025-05-25T01:44:09.938
Finished copy 95 at 2025-05-25T01:44:14.958
Finished copy 394 at 2025-05-25T01:44:15.468
Finished copy 546 at 2025-05-25T01:44:20.113
Finished copy 231 at 2025-05-25T01:44:22.450
Finished copy 96 at 2025-05-25T01:44:27.663
Finished copy 395 at 2025-05-25T01:44:28.368
Finished copy 547 at 2025-05-25T01:44:31.543
Finished copy 232 at 2025-05-25T01:44:35.881
Finished copy 97 at 2025-05-25T01:44:38.864
Finished copy 396 at 2025-05-25T01:44:39.681
Finished copy 548 at 2025-05-25T01:44:42.950
Finished copy 98 at 2025-05-25T01:44:49.706
Finished copy 233 at 2025-05-25T01:44:50.048
Finished copy 397 at 2025-05-25T01:44:51.106
Finished copy 549 at 2025-05-25T01:44:53.972
Finished copy 99 at 2025-05-25T01:45:00.327
Finished copy 398 at 2025-05-25T01:45:02.092
Finished copy 234 at 2025-05-25T01:45:03.943
Finished copy 550 at 2025-05-25T01:45:04.956
Finished copy 100 at 2025-05-25T01:45:11.165
Finished copy 399 at 2025-05-25T01:45:13.254
Finished copy 551 at 2025-05-25T01:45:16.451
Finished copy 235 at 2025-05-25T01:45:16.801
Finished copy 101 at 2025-05-25T01:45:22.031
Finished copy 400 at 2025-05-25T01:45:24.380
Finished copy 552 at 2025-05-25T01:45:26.431
Finished copy 236 at 2025-05-25T01:45:29.853
Finished copy 102 at 2025-05-25T01:45:33.656
Finished copy 401 at 2025-05-25T01:45:38.466
Finished copy 553 at 2025-05-25T01:45:39.542
Finished copy 237 at 2025-05-25T01:45:43.392
Finished copy 103 at 2025-05-25T01:45:44.818
Finished copy 402 at 2025-05-25T01:45:49.254
Finished copy 554 at 2025-05-25T01:45:50.764
Finished copy 104 at 2025-05-25T01:45:57.886
Finished copy 238 at 2025-05-25T01:45:58.599
Finished copy 555 at 2025-05-25T01:46:01.749
Finished copy 403 at 2025-05-25T01:46:04.964
Finished copy 239 at 2025-05-25T01:46:11.774
Finished copy 105 at 2025-05-25T01:46:12.286
Finished copy 556 at 2025-05-25T01:46:12.487
Finished copy 404 at 2025-05-25T01:46:17.664
Finished copy 106 at 2025-05-25T01:46:23.918
Finished copy 557 at 2025-05-25T01:46:24.535
Finished copy 240 at 2025-05-25T01:46:25.021
Finished copy 405 at 2025-05-25T01:46:28.881
Finished copy 558 at 2025-05-25T01:46:36.772
Finished copy 107 at 2025-05-25T01:46:36.958
Finished copy 241 at 2025-05-25T01:46:38.784
Finished copy 406 at 2025-05-25T01:46:39.865
Finished copy 108 at 2025-05-25T01:46:47.374
Finished copy 559 at 2025-05-25T01:46:48.223
Finished copy 242 at 2025-05-25T01:46:52.023
Finished copy 407 at 2025-05-25T01:46:56.248
Finished copy 109 at 2025-05-25T01:46:59.938
Finished copy 560 at 2025-05-25T01:47:00.413
Finished copy 243 at 2025-05-25T01:47:05.400
Finished copy 408 at 2025-05-25T01:47:08.089
Finished copy 110 at 2025-05-25T01:47:11.482
Finished copy 561 at 2025-05-25T01:47:12.801
Finished copy 244 at 2025-05-25T01:47:18.957
Finished copy 409 at 2025-05-25T01:47:20.379
Finished copy 111 at 2025-05-25T01:47:22.302
Finished copy 562 at 2025-05-25T01:47:24.744
Finished copy 245 at 2025-05-25T01:47:31.733
Finished copy 410 at 2025-05-25T01:47:31.932
Finished copy 112 at 2025-05-25T01:47:33.088
Finished copy 563 at 2025-05-25T01:47:36.566
Finished copy 411 at 2025-05-25T01:47:42.562
Finished copy 113 at 2025-05-25T01:47:44.151
Finished copy 246 at 2025-05-25T01:47:46.331
Finished copy 564 at 2025-05-25T01:47:47.205
Finished copy 412 at 2025-05-25T01:47:54.215
Finished copy 114 at 2025-05-25T01:47:56.355
Finished copy 247 at 2025-05-25T01:47:59.300
Finished copy 565 at 2025-05-25T01:47:59.830
Finished copy 413 at 2025-05-25T01:48:05.950
Finished copy 115 at 2025-05-25T01:48:07.117
Finished copy 566 at 2025-05-25T01:48:11.034
Finished copy 248 at 2025-05-25T01:48:13.815
Finished copy 116 at 2025-05-25T01:48:18.350
Finished copy 414 at 2025-05-25T01:48:19.972
Finished copy 567 at 2025-05-25T01:48:23.554
Finished copy 249 at 2025-05-25T01:48:27.155
Finished copy 117 at 2025-05-25T01:48:29.942
Finished copy 415 at 2025-05-25T01:48:31.358
Finished copy 568 at 2025-05-25T01:48:34.938
Finished copy 250 at 2025-05-25T01:48:39.538
Finished copy 118 at 2025-05-25T01:48:41.988
Finished copy 416 at 2025-05-25T01:48:42.392
Finished copy 569 at 2025-05-25T01:48:45.783
Finished copy 119 at 2025-05-25T01:48:53.143
Finished copy 251 at 2025-05-25T01:48:53.201
Finished copy 417 at 2025-05-25T01:48:55.212
Finished copy 570 at 2025-05-25T01:48:57.324
Finished copy 120 at 2025-05-25T01:49:03.658
Finished copy 252 at 2025-05-25T01:49:07.059
Finished copy 418 at 2025-05-25T01:49:07.482
Finished copy 571 at 2025-05-25T01:49:08.611
Finished copy 121 at 2025-05-25T01:49:15
Finished copy 572 at 2025-05-25T01:49:20.267
Finished copy 253 at 2025-05-25T01:49:21.132
Finished copy 419 at 2025-05-25T01:49:21.444
Finished copy 122 at 2025-05-25T01:49:27.295
Finished copy 573 at 2025-05-25T01:49:32.112
Finished copy 420 at 2025-05-25T01:49:33.014
Finished copy 254 at 2025-05-25T01:49:33.941
Finished copy 123 at 2025-05-25T01:49:38.370
Finished copy 574 at 2025-05-25T01:49:43.438
Finished copy 421 at 2025-05-25T01:49:44.819
Finished copy 255 at 2025-05-25T01:49:48.803
Finished copy 124 at 2025-05-25T01:49:51.573
Finished copy 575 at 2025-05-25T01:49:54.699
Finished copy 422 at 2025-05-25T01:49:56.277
Finished copy 256 at 2025-05-25T01:50:01.178
Finished copy 125 at 2025-05-25T01:50:02.352
Finished copy 576 at 2025-05-25T01:50:07.448
Finished copy 423 at 2025-05-25T01:50:07.907
Finished copy 126 at 2025-05-25T01:50:13.383
Finished copy 257 at 2025-05-25T01:50:14.465
Finished copy 424 at 2025-05-25T01:50:19.605
Finished copy 577 at 2025-05-25T01:50:19.618
Finished copy 127 at 2025-05-25T01:50:24.503
Finished copy 425 at 2025-05-25T01:50:29.972
Finished copy 258 at 2025-05-25T01:50:31.495
Finished copy 578 at 2025-05-25T01:50:31.912
Finished copy 128 at 2025-05-25T01:50:37.068
Finished copy 426 at 2025-05-25T01:50:41.493
Finished copy 579 at 2025-05-25T01:50:43.032
Finished copy 259 at 2025-05-25T01:50:44.692
Finished copy 129 at 2025-05-25T01:50:49.413
Finished copy 427 at 2025-05-25T01:50:53.453
Finished copy 580 at 2025-05-25T01:50:54.410
Finished copy 260 at 2025-05-25T01:50:59.299
Finished copy 130 at 2025-05-25T01:51:01.452
Finished copy 581 at 2025-05-25T01:51:05.328
Finished copy 428 at 2025-05-25T01:51:06.867
Finished copy 261 at 2025-05-25T01:51:12.512
Finished copy 131 at 2025-05-25T01:51:12.708
Finished copy 582 at 2025-05-25T01:51:16.584
Finished copy 429 at 2025-05-25T01:51:17.553
Finished copy 132 at 2025-05-25T01:51:23.539
Finished copy 262 at 2025-05-25T01:51:25.157
Finished copy 583 at 2025-05-25T01:51:28.005
Finished copy 430 at 2025-05-25T01:51:29.736
Finished copy 133 at 2025-05-25T01:51:35.709
Finished copy 263 at 2025-05-25T01:51:38.777
Finished copy 584 at 2025-05-25T01:51:40.638
Finished copy 431 at 2025-05-25T01:51:42.413
Finished copy 134 at 2025-05-25T01:51:47.340
Finished copy 264 at 2025-05-25T01:51:50.844
Finished copy 585 at 2025-05-25T01:51:52.480
Finished copy 432 at 2025-05-25T01:51:56.581
Finished copy 135 at 2025-05-25T01:51:58.839
Finished copy 586 at 2025-05-25T01:52:04.300
