Starting saddles simulation at 2025-05-23T15:27:41.458
Finished copy 115 at 2025-05-23T15:56:48.107
Finished copy 312 at 2025-05-23T15:56:51.592
Finished copy 510 at 2025-05-23T15:57:11.743
Finished copy 14 at 2025-05-23T15:57:44.394
Finished copy 313 at 2025-05-23T15:58:41.566
Finished copy 116 at 2025-05-23T15:58:51.486
Finished copy 511 at 2025-05-23T15:58:53.729
Finished copy 213 at 2025-05-23T15:59:10.905
Finished copy 15 at 2025-05-23T16:00:01.202
Finished copy 314 at 2025-05-23T16:00:24.011
Finished copy 512 at 2025-05-23T16:00:38.802
Finished copy 214 at 2025-05-23T16:00:50.522
Finished copy 117 at 2025-05-23T16:00:53.250
Finished copy 411 at 2025-05-23T16:02:13.373
Finished copy 215 at 2025-05-23T16:02:21.924
Finished copy 513 at 2025-05-23T16:02:22.224
Finished copy 16 at 2025-05-23T16:02:29.963
Finished copy 118 at 2025-05-23T16:03:11.306
Finished copy 315 at 2025-05-23T16:03:45.538
Finished copy 412 at 2025-05-23T16:03:56.037
Finished copy 514 at 2025-05-23T16:04:04.235
Finished copy 17 at 2025-05-23T16:04:32.826
Finished copy 413 at 2025-05-23T16:05:24.533
Finished copy 119 at 2025-05-23T16:05:27.414
Finished copy 515 at 2025-05-23T16:05:52.411
Finished copy 18 at 2025-05-23T16:06:01.034
Finished copy 316 at 2025-05-23T16:06:05.396
Finished copy 216 at 2025-05-23T16:07:00.992
Finished copy 317 at 2025-05-23T16:07:42.164
Finished copy 414 at 2025-05-23T16:07:47.377
Finished copy 516 at 2025-05-23T16:08:06.650
Finished copy 217 at 2025-05-23T16:08:29.026
Finished copy 120 at 2025-05-23T16:08:39.835
Finished copy 415 at 2025-05-23T16:09:27.537
Finished copy 517 at 2025-05-23T16:09:46.131
Finished copy 121 at 2025-05-23T16:10:14.547
Finished copy 19 at 2025-05-23T16:10:20.602
Finished copy 318 at 2025-05-23T16:10:33.138
Finished copy 518 at 2025-05-23T16:11:20.304
Finished copy 218 at 2025-05-23T16:11:22.576
Finished copy 20 at 2025-05-23T16:11:44.117
Finished copy 319 at 2025-05-23T16:11:53.788
Finished copy 416 at 2025-05-23T16:11:58.535
Finished copy 122 at 2025-05-23T16:12:26.199
Finished copy 519 at 2025-05-23T16:12:50.355
Finished copy 219 at 2025-05-23T16:12:54.979
Finished copy 417 at 2025-05-23T16:13:25.419
Finished copy 320 at 2025-05-23T16:13:54.066
Finished copy 21 at 2025-05-23T16:13:56.835
Finished copy 123 at 2025-05-23T16:14:21.373
Finished copy 520 at 2025-05-23T16:14:36.812
Finished copy 220 at 2025-05-23T16:14:37.742
Finished copy 124 at 2025-05-23T16:15:59.438
Finished copy 221 at 2025-05-23T16:16:19.074
Finished copy 321 at 2025-05-23T16:16:30.569
Finished copy 22 at 2025-05-23T16:16:40.946
Finished copy 521 at 2025-05-23T16:16:53.275
Finished copy 23 at 2025-05-23T16:17:56.729
Finished copy 125 at 2025-05-23T16:17:59.231
Finished copy 222 at 2025-05-23T16:17:59.472
Finished copy 322 at 2025-05-23T16:18:04.065
Finished copy 522 at 2025-05-23T16:18:22.776
Finished copy 418 at 2025-05-23T16:18:39.342
Finished copy 323 at 2025-05-23T16:19:31.287
Finished copy 126 at 2025-05-23T16:19:34.309
Finished copy 223 at 2025-05-23T16:19:43.485
Finished copy 523 at 2025-05-23T16:20:42.382
Finished copy 419 at 2025-05-23T16:20:43.464
Finished copy 324 at 2025-05-23T16:20:59.475
Finished copy 224 at 2025-05-23T16:21:13.064
Finished copy 127 at 2025-05-23T16:21:13.933
Finished copy 24 at 2025-05-23T16:21:37.311
Finished copy 420 at 2025-05-23T16:22:12.122
Finished copy 325 at 2025-05-23T16:22:19.129
Finished copy 524 at 2025-05-23T16:22:37.844
Finished copy 225 at 2025-05-23T16:22:38.766
Finished copy 128 at 2025-05-23T16:22:45.729
Finished copy 25 at 2025-05-23T16:23:11.021
Finished copy 326 at 2025-05-23T16:23:57.298
Finished copy 226 at 2025-05-23T16:24:26.080
Finished copy 327 at 2025-05-23T16:25:20.642
Finished copy 421 at 2025-05-23T16:25:26.991
Finished copy 26 at 2025-05-23T16:25:35.752
Finished copy 129 at 2025-05-23T16:25:49.721
Finished copy 227 at 2025-05-23T16:26:15.304
Finished copy 525 at 2025-05-23T16:26:26.114
Finished copy 328 at 2025-05-23T16:27:10.257
Finished copy 27 at 2025-05-23T16:27:14.609
Finished copy 422 at 2025-05-23T16:27:20.746
Finished copy 228 at 2025-05-23T16:27:50.312
Finished copy 130 at 2025-05-23T16:28:08.547
Finished copy 526 at 2025-05-23T16:28:41.326
Finished copy 329 at 2025-05-23T16:28:58.301
Finished copy 423 at 2025-05-23T16:29:07.968
Finished copy 229 at 2025-05-23T16:30:09.187
Finished copy 527 at 2025-05-23T16:30:37.825
Finished copy 330 at 2025-05-23T16:30:44.963
Finished copy 424 at 2025-05-23T16:30:49.163
Finished copy 28 at 2025-05-23T16:31:37.728
Finished copy 230 at 2025-05-23T16:31:47.678
Finished copy 528 at 2025-05-23T16:32:07.098
Finished copy 331 at 2025-05-23T16:32:16.207
Finished copy 131 at 2025-05-23T16:32:32.575
Finished copy 425 at 2025-05-23T16:32:44.191
Finished copy 29 at 2025-05-23T16:33:14.621
Finished copy 529 at 2025-05-23T16:33:42.893
Finished copy 231 at 2025-05-23T16:34:01.132
Finished copy 332 at 2025-05-23T16:34:09.902
Finished copy 530 at 2025-05-23T16:35:14.886
Finished copy 426 at 2025-05-23T16:35:33.136
Finished copy 132 at 2025-05-23T16:35:43.715
Finished copy 333 at 2025-05-23T16:35:52.662
Finished copy 232 at 2025-05-23T16:36:02.975
Finished copy 427 at 2025-05-23T16:37:09.270
Finished copy 133 at 2025-05-23T16:37:12.244
Finished copy 334 at 2025-05-23T16:37:31.315
Finished copy 233 at 2025-05-23T16:37:32.769
Finished copy 531 at 2025-05-23T16:37:40.542
Finished copy 30 at 2025-05-23T16:37:43.660
Finished copy 31 at 2025-05-23T16:39:13.063
Finished copy 234 at 2025-05-23T16:39:22.572
Finished copy 134 at 2025-05-23T16:39:23.110
Finished copy 532 at 2025-05-23T16:39:49.412
Finished copy 235 at 2025-05-23T16:40:50.737
Finished copy 32 at 2025-05-23T16:41:19.344
Finished copy 533 at 2025-05-23T16:42:01.756
Finished copy 335 at 2025-05-23T16:42:40.702
Finished copy 33 at 2025-05-23T16:42:50.252
Finished copy 135 at 2025-05-23T16:43:07.226
Finished copy 236 at 2025-05-23T16:43:13.464
Finished copy 534 at 2025-05-23T16:44:20.031
Finished copy 336 at 2025-05-23T16:44:21.056
Finished copy 34 at 2025-05-23T16:44:37.374
Finished copy 237 at 2025-05-23T16:44:52.154
Finished copy 136 at 2025-05-23T16:45:08.925
Finished copy 337 at 2025-05-23T16:45:41.564
Finished copy 35 at 2025-05-23T16:46:27.761
Finished copy 428 at 2025-05-23T16:46:27.989
Finished copy 137 at 2025-05-23T16:46:34.617
Finished copy 238 at 2025-05-23T16:46:59.637
Finished copy 338 at 2025-05-23T16:47:22.319
Finished copy 36 at 2025-05-23T16:48:03.427
Finished copy 138 at 2025-05-23T16:48:11.682
Finished copy 239 at 2025-05-23T16:48:49.121
Finished copy 339 at 2025-05-23T16:49:25.072
Finished copy 37 at 2025-05-23T16:49:42.416
Finished copy 139 at 2025-05-23T16:49:52.243
Finished copy 340 at 2025-05-23T16:50:58.332
Finished copy 429 at 2025-05-23T16:51:15.115
Finished copy 38 at 2025-05-23T16:51:15.945
Finished copy 535 at 2025-05-23T16:51:53.147
Finished copy 240 at 2025-05-23T16:51:59.784
Finished copy 341 at 2025-05-23T16:52:34.676
Finished copy 39 at 2025-05-23T16:52:37.471
Finished copy 430 at 2025-05-23T16:52:41.378
Finished copy 140 at 2025-05-23T16:52:53.606
Finished copy 241 at 2025-05-23T16:53:25.497
Finished copy 536 at 2025-05-23T16:53:27.987
Finished copy 40 at 2025-05-23T16:54:09.949
Finished copy 141 at 2025-05-23T16:54:23.894
Finished copy 342 at 2025-05-23T16:54:30.901
Finished copy 431 at 2025-05-23T16:54:33.558
Finished copy 537 at 2025-05-23T16:55:26.047
Finished copy 242 at 2025-05-23T16:55:27.643
Finished copy 41 at 2025-05-23T16:55:53.781
Finished copy 343 at 2025-05-23T16:56:01.290
Finished copy 243 at 2025-05-23T16:56:57.382
Finished copy 538 at 2025-05-23T16:56:58.742
Finished copy 142 at 2025-05-23T16:57:28.235
Finished copy 344 at 2025-05-23T16:57:38.069
Finished copy 432 at 2025-05-23T16:57:57.017
Finished copy 42 at 2025-05-23T16:58:22.861
Finished copy 143 at 2025-05-23T16:58:55.348
Finished copy 345 at 2025-05-23T16:59:08.459
Finished copy 244 at 2025-05-23T16:59:11.806
Finished copy 433 at 2025-05-23T17:00:24.905
Finished copy 43 at 2025-05-23T17:00:27.141
Finished copy 539 at 2025-05-23T17:00:32.411
Finished copy 346 at 2025-05-23T17:00:33.455
Finished copy 245 at 2025-05-23T17:00:50.234
Finished copy 144 at 2025-05-23T17:00:58.812
Finished copy 434 at 2025-05-23T17:02:00.915
Finished copy 540 at 2025-05-23T17:02:02.959
Finished copy 44 at 2025-05-23T17:02:18.103
Finished copy 246 at 2025-05-23T17:02:28.589
Finished copy 347 at 2025-05-23T17:02:35.362
Finished copy 145 at 2025-05-23T17:02:48.802
Finished copy 435 at 2025-05-23T17:03:31.393
Finished copy 541 at 2025-05-23T17:03:31.459
Finished copy 247 at 2025-05-23T17:04:29.126
Finished copy 45 at 2025-05-23T17:04:33.480
Finished copy 146 at 2025-05-23T17:04:39.644
Finished copy 436 at 2025-05-23T17:04:59.090
Finished copy 542 at 2025-05-23T17:05:21.209
Finished copy 348 at 2025-05-23T17:06:09.604
Finished copy 46 at 2025-05-23T17:06:10.416
Finished copy 248 at 2025-05-23T17:06:48.582
Finished copy 147 at 2025-05-23T17:07:16.571
Finished copy 543 at 2025-05-23T17:07:20.863
Finished copy 349 at 2025-05-23T17:08:18.216
Finished copy 249 at 2025-05-23T17:08:44.804
Finished copy 47 at 2025-05-23T17:09:12.164
Finished copy 544 at 2025-05-23T17:09:16.096
Finished copy 250 at 2025-05-23T17:10:05.314
Finished copy 437 at 2025-05-23T17:10:10.392
Finished copy 350 at 2025-05-23T17:10:32.153
Finished copy 48 at 2025-05-23T17:10:46.286
Finished copy 545 at 2025-05-23T17:11:00.229
Finished copy 148 at 2025-05-23T17:11:17.236
Finished copy 438 at 2025-05-23T17:11:43.336
Finished copy 251 at 2025-05-23T17:11:48.811
Finished copy 49 at 2025-05-23T17:12:14.263
Finished copy 351 at 2025-05-23T17:12:30.012
Finished copy 439 at 2025-05-23T17:13:10.460
Finished copy 252 at 2025-05-23T17:13:15.404
Finished copy 546 at 2025-05-23T17:13:29.407
Finished copy 149 at 2025-05-23T17:13:38.927
Finished copy 50 at 2025-05-23T17:13:52.315
Finished copy 352 at 2025-05-23T17:14:12.811
Finished copy 253 at 2025-05-23T17:14:42.649
Finished copy 440 at 2025-05-23T17:14:43.502
Finished copy 51 at 2025-05-23T17:15:16.279
Finished copy 150 at 2025-05-23T17:15:39.919
Finished copy 353 at 2025-05-23T17:15:43.847
Finished copy 254 at 2025-05-23T17:16:09.164
Finished copy 441 at 2025-05-23T17:16:24.832
Finished copy 52 at 2025-05-23T17:17:00.802
Finished copy 354 at 2025-05-23T17:17:16.032
Finished copy 151 at 2025-05-23T17:17:26.513
Finished copy 547 at 2025-05-23T17:18:05.080
Finished copy 255 at 2025-05-23T17:18:19.350
Finished copy 442 at 2025-05-23T17:18:28.235
Finished copy 53 at 2025-05-23T17:18:59.535
Finished copy 152 at 2025-05-23T17:19:49.826
Finished copy 355 at 2025-05-23T17:19:57.267
Finished copy 256 at 2025-05-23T17:19:59.441
Finished copy 548 at 2025-05-23T17:20:14.367
Finished copy 54 at 2025-05-23T17:20:31.123
Finished copy 443 at 2025-05-23T17:21:17.859
Finished copy 153 at 2025-05-23T17:21:18.966
Finished copy 257 at 2025-05-23T17:21:27.222
Finished copy 549 at 2025-05-23T17:22:28.876
Finished copy 55 at 2025-05-23T17:22:35.231
Finished copy 356 at 2025-05-23T17:22:50.727
Finished copy 154 at 2025-05-23T17:22:56.399
Finished copy 258 at 2025-05-23T17:23:01.921
Finished copy 444 at 2025-05-23T17:23:42.455
Finished copy 550 at 2025-05-23T17:24:43.814
Finished copy 357 at 2025-05-23T17:24:45.240
Finished copy 155 at 2025-05-23T17:24:54.750
Finished copy 259 at 2025-05-23T17:25:05.443
Finished copy 445 at 2025-05-23T17:25:56.520
Finished copy 551 at 2025-05-23T17:26:25.026
Finished copy 358 at 2025-05-23T17:26:26.388
Finished copy 56 at 2025-05-23T17:26:28.541
Finished copy 156 at 2025-05-23T17:26:34.949
Finished copy 260 at 2025-05-23T17:26:40.646
Finished copy 446 at 2025-05-23T17:27:42.531
Finished copy 359 at 2025-05-23T17:27:48.691
Finished copy 57 at 2025-05-23T17:28:00.171
Finished copy 261 at 2025-05-23T17:28:30.745
Finished copy 157 at 2025-05-23T17:28:31.245
Finished copy 552 at 2025-05-23T17:28:50.968
Finished copy 58 at 2025-05-23T17:29:24.547
Finished copy 447 at 2025-05-23T17:29:30.173
Finished copy 262 at 2025-05-23T17:30:00.912
Finished copy 553 at 2025-05-23T17:30:58.714
Finished copy 59 at 2025-05-23T17:31:12.393
Finished copy 158 at 2025-05-23T17:31:17.529
Finished copy 448 at 2025-05-23T17:31:17.871
Finished copy 263 at 2025-05-23T17:31:24.347
Finished copy 449 at 2025-05-23T17:32:44.147
Finished copy 60 at 2025-05-23T17:32:53.287
Finished copy 554 at 2025-05-23T17:32:55.250
Finished copy 159 at 2025-05-23T17:33:04.031
Finished copy 360 at 2025-05-23T17:34:07.095
Finished copy 450 at 2025-05-23T17:34:25.634
Finished copy 61 at 2025-05-23T17:34:26.849
Finished copy 555 at 2025-05-23T17:34:36.836
Finished copy 361 at 2025-05-23T17:35:33.666
Finished copy 160 at 2025-05-23T17:35:44.505
Finished copy 451 at 2025-05-23T17:36:00.327
Finished copy 556 at 2025-05-23T17:36:26.055
Finished copy 362 at 2025-05-23T17:37:12.636
Finished copy 62 at 2025-05-23T17:37:15.942
Finished copy 452 at 2025-05-23T17:37:27.472
Finished copy 264 at 2025-05-23T17:37:33.077
Finished copy 161 at 2025-05-23T17:37:36.780
Finished copy 557 at 2025-05-23T17:38:22.008
Finished copy 453 at 2025-05-23T17:38:59.450
Finished copy 265 at 2025-05-23T17:39:10.416
Finished copy 162 at 2025-05-23T17:39:11.610
Finished copy 558 at 2025-05-23T17:40:02.108
Finished copy 363 at 2025-05-23T17:40:03.555
Finished copy 454 at 2025-05-23T17:40:40.176
Finished copy 163 at 2025-05-23T17:40:53.223
Finished copy 63 at 2025-05-23T17:41:32.605
Finished copy 455 at 2025-05-23T17:42:25.140
Finished copy 164 at 2025-05-23T17:42:48.538
Finished copy 266 at 2025-05-23T17:43:28.941
Finished copy 456 at 2025-05-23T17:43:58.998
Finished copy 559 at 2025-05-23T17:44:30.561
Finished copy 64 at 2025-05-23T17:45:21.055
Finished copy 457 at 2025-05-23T17:45:49.258
Finished copy 165 at 2025-05-23T17:46:04.104
Finished copy 364 at 2025-05-23T17:46:05.815
Finished copy 560 at 2025-05-23T17:46:14.586
Finished copy 267 at 2025-05-23T17:46:15.407
Finished copy 65 at 2025-05-23T17:47:14.697
Finished copy 166 at 2025-05-23T17:47:29.523
Finished copy 268 at 2025-05-23T17:47:40.616
Finished copy 365 at 2025-05-23T17:47:42.901
Finished copy 458 at 2025-05-23T17:47:43.794
Finished copy 561 at 2025-05-23T17:47:54.179
Finished copy 167 at 2025-05-23T17:48:53.510
Finished copy 459 at 2025-05-23T17:49:12.329
Finished copy 366 at 2025-05-23T17:49:28.170
Finished copy 269 at 2025-05-23T17:49:50.728
Finished copy 562 at 2025-05-23T17:49:51.879
Finished copy 460 at 2025-05-23T17:50:43.682
Finished copy 168 at 2025-05-23T17:50:52.653
Finished copy 367 at 2025-05-23T17:51:07.038
Finished copy 270 at 2025-05-23T17:51:19.158
Finished copy 563 at 2025-05-23T17:51:47.337
Finished copy 66 at 2025-05-23T17:52:01.801
Finished copy 461 at 2025-05-23T17:52:35.351
Finished copy 368 at 2025-05-23T17:52:55.262
Finished copy 564 at 2025-05-23T17:53:18.163
Finished copy 271 at 2025-05-23T17:53:19.416
Finished copy 169 at 2025-05-23T17:53:55.458
Finished copy 67 at 2025-05-23T17:54:10.988
Finished copy 462 at 2025-05-23T17:54:11.974
Finished copy 565 at 2025-05-23T17:54:53.267
Finished copy 272 at 2025-05-23T17:54:57.795
Finished copy 369 at 2025-05-23T17:55:02.065
Finished copy 463 at 2025-05-23T17:55:24.558
Finished copy 170 at 2025-05-23T17:56:04.994
Finished copy 68 at 2025-05-23T17:56:13.627
Finished copy 273 at 2025-05-23T17:56:30.951
Finished copy 171 at 2025-05-23T17:57:53.110
Finished copy 69 at 2025-05-23T17:57:56.683
Finished copy 464 at 2025-05-23T17:58:04.367
Finished copy 566 at 2025-05-23T17:58:48.985
Finished copy 274 at 2025-05-23T17:58:58.245
Finished copy 465 at 2025-05-23T17:59:26.873
Finished copy 172 at 2025-05-23T17:59:47.570
Finished copy 370 at 2025-05-23T17:59:49.324
Finished copy 70 at 2025-05-23T18:00:33.670
Finished copy 567 at 2025-05-23T18:00:54.445
Finished copy 275 at 2025-05-23T18:01:25.127
Finished copy 466 at 2025-05-23T18:01:28.645
Finished copy 173 at 2025-05-23T18:02:09.052
Finished copy 71 at 2025-05-23T18:02:15.794
Finished copy 371 at 2025-05-23T18:02:42.406
Finished copy 568 at 2025-05-23T18:02:49.511
Finished copy 276 at 2025-05-23T18:03:08.816
Finished copy 72 at 2025-05-23T18:03:51.354
Finished copy 174 at 2025-05-23T18:03:58.627
Finished copy 467 at 2025-05-23T18:04:06.383
Finished copy 372 at 2025-05-23T18:04:28.764
Finished copy 569 at 2025-05-23T18:04:39.946
Finished copy 277 at 2025-05-23T18:05:05.939
Finished copy 73 at 2025-05-23T18:05:47.627
Finished copy 175 at 2025-05-23T18:05:57.054
Finished copy 468 at 2025-05-23T18:06:07.603
Finished copy 373 at 2025-05-23T18:06:14.823
Finished copy 469 at 2025-05-23T18:07:46.817
Finished copy 176 at 2025-05-23T18:07:52.051
Finished copy 278 at 2025-05-23T18:08:05.473
Finished copy 74 at 2025-05-23T18:08:12.249
Finished copy 570 at 2025-05-23T18:08:55.815
Finished copy 470 at 2025-05-23T18:09:38.879
Finished copy 279 at 2025-05-23T18:09:43.721
Finished copy 374 at 2025-05-23T18:10:10.099
Finished copy 75 at 2025-05-23T18:10:56.257
Finished copy 471 at 2025-05-23T18:11:10.140
Finished copy 177 at 2025-05-23T18:11:14.168
Finished copy 280 at 2025-05-23T18:11:37.859
Finished copy 571 at 2025-05-23T18:12:22.388
Finished copy 76 at 2025-05-23T18:13:12.212
Finished copy 178 at 2025-05-23T18:13:19.133
Finished copy 281 at 2025-05-23T18:13:34.881
Finished copy 572 at 2025-05-23T18:14:23.094
Finished copy 472 at 2025-05-23T18:15:18.341
Finished copy 179 at 2025-05-23T18:15:25.382
Finished copy 573 at 2025-05-23T18:16:08.527
Finished copy 77 at 2025-05-23T18:17:28.446
Finished copy 473 at 2025-05-23T18:17:29.520
Finished copy 180 at 2025-05-23T18:17:29.726
Finished copy 574 at 2025-05-23T18:17:58.614
Finished copy 375 at 2025-05-23T18:18:18.525
Finished copy 474 at 2025-05-23T18:19:19.254
Finished copy 376 at 2025-05-23T18:20:01.644
Finished copy 575 at 2025-05-23T18:20:28.343
Finished copy 475 at 2025-05-23T18:20:58.011
Finished copy 181 at 2025-05-23T18:21:31.292
Finished copy 377 at 2025-05-23T18:21:51.622
Finished copy 282 at 2025-05-23T18:22:14.052
Finished copy 476 at 2025-05-23T18:22:43.403
Finished copy 576 at 2025-05-23T18:22:45.392
Finished copy 182 at 2025-05-23T18:23:43.584
Finished copy 477 at 2025-05-23T18:24:19.098
Finished copy 78 at 2025-05-23T18:24:28.983
Finished copy 577 at 2025-05-23T18:24:42.040
Finished copy 283 at 2025-05-23T18:24:43.211
Finished copy 378 at 2025-05-23T18:25:10.775
Finished copy 183 at 2025-05-23T18:26:21.542
Finished copy 478 at 2025-05-23T18:26:32.824
Finished copy 79 at 2025-05-23T18:26:51.085
Finished copy 379 at 2025-05-23T18:26:51.442
Finished copy 284 at 2025-05-23T18:27:00.116
Finished copy 184 at 2025-05-23T18:28:01.400
Finished copy 80 at 2025-05-23T18:28:16.794
Finished copy 285 at 2025-05-23T18:28:36.998
Finished copy 380 at 2025-05-23T18:28:39.654
Finished copy 479 at 2025-05-23T18:29:38.384
Finished copy 81 at 2025-05-23T18:29:58.083
Finished copy 381 at 2025-05-23T18:30:32.999
Finished copy 286 at 2025-05-23T18:30:35.294
Finished copy 480 at 2025-05-23T18:31:19.314
Finished copy 185 at 2025-05-23T18:31:47.459
Finished copy 82 at 2025-05-23T18:31:57.002
Finished copy 382 at 2025-05-23T18:32:13.934
Finished copy 287 at 2025-05-23T18:32:19.080
Finished copy 578 at 2025-05-23T18:32:39.279
Finished copy 83 at 2025-05-23T18:33:23.643
Finished copy 186 at 2025-05-23T18:33:49.221
Finished copy 288 at 2025-05-23T18:34:12.039
Finished copy 579 at 2025-05-23T18:34:17.913
Finished copy 84 at 2025-05-23T18:35:21.768
Finished copy 481 at 2025-05-23T18:35:39.427
Finished copy 187 at 2025-05-23T18:35:50.490
Finished copy 289 at 2025-05-23T18:36:07.710
Finished copy 580 at 2025-05-23T18:36:11.057
Finished copy 383 at 2025-05-23T18:36:33.160
Finished copy 188 at 2025-05-23T18:37:45.556
Finished copy 581 at 2025-05-23T18:37:53.467
Finished copy 482 at 2025-05-23T18:38:12.408
Finished copy 85 at 2025-05-23T18:40:16.785
Finished copy 582 at 2025-05-23T18:40:23.330
Finished copy 189 at 2025-05-23T18:40:47.744
Finished copy 483 at 2025-05-23T18:40:57.615
Finished copy 384 at 2025-05-23T18:41:17.054
Finished copy 86 at 2025-05-23T18:41:49.265
Finished copy 190 at 2025-05-23T18:42:27.907
Finished copy 484 at 2025-05-23T18:42:47.490
Finished copy 583 at 2025-05-23T18:43:14.140
