Starting saddles simulation at 2025-05-29T11:10:14.352
Finished copy 508 at 2025-05-29T11:10:37.253
Finished copy 412 at 2025-05-29T11:10:37.646
Finished copy 313 at 2025-05-29T11:10:38.053
Finished copy 13 at 2025-05-29T11:10:38.957
Finished copy 109 at 2025-05-29T11:10:39.182
Finished copy 209 at 2025-05-29T11:10:39.364
Finished copy 509 at 2025-05-29T11:10:39.659
Finished copy 413 at 2025-05-29T11:10:39.719
Finished copy 314 at 2025-05-29T11:10:40.022
Finished copy 14 at 2025-05-29T11:10:40.869
Finished copy 210 at 2025-05-29T11:10:41.095
Finished copy 510 at 2025-05-29T11:10:41.592
Finished copy 315 at 2025-05-29T11:10:41.865
Finished copy 414 at 2025-05-29T11:10:41.882
Finished copy 110 at 2025-05-29T11:10:42.238
Finished copy 15 at 2025-05-29T11:10:42.766
Finished copy 211 at 2025-05-29T11:10:43.171
Finished copy 511 at 2025-05-29T11:10:43.715
Finished copy 316 at 2025-05-29T11:10:43.754
Finished copy 415 at 2025-05-29T11:10:43.934
Finished copy 16 at 2025-05-29T11:10:44.808
Finished copy 212 at 2025-05-29T11:10:45.007
Finished copy 111 at 2025-05-29T11:10:45.084
Finished copy 512 at 2025-05-29T11:10:45.560
Finished copy 317 at 2025-05-29T11:10:45.588
Finished copy 416 at 2025-05-29T11:10:46.315
Finished copy 112 at 2025-05-29T11:10:46.778
Finished copy 17 at 2025-05-29T11:10:46.849
Finished copy 213 at 2025-05-29T11:10:46.984
Finished copy 318 at 2025-05-29T11:10:47.774
Finished copy 513 at 2025-05-29T11:10:47.891
Finished copy 417 at 2025-05-29T11:10:48.876
Finished copy 113 at 2025-05-29T11:10:48.907
Finished copy 18 at 2025-05-29T11:10:48.990
Finished copy 214 at 2025-05-29T11:10:49.329
Finished copy 319 at 2025-05-29T11:10:49.836
Finished copy 514 at 2025-05-29T11:10:49.917
Finished copy 114 at 2025-05-29T11:10:50.899
Finished copy 418 at 2025-05-29T11:10:50.950
Finished copy 19 at 2025-05-29T11:10:51.309
Finished copy 215 at 2025-05-29T11:10:51.659
Finished copy 515 at 2025-05-29T11:10:51.764
Finished copy 320 at 2025-05-29T11:10:51.774
Finished copy 115 at 2025-05-29T11:10:52.679
Finished copy 419 at 2025-05-29T11:10:53.276
Finished copy 20 at 2025-05-29T11:10:53.320
Finished copy 516 at 2025-05-29T11:10:53.593
Finished copy 321 at 2025-05-29T11:10:53.898
Finished copy 216 at 2025-05-29T11:10:53.987
Finished copy 116 at 2025-05-29T11:10:54.686
Finished copy 21 at 2025-05-29T11:10:55.363
Finished copy 420 at 2025-05-29T11:10:55.450
Finished copy 517 at 2025-05-29T11:10:55.876
Finished copy 322 at 2025-05-29T11:10:55.945
Finished copy 217 at 2025-05-29T11:10:55.949
Finished copy 117 at 2025-05-29T11:10:57.007
Finished copy 22 at 2025-05-29T11:10:57.473
Finished copy 421 at 2025-05-29T11:10:57.739
Finished copy 218 at 2025-05-29T11:10:57.908
Finished copy 518 at 2025-05-29T11:10:57.988
Finished copy 323 at 2025-05-29T11:10:58.131
Finished copy 118 at 2025-05-29T11:10:59.282
Finished copy 23 at 2025-05-29T11:10:59.700
Finished copy 219 at 2025-05-29T11:11:00.062
Finished copy 422 at 2025-05-29T11:11:00.107
Finished copy 519 at 2025-05-29T11:11:00.454
Finished copy 324 at 2025-05-29T11:11:00.538
Finished copy 119 at 2025-05-29T11:11:01.391
Finished copy 24 at 2025-05-29T11:11:01.987
Finished copy 423 at 2025-05-29T11:11:02.226
Finished copy 220 at 2025-05-29T11:11:02.252
Finished copy 520 at 2025-05-29T11:11:02.600
Finished copy 325 at 2025-05-29T11:11:02.708
Finished copy 120 at 2025-05-29T11:11:03.534
Finished copy 25 at 2025-05-29T11:11:03.968
Finished copy 221 at 2025-05-29T11:11:04.352
Finished copy 521 at 2025-05-29T11:11:04.594
Finished copy 326 at 2025-05-29T11:11:04.662
Finished copy 424 at 2025-05-29T11:11:04.791
Finished copy 121 at 2025-05-29T11:11:05.351
Finished copy 26 at 2025-05-29T11:11:06.060
Finished copy 222 at 2025-05-29T11:11:06.538
Finished copy 522 at 2025-05-29T11:11:06.646
Finished copy 327 at 2025-05-29T11:11:06.692
Finished copy 425 at 2025-05-29T11:11:07.198
Finished copy 122 at 2025-05-29T11:11:07.379
Finished copy 27 at 2025-05-29T11:11:07.942
Finished copy 223 at 2025-05-29T11:11:08.391
Finished copy 523 at 2025-05-29T11:11:08.522
Finished copy 328 at 2025-05-29T11:11:08.669
Finished copy 426 at 2025-05-29T11:11:09.202
Finished copy 123 at 2025-05-29T11:11:09.482
Finished copy 28 at 2025-05-29T11:11:10.208
Finished copy 224 at 2025-05-29T11:11:10.488
Finished copy 524 at 2025-05-29T11:11:10.596
Finished copy 329 at 2025-05-29T11:11:10.685
Finished copy 124 at 2025-05-29T11:11:11.490
Finished copy 427 at 2025-05-29T11:11:11.549
Finished copy 29 at 2025-05-29T11:11:12.457
Finished copy 225 at 2025-05-29T11:11:12.598
Finished copy 525 at 2025-05-29T11:11:12.765
Finished copy 330 at 2025-05-29T11:11:12.944
Finished copy 125 at 2025-05-29T11:11:13.298
Finished copy 428 at 2025-05-29T11:11:13.994
Finished copy 30 at 2025-05-29T11:11:14.500
Finished copy 226 at 2025-05-29T11:11:14.791
Finished copy 331 at 2025-05-29T11:11:14.844
Finished copy 126 at 2025-05-29T11:11:15.091
Finished copy 526 at 2025-05-29T11:11:15.204
Finished copy 429 at 2025-05-29T11:11:16.611
Finished copy 31 at 2025-05-29T11:11:16.636
Finished copy 227 at 2025-05-29T11:11:16.637
Finished copy 332 at 2025-05-29T11:11:16.946
Finished copy 127 at 2025-05-29T11:11:17.093
Finished copy 527 at 2025-05-29T11:11:17.435
Finished copy 32 at 2025-05-29T11:11:18.898
Finished copy 333 at 2025-05-29T11:11:18.899
Finished copy 430 at 2025-05-29T11:11:18.976
Finished copy 128 at 2025-05-29T11:11:18.978
Finished copy 228 at 2025-05-29T11:11:19.135
Finished copy 528 at 2025-05-29T11:11:19.665
Finished copy 129 at 2025-05-29T11:11:20.813
Finished copy 229 at 2025-05-29T11:11:21.082
Finished copy 334 at 2025-05-29T11:11:21.149
Finished copy 33 at 2025-05-29T11:11:21.232
Finished copy 431 at 2025-05-29T11:11:21.310
Finished copy 529 at 2025-05-29T11:11:21.802
Finished copy 130 at 2025-05-29T11:11:22.691
Finished copy 230 at 2025-05-29T11:11:23.070
Finished copy 335 at 2025-05-29T11:11:23.184
Finished copy 34 at 2025-05-29T11:11:23.337
Finished copy 530 at 2025-05-29T11:11:23.648
Finished copy 432 at 2025-05-29T11:11:23.960
Finished copy 131 at 2025-05-29T11:11:24.718
Finished copy 336 at 2025-05-29T11:11:24.989
Finished copy 231 at 2025-05-29T11:11:25.294
Finished copy 531 at 2025-05-29T11:11:25.567
Finished copy 35 at 2025-05-29T11:11:25.597
Finished copy 433 at 2025-05-29T11:11:26.288
Finished copy 132 at 2025-05-29T11:11:26.505
Finished copy 337 at 2025-05-29T11:11:26.930
Finished copy 232 at 2025-05-29T11:11:27.392
Finished copy 532 at 2025-05-29T11:11:27.559
Finished copy 36 at 2025-05-29T11:11:27.812
Finished copy 133 at 2025-05-29T11:11:28.539
Finished copy 434 at 2025-05-29T11:11:28.623
Finished copy 338 at 2025-05-29T11:11:28.954
Finished copy 233 at 2025-05-29T11:11:29.447
Finished copy 533 at 2025-05-29T11:11:29.616
Finished copy 37 at 2025-05-29T11:11:29.888
Finished copy 134 at 2025-05-29T11:11:30.327
Finished copy 435 at 2025-05-29T11:11:30.913
Finished copy 339 at 2025-05-29T11:11:30.986
Finished copy 234 at 2025-05-29T11:11:31.530
Finished copy 534 at 2025-05-29T11:11:31.644
Finished copy 135 at 2025-05-29T11:11:32.329
Finished copy 38 at 2025-05-29T11:11:32.439
Finished copy 340 at 2025-05-29T11:11:32.889
Finished copy 436 at 2025-05-29T11:11:33.554
Finished copy 535 at 2025-05-29T11:11:33.618
Finished copy 235 at 2025-05-29T11:11:33.777
Finished copy 136 at 2025-05-29T11:11:34.124
Finished copy 39 at 2025-05-29T11:11:34.304
Finished copy 341 at 2025-05-29T11:11:34.962
Finished copy 536 at 2025-05-29T11:11:35.816
Finished copy 236 at 2025-05-29T11:11:35.817
Finished copy 437 at 2025-05-29T11:11:36.084
Finished copy 40 at 2025-05-29T11:11:36.225
Finished copy 137 at 2025-05-29T11:11:36.276
Finished copy 342 at 2025-05-29T11:11:37.046
Finished copy 537 at 2025-05-29T11:11:37.798
Finished copy 237 at 2025-05-29T11:11:37.881
Finished copy 138 at 2025-05-29T11:11:38.021
Finished copy 41 at 2025-05-29T11:11:38.153
Finished copy 438 at 2025-05-29T11:11:38.258
Finished copy 343 at 2025-05-29T11:11:39.023
Finished copy 139 at 2025-05-29T11:11:39.798
Finished copy 238 at 2025-05-29T11:11:39.933
Finished copy 538 at 2025-05-29T11:11:39.989
Finished copy 42 at 2025-05-29T11:11:40.356
Finished copy 439 at 2025-05-29T11:11:40.707
Finished copy 344 at 2025-05-29T11:11:41.219
Finished copy 140 at 2025-05-29T11:11:41.814
Finished copy 539 at 2025-05-29T11:11:42.132
Finished copy 239 at 2025-05-29T11:11:42.396
Finished copy 43 at 2025-05-29T11:11:42.425
Finished copy 440 at 2025-05-29T11:11:42.848
Finished copy 345 at 2025-05-29T11:11:43.187
Finished copy 141 at 2025-05-29T11:11:43.889
Finished copy 540 at 2025-05-29T11:11:43.999
Finished copy 240 at 2025-05-29T11:11:44.224
Finished copy 44 at 2025-05-29T11:11:44.757
Finished copy 346 at 2025-05-29T11:11:44.986
Finished copy 441 at 2025-05-29T11:11:45.340
Finished copy 142 at 2025-05-29T11:11:45.698
Finished copy 541 at 2025-05-29T11:11:46.004
Finished copy 241 at 2025-05-29T11:11:46.705
Finished copy 45 at 2025-05-29T11:11:46.965
Finished copy 347 at 2025-05-29T11:11:47.102
Finished copy 143 at 2025-05-29T11:11:47.295
Finished copy 442 at 2025-05-29T11:11:47.790
Finished copy 542 at 2025-05-29T11:11:48.290
Finished copy 242 at 2025-05-29T11:11:48.712
Finished copy 46 at 2025-05-29T11:11:48.975
Finished copy 348 at 2025-05-29T11:11:49.117
Finished copy 144 at 2025-05-29T11:11:49.165
Finished copy 443 at 2025-05-29T11:11:50.059
Finished copy 543 at 2025-05-29T11:11:50.361
Finished copy 47 at 2025-05-29T11:11:50.771
Finished copy 243 at 2025-05-29T11:11:50.956
Finished copy 145 at 2025-05-29T11:11:50.961
Finished copy 349 at 2025-05-29T11:11:51.076
Finished copy 544 at 2025-05-29T11:11:52.375
Finished copy 444 at 2025-05-29T11:11:52.503
Finished copy 244 at 2025-05-29T11:11:52.766
Finished copy 146 at 2025-05-29T11:11:52.839
Finished copy 48 at 2025-05-29T11:11:52.904
Finished copy 350 at 2025-05-29T11:11:53.019
Finished copy 545 at 2025-05-29T11:11:54.145
Finished copy 147 at 2025-05-29T11:11:54.632
Finished copy 445 at 2025-05-29T11:11:54.806
Finished copy 245 at 2025-05-29T11:11:54.924
Finished copy 351 at 2025-05-29T11:11:55.048
Finished copy 49 at 2025-05-29T11:11:55.155
Finished copy 546 at 2025-05-29T11:11:56.258
Finished copy 246 at 2025-05-29T11:11:56.728
Finished copy 148 at 2025-05-29T11:11:56.897
Finished copy 352 at 2025-05-29T11:11:56.910
Finished copy 446 at 2025-05-29T11:11:56.943
Finished copy 50 at 2025-05-29T11:11:57.016
Finished copy 547 at 2025-05-29T11:11:58.057
Finished copy 247 at 2025-05-29T11:11:58.852
Finished copy 51 at 2025-05-29T11:11:58.893
Finished copy 149 at 2025-05-29T11:11:58.966
Finished copy 353 at 2025-05-29T11:11:59.157
Finished copy 447 at 2025-05-29T11:11:59.460
Finished copy 548 at 2025-05-29T11:12:00.113
Finished copy 52 at 2025-05-29T11:12:00.758
Finished copy 150 at 2025-05-29T11:12:00.904
Finished copy 248 at 2025-05-29T11:12:00.940
Finished copy 354 at 2025-05-29T11:12:01.253
Finished copy 448 at 2025-05-29T11:12:01.476
Finished copy 549 at 2025-05-29T11:12:02.536
Finished copy 53 at 2025-05-29T11:12:02.651
Finished copy 151 at 2025-05-29T11:12:02.680
Finished copy 249 at 2025-05-29T11:12:02.993
Finished copy 355 at 2025-05-29T11:12:03.359
Finished copy 449 at 2025-05-29T11:12:04.286
Finished copy 152 at 2025-05-29T11:12:04.442
Finished copy 54 at 2025-05-29T11:12:04.593
Finished copy 550 at 2025-05-29T11:12:04.707
Finished copy 250 at 2025-05-29T11:12:04.845
Finished copy 356 at 2025-05-29T11:12:05.406
Finished copy 153 at 2025-05-29T11:12:06.332
Finished copy 55 at 2025-05-29T11:12:06.553
Finished copy 551 at 2025-05-29T11:12:06.855
Finished copy 450 at 2025-05-29T11:12:07.003
Finished copy 251 at 2025-05-29T11:12:07.052
Finished copy 357 at 2025-05-29T11:12:07.270
Finished copy 154 at 2025-05-29T11:12:08.150
Finished copy 56 at 2025-05-29T11:12:08.501
Finished copy 552 at 2025-05-29T11:12:08.988
Finished copy 252 at 2025-05-29T11:12:09.115
Finished copy 451 at 2025-05-29T11:12:09.338
Finished copy 358 at 2025-05-29T11:12:09.447
Finished copy 155 at 2025-05-29T11:12:10.210
Finished copy 57 at 2025-05-29T11:12:10.684
Finished copy 253 at 2025-05-29T11:12:11.101
Finished copy 553 at 2025-05-29T11:12:11.285
Finished copy 452 at 2025-05-29T11:12:11.515
Finished copy 359 at 2025-05-29T11:12:11.553
Finished copy 156 at 2025-05-29T11:12:12.350
Finished copy 58 at 2025-05-29T11:12:12.588
Finished copy 254 at 2025-05-29T11:12:13.228
Finished copy 554 at 2025-05-29T11:12:13.410
Finished copy 360 at 2025-05-29T11:12:13.534
Finished copy 453 at 2025-05-29T11:12:14.103
Finished copy 157 at 2025-05-29T11:12:14.439
Finished copy 59 at 2025-05-29T11:12:14.670
Finished copy 255 at 2025-05-29T11:12:15.227
Finished copy 555 at 2025-05-29T11:12:15.382
Finished copy 361 at 2025-05-29T11:12:15.530
Finished copy 158 at 2025-05-29T11:12:16.335
Finished copy 60 at 2025-05-29T11:12:16.723
Finished copy 454 at 2025-05-29T11:12:16.760
Finished copy 256 at 2025-05-29T11:12:17.238
Finished copy 556 at 2025-05-29T11:12:17.437
Finished copy 362 at 2025-05-29T11:12:17.850
Finished copy 159 at 2025-05-29T11:12:18.226
Finished copy 61 at 2025-05-29T11:12:18.619
Finished copy 455 at 2025-05-29T11:12:19.098
Finished copy 257 at 2025-05-29T11:12:19.263
Finished copy 557 at 2025-05-29T11:12:19.405
Finished copy 363 at 2025-05-29T11:12:20.046
Finished copy 160 at 2025-05-29T11:12:20.424
Finished copy 62 at 2025-05-29T11:12:20.570
Finished copy 258 at 2025-05-29T11:12:21.369
Finished copy 456 at 2025-05-29T11:12:21.486
Finished copy 558 at 2025-05-29T11:12:21.638
Finished copy 364 at 2025-05-29T11:12:21.956
Finished copy 161 at 2025-05-29T11:12:22.297
Finished copy 63 at 2025-05-29T11:12:22.486
Finished copy 259 at 2025-05-29T11:12:23.151
Finished copy 559 at 2025-05-29T11:12:23.487
Finished copy 457 at 2025-05-29T11:12:23.911
Finished copy 162 at 2025-05-29T11:12:24.205
Finished copy 365 at 2025-05-29T11:12:24.355
Finished copy 64 at 2025-05-29T11:12:24.556
Finished copy 260 at 2025-05-29T11:12:25.313
Finished copy 560 at 2025-05-29T11:12:25.535
Finished copy 163 at 2025-05-29T11:12:26.074
Finished copy 458 at 2025-05-29T11:12:26.215
Finished copy 366 at 2025-05-29T11:12:26.341
Finished copy 65 at 2025-05-29T11:12:26.675
Finished copy 261 at 2025-05-29T11:12:27.252
Finished copy 561 at 2025-05-29T11:12:27.445
Finished copy 164 at 2025-05-29T11:12:28.081
Finished copy 367 at 2025-05-29T11:12:28.491
Finished copy 459 at 2025-05-29T11:12:28.534
Finished copy 66 at 2025-05-29T11:12:28.853
Finished copy 562 at 2025-05-29T11:12:29.191
Finished copy 262 at 2025-05-29T11:12:29.413
Finished copy 165 at 2025-05-29T11:12:29.978
Finished copy 368 at 2025-05-29T11:12:30.660
Finished copy 460 at 2025-05-29T11:12:30.894
Finished copy 67 at 2025-05-29T11:12:31.003
Finished copy 563 at 2025-05-29T11:12:31.409
Finished copy 263 at 2025-05-29T11:12:31.452
Finished copy 166 at 2025-05-29T11:12:32.271
Finished copy 369 at 2025-05-29T11:12:32.581
Finished copy 68 at 2025-05-29T11:12:32.929
Finished copy 461 at 2025-05-29T11:12:33.495
Finished copy 564 at 2025-05-29T11:12:33.575
Finished copy 264 at 2025-05-29T11:12:33.721
Finished copy 167 at 2025-05-29T11:12:34.097
Finished copy 370 at 2025-05-29T11:12:34.718
Finished copy 69 at 2025-05-29T11:12:34.790
Finished copy 462 at 2025-05-29T11:12:35.612
Finished copy 565 at 2025-05-29T11:12:35.724
Finished copy 168 at 2025-05-29T11:12:35.884
Finished copy 265 at 2025-05-29T11:12:35.927
Finished copy 70 at 2025-05-29T11:12:36.785
Finished copy 371 at 2025-05-29T11:12:36.865
Finished copy 169 at 2025-05-29T11:12:37.583
Finished copy 463 at 2025-05-29T11:12:37.735
Finished copy 566 at 2025-05-29T11:12:37.783
Finished copy 266 at 2025-05-29T11:12:37.914
Finished copy 71 at 2025-05-29T11:12:38.678
Finished copy 372 at 2025-05-29T11:12:39.284
Finished copy 170 at 2025-05-29T11:12:39.625
Finished copy 567 at 2025-05-29T11:12:39.736
Finished copy 464 at 2025-05-29T11:12:39.817
Finished copy 267 at 2025-05-29T11:12:39.931
Finished copy 72 at 2025-05-29T11:12:40.571
Finished copy 373 at 2025-05-29T11:12:41.431
Finished copy 171 at 2025-05-29T11:12:41.547
Finished copy 568 at 2025-05-29T11:12:41.726
Finished copy 268 at 2025-05-29T11:12:41.846
Finished copy 465 at 2025-05-29T11:12:41.926
Finished copy 73 at 2025-05-29T11:12:42.604
Finished copy 374 at 2025-05-29T11:12:43.330
Finished copy 172 at 2025-05-29T11:12:43.633
Finished copy 569 at 2025-05-29T11:12:43.698
Finished copy 269 at 2025-05-29T11:12:43.927
Finished copy 466 at 2025-05-29T11:12:44.343
Finished copy 74 at 2025-05-29T11:12:44.484
Finished copy 375 at 2025-05-29T11:12:45.251
Finished copy 570 at 2025-05-29T11:12:45.740
Finished copy 270 at 2025-05-29T11:12:45.823
Finished copy 173 at 2025-05-29T11:12:45.927
Finished copy 75 at 2025-05-29T11:12:46.396
Finished copy 467 at 2025-05-29T11:12:46.646
Finished copy 376 at 2025-05-29T11:12:47.566
Finished copy 271 at 2025-05-29T11:12:47.976
Finished copy 174 at 2025-05-29T11:12:48.006
Finished copy 571 at 2025-05-29T11:12:48.083
Finished copy 76 at 2025-05-29T11:12:48.622
Finished copy 468 at 2025-05-29T11:12:48.985
Finished copy 272 at 2025-05-29T11:12:49.794
Finished copy 377 at 2025-05-29T11:12:49.833
Finished copy 175 at 2025-05-29T11:12:49.971
Finished copy 77 at 2025-05-29T11:12:50.517
Finished copy 572 at 2025-05-29T11:12:50.634
Finished copy 469 at 2025-05-29T11:12:50.933
Finished copy 273 at 2025-05-29T11:12:51.752
Finished copy 378 at 2025-05-29T11:12:51.855
Finished copy 176 at 2025-05-29T11:12:52.045
Finished copy 78 at 2025-05-29T11:12:52.367
Finished copy 573 at 2025-05-29T11:12:52.961
Finished copy 470 at 2025-05-29T11:12:53.200
Finished copy 379 at 2025-05-29T11:12:53.686
Finished copy 274 at 2025-05-29T11:12:53.755
Finished copy 177 at 2025-05-29T11:12:53.933
Finished copy 79 at 2025-05-29T11:12:54.399
Finished copy 471 at 2025-05-29T11:12:55.326
Finished copy 380 at 2025-05-29T11:12:55.476
Finished copy 574 at 2025-05-29T11:12:55.611
Finished copy 275 at 2025-05-29T11:12:55.725
Finished copy 178 at 2025-05-29T11:12:55.734
Finished copy 80 at 2025-05-29T11:12:56.146
Finished copy 381 at 2025-05-29T11:12:57.242
Finished copy 472 at 2025-05-29T11:12:57.438
Finished copy 276 at 2025-05-29T11:12:57.626
Finished copy 575 at 2025-05-29T11:12:57.743
Finished copy 179 at 2025-05-29T11:12:57.775
Finished copy 81 at 2025-05-29T11:12:58.367
Finished copy 382 at 2025-05-29T11:12:59.276
Finished copy 277 at 2025-05-29T11:12:59.466
Finished copy 473 at 2025-05-29T11:12:59.624
Finished copy 180 at 2025-05-29T11:12:59.687
Finished copy 576 at 2025-05-29T11:12:59.850
Finished copy 82 at 2025-05-29T11:13:00.708
Finished copy 383 at 2025-05-29T11:13:01.455
Finished copy 278 at 2025-05-29T11:13:01.610
Finished copy 181 at 2025-05-29T11:13:01.691
Finished copy 474 at 2025-05-29T11:13:01.945
Finished copy 577 at 2025-05-29T11:13:02.095
Finished copy 83 at 2025-05-29T11:13:02.551
Finished copy 384 at 2025-05-29T11:13:03.401
Finished copy 182 at 2025-05-29T11:13:03.405
Finished copy 279 at 2025-05-29T11:13:03.413
Finished copy 578 at 2025-05-29T11:13:03.910
Finished copy 84 at 2025-05-29T11:13:04.322
Finished copy 475 at 2025-05-29T11:13:04.511
Finished copy 280 at 2025-05-29T11:13:05.365
Finished copy 385 at 2025-05-29T11:13:05.482
Finished copy 183 at 2025-05-29T11:13:05.618
Finished copy 579 at 2025-05-29T11:13:06.009
Finished copy 85 at 2025-05-29T11:13:06.352
Finished copy 476 at 2025-05-29T11:13:06.525
Finished copy 281 at 2025-05-29T11:13:07.331
Finished copy 184 at 2025-05-29T11:13:07.847
Finished copy 386 at 2025-05-29T11:13:07.858
Finished copy 580 at 2025-05-29T11:13:08.152
Finished copy 86 at 2025-05-29T11:13:08.195
Finished copy 477 at 2025-05-29T11:13:09.252
Finished copy 282 at 2025-05-29T11:13:09.346
Finished copy 387 at 2025-05-29T11:13:09.767
Finished copy 185 at 2025-05-29T11:13:09.805
Finished copy 87 at 2025-05-29T11:13:10.182
Finished copy 581 at 2025-05-29T11:13:10.362
Finished copy 478 at 2025-05-29T11:13:11.615
Finished copy 283 at 2025-05-29T11:13:11.688
Finished copy 388 at 2025-05-29T11:13:11.721
Finished copy 186 at 2025-05-29T11:13:11.789
Finished copy 88 at 2025-05-29T11:13:11.976
Finished copy 582 at 2025-05-29T11:13:12.363
Finished copy 284 at 2025-05-29T11:13:13.492
Finished copy 389 at 2025-05-29T11:13:13.639
Finished copy 89 at 2025-05-29T11:13:13.780
Finished copy 187 at 2025-05-29T11:13:13.811
Finished copy 479 at 2025-05-29T11:13:14.282
Finished copy 583 at 2025-05-29T11:13:14.400
Finished copy 285 at 2025-05-29T11:13:15.336
Finished copy 390 at 2025-05-29T11:13:15.531
Finished copy 90 at 2025-05-29T11:13:15.665
Finished copy 188 at 2025-05-29T11:13:15.904
Finished copy 584 at 2025-05-29T11:13:16.302
