Starting saddles simulation at 2025-05-29T13:17:11.495
Finished copy 201 at 2025-05-29T13:17:22.070
Finished copy 502 at 2025-05-29T13:17:22.944
Finished copy 102 at 2025-05-29T13:17:23.167
Finished copy 2 at 2025-05-29T13:17:23.419
Finished copy 302 at 2025-05-29T13:17:27.907
Finished copy 503 at 2025-05-29T13:17:28.578
Finished copy 3 at 2025-05-29T13:17:29.167
Finished copy 103 at 2025-05-29T13:17:29.413
Finished copy 402 at 2025-05-29T13:17:30.735
Finished copy 202 at 2025-05-29T13:17:33.079
Finished copy 504 at 2025-05-29T13:17:34.208
Finished copy 4 at 2025-05-29T13:17:34.750
Finished copy 104 at 2025-05-29T13:17:35.245
Finished copy 303 at 2025-05-29T13:17:35.831
Finished copy 505 at 2025-05-29T13:17:39.907
Finished copy 403 at 2025-05-29T13:17:40.519
Finished copy 5 at 2025-05-29T13:17:40.965
Finished copy 105 at 2025-05-29T13:17:41.138
Finished copy 203 at 2025-05-29T13:17:43.348
Finished copy 304 at 2025-05-29T13:17:43.416
Finished copy 506 at 2025-05-29T13:17:45.413
Finished copy 6 at 2025-05-29T13:17:47.020
Finished copy 106 at 2025-05-29T13:17:47.261
Finished copy 507 at 2025-05-29T13:17:50.483
Finished copy 404 at 2025-05-29T13:17:50.757
Finished copy 7 at 2025-05-29T13:17:52.672
Finished copy 107 at 2025-05-29T13:17:52.808
Finished copy 204 at 2025-05-29T13:17:52.926
Finished copy 305 at 2025-05-29T13:17:55.580
Finished copy 508 at 2025-05-29T13:17:56.663
Finished copy 8 at 2025-05-29T13:17:58.184
Finished copy 108 at 2025-05-29T13:17:58.323
Finished copy 405 at 2025-05-29T13:18:01.805
Finished copy 9 at 2025-05-29T13:18:03.153
Finished copy 509 at 2025-05-29T13:18:03.216
Finished copy 109 at 2025-05-29T13:18:03.290
Finished copy 205 at 2025-05-29T13:18:04.340
Finished copy 110 at 2025-05-29T13:18:08.441
Finished copy 10 at 2025-05-29T13:18:08.549
Finished copy 306 at 2025-05-29T13:18:08.764
Finished copy 510 at 2025-05-29T13:18:08.784
Finished copy 406 at 2025-05-29T13:18:11.762
Finished copy 111 at 2025-05-29T13:18:13.842
Finished copy 11 at 2025-05-29T13:18:14.120
Finished copy 511 at 2025-05-29T13:18:14.442
Finished copy 206 at 2025-05-29T13:18:14.757
Finished copy 12 at 2025-05-29T13:18:19.332
Finished copy 112 at 2025-05-29T13:18:19.950
Finished copy 307 at 2025-05-29T13:18:20.090
Finished copy 512 at 2025-05-29T13:18:20.758
Finished copy 407 at 2025-05-29T13:18:21.703
Finished copy 207 at 2025-05-29T13:18:23.842
Finished copy 13 at 2025-05-29T13:18:24.550
Finished copy 113 at 2025-05-29T13:18:24.907
Finished copy 513 at 2025-05-29T13:18:26.221
Finished copy 114 at 2025-05-29T13:18:30.244
Finished copy 14 at 2025-05-29T13:18:30.410
Finished copy 408 at 2025-05-29T13:18:30.626
Finished copy 514 at 2025-05-29T13:18:31.600
Finished copy 308 at 2025-05-29T13:18:32.166
Finished copy 208 at 2025-05-29T13:18:33.967
Finished copy 115 at 2025-05-29T13:18:36.182
Finished copy 15 at 2025-05-29T13:18:36.913
Finished copy 515 at 2025-05-29T13:18:37.565
Finished copy 409 at 2025-05-29T13:18:40.491
Finished copy 116 at 2025-05-29T13:18:42.054
Finished copy 16 at 2025-05-29T13:18:42.317
Finished copy 516 at 2025-05-29T13:18:42.649
Finished copy 309 at 2025-05-29T13:18:43.954
Finished copy 209 at 2025-05-29T13:18:44.120
Finished copy 117 at 2025-05-29T13:18:47.397
Finished copy 17 at 2025-05-29T13:18:47.572
Finished copy 517 at 2025-05-29T13:18:47.708
Finished copy 410 at 2025-05-29T13:18:50.379
Finished copy 118 at 2025-05-29T13:18:53.054
Finished copy 18 at 2025-05-29T13:18:53.057
Finished copy 518 at 2025-05-29T13:18:53.560
Finished copy 210 at 2025-05-29T13:18:54.090
Finished copy 310 at 2025-05-29T13:18:55.368
Finished copy 19 at 2025-05-29T13:18:58.334
Finished copy 119 at 2025-05-29T13:18:58.952
Finished copy 519 at 2025-05-29T13:18:59.448
Finished copy 411 at 2025-05-29T13:19:02.601
Finished copy 211 at 2025-05-29T13:19:02.702
Finished copy 20 at 2025-05-29T13:19:04.293
Finished copy 120 at 2025-05-29T13:19:04.618
Finished copy 520 at 2025-05-29T13:19:05.550
Finished copy 311 at 2025-05-29T13:19:07.222
Finished copy 121 at 2025-05-29T13:19:10.049
Finished copy 21 at 2025-05-29T13:19:10.336
Finished copy 412 at 2025-05-29T13:19:10.435
Finished copy 521 at 2025-05-29T13:19:11.836
Finished copy 212 at 2025-05-29T13:19:13.206
Finished copy 122 at 2025-05-29T13:19:15.669
Finished copy 413 at 2025-05-29T13:19:15.856
Finished copy 22 at 2025-05-29T13:19:15.969
Finished copy 522 at 2025-05-29T13:19:17.928
Finished copy 312 at 2025-05-29T13:19:19.964
Finished copy 123 at 2025-05-29T13:19:21.053
Finished copy 414 at 2025-05-29T13:19:21.228
Finished copy 23 at 2025-05-29T13:19:21.980
Finished copy 523 at 2025-05-29T13:19:23.745
Finished copy 213 at 2025-05-29T13:19:24.293
Finished copy 415 at 2025-05-29T13:19:26.524
Finished copy 124 at 2025-05-29T13:19:27.362
Finished copy 24 at 2025-05-29T13:19:27.783
Finished copy 524 at 2025-05-29T13:19:30.233
Finished copy 416 at 2025-05-29T13:19:32.695
Finished copy 313 at 2025-05-29T13:19:33.237
Finished copy 25 at 2025-05-29T13:19:33.337
Finished copy 125 at 2025-05-29T13:19:33.591
Finished copy 214 at 2025-05-29T13:19:34.616
Finished copy 525 at 2025-05-29T13:19:36.048
Finished copy 417 at 2025-05-29T13:19:38.029
Finished copy 126 at 2025-05-29T13:19:38.845
Finished copy 26 at 2025-05-29T13:19:38.928
Finished copy 526 at 2025-05-29T13:19:42.097
Finished copy 127 at 2025-05-29T13:19:44.332
Finished copy 418 at 2025-05-29T13:19:44.367
Finished copy 27 at 2025-05-29T13:19:44.893
Finished copy 215 at 2025-05-29T13:19:46.443
Finished copy 314 at 2025-05-29T13:19:46.485
Finished copy 527 at 2025-05-29T13:19:47.296
Finished copy 128 at 2025-05-29T13:19:49.878
Finished copy 28 at 2025-05-29T13:19:50.917
Finished copy 528 at 2025-05-29T13:19:53.094
Finished copy 419 at 2025-05-29T13:19:54.070
Finished copy 129 at 2025-05-29T13:19:55.022
Finished copy 29 at 2025-05-29T13:19:56.825
Finished copy 216 at 2025-05-29T13:19:57.646
Finished copy 315 at 2025-05-29T13:19:57.737
Finished copy 529 at 2025-05-29T13:19:58.874
Finished copy 130 at 2025-05-29T13:20:00.448
Finished copy 30 at 2025-05-29T13:20:02.170
Finished copy 420 at 2025-05-29T13:20:03.442
Finished copy 530 at 2025-05-29T13:20:04.663
Finished copy 131 at 2025-05-29T13:20:06.384
Finished copy 217 at 2025-05-29T13:20:07.213
Finished copy 31 at 2025-05-29T13:20:07.908
Finished copy 316 at 2025-05-29T13:20:09.749
Finished copy 531 at 2025-05-29T13:20:10.096
Finished copy 132 at 2025-05-29T13:20:11.453
Finished copy 32 at 2025-05-29T13:20:13.183
Finished copy 421 at 2025-05-29T13:20:13.229
Finished copy 532 at 2025-05-29T13:20:15.215
Finished copy 218 at 2025-05-29T13:20:16.609
Finished copy 133 at 2025-05-29T13:20:17.026
Finished copy 33 at 2025-05-29T13:20:18.235
Finished copy 533 at 2025-05-29T13:20:21.120
Finished copy 317 at 2025-05-29T13:20:21.425
Finished copy 422 at 2025-05-29T13:20:22.344
Finished copy 134 at 2025-05-29T13:20:22.820
Finished copy 34 at 2025-05-29T13:20:23.679
Finished copy 534 at 2025-05-29T13:20:26.077
Finished copy 219 at 2025-05-29T13:20:26.670
Finished copy 135 at 2025-05-29T13:20:27.735
Finished copy 35 at 2025-05-29T13:20:28.958
Finished copy 535 at 2025-05-29T13:20:31.770
Finished copy 423 at 2025-05-29T13:20:32.444
Finished copy 136 at 2025-05-29T13:20:33.417
Finished copy 318 at 2025-05-29T13:20:33.620
Finished copy 36 at 2025-05-29T13:20:33.869
Finished copy 220 at 2025-05-29T13:20:36.080
Finished copy 536 at 2025-05-29T13:20:38.385
Finished copy 137 at 2025-05-29T13:20:38.764
Finished copy 37 at 2025-05-29T13:20:40.235
Finished copy 424 at 2025-05-29T13:20:42.582
Finished copy 319 at 2025-05-29T13:20:44.168
Finished copy 537 at 2025-05-29T13:20:44.203
Finished copy 138 at 2025-05-29T13:20:44.676
Finished copy 38 at 2025-05-29T13:20:45.451
Finished copy 221 at 2025-05-29T13:20:46.756
Finished copy 139 at 2025-05-29T13:20:50.104
Finished copy 425 at 2025-05-29T13:20:50.752
Finished copy 39 at 2025-05-29T13:20:50.791
Finished copy 538 at 2025-05-29T13:20:53.056
Finished copy 320 at 2025-05-29T13:20:55.326
Finished copy 140 at 2025-05-29T13:20:55.799
Finished copy 40 at 2025-05-29T13:20:55.802
Finished copy 222 at 2025-05-29T13:20:57.334
Finished copy 426 at 2025-05-29T13:20:58.637
Finished copy 41 at 2025-05-29T13:21:01.120
Finished copy 141 at 2025-05-29T13:21:01.687
Finished copy 539 at 2025-05-29T13:21:02.154
Finished copy 223 at 2025-05-29T13:21:05.464
Finished copy 42 at 2025-05-29T13:21:06.274
Finished copy 142 at 2025-05-29T13:21:06.924
Finished copy 321 at 2025-05-29T13:21:07.490
Finished copy 427 at 2025-05-29T13:21:08.166
Finished copy 540 at 2025-05-29T13:21:11.100
Finished copy 143 at 2025-05-29T13:21:11.968
Finished copy 43 at 2025-05-29T13:21:12.143
Finished copy 428 at 2025-05-29T13:21:16.052
Finished copy 224 at 2025-05-29T13:21:16.153
Finished copy 44 at 2025-05-29T13:21:17.129
Finished copy 144 at 2025-05-29T13:21:17.508
Finished copy 322 at 2025-05-29T13:21:19.008
Finished copy 541 at 2025-05-29T13:21:20.955
Finished copy 145 at 2025-05-29T13:21:22.437
Finished copy 429 at 2025-05-29T13:21:22.573
Finished copy 45 at 2025-05-29T13:21:22.846
Finished copy 225 at 2025-05-29T13:21:25.211
Finished copy 146 at 2025-05-29T13:21:27.582
Finished copy 46 at 2025-05-29T13:21:27.891
Finished copy 542 at 2025-05-29T13:21:30.204
Finished copy 323 at 2025-05-29T13:21:30.513
Finished copy 430 at 2025-05-29T13:21:31.332
Finished copy 147 at 2025-05-29T13:21:32.620
Finished copy 47 at 2025-05-29T13:21:33.936
Finished copy 226 at 2025-05-29T13:21:34.961
Finished copy 148 at 2025-05-29T13:21:38.232
Finished copy 431 at 2025-05-29T13:21:38.670
Finished copy 543 at 2025-05-29T13:21:39.384
Finished copy 48 at 2025-05-29T13:21:39.614
Finished copy 324 at 2025-05-29T13:21:42.094
Finished copy 149 at 2025-05-29T13:21:43.454
Finished copy 227 at 2025-05-29T13:21:43.759
Finished copy 49 at 2025-05-29T13:21:45.024
Finished copy 432 at 2025-05-29T13:21:47.742
Finished copy 544 at 2025-05-29T13:21:48.684
Finished copy 150 at 2025-05-29T13:21:48.925
Finished copy 50 at 2025-05-29T13:21:50.403
Finished copy 228 at 2025-05-29T13:21:53.923
Finished copy 325 at 2025-05-29T13:21:53.955
Finished copy 151 at 2025-05-29T13:21:54.984
Finished copy 433 at 2025-05-29T13:21:55.821
Finished copy 51 at 2025-05-29T13:21:55.886
Finished copy 545 at 2025-05-29T13:21:56.677
Finished copy 152 at 2025-05-29T13:22:00.058
Finished copy 229 at 2025-05-29T13:22:00.856
Finished copy 52 at 2025-05-29T13:22:02.265
Finished copy 434 at 2025-05-29T13:22:05.562
Finished copy 546 at 2025-05-29T13:22:05.733
Finished copy 326 at 2025-05-29T13:22:06.466
Finished copy 153 at 2025-05-29T13:22:06.653
Finished copy 53 at 2025-05-29T13:22:07.739
Finished copy 230 at 2025-05-29T13:22:10.998
Finished copy 435 at 2025-05-29T13:22:11.276
Finished copy 154 at 2025-05-29T13:22:11.964
Finished copy 54 at 2025-05-29T13:22:12.664
Finished copy 547 at 2025-05-29T13:22:15.740
Finished copy 436 at 2025-05-29T13:22:16.963
Finished copy 155 at 2025-05-29T13:22:17.267
Finished copy 55 at 2025-05-29T13:22:18.178
Finished copy 327 at 2025-05-29T13:22:19.775
Finished copy 231 at 2025-05-29T13:22:20.270
Finished copy 437 at 2025-05-29T13:22:22.284
Finished copy 156 at 2025-05-29T13:22:22.663
Finished copy 56 at 2025-05-29T13:22:22.840
Finished copy 548 at 2025-05-29T13:22:25.587
Finished copy 438 at 2025-05-29T13:22:27.297
Finished copy 157 at 2025-05-29T13:22:28.240
Finished copy 57 at 2025-05-29T13:22:28.348
Finished copy 232 at 2025-05-29T13:22:30.255
Finished copy 328 at 2025-05-29T13:22:31.080
Finished copy 439 at 2025-05-29T13:22:32.856
Finished copy 58 at 2025-05-29T13:22:33.410
Finished copy 158 at 2025-05-29T13:22:34.001
Finished copy 549 at 2025-05-29T13:22:35.577
Finished copy 440 at 2025-05-29T13:22:38.696
Finished copy 59 at 2025-05-29T13:22:38.811
Finished copy 159 at 2025-05-29T13:22:39.860
Finished copy 233 at 2025-05-29T13:22:40.026
Finished copy 329 at 2025-05-29T13:22:42.263
Finished copy 60 at 2025-05-29T13:22:44.571
Finished copy 441 at 2025-05-29T13:22:45.135
Finished copy 160 at 2025-05-29T13:22:45.899
Finished copy 550 at 2025-05-29T13:22:46.078
Finished copy 234 at 2025-05-29T13:22:49.738
Finished copy 61 at 2025-05-29T13:22:50.010
Finished copy 442 at 2025-05-29T13:22:50.534
Finished copy 161 at 2025-05-29T13:22:51.156
Finished copy 330 at 2025-05-29T13:22:53.846
Finished copy 551 at 2025-05-29T13:22:55.798
Finished copy 62 at 2025-05-29T13:22:55.953
Finished copy 443 at 2025-05-29T13:22:56.024
Finished copy 162 at 2025-05-29T13:22:56.401
Finished copy 235 at 2025-05-29T13:23:00.486
Finished copy 63 at 2025-05-29T13:23:01.362
Finished copy 444 at 2025-05-29T13:23:01.748
Finished copy 163 at 2025-05-29T13:23:02.172
Finished copy 331 at 2025-05-29T13:23:05.881
Finished copy 552 at 2025-05-29T13:23:06.054
Finished copy 64 at 2025-05-29T13:23:06.749
Finished copy 445 at 2025-05-29T13:23:07.063
Finished copy 164 at 2025-05-29T13:23:07.274
Finished copy 236 at 2025-05-29T13:23:09.817
Finished copy 65 at 2025-05-29T13:23:11.990
Finished copy 165 at 2025-05-29T13:23:12.613
Finished copy 446 at 2025-05-29T13:23:13.007
Finished copy 553 at 2025-05-29T13:23:16.043
Finished copy 66 at 2025-05-29T13:23:16.915
Finished copy 166 at 2025-05-29T13:23:17.903
Finished copy 447 at 2025-05-29T13:23:18.142
Finished copy 332 at 2025-05-29T13:23:18.888
Finished copy 237 at 2025-05-29T13:23:20.058
Finished copy 67 at 2025-05-29T13:23:22.579
Finished copy 167 at 2025-05-29T13:23:23.476
Finished copy 448 at 2025-05-29T13:23:23.727
Finished copy 554 at 2025-05-29T13:23:26.359
Finished copy 68 at 2025-05-29T13:23:28.632
Finished copy 449 at 2025-05-29T13:23:29.054
Finished copy 168 at 2025-05-29T13:23:29.061
Finished copy 238 at 2025-05-29T13:23:30.216
Finished copy 333 at 2025-05-29T13:23:31.426
Finished copy 69 at 2025-05-29T13:23:34.024
Finished copy 169 at 2025-05-29T13:23:34.902
Finished copy 450 at 2025-05-29T13:23:35.394
Finished copy 555 at 2025-05-29T13:23:36.924
Finished copy 70 at 2025-05-29T13:23:39.589
Finished copy 170 at 2025-05-29T13:23:40.214
Finished copy 239 at 2025-05-29T13:23:40.389
Finished copy 451 at 2025-05-29T13:23:41.127
Finished copy 334 at 2025-05-29T13:23:44.470
Finished copy 71 at 2025-05-29T13:23:45.004
Finished copy 171 at 2025-05-29T13:23:45.622
Finished copy 452 at 2025-05-29T13:23:46.576
Finished copy 556 at 2025-05-29T13:23:46.885
Finished copy 72 at 2025-05-29T13:23:49.880
Finished copy 240 at 2025-05-29T13:23:50.356
Finished copy 172 at 2025-05-29T13:23:50.819
Finished copy 453 at 2025-05-29T13:23:51.716
Finished copy 73 at 2025-05-29T13:23:55.347
Finished copy 173 at 2025-05-29T13:23:56.343
Finished copy 557 at 2025-05-29T13:23:56.615
Finished copy 454 at 2025-05-29T13:23:57.207
Finished copy 335 at 2025-05-29T13:23:58.904
Finished copy 74 at 2025-05-29T13:24:01.050
Finished copy 241 at 2025-05-29T13:24:01.960
Finished copy 174 at 2025-05-29T13:24:02.246
Finished copy 455 at 2025-05-29T13:24:02.598
Finished copy 558 at 2025-05-29T13:24:06.681
Finished copy 75 at 2025-05-29T13:24:06.690
Finished copy 456 at 2025-05-29T13:24:07.706
Finished copy 175 at 2025-05-29T13:24:08.157
Finished copy 76 at 2025-05-29T13:24:12.685
Finished copy 242 at 2025-05-29T13:24:12.963
Finished copy 336 at 2025-05-29T13:24:12.972
Finished copy 457 at 2025-05-29T13:24:14.218
Finished copy 176 at 2025-05-29T13:24:14.748
Finished copy 559 at 2025-05-29T13:24:16.976
Finished copy 77 at 2025-05-29T13:24:18.374
Finished copy 458 at 2025-05-29T13:24:19.825
Finished copy 177 at 2025-05-29T13:24:20.299
Finished copy 78 at 2025-05-29T13:24:23.614
Finished copy 243 at 2025-05-29T13:24:24.047
Finished copy 459 at 2025-05-29T13:24:25.272
Finished copy 178 at 2025-05-29T13:24:25.803
Finished copy 337 at 2025-05-29T13:24:28.135
Finished copy 560 at 2025-05-29T13:24:28.575
Finished copy 79 at 2025-05-29T13:24:29.599
Finished copy 460 at 2025-05-29T13:24:31.314
Finished copy 179 at 2025-05-29T13:24:31.527
Finished copy 244 at 2025-05-29T13:24:34.266
Finished copy 80 at 2025-05-29T13:24:35.548
Finished copy 338 at 2025-05-29T13:24:36.700
Finished copy 180 at 2025-05-29T13:24:37.708
Finished copy 461 at 2025-05-29T13:24:38.005
Finished copy 561 at 2025-05-29T13:24:38.730
Finished copy 81 at 2025-05-29T13:24:41.392
Finished copy 462 at 2025-05-29T13:24:43.122
Finished copy 181 at 2025-05-29T13:24:43.570
Finished copy 245 at 2025-05-29T13:24:45.737
Finished copy 82 at 2025-05-29T13:24:47.457
Finished copy 463 at 2025-05-29T13:24:48.687
Finished copy 339 at 2025-05-29T13:24:48.975
Finished copy 182 at 2025-05-29T13:24:49.285
Finished copy 562 at 2025-05-29T13:24:49.321
Finished copy 83 at 2025-05-29T13:24:53.992
Finished copy 464 at 2025-05-29T13:24:54.133
Finished copy 183 at 2025-05-29T13:24:54.510
Finished copy 246 at 2025-05-29T13:24:55.716
Finished copy 465 at 2025-05-29T13:24:59.437
Finished copy 563 at 2025-05-29T13:24:59.582
Finished copy 184 at 2025-05-29T13:24:59.847
Finished copy 84 at 2025-05-29T13:25:00.418
Finished copy 340 at 2025-05-29T13:25:00.768
Finished copy 466 at 2025-05-29T13:25:04.848
Finished copy 185 at 2025-05-29T13:25:05.764
Finished copy 85 at 2025-05-29T13:25:05.797
Finished copy 247 at 2025-05-29T13:25:05.848
Finished copy 467 at 2025-05-29T13:25:10.665
Finished copy 341 at 2025-05-29T13:25:10.797
Finished copy 564 at 2025-05-29T13:25:10.881
Finished copy 186 at 2025-05-29T13:25:11.368
Finished copy 86 at 2025-05-29T13:25:11.570
Finished copy 248 at 2025-05-29T13:25:16.601
Finished copy 87 at 2025-05-29T13:25:17.116
Finished copy 187 at 2025-05-29T13:25:17.202
Finished copy 468 at 2025-05-29T13:25:17.896
Finished copy 565 at 2025-05-29T13:25:21.811
Finished copy 342 at 2025-05-29T13:25:22.187
Finished copy 88 at 2025-05-29T13:25:22.301
Finished copy 469 at 2025-05-29T13:25:23.703
Finished copy 188 at 2025-05-29T13:25:23.929
Finished copy 249 at 2025-05-29T13:25:26.959
Finished copy 89 at 2025-05-29T13:25:27.407
Finished copy 189 at 2025-05-29T13:25:29.241
Finished copy 470 at 2025-05-29T13:25:31.825
Finished copy 566 at 2025-05-29T13:25:32.075
Finished copy 90 at 2025-05-29T13:25:32.881
Finished copy 343 at 2025-05-29T13:25:33.699
Finished copy 190 at 2025-05-29T13:25:35.352
Finished copy 250 at 2025-05-29T13:25:37.730
Finished copy 471 at 2025-05-29T13:25:38.187
Finished copy 91 at 2025-05-29T13:25:38.279
Finished copy 191 at 2025-05-29T13:25:40.717
Finished copy 567 at 2025-05-29T13:25:42.179
Finished copy 472 at 2025-05-29T13:25:43.755
Finished copy 92 at 2025-05-29T13:25:45.758
Finished copy 192 at 2025-05-29T13:25:46.085
Finished copy 344 at 2025-05-29T13:25:46.218
Finished copy 251 at 2025-05-29T13:25:47.711
Finished copy 473 at 2025-05-29T13:25:49.193
Finished copy 93 at 2025-05-29T13:25:50.955
Finished copy 193 at 2025-05-29T13:25:51.267
Finished copy 568 at 2025-05-29T13:25:51.479
Finished copy 474 at 2025-05-29T13:25:54.902
Finished copy 94 at 2025-05-29T13:25:56.796
Finished copy 194 at 2025-05-29T13:25:57.081
Finished copy 345 at 2025-05-29T13:25:57.649
Finished copy 252 at 2025-05-29T13:25:58.396
Finished copy 475 at 2025-05-29T13:26:01.239
Finished copy 569 at 2025-05-29T13:26:02.038
Finished copy 95 at 2025-05-29T13:26:02.183
Finished copy 195 at 2025-05-29T13:26:02.367
Finished copy 476 at 2025-05-29T13:26:06.130
Finished copy 96 at 2025-05-29T13:26:07.636
Finished copy 253 at 2025-05-29T13:26:08.091
Finished copy 196 at 2025-05-29T13:26:08.420
Finished copy 346 at 2025-05-29T13:26:11.069
Finished copy 477 at 2025-05-29T13:26:11.554
Finished copy 97 at 2025-05-29T13:26:12.996
Finished copy 570 at 2025-05-29T13:26:13.037
Finished copy 197 at 2025-05-29T13:26:14.015
Finished copy 478 at 2025-05-29T13:26:17.870
Finished copy 98 at 2025-05-29T13:26:18.479
Finished copy 254 at 2025-05-29T13:26:18.797
Finished copy 198 at 2025-05-29T13:26:18.890
Finished copy 479 at 2025-05-29T13:26:23.446
Finished copy 571 at 2025-05-29T13:26:23.762
Finished copy 347 at 2025-05-29T13:26:24.189
Finished copy 199 at 2025-05-29T13:26:24.263
Finished copy 99 at 2025-05-29T13:26:24.368
Finished copy 255 at 2025-05-29T13:26:29.664
Finished copy 100 at 2025-05-29T13:26:29.753
Finished copy 200 at 2025-05-29T13:26:29.879
Finished copy 480 at 2025-05-29T13:26:30.002
Finished copy 572 at 2025-05-29T13:26:33.630
Finished copy 481 at 2025-05-29T13:26:34.682
Finished copy 348 at 2025-05-29T13:26:35.073
Finished copy 256 at 2025-05-29T13:26:37.819
Finished copy 482 at 2025-05-29T13:26:39.080
Finished copy 573 at 2025-05-29T13:26:39.894
Finished copy 483 at 2025-05-29T13:26:43.508
Finished copy 349 at 2025-05-29T13:26:44.495
Finished copy 257 at 2025-05-29T13:26:46.053
Finished copy 574 at 2025-05-29T13:26:47.086
Finished copy 484 at 2025-05-29T13:26:47.780
Finished copy 350 at 2025-05-29T13:26:50.430
Finished copy 485 at 2025-05-29T13:26:52.598
Finished copy 575 at 2025-05-29T13:26:55.370
Finished copy 258 at 2025-05-29T13:26:55.675
Finished copy 351 at 2025-05-29T13:26:55.730
Finished copy 486 at 2025-05-29T13:26:57.757
Finished copy 487 at 2025-05-29T13:27:02.215
Finished copy 352 at 2025-05-29T13:27:02.463
Finished copy 576 at 2025-05-29T13:27:03.052
Finished copy 259 at 2025-05-29T13:27:05.113
Finished copy 488 at 2025-05-29T13:27:06.611
Finished copy 577 at 2025-05-29T13:27:07.963
Finished copy 353 at 2025-05-29T13:27:10.631
Finished copy 489 at 2025-05-29T13:27:11.469
Finished copy 578 at 2025-05-29T13:27:12.453
Finished copy 260 at 2025-05-29T13:27:15.033
Finished copy 490 at 2025-05-29T13:27:16.314
Finished copy 579 at 2025-05-29T13:27:17.569
Finished copy 354 at 2025-05-29T13:27:19.225
Finished copy 491 at 2025-05-29T13:27:20.759
Finished copy 580 at 2025-05-29T13:27:22.451
Finished copy 261 at 2025-05-29T13:27:24.922
Finished copy 492 at 2025-05-29T13:27:25.529
Finished copy 355 at 2025-05-29T13:27:26.629
Finished copy 581 at 2025-05-29T13:27:27.336
Finished copy 493 at 2025-05-29T13:27:30.215
Finished copy 582 at 2025-05-29T13:27:32.169
Finished copy 356 at 2025-05-29T13:27:33.412
Finished copy 262 at 2025-05-29T13:27:34.987
Finished copy 494 at 2025-05-29T13:27:35.801
Finished copy 583 at 2025-05-29T13:27:37.040
Finished copy 495 at 2025-05-29T13:27:40.557
Finished copy 357 at 2025-05-29T13:27:41.334
Finished copy 584 at 2025-05-29T13:27:42.349
Finished copy 263 at 2025-05-29T13:27:44.528
Finished copy 496 at 2025-05-29T13:27:46.012
Finished copy 585 at 2025-05-29T13:27:47.623
Finished copy 358 at 2025-05-29T13:27:48.484
Finished copy 497 at 2025-05-29T13:27:50.525
Finished copy 586 at 2025-05-29T13:27:52.270
Finished copy 264 at 2025-05-29T13:27:53.468
Finished copy 498 at 2025-05-29T13:27:55.373
Finished copy 359 at 2025-05-29T13:27:56.416
Finished copy 587 at 2025-05-29T13:27:57.130
Finished copy 499 at 2025-05-29T13:28:00.101
Finished copy 588 at 2025-05-29T13:28:02.578
Finished copy 360 at 2025-05-29T13:28:03.127
Finished copy 265 at 2025-05-29T13:28:03.136
Finished copy 500 at 2025-05-29T13:28:05.411
Finished copy 589 at 2025-05-29T13:28:06.884
Finished copy 361 at 2025-05-29T13:28:10.330
Finished copy 590 at 2025-05-29T13:28:11.486
