Starting saddles simulation at 2025-05-29T17:56:42.943
Finished copy 101 at 2025-05-29T17:57:06.020
Finished copy 202 at 2025-05-29T17:57:06.736
Finished copy 2 at 2025-05-29T17:57:19.054
Finished copy 502 at 2025-05-29T17:57:19.715
Finished copy 402 at 2025-05-29T17:57:20.326
Finished copy 203 at 2025-05-29T17:57:22.785
Finished copy 302 at 2025-05-29T17:57:23.506
Finished copy 102 at 2025-05-29T17:57:26.509
Finished copy 204 at 2025-05-29T17:57:37.345
Finished copy 403 at 2025-05-29T17:57:39.188
Finished copy 503 at 2025-05-29T17:57:39.794
Finished copy 3 at 2025-05-29T17:57:42.482
Finished copy 303 at 2025-05-29T17:57:45.772
Finished copy 205 at 2025-05-29T17:57:47.826
Finished copy 103 at 2025-05-29T17:57:49.887
Finished copy 206 at 2025-05-29T17:57:59.217
Finished copy 504 at 2025-05-29T17:58:01.788
Finished copy 4 at 2025-05-29T17:58:06.028
Finished copy 404 at 2025-05-29T17:58:07.569
Finished copy 304 at 2025-05-29T17:58:08.379
Finished copy 207 at 2025-05-29T17:58:10.916
Finished copy 104 at 2025-05-29T17:58:14.709
Finished copy 505 at 2025-05-29T17:58:21.191
Finished copy 208 at 2025-05-29T17:58:22.747
Finished copy 405 at 2025-05-29T17:58:25.900
Finished copy 305 at 2025-05-29T17:58:28.443
Finished copy 5 at 2025-05-29T17:58:29.169
Finished copy 209 at 2025-05-29T17:58:34.662
Finished copy 105 at 2025-05-29T17:58:39.521
Finished copy 506 at 2025-05-29T17:58:41.808
Finished copy 210 at 2025-05-29T17:58:45.650
Finished copy 406 at 2025-05-29T17:58:48.104
Finished copy 306 at 2025-05-29T17:58:51.534
Finished copy 6 at 2025-05-29T17:58:51.795
Finished copy 211 at 2025-05-29T17:58:58.025
Finished copy 507 at 2025-05-29T17:59:02.833
Finished copy 106 at 2025-05-29T17:59:03.549
Finished copy 212 at 2025-05-29T17:59:09.956
Finished copy 407 at 2025-05-29T17:59:10.844
Finished copy 307 at 2025-05-29T17:59:16.711
Finished copy 7 at 2025-05-29T17:59:18.523
Finished copy 508 at 2025-05-29T17:59:19.758
Finished copy 213 at 2025-05-29T17:59:20.720
Finished copy 408 at 2025-05-29T17:59:29.803
Finished copy 214 at 2025-05-29T17:59:32.742
Finished copy 107 at 2025-05-29T17:59:34.072
Finished copy 308 at 2025-05-29T17:59:38.861
Finished copy 8 at 2025-05-29T17:59:40.812
Finished copy 409 at 2025-05-29T17:59:42.844
Finished copy 509 at 2025-05-29T17:59:43.342
Finished copy 215 at 2025-05-29T17:59:44.039
Finished copy 216 at 2025-05-29T17:59:54.938
Finished copy 309 at 2025-05-29T17:59:57.006
Finished copy 108 at 2025-05-29T17:59:59.647
Finished copy 410 at 2025-05-29T18:00:01.768
Finished copy 217 at 2025-05-29T18:00:05.781
Finished copy 9 at 2025-05-29T18:00:10.258
Finished copy 510 at 2025-05-29T18:00:11.367
Finished copy 310 at 2025-05-29T18:00:14.727
Finished copy 218 at 2025-05-29T18:00:18.197
Finished copy 411 at 2025-05-29T18:00:20.146
Finished copy 109 at 2025-05-29T18:00:25.238
Finished copy 511 at 2025-05-29T18:00:27.679
Finished copy 219 at 2025-05-29T18:00:29.890
Finished copy 10 at 2025-05-29T18:00:34.031
Finished copy 311 at 2025-05-29T18:00:37.808
Finished copy 412 at 2025-05-29T18:00:40.444
Finished copy 220 at 2025-05-29T18:00:42.014
Finished copy 110 at 2025-05-29T18:00:44.431
Finished copy 512 at 2025-05-29T18:00:50.566
Finished copy 221 at 2025-05-29T18:00:54.171
Finished copy 11 at 2025-05-29T18:00:56.355
Finished copy 312 at 2025-05-29T18:01:03.302
Finished copy 222 at 2025-05-29T18:01:06.238
Finished copy 413 at 2025-05-29T18:01:06.589
Finished copy 513 at 2025-05-29T18:01:09.479
Finished copy 111 at 2025-05-29T18:01:12.372
Finished copy 223 at 2025-05-29T18:01:18.477
Finished copy 414 at 2025-05-29T18:01:23.884
Finished copy 313 at 2025-05-29T18:01:25.801
Finished copy 12 at 2025-05-29T18:01:26.408
Finished copy 514 at 2025-05-29T18:01:29.549
Finished copy 224 at 2025-05-29T18:01:30.874
Finished copy 112 at 2025-05-29T18:01:37.012
Finished copy 225 at 2025-05-29T18:01:43.277
Finished copy 13 at 2025-05-29T18:01:46.057
Finished copy 415 at 2025-05-29T18:01:47.154
Finished copy 314 at 2025-05-29T18:01:49.434
Finished copy 515 at 2025-05-29T18:01:51.869
Finished copy 226 at 2025-05-29T18:01:55.735
Finished copy 113 at 2025-05-29T18:02:05.012
Finished copy 14 at 2025-05-29T18:02:05.599
Finished copy 416 at 2025-05-29T18:02:06.368
Finished copy 227 at 2025-05-29T18:02:07.442
Finished copy 516 at 2025-05-29T18:02:17.054
Finished copy 228 at 2025-05-29T18:02:18.159
Finished copy 315 at 2025-05-29T18:02:20.010
Finished copy 417 at 2025-05-29T18:02:24.511
Finished copy 114 at 2025-05-29T18:02:29.487
Finished copy 229 at 2025-05-29T18:02:29.576
Finished copy 15 at 2025-05-29T18:02:29.648
Finished copy 316 at 2025-05-29T18:02:35.877
Finished copy 517 at 2025-05-29T18:02:37.228
Finished copy 230 at 2025-05-29T18:02:43.104
Finished copy 418 at 2025-05-29T18:02:44.279
Finished copy 16 at 2025-05-29T18:02:50.853
Finished copy 518 at 2025-05-29T18:02:52.015
Finished copy 231 at 2025-05-29T18:02:54.217
Finished copy 115 at 2025-05-29T18:02:55.387
Finished copy 317 at 2025-05-29T18:02:59.590
Finished copy 232 at 2025-05-29T18:03:04.106
Finished copy 419 at 2025-05-29T18:03:05.145
Finished copy 519 at 2025-05-29T18:03:08.844
Finished copy 17 at 2025-05-29T18:03:12.146
Finished copy 233 at 2025-05-29T18:03:16.046
Finished copy 318 at 2025-05-29T18:03:21.843
Finished copy 520 at 2025-05-29T18:03:24.374
Finished copy 116 at 2025-05-29T18:03:24.445
Finished copy 420 at 2025-05-29T18:03:25.794
Finished copy 234 at 2025-05-29T18:03:28.095
Finished copy 18 at 2025-05-29T18:03:34.385
Finished copy 421 at 2025-05-29T18:03:39.033
Finished copy 235 at 2025-05-29T18:03:43.298
Finished copy 319 at 2025-05-29T18:03:46.888
Finished copy 521 at 2025-05-29T18:03:47.098
Finished copy 117 at 2025-05-29T18:03:51.584
Finished copy 19 at 2025-05-29T18:03:51.750
Finished copy 236 at 2025-05-29T18:03:54.327
Finished copy 422 at 2025-05-29T18:04:02.700
Finished copy 522 at 2025-05-29T18:04:03.686
Finished copy 237 at 2025-05-29T18:04:06.719
Finished copy 320 at 2025-05-29T18:04:07.869
Finished copy 118 at 2025-05-29T18:04:12.809
Finished copy 20 at 2025-05-29T18:04:16.696
Finished copy 238 at 2025-05-29T18:04:19.617
Finished copy 423 at 2025-05-29T18:04:22.301
Finished copy 523 at 2025-05-29T18:04:24.214
Finished copy 321 at 2025-05-29T18:04:31.276
Finished copy 239 at 2025-05-29T18:04:31.959
Finished copy 119 at 2025-05-29T18:04:36.614
Finished copy 524 at 2025-05-29T18:04:37.566
Finished copy 21 at 2025-05-29T18:04:40.604
Finished copy 240 at 2025-05-29T18:04:44.971
Finished copy 424 at 2025-05-29T18:04:46.631
Finished copy 322 at 2025-05-29T18:04:53.686
Finished copy 120 at 2025-05-29T18:04:55.937
Finished copy 241 at 2025-05-29T18:04:58.675
Finished copy 525 at 2025-05-29T18:04:58.816
Finished copy 22 at 2025-05-29T18:05:00.410
Finished copy 425 at 2025-05-29T18:05:11.742
Finished copy 526 at 2025-05-29T18:05:13.090
Finished copy 242 at 2025-05-29T18:05:14.841
Finished copy 323 at 2025-05-29T18:05:16.993
Finished copy 121 at 2025-05-29T18:05:23.371
Finished copy 23 at 2025-05-29T18:05:23.648
Finished copy 243 at 2025-05-29T18:05:27.414
Finished copy 426 at 2025-05-29T18:05:29.643
Finished copy 527 at 2025-05-29T18:05:34.753
Finished copy 244 at 2025-05-29T18:05:38.514
Finished copy 324 at 2025-05-29T18:05:40.269
Finished copy 122 at 2025-05-29T18:05:49.342
Finished copy 245 at 2025-05-29T18:05:50.267
Finished copy 24 at 2025-05-29T18:05:50.363
Finished copy 427 at 2025-05-29T18:05:52.651
Finished copy 528 at 2025-05-29T18:05:55.866
Finished copy 325 at 2025-05-29T18:06:01.359
Finished copy 246 at 2025-05-29T18:06:02.323
Finished copy 25 at 2025-05-29T18:06:13.279
Finished copy 247 at 2025-05-29T18:06:13.444
Finished copy 428 at 2025-05-29T18:06:15.312
Finished copy 529 at 2025-05-29T18:06:17.405
Finished copy 123 at 2025-05-29T18:06:18.985
Finished copy 248 at 2025-05-29T18:06:26.389
Finished copy 326 at 2025-05-29T18:06:30.574
Finished copy 429 at 2025-05-29T18:06:31.316
Finished copy 249 at 2025-05-29T18:06:40.356
Finished copy 530 at 2025-05-29T18:06:40.767
Finished copy 124 at 2025-05-29T18:06:47.053
Finished copy 26 at 2025-05-29T18:06:50.446
Finished copy 327 at 2025-05-29T18:06:53.329
Finished copy 250 at 2025-05-29T18:06:53.848
Finished copy 430 at 2025-05-29T18:06:55.821
Finished copy 531 at 2025-05-29T18:07:00.942
Finished copy 251 at 2025-05-29T18:07:08.241
Finished copy 27 at 2025-05-29T18:07:14.673
Finished copy 125 at 2025-05-29T18:07:16.112
Finished copy 328 at 2025-05-29T18:07:16.153
Finished copy 431 at 2025-05-29T18:07:16.562
Finished copy 252 at 2025-05-29T18:07:22.369
Finished copy 532 at 2025-05-29T18:07:28.314
Finished copy 432 at 2025-05-29T18:07:35.372
Finished copy 253 at 2025-05-29T18:07:41.517
Finished copy 28 at 2025-05-29T18:07:42.943
Finished copy 126 at 2025-05-29T18:07:43.663
Finished copy 329 at 2025-05-29T18:07:44.091
Finished copy 533 at 2025-05-29T18:07:49.745
Finished copy 254 at 2025-05-29T18:07:56.172
Finished copy 433 at 2025-05-29T18:07:58.892
Finished copy 29 at 2025-05-29T18:08:01.520
Finished copy 330 at 2025-05-29T18:08:04.794
Finished copy 434 at 2025-05-29T18:08:12.692
Finished copy 534 at 2025-05-29T18:08:12.905
Finished copy 255 at 2025-05-29T18:08:12.940
Finished copy 127 at 2025-05-29T18:08:13.678
Finished copy 256 at 2025-05-29T18:08:25.060
Finished copy 30 at 2025-05-29T18:08:26.370
Finished copy 435 at 2025-05-29T18:08:28.413
Finished copy 535 at 2025-05-29T18:08:34.286
Finished copy 331 at 2025-05-29T18:08:34.374
Finished copy 257 at 2025-05-29T18:08:37.609
Finished copy 128 at 2025-05-29T18:08:42.677
Finished copy 258 at 2025-05-29T18:08:48.324
Finished copy 436 at 2025-05-29T18:08:48.698
Finished copy 31 at 2025-05-29T18:08:54.765
Finished copy 536 at 2025-05-29T18:08:55.136
Finished copy 332 at 2025-05-29T18:08:59.114
Finished copy 259 at 2025-05-29T18:08:59.251
Finished copy 129 at 2025-05-29T18:09:07.686
Finished copy 437 at 2025-05-29T18:09:08.050
Finished copy 260 at 2025-05-29T18:09:10.651
Finished copy 32 at 2025-05-29T18:09:18.949
Finished copy 333 at 2025-05-29T18:09:21.463
Finished copy 537 at 2025-05-29T18:09:21.559
Finished copy 261 at 2025-05-29T18:09:22.369
Finished copy 438 at 2025-05-29T18:09:30.428
Finished copy 130 at 2025-05-29T18:09:31.859
Finished copy 262 at 2025-05-29T18:09:34.630
Finished copy 33 at 2025-05-29T18:09:40.303
Finished copy 334 at 2025-05-29T18:09:43.983
Finished copy 263 at 2025-05-29T18:09:44.759
Finished copy 538 at 2025-05-29T18:09:46.633
Finished copy 439 at 2025-05-29T18:09:49.069
Finished copy 264 at 2025-05-29T18:09:56.015
Finished copy 131 at 2025-05-29T18:09:59.062
Finished copy 440 at 2025-05-29T18:10:01.983
Finished copy 34 at 2025-05-29T18:10:05.573
Finished copy 335 at 2025-05-29T18:10:06.318
Finished copy 265 at 2025-05-29T18:10:07.895
Finished copy 539 at 2025-05-29T18:10:10.346
Finished copy 266 at 2025-05-29T18:10:20.036
Finished copy 441 at 2025-05-29T18:10:20.414
Finished copy 132 at 2025-05-29T18:10:25.246
Finished copy 336 at 2025-05-29T18:10:29.453
Finished copy 267 at 2025-05-29T18:10:32.510
Finished copy 540 at 2025-05-29T18:10:32.772
Finished copy 35 at 2025-05-29T18:10:33.697
Finished copy 442 at 2025-05-29T18:10:37.365
Finished copy 268 at 2025-05-29T18:10:44.196
Finished copy 337 at 2025-05-29T18:10:52.397
Finished copy 133 at 2025-05-29T18:10:53.119
Finished copy 541 at 2025-05-29T18:10:54.292
Finished copy 269 at 2025-05-29T18:10:55.692
Finished copy 443 at 2025-05-29T18:10:58.306
Finished copy 36 at 2025-05-29T18:11:00.496
Finished copy 270 at 2025-05-29T18:11:07.169
Finished copy 338 at 2025-05-29T18:11:12.844
Finished copy 542 at 2025-05-29T18:11:17.434
Finished copy 134 at 2025-05-29T18:11:18.765
Finished copy 271 at 2025-05-29T18:11:19.141
Finished copy 444 at 2025-05-29T18:11:19.571
Finished copy 339 at 2025-05-29T18:11:29.992
Finished copy 37 at 2025-05-29T18:11:30.067
Finished copy 272 at 2025-05-29T18:11:30.355
Finished copy 543 at 2025-05-29T18:11:39.090
Finished copy 445 at 2025-05-29T18:11:40.880
Finished copy 273 at 2025-05-29T18:11:42.446
Finished copy 135 at 2025-05-29T18:11:48.863
Finished copy 38 at 2025-05-29T18:11:50.279
Finished copy 340 at 2025-05-29T18:11:51.730
Finished copy 274 at 2025-05-29T18:11:54.522
Finished copy 446 at 2025-05-29T18:12:02.047
Finished copy 275 at 2025-05-29T18:12:06.511
Finished copy 544 at 2025-05-29T18:12:06.820
Finished copy 341 at 2025-05-29T18:12:08.582
Finished copy 39 at 2025-05-29T18:12:15.085
Finished copy 276 at 2025-05-29T18:12:17.163
Finished copy 136 at 2025-05-29T18:12:18.497
Finished copy 447 at 2025-05-29T18:12:24.230
Finished copy 277 at 2025-05-29T18:12:29.344
Finished copy 342 at 2025-05-29T18:12:29.777
Finished copy 545 at 2025-05-29T18:12:31.189
Finished copy 40 at 2025-05-29T18:12:40.044
Finished copy 278 at 2025-05-29T18:12:40.489
Finished copy 137 at 2025-05-29T18:12:46.013
Finished copy 343 at 2025-05-29T18:12:47.471
Finished copy 448 at 2025-05-29T18:12:48.774
Finished copy 279 at 2025-05-29T18:12:52.249
Finished copy 546 at 2025-05-29T18:12:58.548
Finished copy 41 at 2025-05-29T18:12:59.185
Finished copy 280 at 2025-05-29T18:13:03.150
Finished copy 138 at 2025-05-29T18:13:09.480
Finished copy 449 at 2025-05-29T18:13:09.693
Finished copy 344 at 2025-05-29T18:13:11.870
Finished copy 281 at 2025-05-29T18:13:14.994
Finished copy 547 at 2025-05-29T18:13:22.140
Finished copy 42 at 2025-05-29T18:13:22.188
Finished copy 282 at 2025-05-29T18:13:28.723
Finished copy 450 at 2025-05-29T18:13:33.786
Finished copy 345 at 2025-05-29T18:13:35.901
Finished copy 139 at 2025-05-29T18:13:38.285
Finished copy 283 at 2025-05-29T18:13:41.729
Finished copy 548 at 2025-05-29T18:13:46.704
Finished copy 43 at 2025-05-29T18:13:48.565
Finished copy 451 at 2025-05-29T18:13:52.930
Finished copy 284 at 2025-05-29T18:13:54.650
Finished copy 346 at 2025-05-29T18:13:55.115
Finished copy 140 at 2025-05-29T18:14:06.503
Finished copy 549 at 2025-05-29T18:14:07.278
Finished copy 452 at 2025-05-29T18:14:13.288
Finished copy 347 at 2025-05-29T18:14:15.030
Finished copy 44 at 2025-05-29T18:14:16.372
Finished copy 285 at 2025-05-29T18:14:16.609
Finished copy 550 at 2025-05-29T18:14:25.312
Finished copy 453 at 2025-05-29T18:14:27.629
Finished copy 286 at 2025-05-29T18:14:28.526
Finished copy 141 at 2025-05-29T18:14:32.442
Finished copy 348 at 2025-05-29T18:14:38.167
Finished copy 45 at 2025-05-29T18:14:39.262
Finished copy 287 at 2025-05-29T18:14:42.459
Finished copy 454 at 2025-05-29T18:14:47.225
Finished copy 288 at 2025-05-29T18:14:54.886
Finished copy 142 at 2025-05-29T18:14:55.113
Finished copy 551 at 2025-05-29T18:14:56.611
Finished copy 46 at 2025-05-29T18:15:02.748
Finished copy 289 at 2025-05-29T18:15:05.785
Finished copy 349 at 2025-05-29T18:15:06.160
Finished copy 455 at 2025-05-29T18:15:07.473
Finished copy 290 at 2025-05-29T18:15:18.784
Finished copy 552 at 2025-05-29T18:15:18.869
Finished copy 143 at 2025-05-29T18:15:18.920
Finished copy 47 at 2025-05-29T18:15:25.646
Finished copy 350 at 2025-05-29T18:15:30.323
Finished copy 456 at 2025-05-29T18:15:30.697
Finished copy 291 at 2025-05-29T18:15:33.750
Finished copy 144 at 2025-05-29T18:15:39.535
Finished copy 553 at 2025-05-29T18:15:40.362
Finished copy 292 at 2025-05-29T18:15:46.932
Finished copy 48 at 2025-05-29T18:15:49.309
Finished copy 351 at 2025-05-29T18:15:50.044
Finished copy 457 at 2025-05-29T18:15:54.834
Finished copy 293 at 2025-05-29T18:15:58.875
Finished copy 145 at 2025-05-29T18:16:01.898
Finished copy 49 at 2025-05-29T18:16:07.214
Finished copy 554 at 2025-05-29T18:16:08.402
Finished copy 294 at 2025-05-29T18:16:09.359
Finished copy 352 at 2025-05-29T18:16:15.295
Finished copy 458 at 2025-05-29T18:16:17.620
Finished copy 295 at 2025-05-29T18:16:21.807
Finished copy 50 at 2025-05-29T18:16:24.182
Finished copy 146 at 2025-05-29T18:16:27.312
Finished copy 296 at 2025-05-29T18:16:33.665
Finished copy 555 at 2025-05-29T18:16:34.597
Finished copy 353 at 2025-05-29T18:16:37.133
Finished copy 459 at 2025-05-29T18:16:39.610
Finished copy 51 at 2025-05-29T18:16:42.721
Finished copy 297 at 2025-05-29T18:16:48.045
Finished copy 556 at 2025-05-29T18:16:55.994
Finished copy 147 at 2025-05-29T18:16:56.705
Finished copy 354 at 2025-05-29T18:16:57.842
Finished copy 298 at 2025-05-29T18:17:01.336
Finished copy 460 at 2025-05-29T18:17:02.466
Finished copy 52 at 2025-05-29T18:17:06.066
Finished copy 299 at 2025-05-29T18:17:13.562
Finished copy 557 at 2025-05-29T18:17:17.727
Finished copy 148 at 2025-05-29T18:17:20.723
Finished copy 355 at 2025-05-29T18:17:21.323
Finished copy 300 at 2025-05-29T18:17:25.118
Finished copy 461 at 2025-05-29T18:17:28.864
Finished copy 356 at 2025-05-29T18:17:36.235
Finished copy 558 at 2025-05-29T18:17:37.130
Finished copy 462 at 2025-05-29T18:17:40.593
Finished copy 53 at 2025-05-29T18:17:43.121
Finished copy 149 at 2025-05-29T18:17:43.770
Finished copy 463 at 2025-05-29T18:17:52.422
Finished copy 559 at 2025-05-29T18:17:56.470
Finished copy 357 at 2025-05-29T18:18:00.183
Finished copy 464 at 2025-05-29T18:18:03.857
Finished copy 54 at 2025-05-29T18:18:07.227
Finished copy 150 at 2025-05-29T18:18:07.611
Finished copy 465 at 2025-05-29T18:18:17.040
Finished copy 560 at 2025-05-29T18:18:21.065
Finished copy 358 at 2025-05-29T18:18:22.464
Finished copy 466 at 2025-05-29T18:18:28.961
Finished copy 55 at 2025-05-29T18:18:30.416
Finished copy 151 at 2025-05-29T18:18:31.320
Finished copy 467 at 2025-05-29T18:18:40.891
Finished copy 561 at 2025-05-29T18:18:43.469
Finished copy 359 at 2025-05-29T18:18:43.715
Finished copy 56 at 2025-05-29T18:18:51.841
Finished copy 468 at 2025-05-29T18:18:54.377
Finished copy 152 at 2025-05-29T18:18:55.192
Finished copy 562 at 2025-05-29T18:19:03.351
Finished copy 469 at 2025-05-29T18:19:07.807
Finished copy 360 at 2025-05-29T18:19:11.418
Finished copy 470 at 2025-05-29T18:19:18.879
Finished copy 153 at 2025-05-29T18:19:19.770
Finished copy 563 at 2025-05-29T18:19:26.029
Finished copy 57 at 2025-05-29T18:19:26.281
Finished copy 471 at 2025-05-29T18:19:31.125
Finished copy 361 at 2025-05-29T18:19:34.006
Finished copy 472 at 2025-05-29T18:19:43.581
Finished copy 154 at 2025-05-29T18:19:45.466
Finished copy 58 at 2025-05-29T18:19:48.244
Finished copy 564 at 2025-05-29T18:19:48.415
Finished copy 473 at 2025-05-29T18:19:55.139
Finished copy 362 at 2025-05-29T18:19:56.202
Finished copy 474 at 2025-05-29T18:20:06.942
Finished copy 155 at 2025-05-29T18:20:10.764
Finished copy 565 at 2025-05-29T18:20:11.240
Finished copy 59 at 2025-05-29T18:20:12.741
Finished copy 363 at 2025-05-29T18:20:18.037
Finished copy 475 at 2025-05-29T18:20:20.510
Finished copy 476 at 2025-05-29T18:20:31.419
Finished copy 566 at 2025-05-29T18:20:32.172
Finished copy 60 at 2025-05-29T18:20:34.772
Finished copy 156 at 2025-05-29T18:20:35.202
Finished copy 364 at 2025-05-29T18:20:39.590
Finished copy 477 at 2025-05-29T18:20:42.093
Finished copy 567 at 2025-05-29T18:20:52.393
Finished copy 478 at 2025-05-29T18:20:54.457
Finished copy 157 at 2025-05-29T18:20:57.083
Finished copy 365 at 2025-05-29T18:21:02.774
Finished copy 61 at 2025-05-29T18:21:03.208
Finished copy 479 at 2025-05-29T18:21:07.029
Finished copy 568 at 2025-05-29T18:21:16.214
Finished copy 480 at 2025-05-29T18:21:19.820
Finished copy 158 at 2025-05-29T18:21:23.178
Finished copy 366 at 2025-05-29T18:21:25.151
Finished copy 62 at 2025-05-29T18:21:28.282
Finished copy 481 at 2025-05-29T18:21:29.904
Finished copy 569 at 2025-05-29T18:21:37.410
Finished copy 482 at 2025-05-29T18:21:41.634
Finished copy 367 at 2025-05-29T18:21:46.245
Finished copy 159 at 2025-05-29T18:21:46.907
Finished copy 63 at 2025-05-29T18:21:53.442
Finished copy 483 at 2025-05-29T18:21:58.171
Finished copy 570 at 2025-05-29T18:21:58.822
Finished copy 368 at 2025-05-29T18:22:09.044
Finished copy 484 at 2025-05-29T18:22:11.477
Finished copy 160 at 2025-05-29T18:22:16.497
Finished copy 571 at 2025-05-29T18:22:18.925
Finished copy 64 at 2025-05-29T18:22:23.374
Finished copy 485 at 2025-05-29T18:22:25.226
Finished copy 369 at 2025-05-29T18:22:30.714
Finished copy 486 at 2025-05-29T18:22:37.500
Finished copy 161 at 2025-05-29T18:22:39.648
Finished copy 572 at 2025-05-29T18:22:42.464
Finished copy 487 at 2025-05-29T18:22:51.148
Finished copy 65 at 2025-05-29T18:22:52.544
Finished copy 370 at 2025-05-29T18:22:53.569
Finished copy 488 at 2025-05-29T18:23:02.509
Finished copy 573 at 2025-05-29T18:23:05.394
Finished copy 162 at 2025-05-29T18:23:07.174
Finished copy 66 at 2025-05-29T18:23:13.663
Finished copy 489 at 2025-05-29T18:23:15.376
Finished copy 371 at 2025-05-29T18:23:15.470
Finished copy 574 at 2025-05-29T18:23:28.548
Finished copy 490 at 2025-05-29T18:23:30.761
Finished copy 163 at 2025-05-29T18:23:33.617
Finished copy 67 at 2025-05-29T18:23:35.650
Finished copy 372 at 2025-05-29T18:23:36.407
Finished copy 491 at 2025-05-29T18:23:42.917
Finished copy 575 at 2025-05-29T18:23:50.591
Finished copy 492 at 2025-05-29T18:23:54.456
Finished copy 164 at 2025-05-29T18:23:56.893
Finished copy 373 at 2025-05-29T18:24:00.813
Finished copy 68 at 2025-05-29T18:24:04.278
Finished copy 493 at 2025-05-29T18:24:07.095
Finished copy 576 at 2025-05-29T18:24:13.376
Finished copy 494 at 2025-05-29T18:24:21.294
Finished copy 69 at 2025-05-29T18:24:21.535
Finished copy 165 at 2025-05-29T18:24:22.296
Finished copy 374 at 2025-05-29T18:24:26.733
Finished copy 577 at 2025-05-29T18:24:31.360
Finished copy 495 at 2025-05-29T18:24:35.288
Finished copy 70 at 2025-05-29T18:24:45.014
Finished copy 166 at 2025-05-29T18:24:49.930
Finished copy 375 at 2025-05-29T18:24:52.079
Finished copy 578 at 2025-05-29T18:24:53.054
Finished copy 496 at 2025-05-29T18:24:54.579
Finished copy 71 at 2025-05-29T18:25:09.940
Finished copy 497 at 2025-05-29T18:25:12.850
Finished copy 167 at 2025-05-29T18:25:13.963
Finished copy 376 at 2025-05-29T18:25:14.882
Finished copy 579 at 2025-05-29T18:25:15.370
Finished copy 498 at 2025-05-29T18:25:29.512
Finished copy 72 at 2025-05-29T18:25:30.184
Finished copy 168 at 2025-05-29T18:25:36.027
Finished copy 580 at 2025-05-29T18:25:36.212
Finished copy 499 at 2025-05-29T18:25:41.002
Finished copy 377 at 2025-05-29T18:25:44.209
Finished copy 73 at 2025-05-29T18:25:53.455
Finished copy 500 at 2025-05-29T18:25:54.268
Finished copy 581 at 2025-05-29T18:25:56.941
Finished copy 169 at 2025-05-29T18:25:58.470
Finished copy 378 at 2025-05-29T18:26:03.683
Finished copy 582 at 2025-05-29T18:26:10.946
Finished copy 170 at 2025-05-29T18:26:21.016
Finished copy 583 at 2025-05-29T18:26:21.975
Finished copy 74 at 2025-05-29T18:26:22.312
Finished copy 379 at 2025-05-29T18:26:31.084
Finished copy 584 at 2025-05-29T18:26:32.385
Finished copy 171 at 2025-05-29T18:26:41.753
Finished copy 75 at 2025-05-29T18:26:41.850
Finished copy 585 at 2025-05-29T18:26:44.087
Finished copy 380 at 2025-05-29T18:26:51.707
Finished copy 586 at 2025-05-29T18:26:58.866
Finished copy 172 at 2025-05-29T18:27:01.671
Finished copy 76 at 2025-05-29T18:27:02.612
Finished copy 587 at 2025-05-29T18:27:11.898
Finished copy 381 at 2025-05-29T18:27:13.105
