Starting saddles simulation at 2025-05-29T10:47:09.322
Finished copy 308 at 2025-05-29T10:47:22.312
Finished copy 407 at 2025-05-29T10:47:22.474
Finished copy 7 at 2025-05-29T10:47:22.583
Finished copy 207 at 2025-05-29T10:47:22.880
Finished copy 107 at 2025-05-29T10:47:23.430
Finished copy 309 at 2025-05-29T10:47:23.601
Finished copy 508 at 2025-05-29T10:47:23.847
Finished copy 8 at 2025-05-29T10:47:23.943
Finished copy 408 at 2025-05-29T10:47:24.249
Finished copy 208 at 2025-05-29T10:47:24.755
Finished copy 310 at 2025-05-29T10:47:25.018
Finished copy 108 at 2025-05-29T10:47:25.256
Finished copy 509 at 2025-05-29T10:47:25.275
Finished copy 9 at 2025-05-29T10:47:25.621
Finished copy 409 at 2025-05-29T10:47:26.025
Finished copy 311 at 2025-05-29T10:47:26.269
Finished copy 209 at 2025-05-29T10:47:26.445
Finished copy 109 at 2025-05-29T10:47:26.683
Finished copy 510 at 2025-05-29T10:47:26.985
Finished copy 10 at 2025-05-29T10:47:27.339
Finished copy 410 at 2025-05-29T10:47:27.696
Finished copy 312 at 2025-05-29T10:47:28.003
Finished copy 210 at 2025-05-29T10:47:28.356
Finished copy 110 at 2025-05-29T10:47:28.506
Finished copy 511 at 2025-05-29T10:47:28.558
Finished copy 11 at 2025-05-29T10:47:28.954
Finished copy 411 at 2025-05-29T10:47:29.303
Finished copy 313 at 2025-05-29T10:47:29.455
Finished copy 111 at 2025-05-29T10:47:29.951
Finished copy 211 at 2025-05-29T10:47:29.989
Finished copy 12 at 2025-05-29T10:47:30.440
Finished copy 314 at 2025-05-29T10:47:30.636
Finished copy 412 at 2025-05-29T10:47:30.646
Finished copy 512 at 2025-05-29T10:47:31.024
Finished copy 112 at 2025-05-29T10:47:31.476
Finished copy 212 at 2025-05-29T10:47:31.519
Finished copy 315 at 2025-05-29T10:47:32.233
Finished copy 413 at 2025-05-29T10:47:32.440
Finished copy 13 at 2025-05-29T10:47:32.473
Finished copy 113 at 2025-05-29T10:47:33.022
Finished copy 213 at 2025-05-29T10:47:33.164
Finished copy 513 at 2025-05-29T10:47:33.492
Finished copy 316 at 2025-05-29T10:47:33.499
Finished copy 414 at 2025-05-29T10:47:34.037
Finished copy 14 at 2025-05-29T10:47:34.199
Finished copy 114 at 2025-05-29T10:47:34.471
Finished copy 317 at 2025-05-29T10:47:34.948
Finished copy 214 at 2025-05-29T10:47:34.999
Finished copy 415 at 2025-05-29T10:47:35.542
Finished copy 15 at 2025-05-29T10:47:35.853
Finished copy 115 at 2025-05-29T10:47:36.135
Finished copy 514 at 2025-05-29T10:47:36.139
Finished copy 318 at 2025-05-29T10:47:36.280
Finished copy 215 at 2025-05-29T10:47:36.741
Finished copy 416 at 2025-05-29T10:47:37.218
Finished copy 16 at 2025-05-29T10:47:37.472
Finished copy 319 at 2025-05-29T10:47:37.701
Finished copy 116 at 2025-05-29T10:47:37.739
Finished copy 216 at 2025-05-29T10:47:38.182
Finished copy 515 at 2025-05-29T10:47:38.589
Finished copy 417 at 2025-05-29T10:47:39
Finished copy 320 at 2025-05-29T10:47:39.145
Finished copy 17 at 2025-05-29T10:47:39.294
Finished copy 117 at 2025-05-29T10:47:39.440
Finished copy 217 at 2025-05-29T10:47:39.742
Finished copy 418 at 2025-05-29T10:47:40.512
Finished copy 321 at 2025-05-29T10:47:40.527
Finished copy 118 at 2025-05-29T10:47:40.999
Finished copy 18 at 2025-05-29T10:47:41.149
Finished copy 516 at 2025-05-29T10:47:41.309
Finished copy 218 at 2025-05-29T10:47:41.453
Finished copy 322 at 2025-05-29T10:47:42.040
Finished copy 419 at 2025-05-29T10:47:42.071
Finished copy 19 at 2025-05-29T10:47:42.822
Finished copy 119 at 2025-05-29T10:47:43.053
Finished copy 219 at 2025-05-29T10:47:43.113
Finished copy 323 at 2025-05-29T10:47:43.238
Finished copy 420 at 2025-05-29T10:47:43.699
Finished copy 517 at 2025-05-29T10:47:44.186
Finished copy 220 at 2025-05-29T10:47:44.515
Finished copy 324 at 2025-05-29T10:47:44.566
Finished copy 120 at 2025-05-29T10:47:44.634
Finished copy 20 at 2025-05-29T10:47:44.821
Finished copy 421 at 2025-05-29T10:47:45.239
Finished copy 221 at 2025-05-29T10:47:45.818
Finished copy 325 at 2025-05-29T10:47:45.836
Finished copy 518 at 2025-05-29T10:47:46.148
Finished copy 121 at 2025-05-29T10:47:46.514
Finished copy 422 at 2025-05-29T10:47:46.792
Finished copy 326 at 2025-05-29T10:47:47.023
Finished copy 21 at 2025-05-29T10:47:47.260
Finished copy 222 at 2025-05-29T10:47:47.615
Finished copy 327 at 2025-05-29T10:47:48.234
Finished copy 122 at 2025-05-29T10:47:48.262
Finished copy 519 at 2025-05-29T10:47:48.283
Finished copy 423 at 2025-05-29T10:47:48.411
Finished copy 223 at 2025-05-29T10:47:48.742
Finished copy 22 at 2025-05-29T10:47:49.009
Finished copy 328 at 2025-05-29T10:47:49.800
Finished copy 424 at 2025-05-29T10:47:49.889
Finished copy 224 at 2025-05-29T10:47:50.443
Finished copy 520 at 2025-05-29T10:47:50.507
Finished copy 23 at 2025-05-29T10:47:50.769
Finished copy 123 at 2025-05-29T10:47:50.787
Finished copy 329 at 2025-05-29T10:47:50.961
Finished copy 425 at 2025-05-29T10:47:51.795
Finished copy 521 at 2025-05-29T10:47:52.250
Finished copy 225 at 2025-05-29T10:47:52.288
Finished copy 24 at 2025-05-29T10:47:52.337
Finished copy 330 at 2025-05-29T10:47:52.355
Finished copy 124 at 2025-05-29T10:47:53.136
Finished copy 426 at 2025-05-29T10:47:53.353
Finished copy 331 at 2025-05-29T10:47:53.642
Finished copy 25 at 2025-05-29T10:47:53.944
Finished copy 522 at 2025-05-29T10:47:53.980
Finished copy 226 at 2025-05-29T10:47:54.085
Finished copy 427 at 2025-05-29T10:47:55.016
Finished copy 332 at 2025-05-29T10:47:55.302
Finished copy 26 at 2025-05-29T10:47:55.566
Finished copy 125 at 2025-05-29T10:47:55.591
Finished copy 227 at 2025-05-29T10:47:55.639
Finished copy 523 at 2025-05-29T10:47:55.696
Finished copy 428 at 2025-05-29T10:47:56.567
Finished copy 333 at 2025-05-29T10:47:56.625
Finished copy 228 at 2025-05-29T10:47:57.105
Finished copy 27 at 2025-05-29T10:47:57.118
Finished copy 524 at 2025-05-29T10:47:57.446
Finished copy 334 at 2025-05-29T10:47:57.879
Finished copy 126 at 2025-05-29T10:47:57.940
Finished copy 429 at 2025-05-29T10:47:58.287
Finished copy 28 at 2025-05-29T10:47:58.673
Finished copy 229 at 2025-05-29T10:47:58.764
Finished copy 525 at 2025-05-29T10:47:59.070
Finished copy 335 at 2025-05-29T10:47:59.315
Finished copy 430 at 2025-05-29T10:47:59.840
Finished copy 29 at 2025-05-29T10:48:00.193
Finished copy 127 at 2025-05-29T10:48:00.568
Finished copy 230 at 2025-05-29T10:48:00.694
Finished copy 336 at 2025-05-29T10:48:00.696
Finished copy 526 at 2025-05-29T10:48:00.985
Finished copy 431 at 2025-05-29T10:48:01.610
Finished copy 30 at 2025-05-29T10:48:01.748
Finished copy 337 at 2025-05-29T10:48:01.846
Finished copy 128 at 2025-05-29T10:48:02.942
Finished copy 527 at 2025-05-29T10:48:03.101
Finished copy 432 at 2025-05-29T10:48:03.207
Finished copy 31 at 2025-05-29T10:48:03.258
Finished copy 338 at 2025-05-29T10:48:03.286
Finished copy 231 at 2025-05-29T10:48:03.338
Finished copy 129 at 2025-05-29T10:48:04.658
Finished copy 32 at 2025-05-29T10:48:04.719
Finished copy 339 at 2025-05-29T10:48:04.754
Finished copy 433 at 2025-05-29T10:48:04.756
Finished copy 232 at 2025-05-29T10:48:05.425
Finished copy 528 at 2025-05-29T10:48:05.614
Finished copy 33 at 2025-05-29T10:48:05.984
Finished copy 130 at 2025-05-29T10:48:06.021
Finished copy 434 at 2025-05-29T10:48:06.243
Finished copy 340 at 2025-05-29T10:48:06.305
Finished copy 341 at 2025-05-29T10:48:07.532
Finished copy 34 at 2025-05-29T10:48:07.627
Finished copy 529 at 2025-05-29T10:48:07.631
Finished copy 233 at 2025-05-29T10:48:07.728
Finished copy 131 at 2025-05-29T10:48:07.758
Finished copy 435 at 2025-05-29T10:48:07.954
Finished copy 342 at 2025-05-29T10:48:08.975
Finished copy 35 at 2025-05-29T10:48:09.066
Finished copy 530 at 2025-05-29T10:48:09.313
Finished copy 132 at 2025-05-29T10:48:09.494
Finished copy 436 at 2025-05-29T10:48:09.600
Finished copy 343 at 2025-05-29T10:48:10.023
Finished copy 234 at 2025-05-29T10:48:10.501
Finished copy 531 at 2025-05-29T10:48:10.711
Finished copy 133 at 2025-05-29T10:48:10.982
Finished copy 437 at 2025-05-29T10:48:11.090
Finished copy 36 at 2025-05-29T10:48:11.273
Finished copy 344 at 2025-05-29T10:48:11.376
Finished copy 532 at 2025-05-29T10:48:12.211
Finished copy 134 at 2025-05-29T10:48:12.347
Finished copy 345 at 2025-05-29T10:48:12.506
Finished copy 438 at 2025-05-29T10:48:12.786
Finished copy 235 at 2025-05-29T10:48:12.789
Finished copy 37 at 2025-05-29T10:48:13.089
Finished copy 346 at 2025-05-29T10:48:13.656
Finished copy 533 at 2025-05-29T10:48:13.660
Finished copy 135 at 2025-05-29T10:48:14.156
Finished copy 439 at 2025-05-29T10:48:14.299
Finished copy 38 at 2025-05-29T10:48:14.590
Finished copy 236 at 2025-05-29T10:48:14.890
Finished copy 534 at 2025-05-29T10:48:15.138
Finished copy 347 at 2025-05-29T10:48:15.272
Finished copy 136 at 2025-05-29T10:48:15.464
Finished copy 440 at 2025-05-29T10:48:15.717
Finished copy 39 at 2025-05-29T10:48:15.900
Finished copy 348 at 2025-05-29T10:48:16.642
Finished copy 237 at 2025-05-29T10:48:16.999
Finished copy 535 at 2025-05-29T10:48:17.035
Finished copy 137 at 2025-05-29T10:48:17.137
Finished copy 40 at 2025-05-29T10:48:17.448
Finished copy 441 at 2025-05-29T10:48:17.993
Finished copy 349 at 2025-05-29T10:48:18.207
Finished copy 536 at 2025-05-29T10:48:18.362
Finished copy 41 at 2025-05-29T10:48:18.982
Finished copy 138 at 2025-05-29T10:48:19.092
Finished copy 238 at 2025-05-29T10:48:19.209
Finished copy 350 at 2025-05-29T10:48:19.455
Finished copy 537 at 2025-05-29T10:48:19.667
Finished copy 351 at 2025-05-29T10:48:20.629
Finished copy 442 at 2025-05-29T10:48:20.670
Finished copy 42 at 2025-05-29T10:48:20.720
Finished copy 139 at 2025-05-29T10:48:21.092
Finished copy 538 at 2025-05-29T10:48:21.326
Finished copy 239 at 2025-05-29T10:48:21.600
Finished copy 43 at 2025-05-29T10:48:21.983
Finished copy 352 at 2025-05-29T10:48:22.200
Finished copy 140 at 2025-05-29T10:48:22.751
Finished copy 539 at 2025-05-29T10:48:22.769
Finished copy 443 at 2025-05-29T10:48:23.128
Finished copy 353 at 2025-05-29T10:48:23.489
Finished copy 44 at 2025-05-29T10:48:23.738
Finished copy 240 at 2025-05-29T10:48:23.923
Finished copy 540 at 2025-05-29T10:48:24.287
Finished copy 141 at 2025-05-29T10:48:24.381
Finished copy 354 at 2025-05-29T10:48:24.723
Finished copy 444 at 2025-05-29T10:48:25.046
Finished copy 45 at 2025-05-29T10:48:25.336
Finished copy 142 at 2025-05-29T10:48:25.635
Finished copy 541 at 2025-05-29T10:48:25.837
Finished copy 241 at 2025-05-29T10:48:25.877
Finished copy 355 at 2025-05-29T10:48:26.129
Finished copy 143 at 2025-05-29T10:48:27.102
Finished copy 445 at 2025-05-29T10:48:27.183
Finished copy 46 at 2025-05-29T10:48:27.236
Finished copy 542 at 2025-05-29T10:48:27.562
Finished copy 356 at 2025-05-29T10:48:27.634
Finished copy 242 at 2025-05-29T10:48:28.018
Finished copy 144 at 2025-05-29T10:48:28.637
Finished copy 47 at 2025-05-29T10:48:28.693
Finished copy 543 at 2025-05-29T10:48:28.720
Finished copy 357 at 2025-05-29T10:48:28.912
Finished copy 446 at 2025-05-29T10:48:29.491
Finished copy 145 at 2025-05-29T10:48:29.956
Finished copy 544 at 2025-05-29T10:48:30.031
Finished copy 358 at 2025-05-29T10:48:30.081
Finished copy 48 at 2025-05-29T10:48:30.261
Finished copy 243 at 2025-05-29T10:48:30.984
Finished copy 359 at 2025-05-29T10:48:31.163
Finished copy 146 at 2025-05-29T10:48:31.404
Finished copy 545 at 2025-05-29T10:48:31.608
Finished copy 49 at 2025-05-29T10:48:31.747
Finished copy 447 at 2025-05-29T10:48:31.846
Finished copy 360 at 2025-05-29T10:48:32.536
Finished copy 244 at 2025-05-29T10:48:32.579
Finished copy 147 at 2025-05-29T10:48:32.930
Finished copy 546 at 2025-05-29T10:48:33.251
Finished copy 50 at 2025-05-29T10:48:33.391
Finished copy 245 at 2025-05-29T10:48:33.867
Finished copy 361 at 2025-05-29T10:48:33.928
Finished copy 448 at 2025-05-29T10:48:34.001
Finished copy 148 at 2025-05-29T10:48:34.536
Finished copy 547 at 2025-05-29T10:48:34.736
Finished copy 51 at 2025-05-29T10:48:34.902
Finished copy 362 at 2025-05-29T10:48:35.150
Finished copy 246 at 2025-05-29T10:48:35.300
Finished copy 149 at 2025-05-29T10:48:36.033
Finished copy 52 at 2025-05-29T10:48:36.283
Finished copy 449 at 2025-05-29T10:48:36.472
Finished copy 363 at 2025-05-29T10:48:36.691
Finished copy 548 at 2025-05-29T10:48:36.841
Finished copy 247 at 2025-05-29T10:48:36.981
Finished copy 53 at 2025-05-29T10:48:37.549
Finished copy 150 at 2025-05-29T10:48:37.555
Finished copy 364 at 2025-05-29T10:48:38.011
Finished copy 549 at 2025-05-29T10:48:38.255
Finished copy 248 at 2025-05-29T10:48:38.548
Finished copy 450 at 2025-05-29T10:48:38.594
Finished copy 54 at 2025-05-29T10:48:39.066
Finished copy 365 at 2025-05-29T10:48:39.121
Finished copy 151 at 2025-05-29T10:48:39.209
Finished copy 550 at 2025-05-29T10:48:39.954
Finished copy 249 at 2025-05-29T10:48:40.257
Finished copy 366 at 2025-05-29T10:48:40.442
Finished copy 55 at 2025-05-29T10:48:40.529
Finished copy 152 at 2025-05-29T10:48:40.682
Finished copy 451 at 2025-05-29T10:48:40.787
Finished copy 551 at 2025-05-29T10:48:41.433
Finished copy 367 at 2025-05-29T10:48:41.729
Finished copy 250 at 2025-05-29T10:48:41.767
Finished copy 56 at 2025-05-29T10:48:42.167
Finished copy 153 at 2025-05-29T10:48:42.297
Finished copy 552 at 2025-05-29T10:48:42.915
Finished copy 368 at 2025-05-29T10:48:42.956
Finished copy 251 at 2025-05-29T10:48:43.134
Finished copy 452 at 2025-05-29T10:48:43.280
Finished copy 57 at 2025-05-29T10:48:43.885
Finished copy 154 at 2025-05-29T10:48:44.043
Finished copy 369 at 2025-05-29T10:48:44.082
Finished copy 553 at 2025-05-29T10:48:44.427
Finished copy 252 at 2025-05-29T10:48:44.835
Finished copy 155 at 2025-05-29T10:48:45.233
Finished copy 453 at 2025-05-29T10:48:45.307
Finished copy 58 at 2025-05-29T10:48:45.373
Finished copy 370 at 2025-05-29T10:48:45.397
Finished copy 554 at 2025-05-29T10:48:46.122
Finished copy 253 at 2025-05-29T10:48:46.646
Finished copy 371 at 2025-05-29T10:48:46.737
Finished copy 59 at 2025-05-29T10:48:46.771
Finished copy 156 at 2025-05-29T10:48:46.929
Finished copy 454 at 2025-05-29T10:48:47.531
Finished copy 555 at 2025-05-29T10:48:47.740
Finished copy 372 at 2025-05-29T10:48:48.237
Finished copy 254 at 2025-05-29T10:48:48.343
Finished copy 60 at 2025-05-29T10:48:48.347
Finished copy 157 at 2025-05-29T10:48:48.399
Finished copy 556 at 2025-05-29T10:48:49.331
Finished copy 373 at 2025-05-29T10:48:49.675
Finished copy 61 at 2025-05-29T10:48:49.756
Finished copy 158 at 2025-05-29T10:48:49.774
Finished copy 455 at 2025-05-29T10:48:49.960
Finished copy 255 at 2025-05-29T10:48:49.994
Finished copy 557 at 2025-05-29T10:48:50.750
Finished copy 374 at 2025-05-29T10:48:50.896
Finished copy 256 at 2025-05-29T10:48:51.286
Finished copy 159 at 2025-05-29T10:48:51.326
Finished copy 62 at 2025-05-29T10:48:51.378
Finished copy 456 at 2025-05-29T10:48:52.227
Finished copy 558 at 2025-05-29T10:48:52.306
Finished copy 375 at 2025-05-29T10:48:52.352
Finished copy 257 at 2025-05-29T10:48:52.742
Finished copy 160 at 2025-05-29T10:48:52.795
Finished copy 63 at 2025-05-29T10:48:53.124
Finished copy 559 at 2025-05-29T10:48:53.782
Finished copy 376 at 2025-05-29T10:48:53.823
Finished copy 258 at 2025-05-29T10:48:54.206
Finished copy 457 at 2025-05-29T10:48:54.366
Finished copy 161 at 2025-05-29T10:48:54.406
Finished copy 64 at 2025-05-29T10:48:54.816
Finished copy 377 at 2025-05-29T10:48:55.255
Finished copy 560 at 2025-05-29T10:48:55.302
Finished copy 259 at 2025-05-29T10:48:55.665
Finished copy 162 at 2025-05-29T10:48:55.857
Finished copy 65 at 2025-05-29T10:48:56.336
Finished copy 458 at 2025-05-29T10:48:56.608
Finished copy 378 at 2025-05-29T10:48:56.623
Finished copy 561 at 2025-05-29T10:48:56.753
Finished copy 163 at 2025-05-29T10:48:57.054
Finished copy 260 at 2025-05-29T10:48:57.183
Finished copy 66 at 2025-05-29T10:48:57.952
Finished copy 379 at 2025-05-29T10:48:58.044
Finished copy 562 at 2025-05-29T10:48:58.147
Finished copy 164 at 2025-05-29T10:48:58.709
Finished copy 261 at 2025-05-29T10:48:58.819
Finished copy 459 at 2025-05-29T10:48:58.952
Finished copy 563 at 2025-05-29T10:48:59.333
Finished copy 380 at 2025-05-29T10:48:59.368
Finished copy 67 at 2025-05-29T10:48:59.519
Finished copy 165 at 2025-05-29T10:49:00.313
Finished copy 381 at 2025-05-29T10:49:00.600
Finished copy 564 at 2025-05-29T10:49:00.793
Finished copy 262 at 2025-05-29T10:49:00.805
Finished copy 68 at 2025-05-29T10:49:00.945
Finished copy 460 at 2025-05-29T10:49:01.309
Finished copy 382 at 2025-05-29T10:49:01.688
Finished copy 166 at 2025-05-29T10:49:02.083
Finished copy 263 at 2025-05-29T10:49:02.220
Finished copy 565 at 2025-05-29T10:49:02.259
Finished copy 69 at 2025-05-29T10:49:02.834
Finished copy 383 at 2025-05-29T10:49:02.977
Finished copy 167 at 2025-05-29T10:49:03.417
Finished copy 566 at 2025-05-29T10:49:03.663
Finished copy 461 at 2025-05-29T10:49:03.703
Finished copy 264 at 2025-05-29T10:49:03.707
Finished copy 70 at 2025-05-29T10:49:04.134
Finished copy 384 at 2025-05-29T10:49:04.401
Finished copy 168 at 2025-05-29T10:49:04.940
Finished copy 567 at 2025-05-29T10:49:05.177
Finished copy 71 at 2025-05-29T10:49:05.209
Finished copy 265 at 2025-05-29T10:49:05.222
Finished copy 385 at 2025-05-29T10:49:05.542
Finished copy 462 at 2025-05-29T10:49:06.224
Finished copy 568 at 2025-05-29T10:49:06.401
Finished copy 169 at 2025-05-29T10:49:06.495
Finished copy 72 at 2025-05-29T10:49:06.601
Finished copy 386 at 2025-05-29T10:49:06.843
Finished copy 266 at 2025-05-29T10:49:07.127
Finished copy 569 at 2025-05-29T10:49:07.692
Finished copy 170 at 2025-05-29T10:49:08.163
Finished copy 73 at 2025-05-29T10:49:08.255
Finished copy 387 at 2025-05-29T10:49:08.262
Finished copy 463 at 2025-05-29T10:49:08.508
Finished copy 267 at 2025-05-29T10:49:08.692
Finished copy 570 at 2025-05-29T10:49:09.084
Finished copy 388 at 2025-05-29T10:49:09.598
Finished copy 171 at 2025-05-29T10:49:09.639
Finished copy 74 at 2025-05-29T10:49:09.732
Finished copy 571 at 2025-05-29T10:49:10.491
Finished copy 268 at 2025-05-29T10:49:10.598
Finished copy 389 at 2025-05-29T10:49:10.879
Finished copy 464 at 2025-05-29T10:49:10.962
Finished copy 172 at 2025-05-29T10:49:11.019
Finished copy 75 at 2025-05-29T10:49:11.258
Finished copy 269 at 2025-05-29T10:49:12
Finished copy 390 at 2025-05-29T10:49:12.117
Finished copy 572 at 2025-05-29T10:49:12.150
Finished copy 173 at 2025-05-29T10:49:12.400
Finished copy 76 at 2025-05-29T10:49:12.907
Finished copy 465 at 2025-05-29T10:49:13.237
Finished copy 573 at 2025-05-29T10:49:13.428
Finished copy 270 at 2025-05-29T10:49:13.476
Finished copy 391 at 2025-05-29T10:49:13.659
Finished copy 174 at 2025-05-29T10:49:13.710
Finished copy 77 at 2025-05-29T10:49:14.288
Finished copy 574 at 2025-05-29T10:49:14.847
Finished copy 175 at 2025-05-29T10:49:14.848
Finished copy 392 at 2025-05-29T10:49:14.858
Finished copy 271 at 2025-05-29T10:49:14.906
Finished copy 466 at 2025-05-29T10:49:15.431
Finished copy 78 at 2025-05-29T10:49:15.749
Finished copy 393 at 2025-05-29T10:49:15.955
Finished copy 176 at 2025-05-29T10:49:16.187
Finished copy 575 at 2025-05-29T10:49:16.338
Finished copy 272 at 2025-05-29T10:49:16.418
Finished copy 79 at 2025-05-29T10:49:17.074
Finished copy 394 at 2025-05-29T10:49:17.094
Finished copy 177 at 2025-05-29T10:49:17.648
Finished copy 576 at 2025-05-29T10:49:17.911
Finished copy 273 at 2025-05-29T10:49:18.089
Finished copy 467 at 2025-05-29T10:49:18.221
Finished copy 395 at 2025-05-29T10:49:18.499
Finished copy 80 at 2025-05-29T10:49:19.077
Finished copy 178 at 2025-05-29T10:49:19.162
Finished copy 396 at 2025-05-29T10:49:19.527
Finished copy 577 at 2025-05-29T10:49:19.528
Finished copy 274 at 2025-05-29T10:49:19.608
Finished copy 179 at 2025-05-29T10:49:20.553
Finished copy 397 at 2025-05-29T10:49:20.735
Finished copy 468 at 2025-05-29T10:49:20.833
Finished copy 81 at 2025-05-29T10:49:20.875
Finished copy 275 at 2025-05-29T10:49:21.033
Finished copy 578 at 2025-05-29T10:49:21.153
Finished copy 398 at 2025-05-29T10:49:21.842
Finished copy 180 at 2025-05-29T10:49:22.266
Finished copy 579 at 2025-05-29T10:49:22.579
Finished copy 276 at 2025-05-29T10:49:22.633
Finished copy 82 at 2025-05-29T10:49:22.664
Finished copy 399 at 2025-05-29T10:49:22.938
Finished copy 469 at 2025-05-29T10:49:23.398
Finished copy 181 at 2025-05-29T10:49:23.581
Finished copy 580 at 2025-05-29T10:49:24.081
Finished copy 277 at 2025-05-29T10:49:24.112
Finished copy 400 at 2025-05-29T10:49:24.258
Finished copy 83 at 2025-05-29T10:49:24.607
Finished copy 182 at 2025-05-29T10:49:25.031
Finished copy 581 at 2025-05-29T10:49:25.253
Finished copy 470 at 2025-05-29T10:49:25.518
Finished copy 278 at 2025-05-29T10:49:25.615
Finished copy 84 at 2025-05-29T10:49:25.840
Finished copy 582 at 2025-05-29T10:49:26.388
Finished copy 183 at 2025-05-29T10:49:26.605
Finished copy 471 at 2025-05-29T10:49:26.903
Finished copy 279 at 2025-05-29T10:49:26.999
Finished copy 85 at 2025-05-29T10:49:27.106
Finished copy 583 at 2025-05-29T10:49:27.820
Finished copy 184 at 2025-05-29T10:49:27.969
Finished copy 280 at 2025-05-29T10:49:28.347
Finished copy 86 at 2025-05-29T10:49:28.395
Finished copy 472 at 2025-05-29T10:49:28.517
Finished copy 584 at 2025-05-29T10:49:29.044
Finished copy 185 at 2025-05-29T10:49:29.192
Finished copy 473 at 2025-05-29T10:49:29.587
Finished copy 87 at 2025-05-29T10:49:29.588
Finished copy 281 at 2025-05-29T10:49:29.731
Finished copy 585 at 2025-05-29T10:49:30.354
Finished copy 186 at 2025-05-29T10:49:30.556
Finished copy 282 at 2025-05-29T10:49:30.816
Finished copy 88 at 2025-05-29T10:49:31.008
Finished copy 474 at 2025-05-29T10:49:31.128
Finished copy 586 at 2025-05-29T10:49:31.639
Finished copy 187 at 2025-05-29T10:49:32.177
