Starting saddles simulation at 2025-05-29T15:51:09.808
Finished copy 209 at 2025-05-29T15:53:39.070
Finished copy 416 at 2025-05-29T15:53:43.480
Finished copy 310 at 2025-05-29T15:53:45.085
Finished copy 8 at 2025-05-29T15:53:46.216
Finished copy 512 at 2025-05-29T15:53:46.850
Finished copy 417 at 2025-05-29T15:53:52.654
Finished copy 109 at 2025-05-29T15:53:53.089
Finished copy 513 at 2025-05-29T15:54:00.746
Finished copy 311 at 2025-05-29T15:54:02.204
Finished copy 418 at 2025-05-29T15:54:02.363
Finished copy 9 at 2025-05-29T15:54:05.314
Finished copy 210 at 2025-05-29T15:54:06.463
Finished copy 110 at 2025-05-29T15:54:12.401
Finished copy 419 at 2025-05-29T15:54:12.477
Finished copy 312 at 2025-05-29T15:54:15.552
Finished copy 514 at 2025-05-29T15:54:16.666
Finished copy 420 at 2025-05-29T15:54:20.993
Finished copy 10 at 2025-05-29T15:54:24.996
Finished copy 211 at 2025-05-29T15:54:25.276
Finished copy 313 at 2025-05-29T15:54:28.550
Finished copy 421 at 2025-05-29T15:54:29.359
Finished copy 515 at 2025-05-29T15:54:30.505
Finished copy 111 at 2025-05-29T15:54:31.200
Finished copy 422 at 2025-05-29T15:54:39.038
Finished copy 212 at 2025-05-29T15:54:42.871
Finished copy 314 at 2025-05-29T15:54:43.390
Finished copy 516 at 2025-05-29T15:54:44.183
Finished copy 11 at 2025-05-29T15:54:44.891
Finished copy 112 at 2025-05-29T15:54:47.509
Finished copy 423 at 2025-05-29T15:54:47.819
Finished copy 424 at 2025-05-29T15:54:56.117
Finished copy 315 at 2025-05-29T15:54:57.670
Finished copy 517 at 2025-05-29T15:54:59.147
Finished copy 12 at 2025-05-29T15:55:03.219
Finished copy 425 at 2025-05-29T15:55:05.074
Finished copy 113 at 2025-05-29T15:55:06.765
Finished copy 213 at 2025-05-29T15:55:07.168
Finished copy 518 at 2025-05-29T15:55:11.054
Finished copy 316 at 2025-05-29T15:55:13.919
Finished copy 426 at 2025-05-29T15:55:15.544
Finished copy 519 at 2025-05-29T15:55:20.792
Finished copy 13 at 2025-05-29T15:55:21.465
Finished copy 214 at 2025-05-29T15:55:22.938
Finished copy 114 at 2025-05-29T15:55:24.741
Finished copy 427 at 2025-05-29T15:55:25.786
Finished copy 317 at 2025-05-29T15:55:34.064
Finished copy 520 at 2025-05-29T15:55:34.361
Finished copy 428 at 2025-05-29T15:55:34.483
Finished copy 215 at 2025-05-29T15:55:38.633
Finished copy 14 at 2025-05-29T15:55:39.842
Finished copy 115 at 2025-05-29T15:55:39.948
Finished copy 429 at 2025-05-29T15:55:43.603
Finished copy 318 at 2025-05-29T15:55:49.774
Finished copy 521 at 2025-05-29T15:55:51.430
Finished copy 430 at 2025-05-29T15:55:52.709
Finished copy 216 at 2025-05-29T15:55:55.612
Finished copy 116 at 2025-05-29T15:55:56.089
Finished copy 15 at 2025-05-29T15:55:58.456
Finished copy 431 at 2025-05-29T15:56:01.855
Finished copy 522 at 2025-05-29T15:56:05.718
Finished copy 319 at 2025-05-29T15:56:06.305
Finished copy 432 at 2025-05-29T15:56:11.261
Finished copy 217 at 2025-05-29T15:56:14.171
Finished copy 117 at 2025-05-29T15:56:14.256
Finished copy 16 at 2025-05-29T15:56:19.907
Finished copy 523 at 2025-05-29T15:56:20.611
Finished copy 433 at 2025-05-29T15:56:20.627
Finished copy 320 at 2025-05-29T15:56:23.196
Finished copy 434 at 2025-05-29T15:56:28.875
Finished copy 118 at 2025-05-29T15:56:29.452
Finished copy 218 at 2025-05-29T15:56:30.164
Finished copy 524 at 2025-05-29T15:56:35.998
Finished copy 17 at 2025-05-29T15:56:37.309
Finished copy 435 at 2025-05-29T15:56:37.312
Finished copy 321 at 2025-05-29T15:56:41.081
Finished copy 119 at 2025-05-29T15:56:44.660
Finished copy 219 at 2025-05-29T15:56:46.064
Finished copy 436 at 2025-05-29T15:56:47.375
Finished copy 525 at 2025-05-29T15:56:51.052
Finished copy 18 at 2025-05-29T15:56:55.854
Finished copy 322 at 2025-05-29T15:56:56.882
Finished copy 437 at 2025-05-29T15:56:59.116
Finished copy 120 at 2025-05-29T15:57:01.619
Finished copy 220 at 2025-05-29T15:57:02.757
Finished copy 526 at 2025-05-29T15:57:04.954
Finished copy 438 at 2025-05-29T15:57:10.439
Finished copy 19 at 2025-05-29T15:57:12.674
Finished copy 323 at 2025-05-29T15:57:13.936
Finished copy 121 at 2025-05-29T15:57:18.395
Finished copy 439 at 2025-05-29T15:57:19.440
Finished copy 221 at 2025-05-29T15:57:21.889
Finished copy 527 at 2025-05-29T15:57:24.017
Finished copy 440 at 2025-05-29T15:57:27.610
Finished copy 20 at 2025-05-29T15:57:30.105
Finished copy 324 at 2025-05-29T15:57:30.708
Finished copy 122 at 2025-05-29T15:57:33.208
Finished copy 441 at 2025-05-29T15:57:36.428
Finished copy 528 at 2025-05-29T15:57:39.308
Finished copy 222 at 2025-05-29T15:57:40.905
Finished copy 442 at 2025-05-29T15:57:45.110
Finished copy 21 at 2025-05-29T15:57:47.396
Finished copy 325 at 2025-05-29T15:57:49.213
Finished copy 123 at 2025-05-29T15:57:51.312
Finished copy 529 at 2025-05-29T15:57:53.982
Finished copy 443 at 2025-05-29T15:57:56.146
Finished copy 223 at 2025-05-29T15:57:57.917
Finished copy 22 at 2025-05-29T15:58:03.984
Finished copy 444 at 2025-05-29T15:58:05.525
Finished copy 326 at 2025-05-29T15:58:06.749
Finished copy 124 at 2025-05-29T15:58:07.189
Finished copy 530 at 2025-05-29T15:58:12.539
Finished copy 445 at 2025-05-29T15:58:13.588
Finished copy 224 at 2025-05-29T15:58:14.259
Finished copy 23 at 2025-05-29T15:58:21.720
Finished copy 327 at 2025-05-29T15:58:22.725
Finished copy 446 at 2025-05-29T15:58:23.346
Finished copy 125 at 2025-05-29T15:58:23.505
Finished copy 531 at 2025-05-29T15:58:29.664
Finished copy 225 at 2025-05-29T15:58:31.394
Finished copy 447 at 2025-05-29T15:58:32.326
Finished copy 126 at 2025-05-29T15:58:39.198
Finished copy 328 at 2025-05-29T15:58:39.361
Finished copy 24 at 2025-05-29T15:58:40.675
Finished copy 448 at 2025-05-29T15:58:41.216
Finished copy 532 at 2025-05-29T15:58:44.256
Finished copy 226 at 2025-05-29T15:58:48.572
Finished copy 449 at 2025-05-29T15:58:51.370
Finished copy 127 at 2025-05-29T15:58:54.022
Finished copy 329 at 2025-05-29T15:58:55.933
Finished copy 533 at 2025-05-29T15:58:58.302
Finished copy 450 at 2025-05-29T15:59:00.010
Finished copy 25 at 2025-05-29T15:59:01.169
Finished copy 227 at 2025-05-29T15:59:06.800
Finished copy 451 at 2025-05-29T15:59:11.021
Finished copy 534 at 2025-05-29T15:59:11.854
Finished copy 128 at 2025-05-29T15:59:14.566
Finished copy 330 at 2025-05-29T15:59:14.759
Finished copy 452 at 2025-05-29T15:59:20.425
Finished copy 26 at 2025-05-29T15:59:20.470
Finished copy 228 at 2025-05-29T15:59:24.271
Finished copy 535 at 2025-05-29T15:59:25.905
Finished copy 453 at 2025-05-29T15:59:28.775
Finished copy 129 at 2025-05-29T15:59:30.666
Finished copy 331 at 2025-05-29T15:59:31.384
Finished copy 454 at 2025-05-29T15:59:37.866
Finished copy 27 at 2025-05-29T15:59:38.980
Finished copy 229 at 2025-05-29T15:59:41.211
Finished copy 536 at 2025-05-29T15:59:41.756
Finished copy 130 at 2025-05-29T15:59:46.109
Finished copy 455 at 2025-05-29T15:59:46.933
Finished copy 332 at 2025-05-29T15:59:48.781
Finished copy 537 at 2025-05-29T15:59:55.010
Finished copy 456 at 2025-05-29T15:59:55.607
Finished copy 28 at 2025-05-29T15:59:58.024
Finished copy 230 at 2025-05-29T15:59:58.874
Finished copy 131 at 2025-05-29T16:00:02.474
Finished copy 457 at 2025-05-29T16:00:05.039
Finished copy 333 at 2025-05-29T16:00:06.191
Finished copy 538 at 2025-05-29T16:00:10.621
Finished copy 458 at 2025-05-29T16:00:14.160
Finished copy 231 at 2025-05-29T16:00:14.864
Finished copy 29 at 2025-05-29T16:00:16.531
Finished copy 132 at 2025-05-29T16:00:20.239
Finished copy 334 at 2025-05-29T16:00:22.753
Finished copy 459 at 2025-05-29T16:00:23.927
Finished copy 539 at 2025-05-29T16:00:25.032
Finished copy 232 at 2025-05-29T16:00:28.340
Finished copy 460 at 2025-05-29T16:00:33.582
Finished copy 30 at 2025-05-29T16:00:37.900
Finished copy 133 at 2025-05-29T16:00:38.537
Finished copy 540 at 2025-05-29T16:00:39.253
Finished copy 335 at 2025-05-29T16:00:39.774
Finished copy 461 at 2025-05-29T16:00:42.504
Finished copy 233 at 2025-05-29T16:00:45.013
Finished copy 541 at 2025-05-29T16:00:52.157
Finished copy 462 at 2025-05-29T16:00:52.466
Finished copy 336 at 2025-05-29T16:00:58.190
Finished copy 31 at 2025-05-29T16:00:58.615
Finished copy 134 at 2025-05-29T16:00:59.976
Finished copy 463 at 2025-05-29T16:01:00.960
Finished copy 234 at 2025-05-29T16:01:01.075
Finished copy 542 at 2025-05-29T16:01:06.237
Finished copy 464 at 2025-05-29T16:01:11.097
Finished copy 337 at 2025-05-29T16:01:14.433
Finished copy 135 at 2025-05-29T16:01:16.306
Finished copy 235 at 2025-05-29T16:01:16.816
Finished copy 32 at 2025-05-29T16:01:17.975
Finished copy 465 at 2025-05-29T16:01:20.146
Finished copy 543 at 2025-05-29T16:01:21.817
Finished copy 466 at 2025-05-29T16:01:28.907
Finished copy 338 at 2025-05-29T16:01:31.303
Finished copy 236 at 2025-05-29T16:01:32.459
Finished copy 136 at 2025-05-29T16:01:34.853
Finished copy 33 at 2025-05-29T16:01:37.346
Finished copy 467 at 2025-05-29T16:01:38.282
Finished copy 544 at 2025-05-29T16:01:39.674
Finished copy 468 at 2025-05-29T16:01:47.018
Finished copy 237 at 2025-05-29T16:01:49.194
Finished copy 339 at 2025-05-29T16:01:49.278
Finished copy 545 at 2025-05-29T16:01:52.791
Finished copy 137 at 2025-05-29T16:01:54.355
Finished copy 469 at 2025-05-29T16:01:55.983
Finished copy 34 at 2025-05-29T16:01:58.856
Finished copy 470 at 2025-05-29T16:02:04.835
Finished copy 238 at 2025-05-29T16:02:05.045
Finished copy 546 at 2025-05-29T16:02:05.646
Finished copy 340 at 2025-05-29T16:02:09.216
Finished copy 471 at 2025-05-29T16:02:13.585
Finished copy 138 at 2025-05-29T16:02:14.947
Finished copy 35 at 2025-05-29T16:02:17.437
Finished copy 547 at 2025-05-29T16:02:20.813
Finished copy 239 at 2025-05-29T16:02:21.126
Finished copy 472 at 2025-05-29T16:02:22.731
Finished copy 341 at 2025-05-29T16:02:26.148
Finished copy 473 at 2025-05-29T16:02:32.358
Finished copy 139 at 2025-05-29T16:02:33.393
Finished copy 548 at 2025-05-29T16:02:36.423
Finished copy 240 at 2025-05-29T16:02:36.551
Finished copy 36 at 2025-05-29T16:02:38.108
Finished copy 474 at 2025-05-29T16:02:41.516
Finished copy 342 at 2025-05-29T16:02:45.153
Finished copy 549 at 2025-05-29T16:02:50.320
Finished copy 140 at 2025-05-29T16:02:51.344
Finished copy 475 at 2025-05-29T16:02:51.550
Finished copy 241 at 2025-05-29T16:02:53.174
Finished copy 37 at 2025-05-29T16:02:58.500
Finished copy 343 at 2025-05-29T16:03:00.323
Finished copy 476 at 2025-05-29T16:03:01.183
Finished copy 550 at 2025-05-29T16:03:05.692
Finished copy 141 at 2025-05-29T16:03:08.757
Finished copy 242 at 2025-05-29T16:03:09.388
Finished copy 477 at 2025-05-29T16:03:10.447
Finished copy 344 at 2025-05-29T16:03:16.829
Finished copy 551 at 2025-05-29T16:03:18.607
Finished copy 38 at 2025-05-29T16:03:18.877
Finished copy 478 at 2025-05-29T16:03:19.628
Finished copy 243 at 2025-05-29T16:03:22.365
Finished copy 142 at 2025-05-29T16:03:25.978
Finished copy 479 at 2025-05-29T16:03:28.398
Finished copy 345 at 2025-05-29T16:03:33.858
Finished copy 480 at 2025-05-29T16:03:37.407
Finished copy 552 at 2025-05-29T16:03:37.879
Finished copy 244 at 2025-05-29T16:03:38.032
Finished copy 39 at 2025-05-29T16:03:40.297
Finished copy 143 at 2025-05-29T16:03:41.951
Finished copy 481 at 2025-05-29T16:03:46.721
Finished copy 346 at 2025-05-29T16:03:50.598
Finished copy 553 at 2025-05-29T16:03:50.761
Finished copy 482 at 2025-05-29T16:03:55.234
Finished copy 245 at 2025-05-29T16:03:55.555
Finished copy 144 at 2025-05-29T16:03:59.233
Finished copy 40 at 2025-05-29T16:04:01.013
Finished copy 554 at 2025-05-29T16:04:04.365
Finished copy 483 at 2025-05-29T16:04:04.604
Finished copy 347 at 2025-05-29T16:04:07.131
Finished copy 246 at 2025-05-29T16:04:11.299
Finished copy 484 at 2025-05-29T16:04:14.021
Finished copy 145 at 2025-05-29T16:04:16.262
Finished copy 41 at 2025-05-29T16:04:19.003
Finished copy 555 at 2025-05-29T16:04:19.963
Finished copy 485 at 2025-05-29T16:04:22.845
Finished copy 348 at 2025-05-29T16:04:23.590
Finished copy 247 at 2025-05-29T16:04:26.125
Finished copy 486 at 2025-05-29T16:04:32.050
Finished copy 146 at 2025-05-29T16:04:33.777
Finished copy 556 at 2025-05-29T16:04:36.324
Finished copy 42 at 2025-05-29T16:04:37.637
Finished copy 248 at 2025-05-29T16:04:40.777
Finished copy 487 at 2025-05-29T16:04:41.170
Finished copy 349 at 2025-05-29T16:04:43.174
Finished copy 488 at 2025-05-29T16:04:49.609
Finished copy 557 at 2025-05-29T16:04:50.328
Finished copy 147 at 2025-05-29T16:04:52.792
Finished copy 43 at 2025-05-29T16:04:56.493
Finished copy 249 at 2025-05-29T16:04:57.354
Finished copy 489 at 2025-05-29T16:04:58.462
Finished copy 350 at 2025-05-29T16:04:59.781
Finished copy 558 at 2025-05-29T16:05:04.751
Finished copy 490 at 2025-05-29T16:05:07.987
Finished copy 148 at 2025-05-29T16:05:09.873
Finished copy 44 at 2025-05-29T16:05:14.506
Finished copy 250 at 2025-05-29T16:05:15.747
Finished copy 491 at 2025-05-29T16:05:17.712
Finished copy 351 at 2025-05-29T16:05:18.757
Finished copy 559 at 2025-05-29T16:05:19.194
Finished copy 149 at 2025-05-29T16:05:27.516
Finished copy 492 at 2025-05-29T16:05:27.705
Finished copy 45 at 2025-05-29T16:05:32.150
Finished copy 251 at 2025-05-29T16:05:32.794
Finished copy 352 at 2025-05-29T16:05:34.932
Finished copy 493 at 2025-05-29T16:05:36.122
Finished copy 560 at 2025-05-29T16:05:37.363
Finished copy 150 at 2025-05-29T16:05:44.206
Finished copy 494 at 2025-05-29T16:05:45.350
Finished copy 252 at 2025-05-29T16:05:50.525
Finished copy 46 at 2025-05-29T16:05:50.849
Finished copy 353 at 2025-05-29T16:05:50.917
Finished copy 561 at 2025-05-29T16:05:51.961
Finished copy 495 at 2025-05-29T16:05:55.174
Finished copy 151 at 2025-05-29T16:06:01.650
Finished copy 496 at 2025-05-29T16:06:05.569
Finished copy 562 at 2025-05-29T16:06:07.179
Finished copy 354 at 2025-05-29T16:06:07.458
Finished copy 253 at 2025-05-29T16:06:09.872
Finished copy 47 at 2025-05-29T16:06:10.247
Finished copy 497 at 2025-05-29T16:06:15.254
Finished copy 152 at 2025-05-29T16:06:18.838
Finished copy 563 at 2025-05-29T16:06:21.299
Finished copy 498 at 2025-05-29T16:06:25.530
Finished copy 355 at 2025-05-29T16:06:27.911
Finished copy 254 at 2025-05-29T16:06:28.141
Finished copy 48 at 2025-05-29T16:06:31.618
Finished copy 499 at 2025-05-29T16:06:34.948
Finished copy 153 at 2025-05-29T16:06:37.213
Finished copy 564 at 2025-05-29T16:06:37.370
Finished copy 500 at 2025-05-29T16:06:44.454
Finished copy 356 at 2025-05-29T16:06:44.632
Finished copy 255 at 2025-05-29T16:06:47.010
Finished copy 565 at 2025-05-29T16:06:49.231
Finished copy 49 at 2025-05-29T16:06:54.141
Finished copy 154 at 2025-05-29T16:06:55.662
Finished copy 566 at 2025-05-29T16:06:58.327
Finished copy 256 at 2025-05-29T16:07:00.854
Finished copy 357 at 2025-05-29T16:07:01.436
Finished copy 567 at 2025-05-29T16:07:06.585
Finished copy 155 at 2025-05-29T16:07:13.236
Finished copy 50 at 2025-05-29T16:07:13.330
Finished copy 358 at 2025-05-29T16:07:14.924
Finished copy 257 at 2025-05-29T16:07:16.474
Finished copy 568 at 2025-05-29T16:07:16.706
Finished copy 569 at 2025-05-29T16:07:25.734
Finished copy 359 at 2025-05-29T16:07:30.122
Finished copy 156 at 2025-05-29T16:07:30.752
Finished copy 258 at 2025-05-29T16:07:31.676
Finished copy 570 at 2025-05-29T16:07:34.355
Finished copy 51 at 2025-05-29T16:07:38.090
Finished copy 571 at 2025-05-29T16:07:43.498
Finished copy 360 at 2025-05-29T16:07:44.022
Finished copy 157 at 2025-05-29T16:07:47.373
Finished copy 259 at 2025-05-29T16:07:48.766
Finished copy 572 at 2025-05-29T16:07:51.641
Finished copy 52 at 2025-05-29T16:07:55.970
Finished copy 361 at 2025-05-29T16:07:58.989
Finished copy 573 at 2025-05-29T16:07:59.943
Finished copy 158 at 2025-05-29T16:08:01.896
Finished copy 260 at 2025-05-29T16:08:07.925
Finished copy 574 at 2025-05-29T16:08:08.415
Finished copy 53 at 2025-05-29T16:08:13.987
Finished copy 362 at 2025-05-29T16:08:14.371
Finished copy 575 at 2025-05-29T16:08:17.434
Finished copy 159 at 2025-05-29T16:08:18.118
Finished copy 261 at 2025-05-29T16:08:25.149
Finished copy 576 at 2025-05-29T16:08:25.600
Finished copy 363 at 2025-05-29T16:08:30.540
Finished copy 54 at 2025-05-29T16:08:33.075
Finished copy 160 at 2025-05-29T16:08:35.713
Finished copy 577 at 2025-05-29T16:08:37.595
Finished copy 262 at 2025-05-29T16:08:40.484
Finished copy 364 at 2025-05-29T16:08:45.956
Finished copy 578 at 2025-05-29T16:08:47.032
Finished copy 55 at 2025-05-29T16:08:52.309
Finished copy 161 at 2025-05-29T16:08:52.384
Finished copy 579 at 2025-05-29T16:08:55.527
Finished copy 263 at 2025-05-29T16:08:57.716
Finished copy 365 at 2025-05-29T16:09:01.061
Finished copy 580 at 2025-05-29T16:09:04.033
Finished copy 162 at 2025-05-29T16:09:08.149
Finished copy 56 at 2025-05-29T16:09:11.613
Finished copy 581 at 2025-05-29T16:09:12.172
Finished copy 264 at 2025-05-29T16:09:13.485
Finished copy 366 at 2025-05-29T16:09:16.363
Finished copy 582 at 2025-05-29T16:09:21.071
Finished copy 163 at 2025-05-29T16:09:24.867
Finished copy 367 at 2025-05-29T16:09:29.893
Finished copy 583 at 2025-05-29T16:09:29.996
Finished copy 265 at 2025-05-29T16:09:30.084
Finished copy 57 at 2025-05-29T16:09:31.272
Finished copy 584 at 2025-05-29T16:09:40.874
Finished copy 164 at 2025-05-29T16:09:41.962
Finished copy 266 at 2025-05-29T16:09:45.217
Finished copy 368 at 2025-05-29T16:09:46.220
Finished copy 585 at 2025-05-29T16:09:49.736
Finished copy 58 at 2025-05-29T16:09:51.936
Finished copy 586 at 2025-05-29T16:09:59.590
Finished copy 267 at 2025-05-29T16:09:59.837
Finished copy 165 at 2025-05-29T16:10:00.250
Finished copy 369 at 2025-05-29T16:10:00.829
Finished copy 587 at 2025-05-29T16:10:08.161
Finished copy 59 at 2025-05-29T16:10:11.199
Finished copy 166 at 2025-05-29T16:10:14.485
Finished copy 370 at 2025-05-29T16:10:15.510
Finished copy 268 at 2025-05-29T16:10:15.739
Finished copy 588 at 2025-05-29T16:10:17.909
Finished copy 589 at 2025-05-29T16:10:27.107
Finished copy 371 at 2025-05-29T16:10:29.820
Finished copy 60 at 2025-05-29T16:10:30.212
Finished copy 167 at 2025-05-29T16:10:30.787
Finished copy 269 at 2025-05-29T16:10:34.455
Finished copy 590 at 2025-05-29T16:10:36.128
Finished copy 372 at 2025-05-29T16:10:44.228
Finished copy 591 at 2025-05-29T16:10:44.266
Finished copy 168 at 2025-05-29T16:10:47.753
Finished copy 61 at 2025-05-29T16:10:49.452
Finished copy 270 at 2025-05-29T16:10:51.090
Finished copy 592 at 2025-05-29T16:10:53.482
Finished copy 373 at 2025-05-29T16:10:59.541
Finished copy 593 at 2025-05-29T16:11:01.950
Finished copy 169 at 2025-05-29T16:11:02.596
Finished copy 271 at 2025-05-29T16:11:09.076
Finished copy 62 at 2025-05-29T16:11:09.793
Finished copy 594 at 2025-05-29T16:11:11.043
Finished copy 374 at 2025-05-29T16:11:13.397
Finished copy 170 at 2025-05-29T16:11:17.950
Finished copy 595 at 2025-05-29T16:11:19.483
Finished copy 272 at 2025-05-29T16:11:24.107
Finished copy 63 at 2025-05-29T16:11:28.397
Finished copy 596 at 2025-05-29T16:11:28.561
Finished copy 375 at 2025-05-29T16:11:28.628
Finished copy 171 at 2025-05-29T16:11:35.077
Finished copy 597 at 2025-05-29T16:11:37.175
Finished copy 273 at 2025-05-29T16:11:42.822
Finished copy 376 at 2025-05-29T16:11:43.290
Finished copy 598 at 2025-05-29T16:11:45.416
Finished copy 64 at 2025-05-29T16:11:45.530
Finished copy 172 at 2025-05-29T16:11:50.986
Finished copy 599 at 2025-05-29T16:11:55.145
Finished copy 377 at 2025-05-29T16:11:55.981
Finished copy 274 at 2025-05-29T16:11:58.944
Finished copy 600 at 2025-05-29T16:12:03.793
Finished copy 65 at 2025-05-29T16:12:03.924
Finished copy 173 at 2025-05-29T16:12:08.827
Finished copy 275 at 2025-05-29T16:12:09.465
Finished copy 378 at 2025-05-29T16:12:11.080
Finished copy 276 at 2025-05-29T16:12:18.722
Finished copy 66 at 2025-05-29T16:12:19.646
Finished copy 174 at 2025-05-29T16:12:22.364
Finished copy 379 at 2025-05-29T16:12:24.907
Finished copy 277 at 2025-05-29T16:12:27.603
Finished copy 67 at 2025-05-29T16:12:34.516
Finished copy 175 at 2025-05-29T16:12:35.793
Finished copy 278 at 2025-05-29T16:12:36.987
Finished copy 380 at 2025-05-29T16:12:38.486
Finished copy 279 at 2025-05-29T16:12:45.297
Finished copy 176 at 2025-05-29T16:12:49.963
Finished copy 381 at 2025-05-29T16:12:51.578
Finished copy 68 at 2025-05-29T16:12:51.717
Finished copy 280 at 2025-05-29T16:12:53.383
Finished copy 281 at 2025-05-29T16:13:01.731
Finished copy 382 at 2025-05-29T16:13:04.649
Finished copy 177 at 2025-05-29T16:13:05.035
Finished copy 69 at 2025-05-29T16:13:08.486
Finished copy 282 at 2025-05-29T16:13:11.512
Finished copy 383 at 2025-05-29T16:13:16.534
Finished copy 178 at 2025-05-29T16:13:19.132
Finished copy 283 at 2025-05-29T16:13:21.324
Finished copy 70 at 2025-05-29T16:13:23.998
Finished copy 284 at 2025-05-29T16:13:30.465
Finished copy 384 at 2025-05-29T16:13:31.459
