Starting saddles simulation at 2025-05-29T13:31:31.497
Finished copy 401 at 2025-05-29T13:31:41.775
Finished copy 202 at 2025-05-29T13:31:44.966
Finished copy 502 at 2025-05-29T13:31:45.141
Finished copy 2 at 2025-05-29T13:31:46.602
Finished copy 302 at 2025-05-29T13:31:46.799
Finished copy 102 at 2025-05-29T13:31:48.803
Finished copy 402 at 2025-05-29T13:31:50.594
Finished copy 203 at 2025-05-29T13:31:50.713
Finished copy 503 at 2025-05-29T13:31:51.618
Finished copy 303 at 2025-05-29T13:31:53.932
Finished copy 103 at 2025-05-29T13:31:55.248
Finished copy 204 at 2025-05-29T13:31:57.037
Finished copy 504 at 2025-05-29T13:31:57.616
Finished copy 3 at 2025-05-29T13:31:58.580
Finished copy 304 at 2025-05-29T13:32:01.319
Finished copy 403 at 2025-05-29T13:32:01.395
Finished copy 104 at 2025-05-29T13:32:01.541
Finished copy 205 at 2025-05-29T13:32:03.799
Finished copy 505 at 2025-05-29T13:32:06.109
Finished copy 105 at 2025-05-29T13:32:06.679
Finished copy 206 at 2025-05-29T13:32:09.263
Finished copy 4 at 2025-05-29T13:32:10.180
Finished copy 506 at 2025-05-29T13:32:11.739
Finished copy 305 at 2025-05-29T13:32:12.189
Finished copy 106 at 2025-05-29T13:32:13.314
Finished copy 404 at 2025-05-29T13:32:13.422
Finished copy 207 at 2025-05-29T13:32:15.328
Finished copy 507 at 2025-05-29T13:32:17.432
Finished copy 107 at 2025-05-29T13:32:19.046
Finished copy 5 at 2025-05-29T13:32:21.145
Finished copy 208 at 2025-05-29T13:32:21.556
Finished copy 508 at 2025-05-29T13:32:23.566
Finished copy 306 at 2025-05-29T13:32:24.032
Finished copy 108 at 2025-05-29T13:32:25.126
Finished copy 405 at 2025-05-29T13:32:26.394
Finished copy 209 at 2025-05-29T13:32:27.523
Finished copy 509 at 2025-05-29T13:32:29.785
Finished copy 109 at 2025-05-29T13:32:30.906
Finished copy 6 at 2025-05-29T13:32:31.945
Finished copy 210 at 2025-05-29T13:32:33.282
Finished copy 307 at 2025-05-29T13:32:35.425
Finished copy 510 at 2025-05-29T13:32:35.669
Finished copy 110 at 2025-05-29T13:32:37.126
Finished copy 406 at 2025-05-29T13:32:38.505
Finished copy 211 at 2025-05-29T13:32:38.573
Finished copy 511 at 2025-05-29T13:32:41.831
Finished copy 7 at 2025-05-29T13:32:42.641
Finished copy 111 at 2025-05-29T13:32:42.914
Finished copy 212 at 2025-05-29T13:32:45.138
Finished copy 308 at 2025-05-29T13:32:46.734
Finished copy 512 at 2025-05-29T13:32:47.399
Finished copy 112 at 2025-05-29T13:32:49.491
Finished copy 407 at 2025-05-29T13:32:50.235
Finished copy 213 at 2025-05-29T13:32:50.944
Finished copy 513 at 2025-05-29T13:32:52.671
Finished copy 8 at 2025-05-29T13:32:53.941
Finished copy 113 at 2025-05-29T13:32:55.485
Finished copy 214 at 2025-05-29T13:32:56.331
Finished copy 514 at 2025-05-29T13:32:58.368
Finished copy 309 at 2025-05-29T13:32:59.155
Finished copy 114 at 2025-05-29T13:33:01.238
Finished copy 215 at 2025-05-29T13:33:03.020
Finished copy 408 at 2025-05-29T13:33:03.369
Finished copy 515 at 2025-05-29T13:33:04.828
Finished copy 9 at 2025-05-29T13:33:06.050
Finished copy 115 at 2025-05-29T13:33:07.529
Finished copy 216 at 2025-05-29T13:33:08.348
Finished copy 310 at 2025-05-29T13:33:09.843
Finished copy 516 at 2025-05-29T13:33:11.035
Finished copy 116 at 2025-05-29T13:33:13.288
Finished copy 217 at 2025-05-29T13:33:14.430
Finished copy 409 at 2025-05-29T13:33:15.542
Finished copy 10 at 2025-05-29T13:33:16.815
Finished copy 517 at 2025-05-29T13:33:17.100
Finished copy 117 at 2025-05-29T13:33:19.193
Finished copy 218 at 2025-05-29T13:33:20.273
Finished copy 311 at 2025-05-29T13:33:20.276
Finished copy 518 at 2025-05-29T13:33:23.621
Finished copy 118 at 2025-05-29T13:33:25.075
Finished copy 219 at 2025-05-29T13:33:26.483
Finished copy 11 at 2025-05-29T13:33:27.839
Finished copy 519 at 2025-05-29T13:33:28.908
Finished copy 410 at 2025-05-29T13:33:30.147
Finished copy 312 at 2025-05-29T13:33:30.479
Finished copy 119 at 2025-05-29T13:33:30.512
Finished copy 220 at 2025-05-29T13:33:33.257
Finished copy 520 at 2025-05-29T13:33:34.281
Finished copy 120 at 2025-05-29T13:33:36.581
Finished copy 12 at 2025-05-29T13:33:38.083
Finished copy 221 at 2025-05-29T13:33:39.474
Finished copy 521 at 2025-05-29T13:33:40.881
Finished copy 313 at 2025-05-29T13:33:41.560
Finished copy 411 at 2025-05-29T13:33:42.658
Finished copy 121 at 2025-05-29T13:33:42.800
Finished copy 222 at 2025-05-29T13:33:45.926
Finished copy 522 at 2025-05-29T13:33:46.840
Finished copy 13 at 2025-05-29T13:33:48.343
Finished copy 122 at 2025-05-29T13:33:50.044
Finished copy 223 at 2025-05-29T13:33:51.558
Finished copy 314 at 2025-05-29T13:33:52.308
Finished copy 523 at 2025-05-29T13:33:52.661
Finished copy 412 at 2025-05-29T13:33:55.493
Finished copy 123 at 2025-05-29T13:33:55.741
Finished copy 224 at 2025-05-29T13:33:57.775
Finished copy 524 at 2025-05-29T13:33:59.405
Finished copy 14 at 2025-05-29T13:33:59.766
Finished copy 124 at 2025-05-29T13:34:01.944
Finished copy 225 at 2025-05-29T13:34:03.643
Finished copy 315 at 2025-05-29T13:34:03.813
Finished copy 525 at 2025-05-29T13:34:05.354
Finished copy 413 at 2025-05-29T13:34:07.943
Finished copy 125 at 2025-05-29T13:34:08.057
Finished copy 226 at 2025-05-29T13:34:09.494
Finished copy 15 at 2025-05-29T13:34:10.246
Finished copy 526 at 2025-05-29T13:34:11.673
Finished copy 126 at 2025-05-29T13:34:14.084
Finished copy 316 at 2025-05-29T13:34:15.296
Finished copy 227 at 2025-05-29T13:34:15.886
Finished copy 527 at 2025-05-29T13:34:17.913
Finished copy 127 at 2025-05-29T13:34:19.549
Finished copy 414 at 2025-05-29T13:34:19.625
Finished copy 228 at 2025-05-29T13:34:21.291
Finished copy 16 at 2025-05-29T13:34:21.710
Finished copy 528 at 2025-05-29T13:34:23.565
Finished copy 128 at 2025-05-29T13:34:24.920
Finished copy 229 at 2025-05-29T13:34:27.179
Finished copy 317 at 2025-05-29T13:34:27.468
Finished copy 529 at 2025-05-29T13:34:29.035
Finished copy 129 at 2025-05-29T13:34:30.673
Finished copy 17 at 2025-05-29T13:34:32.180
Finished copy 415 at 2025-05-29T13:34:32.278
Finished copy 230 at 2025-05-29T13:34:33.842
Finished copy 530 at 2025-05-29T13:34:34.550
Finished copy 130 at 2025-05-29T13:34:36.958
Finished copy 531 at 2025-05-29T13:34:40.057
Finished copy 231 at 2025-05-29T13:34:40.105
Finished copy 318 at 2025-05-29T13:34:42.079
Finished copy 18 at 2025-05-29T13:34:42.824
Finished copy 131 at 2025-05-29T13:34:43.113
Finished copy 416 at 2025-05-29T13:34:45.245
Finished copy 232 at 2025-05-29T13:34:45.769
Finished copy 532 at 2025-05-29T13:34:45.846
Finished copy 132 at 2025-05-29T13:34:48.653
Finished copy 233 at 2025-05-29T13:34:51.390
Finished copy 533 at 2025-05-29T13:34:51.453
Finished copy 133 at 2025-05-29T13:34:53.992
Finished copy 19 at 2025-05-29T13:34:54.202
Finished copy 319 at 2025-05-29T13:34:54.276
Finished copy 534 at 2025-05-29T13:34:57.120
Finished copy 234 at 2025-05-29T13:34:57.617
Finished copy 417 at 2025-05-29T13:34:57.821
Finished copy 134 at 2025-05-29T13:34:59.713
Finished copy 235 at 2025-05-29T13:35:03.377
Finished copy 535 at 2025-05-29T13:35:04.030
Finished copy 20 at 2025-05-29T13:35:04.767
Finished copy 135 at 2025-05-29T13:35:05.090
Finished copy 320 at 2025-05-29T13:35:05.190
Finished copy 536 at 2025-05-29T13:35:09.880
Finished copy 236 at 2025-05-29T13:35:09.955
Finished copy 136 at 2025-05-29T13:35:11.091
Finished copy 418 at 2025-05-29T13:35:11.746
Finished copy 21 at 2025-05-29T13:35:15.301
Finished copy 237 at 2025-05-29T13:35:15.439
Finished copy 537 at 2025-05-29T13:35:16.048
Finished copy 321 at 2025-05-29T13:35:16.404
Finished copy 137 at 2025-05-29T13:35:17.111
Finished copy 538 at 2025-05-29T13:35:22.026
Finished copy 238 at 2025-05-29T13:35:22.033
Finished copy 138 at 2025-05-29T13:35:22.928
Finished copy 419 at 2025-05-29T13:35:24.255
Finished copy 22 at 2025-05-29T13:35:25.618
Finished copy 239 at 2025-05-29T13:35:27.715
Finished copy 539 at 2025-05-29T13:35:27.898
Finished copy 322 at 2025-05-29T13:35:28.181
Finished copy 139 at 2025-05-29T13:35:28.710
Finished copy 240 at 2025-05-29T13:35:33.196
Finished copy 540 at 2025-05-29T13:35:33.962
Finished copy 140 at 2025-05-29T13:35:34.928
Finished copy 23 at 2025-05-29T13:35:35.973
Finished copy 420 at 2025-05-29T13:35:37.125
Finished copy 241 at 2025-05-29T13:35:39.501
Finished copy 323 at 2025-05-29T13:35:39.644
Finished copy 541 at 2025-05-29T13:35:39.748
Finished copy 141 at 2025-05-29T13:35:40.911
Finished copy 242 at 2025-05-29T13:35:44.890
Finished copy 542 at 2025-05-29T13:35:46.019
Finished copy 142 at 2025-05-29T13:35:46.732
Finished copy 24 at 2025-05-29T13:35:48.062
Finished copy 421 at 2025-05-29T13:35:49.602
Finished copy 243 at 2025-05-29T13:35:50.306
Finished copy 324 at 2025-05-29T13:35:51.242
Finished copy 143 at 2025-05-29T13:35:52.261
Finished copy 543 at 2025-05-29T13:35:52.341
Finished copy 244 at 2025-05-29T13:35:56.043
Finished copy 144 at 2025-05-29T13:35:57.550
Finished copy 544 at 2025-05-29T13:35:58.143
Finished copy 25 at 2025-05-29T13:35:58.333
Finished copy 245 at 2025-05-29T13:36:01.614
Finished copy 422 at 2025-05-29T13:36:02.260
Finished copy 325 at 2025-05-29T13:36:03.296
Finished copy 145 at 2025-05-29T13:36:03.431
Finished copy 545 at 2025-05-29T13:36:04.079
Finished copy 246 at 2025-05-29T13:36:08.294
Finished copy 146 at 2025-05-29T13:36:09.110
Finished copy 26 at 2025-05-29T13:36:09.849
Finished copy 546 at 2025-05-29T13:36:10.061
Finished copy 247 at 2025-05-29T13:36:14.138
Finished copy 326 at 2025-05-29T13:36:15.100
Finished copy 147 at 2025-05-29T13:36:15.428
Finished copy 423 at 2025-05-29T13:36:16.101
Finished copy 547 at 2025-05-29T13:36:16.600
Finished copy 248 at 2025-05-29T13:36:20.349
Finished copy 27 at 2025-05-29T13:36:20.959
Finished copy 148 at 2025-05-29T13:36:21.064
Finished copy 548 at 2025-05-29T13:36:22.263
Finished copy 149 at 2025-05-29T13:36:26.858
Finished copy 249 at 2025-05-29T13:36:26.862
Finished copy 327 at 2025-05-29T13:36:26.890
Finished copy 424 at 2025-05-29T13:36:27.769
Finished copy 549 at 2025-05-29T13:36:28.098
Finished copy 150 at 2025-05-29T13:36:32.628
Finished copy 28 at 2025-05-29T13:36:32.629
Finished copy 250 at 2025-05-29T13:36:32.630
Finished copy 550 at 2025-05-29T13:36:34.086
Finished copy 328 at 2025-05-29T13:36:37.619
Finished copy 251 at 2025-05-29T13:36:38.282
Finished copy 151 at 2025-05-29T13:36:38.766
Finished copy 29 at 2025-05-29T13:36:39.104
Finished copy 551 at 2025-05-29T13:36:40.437
Finished copy 252 at 2025-05-29T13:36:44.247
Finished copy 152 at 2025-05-29T13:36:44.558
Finished copy 425 at 2025-05-29T13:36:44.733
Finished copy 30 at 2025-05-29T13:36:44.877
Finished copy 552 at 2025-05-29T13:36:46.377
Finished copy 329 at 2025-05-29T13:36:48.992
Finished copy 153 at 2025-05-29T13:36:50.840
Finished copy 253 at 2025-05-29T13:36:50.954
Finished copy 553 at 2025-05-29T13:36:51.977
Finished copy 31 at 2025-05-29T13:36:55.944
Finished copy 154 at 2025-05-29T13:36:56.443
Finished copy 254 at 2025-05-29T13:36:56.790
Finished copy 554 at 2025-05-29T13:36:57.686
Finished copy 426 at 2025-05-29T13:36:57.969
Finished copy 155 at 2025-05-29T13:37:02.532
Finished copy 255 at 2025-05-29T13:37:02.772
Finished copy 330 at 2025-05-29T13:37:02.806
Finished copy 555 at 2025-05-29T13:37:03.311
Finished copy 32 at 2025-05-29T13:37:05.403
Finished copy 256 at 2025-05-29T13:37:08.514
Finished copy 156 at 2025-05-29T13:37:08.627
Finished copy 556 at 2025-05-29T13:37:08.935
Finished copy 427 at 2025-05-29T13:37:10.242
Finished copy 331 at 2025-05-29T13:37:13.806
Finished copy 257 at 2025-05-29T13:37:14.094
Finished copy 157 at 2025-05-29T13:37:14.764
Finished copy 557 at 2025-05-29T13:37:15.621
Finished copy 33 at 2025-05-29T13:37:16.338
Finished copy 258 at 2025-05-29T13:37:19.633
Finished copy 158 at 2025-05-29T13:37:20.465
Finished copy 558 at 2025-05-29T13:37:21.312
Finished copy 428 at 2025-05-29T13:37:22.358
Finished copy 332 at 2025-05-29T13:37:24.776
Finished copy 259 at 2025-05-29T13:37:25.493
Finished copy 34 at 2025-05-29T13:37:26.134
Finished copy 159 at 2025-05-29T13:37:26.348
Finished copy 559 at 2025-05-29T13:37:27.414
Finished copy 260 at 2025-05-29T13:37:31.026
Finished copy 160 at 2025-05-29T13:37:32.605
Finished copy 560 at 2025-05-29T13:37:33.271
Finished copy 429 at 2025-05-29T13:37:34.853
Finished copy 35 at 2025-05-29T13:37:37.309
Finished copy 333 at 2025-05-29T13:37:37.339
Finished copy 261 at 2025-05-29T13:37:37.482
Finished copy 161 at 2025-05-29T13:37:38.651
Finished copy 561 at 2025-05-29T13:37:39.004
Finished copy 262 at 2025-05-29T13:37:43.601
Finished copy 162 at 2025-05-29T13:37:44.609
Finished copy 562 at 2025-05-29T13:37:45.273
Finished copy 36 at 2025-05-29T13:37:47.845
Finished copy 334 at 2025-05-29T13:37:48.599
Finished copy 430 at 2025-05-29T13:37:48.779
Finished copy 263 at 2025-05-29T13:37:49.974
Finished copy 163 at 2025-05-29T13:37:50.610
Finished copy 563 at 2025-05-29T13:37:51.857
Finished copy 264 at 2025-05-29T13:37:55.666
Finished copy 335 at 2025-05-29T13:37:55.734
Finished copy 164 at 2025-05-29T13:37:57.005
Finished copy 564 at 2025-05-29T13:37:57.743
Finished copy 37 at 2025-05-29T13:37:58.329
Finished copy 265 at 2025-05-29T13:38:01.276
Finished copy 336 at 2025-05-29T13:38:02.268
Finished copy 165 at 2025-05-29T13:38:03.044
Finished copy 431 at 2025-05-29T13:38:03.573
Finished copy 565 at 2025-05-29T13:38:03.907
Finished copy 266 at 2025-05-29T13:38:08.076
Finished copy 337 at 2025-05-29T13:38:08.747
Finished copy 166 at 2025-05-29T13:38:08.977
Finished copy 38 at 2025-05-29T13:38:09.696
Finished copy 566 at 2025-05-29T13:38:11.234
Finished copy 267 at 2025-05-29T13:38:13.247
Finished copy 167 at 2025-05-29T13:38:15.138
Finished copy 567 at 2025-05-29T13:38:17.729
Finished copy 432 at 2025-05-29T13:38:17.834
Finished copy 268 at 2025-05-29T13:38:19.015
Finished copy 338 at 2025-05-29T13:38:20.086
Finished copy 39 at 2025-05-29T13:38:21.847
Finished copy 168 at 2025-05-29T13:38:22.169
Finished copy 568 at 2025-05-29T13:38:23.762
Finished copy 269 at 2025-05-29T13:38:24.596
Finished copy 169 at 2025-05-29T13:38:28.335
Finished copy 569 at 2025-05-29T13:38:30.160
Finished copy 270 at 2025-05-29T13:38:31.120
Finished copy 433 at 2025-05-29T13:38:31.800
Finished copy 339 at 2025-05-29T13:38:32.196
Finished copy 40 at 2025-05-29T13:38:32.818
Finished copy 170 at 2025-05-29T13:38:34.187
Finished copy 570 at 2025-05-29T13:38:36.035
Finished copy 271 at 2025-05-29T13:38:36.602
Finished copy 171 at 2025-05-29T13:38:40.410
Finished copy 272 at 2025-05-29T13:38:41.951
Finished copy 571 at 2025-05-29T13:38:42.058
Finished copy 340 at 2025-05-29T13:38:42.565
Finished copy 41 at 2025-05-29T13:38:44.632
Finished copy 434 at 2025-05-29T13:38:45.204
Finished copy 172 at 2025-05-29T13:38:46.019
Finished copy 572 at 2025-05-29T13:38:47.883
Finished copy 273 at 2025-05-29T13:38:49.089
Finished copy 173 at 2025-05-29T13:38:52.413
Finished copy 341 at 2025-05-29T13:38:53.449
Finished copy 573 at 2025-05-29T13:38:53.974
Finished copy 274 at 2025-05-29T13:38:54.976
Finished copy 42 at 2025-05-29T13:38:56.033
Finished copy 435 at 2025-05-29T13:38:57.002
Finished copy 174 at 2025-05-29T13:38:58.474
Finished copy 574 at 2025-05-29T13:38:59.357
Finished copy 275 at 2025-05-29T13:39:00.747
Finished copy 175 at 2025-05-29T13:39:04.380
Finished copy 342 at 2025-05-29T13:39:04.977
Finished copy 575 at 2025-05-29T13:39:05.485
Finished copy 43 at 2025-05-29T13:39:06.996
Finished copy 276 at 2025-05-29T13:39:07.695
Finished copy 176 at 2025-05-29T13:39:10.068
Finished copy 436 at 2025-05-29T13:39:10.654
Finished copy 576 at 2025-05-29T13:39:11.905
Finished copy 277 at 2025-05-29T13:39:13.592
Finished copy 177 at 2025-05-29T13:39:15.485
Finished copy 343 at 2025-05-29T13:39:15.702
Finished copy 577 at 2025-05-29T13:39:17.268
Finished copy 44 at 2025-05-29T13:39:17.775
Finished copy 278 at 2025-05-29T13:39:20.031
Finished copy 178 at 2025-05-29T13:39:21.835
Finished copy 437 at 2025-05-29T13:39:23.728
Finished copy 578 at 2025-05-29T13:39:23.840
Finished copy 279 at 2025-05-29T13:39:26.178
Finished copy 344 at 2025-05-29T13:39:26.602
Finished copy 179 at 2025-05-29T13:39:27.643
Finished copy 579 at 2025-05-29T13:39:29.208
Finished copy 45 at 2025-05-29T13:39:30.010
Finished copy 280 at 2025-05-29T13:39:32.237
Finished copy 180 at 2025-05-29T13:39:33.889
Finished copy 580 at 2025-05-29T13:39:35.455
Finished copy 438 at 2025-05-29T13:39:36.814
Finished copy 281 at 2025-05-29T13:39:37.970
Finished copy 345 at 2025-05-29T13:39:38.683
Finished copy 181 at 2025-05-29T13:39:39.576
Finished copy 581 at 2025-05-29T13:39:41.328
Finished copy 46 at 2025-05-29T13:39:42.343
Finished copy 282 at 2025-05-29T13:39:43.667
Finished copy 182 at 2025-05-29T13:39:45.599
Finished copy 582 at 2025-05-29T13:39:47.197
Finished copy 346 at 2025-05-29T13:39:48.863
Finished copy 283 at 2025-05-29T13:39:49.825
Finished copy 439 at 2025-05-29T13:39:50.294
Finished copy 183 at 2025-05-29T13:39:51.141
Finished copy 583 at 2025-05-29T13:39:53.036
Finished copy 47 at 2025-05-29T13:39:53.258
Finished copy 284 at 2025-05-29T13:39:56.302
Finished copy 184 at 2025-05-29T13:39:56.499
Finished copy 584 at 2025-05-29T13:39:59.561
Finished copy 347 at 2025-05-29T13:40:01.326
Finished copy 285 at 2025-05-29T13:40:02.139
Finished copy 185 at 2025-05-29T13:40:02.718
Finished copy 48 at 2025-05-29T13:40:04.164
Finished copy 440 at 2025-05-29T13:40:04.662
Finished copy 585 at 2025-05-29T13:40:05.227
Finished copy 286 at 2025-05-29T13:40:08.201
Finished copy 186 at 2025-05-29T13:40:08.475
Finished copy 586 at 2025-05-29T13:40:11.283
Finished copy 348 at 2025-05-29T13:40:12.209
Finished copy 287 at 2025-05-29T13:40:14.186
Finished copy 187 at 2025-05-29T13:40:14.729
Finished copy 49 at 2025-05-29T13:40:15.491
Finished copy 587 at 2025-05-29T13:40:17.170
Finished copy 441 at 2025-05-29T13:40:18.002
Finished copy 288 at 2025-05-29T13:40:20.102
Finished copy 188 at 2025-05-29T13:40:21.364
Finished copy 588 at 2025-05-29T13:40:23.434
Finished copy 349 at 2025-05-29T13:40:24.695
Finished copy 289 at 2025-05-29T13:40:25.802
Finished copy 50 at 2025-05-29T13:40:26.279
Finished copy 189 at 2025-05-29T13:40:27.142
Finished copy 589 at 2025-05-29T13:40:29.470
Finished copy 290 at 2025-05-29T13:40:31.730
Finished copy 442 at 2025-05-29T13:40:31.766
Finished copy 190 at 2025-05-29T13:40:33.120
Finished copy 590 at 2025-05-29T13:40:35.973
Finished copy 350 at 2025-05-29T13:40:37.022
Finished copy 291 at 2025-05-29T13:40:37.946
Finished copy 51 at 2025-05-29T13:40:38.049
Finished copy 191 at 2025-05-29T13:40:39.225
Finished copy 591 at 2025-05-29T13:40:42.444
Finished copy 443 at 2025-05-29T13:40:44.067
Finished copy 292 at 2025-05-29T13:40:45.143
Finished copy 192 at 2025-05-29T13:40:45.823
Finished copy 592 at 2025-05-29T13:40:49.557
Finished copy 351 at 2025-05-29T13:40:49.743
Finished copy 52 at 2025-05-29T13:40:50.305
Finished copy 293 at 2025-05-29T13:40:51.494
Finished copy 193 at 2025-05-29T13:40:51.945
Finished copy 593 at 2025-05-29T13:40:55.262
Finished copy 294 at 2025-05-29T13:40:57.211
Finished copy 194 at 2025-05-29T13:40:57.679
Finished copy 444 at 2025-05-29T13:40:57.785
Finished copy 352 at 2025-05-29T13:41:00.701
Finished copy 53 at 2025-05-29T13:41:01.137
Finished copy 594 at 2025-05-29T13:41:01.204
Finished copy 295 at 2025-05-29T13:41:03.437
Finished copy 195 at 2025-05-29T13:41:03.839
Finished copy 595 at 2025-05-29T13:41:06.975
Finished copy 296 at 2025-05-29T13:41:09.708
Finished copy 196 at 2025-05-29T13:41:10.326
Finished copy 445 at 2025-05-29T13:41:11.997
Finished copy 54 at 2025-05-29T13:41:12.091
Finished copy 353 at 2025-05-29T13:41:12.861
Finished copy 596 at 2025-05-29T13:41:13.468
Finished copy 297 at 2025-05-29T13:41:15.143
Finished copy 197 at 2025-05-29T13:41:16.076
Finished copy 597 at 2025-05-29T13:41:19.331
Finished copy 298 at 2025-05-29T13:41:21.018
Finished copy 198 at 2025-05-29T13:41:22.209
Finished copy 55 at 2025-05-29T13:41:24.058
Finished copy 354 at 2025-05-29T13:41:24.554
Finished copy 598 at 2025-05-29T13:41:25.021
Finished copy 446 at 2025-05-29T13:41:26.029
Finished copy 299 at 2025-05-29T13:41:26.894
Finished copy 199 at 2025-05-29T13:41:28.693
Finished copy 599 at 2025-05-29T13:41:31.130
Finished copy 300 at 2025-05-29T13:41:32.344
Finished copy 200 at 2025-05-29T13:41:34.161
Finished copy 56 at 2025-05-29T13:41:34.694
Finished copy 355 at 2025-05-29T13:41:35.687
Finished copy 600 at 2025-05-29T13:41:36.388
Finished copy 447 at 2025-05-29T13:41:37.301
Finished copy 356 at 2025-05-29T13:41:41.004
Finished copy 57 at 2025-05-29T13:41:42.104
Finished copy 448 at 2025-05-29T13:41:45.913
Finished copy 357 at 2025-05-29T13:41:46.208
Finished copy 58 at 2025-05-29T13:41:48.109
Finished copy 358 at 2025-05-29T13:41:51.439
Finished copy 59 at 2025-05-29T13:41:54.570
Finished copy 449 at 2025-05-29T13:41:54.597
Finished copy 359 at 2025-05-29T13:41:57.192
Finished copy 450 at 2025-05-29T13:42:00.731
Finished copy 60 at 2025-05-29T13:42:01.597
Finished copy 360 at 2025-05-29T13:42:02.181
Finished copy 451 at 2025-05-29T13:42:06.309
Finished copy 361 at 2025-05-29T13:42:06.982
Finished copy 61 at 2025-05-29T13:42:08.908
Finished copy 452 at 2025-05-29T13:42:11.531
Finished copy 362 at 2025-05-29T13:42:11.670
Finished copy 62 at 2025-05-29T13:42:15.402
Finished copy 363 at 2025-05-29T13:42:16.382
Finished copy 453 at 2025-05-29T13:42:17.406
Finished copy 364 at 2025-05-29T13:42:21.315
Finished copy 63 at 2025-05-29T13:42:21.450
Finished copy 454 at 2025-05-29T13:42:23.675
Finished copy 365 at 2025-05-29T13:42:26.112
Finished copy 64 at 2025-05-29T13:42:28.233
Finished copy 455 at 2025-05-29T13:42:29.718
Finished copy 366 at 2025-05-29T13:42:32.128
Finished copy 65 at 2025-05-29T13:42:34.836
Finished copy 456 at 2025-05-29T13:42:34.922
Finished copy 367 at 2025-05-29T13:42:37.263
Finished copy 457 at 2025-05-29T13:42:40.836
Finished copy 66 at 2025-05-29T13:42:41.383
Finished copy 368 at 2025-05-29T13:42:42.049
Finished copy 458 at 2025-05-29T13:42:46.470
Finished copy 369 at 2025-05-29T13:42:47.451
Finished copy 67 at 2025-05-29T13:42:48.139
Finished copy 370 at 2025-05-29T13:42:52.377
Finished copy 459 at 2025-05-29T13:42:52.614
Finished copy 68 at 2025-05-29T13:42:55.143
Finished copy 371 at 2025-05-29T13:42:57.917
Finished copy 460 at 2025-05-29T13:42:57.991
Finished copy 69 at 2025-05-29T13:43:01.702
Finished copy 372 at 2025-05-29T13:43:03.117
Finished copy 461 at 2025-05-29T13:43:03.858
Finished copy 373 at 2025-05-29T13:43:07.782
Finished copy 70 at 2025-05-29T13:43:08.648
Finished copy 462 at 2025-05-29T13:43:09.401
Finished copy 374 at 2025-05-29T13:43:12.196
Finished copy 463 at 2025-05-29T13:43:14.852
Finished copy 71 at 2025-05-29T13:43:15.801
Finished copy 375 at 2025-05-29T13:43:17.247
Finished copy 464 at 2025-05-29T13:43:21.026
Finished copy 376 at 2025-05-29T13:43:22.187
Finished copy 72 at 2025-05-29T13:43:22.694
Finished copy 377 at 2025-05-29T13:43:26.840
Finished copy 465 at 2025-05-29T13:43:27.006
Finished copy 73 at 2025-05-29T13:43:29.257
Finished copy 378 at 2025-05-29T13:43:31.632
