Starting saddles simulation at 2025-05-29T11:50:40.622
Finished copy 308 at 2025-05-29T11:51:23.200
Finished copy 508 at 2025-05-29T11:51:24.329
Finished copy 216 at 2025-05-29T11:51:25.093
Finished copy 9 at 2025-05-29T11:51:25.339
Finished copy 415 at 2025-05-29T11:51:25.606
Finished copy 109 at 2025-05-29T11:51:26.878
Finished copy 217 at 2025-05-29T11:51:27.650
Finished copy 309 at 2025-05-29T11:51:28.688
Finished copy 416 at 2025-05-29T11:51:28.755
Finished copy 509 at 2025-05-29T11:51:29.843
Finished copy 218 at 2025-05-29T11:51:30.337
Finished copy 10 at 2025-05-29T11:51:30.499
Finished copy 417 at 2025-05-29T11:51:31.553
Finished copy 110 at 2025-05-29T11:51:32.383
Finished copy 219 at 2025-05-29T11:51:32.957
Finished copy 310 at 2025-05-29T11:51:33.430
Finished copy 418 at 2025-05-29T11:51:34.622
Finished copy 11 at 2025-05-29T11:51:35.126
Finished copy 510 at 2025-05-29T11:51:35.257
Finished copy 220 at 2025-05-29T11:51:35.848
Finished copy 419 at 2025-05-29T11:51:37.625
Finished copy 111 at 2025-05-29T11:51:37.684
Finished copy 311 at 2025-05-29T11:51:38.442
Finished copy 221 at 2025-05-29T11:51:38.872
Finished copy 12 at 2025-05-29T11:51:39.761
Finished copy 511 at 2025-05-29T11:51:40.379
Finished copy 420 at 2025-05-29T11:51:40.462
Finished copy 222 at 2025-05-29T11:51:41.888
Finished copy 112 at 2025-05-29T11:51:42.438
Finished copy 421 at 2025-05-29T11:51:43.367
Finished copy 312 at 2025-05-29T11:51:43.782
Finished copy 223 at 2025-05-29T11:51:44.700
Finished copy 13 at 2025-05-29T11:51:44.764
Finished copy 512 at 2025-05-29T11:51:45.741
Finished copy 422 at 2025-05-29T11:51:46.554
Finished copy 224 at 2025-05-29T11:51:47.832
Finished copy 113 at 2025-05-29T11:51:47.867
Finished copy 313 at 2025-05-29T11:51:48.959
Finished copy 423 at 2025-05-29T11:51:49.896
Finished copy 14 at 2025-05-29T11:51:50.195
Finished copy 225 at 2025-05-29T11:51:50.523
Finished copy 513 at 2025-05-29T11:51:50.878
Finished copy 424 at 2025-05-29T11:51:52.754
Finished copy 226 at 2025-05-29T11:51:53.293
Finished copy 114 at 2025-05-29T11:51:53.867
Finished copy 314 at 2025-05-29T11:51:54.007
Finished copy 15 at 2025-05-29T11:51:55.600
Finished copy 425 at 2025-05-29T11:51:55.688
Finished copy 514 at 2025-05-29T11:51:56.253
Finished copy 227 at 2025-05-29T11:51:56.552
Finished copy 426 at 2025-05-29T11:51:58.704
Finished copy 315 at 2025-05-29T11:51:58.979
Finished copy 115 at 2025-05-29T11:51:59.071
Finished copy 228 at 2025-05-29T11:51:59.302
Finished copy 16 at 2025-05-29T11:51:59.952
Finished copy 427 at 2025-05-29T11:52:01.589
Finished copy 515 at 2025-05-29T11:52:01.598
Finished copy 229 at 2025-05-29T11:52:02.133
Finished copy 116 at 2025-05-29T11:52:03.343
Finished copy 316 at 2025-05-29T11:52:04.010
Finished copy 17 at 2025-05-29T11:52:04.301
Finished copy 230 at 2025-05-29T11:52:05.064
Finished copy 428 at 2025-05-29T11:52:05.425
Finished copy 516 at 2025-05-29T11:52:06.841
Finished copy 231 at 2025-05-29T11:52:07.890
Finished copy 18 at 2025-05-29T11:52:08.100
Finished copy 117 at 2025-05-29T11:52:08.433
Finished copy 317 at 2025-05-29T11:52:09.073
Finished copy 429 at 2025-05-29T11:52:09.557
Finished copy 232 at 2025-05-29T11:52:10.907
Finished copy 517 at 2025-05-29T11:52:12.237
Finished copy 19 at 2025-05-29T11:52:12.286
Finished copy 118 at 2025-05-29T11:52:13.205
Finished copy 430 at 2025-05-29T11:52:13.437
Finished copy 318 at 2025-05-29T11:52:13.714
Finished copy 233 at 2025-05-29T11:52:13.749
Finished copy 20 at 2025-05-29T11:52:16.244
Finished copy 234 at 2025-05-29T11:52:16.540
Finished copy 431 at 2025-05-29T11:52:17.504
Finished copy 518 at 2025-05-29T11:52:17.599
Finished copy 119 at 2025-05-29T11:52:18.084
Finished copy 319 at 2025-05-29T11:52:18.815
Finished copy 235 at 2025-05-29T11:52:19.172
Finished copy 21 at 2025-05-29T11:52:19.487
Finished copy 236 at 2025-05-29T11:52:21.737
Finished copy 432 at 2025-05-29T11:52:22.510
Finished copy 22 at 2025-05-29T11:52:22.614
Finished copy 519 at 2025-05-29T11:52:22.676
Finished copy 320 at 2025-05-29T11:52:22.863
Finished copy 120 at 2025-05-29T11:52:23.112
Finished copy 237 at 2025-05-29T11:52:25.119
Finished copy 23 at 2025-05-29T11:52:25.876
Finished copy 321 at 2025-05-29T11:52:25.882
Finished copy 520 at 2025-05-29T11:52:27.077
Finished copy 433 at 2025-05-29T11:52:27.691
Finished copy 238 at 2025-05-29T11:52:27.935
Finished copy 121 at 2025-05-29T11:52:28.629
Finished copy 322 at 2025-05-29T11:52:29.030
Finished copy 24 at 2025-05-29T11:52:29.038
Finished copy 239 at 2025-05-29T11:52:31.002
Finished copy 521 at 2025-05-29T11:52:31.932
Finished copy 323 at 2025-05-29T11:52:31.960
Finished copy 25 at 2025-05-29T11:52:32.603
Finished copy 434 at 2025-05-29T11:52:33.713
Finished copy 122 at 2025-05-29T11:52:33.852
Finished copy 240 at 2025-05-29T11:52:33.977
Finished copy 324 at 2025-05-29T11:52:34.928
Finished copy 26 at 2025-05-29T11:52:35.460
Finished copy 241 at 2025-05-29T11:52:36.892
Finished copy 522 at 2025-05-29T11:52:36.952
Finished copy 325 at 2025-05-29T11:52:37.903
Finished copy 27 at 2025-05-29T11:52:38.282
Finished copy 435 at 2025-05-29T11:52:38.870
Finished copy 123 at 2025-05-29T11:52:38.975
Finished copy 242 at 2025-05-29T11:52:39.871
Finished copy 326 at 2025-05-29T11:52:40.987
Finished copy 28 at 2025-05-29T11:52:41.714
Finished copy 523 at 2025-05-29T11:52:42.461
Finished copy 436 at 2025-05-29T11:52:42.532
Finished copy 243 at 2025-05-29T11:52:42.918
Finished copy 327 at 2025-05-29T11:52:44.360
Finished copy 29 at 2025-05-29T11:52:44.676
Finished copy 124 at 2025-05-29T11:52:45.275
Finished copy 437 at 2025-05-29T11:52:46.237
Finished copy 244 at 2025-05-29T11:52:46.411
Finished copy 328 at 2025-05-29T11:52:47.468
Finished copy 30 at 2025-05-29T11:52:47.823
Finished copy 524 at 2025-05-29T11:52:47.954
Finished copy 125 at 2025-05-29T11:52:49.204
Finished copy 245 at 2025-05-29T11:52:49.786
Finished copy 438 at 2025-05-29T11:52:50.562
Finished copy 329 at 2025-05-29T11:52:51.067
Finished copy 31 at 2025-05-29T11:52:51.477
Finished copy 126 at 2025-05-29T11:52:52.485
Finished copy 246 at 2025-05-29T11:52:53.440
Finished copy 330 at 2025-05-29T11:52:54.339
Finished copy 525 at 2025-05-29T11:52:54.469
Finished copy 32 at 2025-05-29T11:52:54.978
Finished copy 439 at 2025-05-29T11:52:55.545
Finished copy 127 at 2025-05-29T11:52:55.816
Finished copy 247 at 2025-05-29T11:52:56.554
Finished copy 331 at 2025-05-29T11:52:57.875
Finished copy 33 at 2025-05-29T11:52:58.645
Finished copy 128 at 2025-05-29T11:52:59.655
Finished copy 440 at 2025-05-29T11:53:00.001
Finished copy 526 at 2025-05-29T11:53:00.114
Finished copy 248 at 2025-05-29T11:53:00.217
Finished copy 332 at 2025-05-29T11:53:01.488
Finished copy 34 at 2025-05-29T11:53:01.682
Finished copy 129 at 2025-05-29T11:53:02.906
Finished copy 249 at 2025-05-29T11:53:03.531
Finished copy 441 at 2025-05-29T11:53:04.603
Finished copy 333 at 2025-05-29T11:53:04.913
Finished copy 527 at 2025-05-29T11:53:05.085
Finished copy 35 at 2025-05-29T11:53:05.122
Finished copy 130 at 2025-05-29T11:53:06.287
Finished copy 250 at 2025-05-29T11:53:06.863
Finished copy 334 at 2025-05-29T11:53:08.364
Finished copy 36 at 2025-05-29T11:53:08.489
Finished copy 528 at 2025-05-29T11:53:08.616
Finished copy 442 at 2025-05-29T11:53:08.842
Finished copy 131 at 2025-05-29T11:53:09.754
Finished copy 251 at 2025-05-29T11:53:10.402
Finished copy 37 at 2025-05-29T11:53:11.806
Finished copy 335 at 2025-05-29T11:53:12.165
Finished copy 529 at 2025-05-29T11:53:12.241
Finished copy 443 at 2025-05-29T11:53:12.980
Finished copy 132 at 2025-05-29T11:53:13.158
Finished copy 252 at 2025-05-29T11:53:14.154
Finished copy 38 at 2025-05-29T11:53:15.353
Finished copy 336 at 2025-05-29T11:53:15.436
Finished copy 530 at 2025-05-29T11:53:16.196
Finished copy 133 at 2025-05-29T11:53:16.517
Finished copy 444 at 2025-05-29T11:53:17.472
Finished copy 253 at 2025-05-29T11:53:17.651
Finished copy 39 at 2025-05-29T11:53:18.581
Finished copy 337 at 2025-05-29T11:53:18.943
Finished copy 531 at 2025-05-29T11:53:19.598
Finished copy 134 at 2025-05-29T11:53:19.992
Finished copy 254 at 2025-05-29T11:53:21.414
Finished copy 40 at 2025-05-29T11:53:21.965
Finished copy 445 at 2025-05-29T11:53:22.150
Finished copy 338 at 2025-05-29T11:53:22.742
Finished copy 532 at 2025-05-29T11:53:22.989
Finished copy 135 at 2025-05-29T11:53:23.608
Finished copy 255 at 2025-05-29T11:53:24.831
Finished copy 41 at 2025-05-29T11:53:25.300
Finished copy 446 at 2025-05-29T11:53:26.349
Finished copy 339 at 2025-05-29T11:53:26.358
Finished copy 533 at 2025-05-29T11:53:26.497
Finished copy 136 at 2025-05-29T11:53:26.936
Finished copy 256 at 2025-05-29T11:53:28.147
Finished copy 42 at 2025-05-29T11:53:29.033
Finished copy 534 at 2025-05-29T11:53:29.461
Finished copy 340 at 2025-05-29T11:53:29.977
Finished copy 137 at 2025-05-29T11:53:30.216
Finished copy 447 at 2025-05-29T11:53:30.731
Finished copy 257 at 2025-05-29T11:53:31.396
Finished copy 535 at 2025-05-29T11:53:33.106
Finished copy 43 at 2025-05-29T11:53:33.174
Finished copy 341 at 2025-05-29T11:53:33.659
Finished copy 138 at 2025-05-29T11:53:33.663
Finished copy 258 at 2025-05-29T11:53:34.940
Finished copy 448 at 2025-05-29T11:53:35.706
Finished copy 44 at 2025-05-29T11:53:36.321
Finished copy 536 at 2025-05-29T11:53:36.585
Finished copy 139 at 2025-05-29T11:53:36.839
Finished copy 342 at 2025-05-29T11:53:37.527
Finished copy 259 at 2025-05-29T11:53:38.662
Finished copy 45 at 2025-05-29T11:53:39.732
Finished copy 140 at 2025-05-29T11:53:40.099
Finished copy 449 at 2025-05-29T11:53:40.158
Finished copy 537 at 2025-05-29T11:53:40.232
Finished copy 343 at 2025-05-29T11:53:41.239
Finished copy 260 at 2025-05-29T11:53:41.822
Finished copy 46 at 2025-05-29T11:53:43.161
Finished copy 141 at 2025-05-29T11:53:43.387
Finished copy 538 at 2025-05-29T11:53:43.758
Finished copy 344 at 2025-05-29T11:53:44.452
Finished copy 450 at 2025-05-29T11:53:44.895
Finished copy 261 at 2025-05-29T11:53:45.223
Finished copy 47 at 2025-05-29T11:53:46.868
Finished copy 539 at 2025-05-29T11:53:47.301
Finished copy 142 at 2025-05-29T11:53:47.433
Finished copy 345 at 2025-05-29T11:53:48.218
Finished copy 262 at 2025-05-29T11:53:48.609
Finished copy 451 at 2025-05-29T11:53:50.359
Finished copy 48 at 2025-05-29T11:53:50.365
Finished copy 540 at 2025-05-29T11:53:50.394
Finished copy 143 at 2025-05-29T11:53:51.169
Finished copy 346 at 2025-05-29T11:53:51.575
Finished copy 263 at 2025-05-29T11:53:52.009
Finished copy 49 at 2025-05-29T11:53:53.685
Finished copy 541 at 2025-05-29T11:53:53.994
Finished copy 452 at 2025-05-29T11:53:54.758
Finished copy 347 at 2025-05-29T11:53:55.147
Finished copy 144 at 2025-05-29T11:53:55.150
Finished copy 264 at 2025-05-29T11:53:55.703
Finished copy 542 at 2025-05-29T11:53:57.096
Finished copy 50 at 2025-05-29T11:53:57.204
Finished copy 348 at 2025-05-29T11:53:58.253
Finished copy 145 at 2025-05-29T11:53:58.480
Finished copy 265 at 2025-05-29T11:53:58.998
Finished copy 453 at 2025-05-29T11:53:59.806
Finished copy 543 at 2025-05-29T11:54:00.554
Finished copy 51 at 2025-05-29T11:54:00.755
Finished copy 146 at 2025-05-29T11:54:01.596
Finished copy 349 at 2025-05-29T11:54:02.211
Finished copy 266 at 2025-05-29T11:54:02.611
Finished copy 544 at 2025-05-29T11:54:04.260
Finished copy 52 at 2025-05-29T11:54:04.438
Finished copy 454 at 2025-05-29T11:54:04.489
Finished copy 147 at 2025-05-29T11:54:05.092
Finished copy 350 at 2025-05-29T11:54:05.825
Finished copy 267 at 2025-05-29T11:54:06.270
Finished copy 53 at 2025-05-29T11:54:07.894
Finished copy 545 at 2025-05-29T11:54:08.145
Finished copy 148 at 2025-05-29T11:54:08.625
Finished copy 455 at 2025-05-29T11:54:09.108
Finished copy 268 at 2025-05-29T11:54:09.402
Finished copy 351 at 2025-05-29T11:54:09.535
Finished copy 54 at 2025-05-29T11:54:11.238
Finished copy 546 at 2025-05-29T11:54:11.780
Finished copy 149 at 2025-05-29T11:54:12.245
Finished copy 269 at 2025-05-29T11:54:12.284
Finished copy 352 at 2025-05-29T11:54:13.025
Finished copy 456 at 2025-05-29T11:54:14.089
Finished copy 55 at 2025-05-29T11:54:14.721
Finished copy 547 at 2025-05-29T11:54:15.184
Finished copy 270 at 2025-05-29T11:54:15.600
Finished copy 150 at 2025-05-29T11:54:15.691
Finished copy 353 at 2025-05-29T11:54:16.364
Finished copy 56 at 2025-05-29T11:54:18.051
Finished copy 548 at 2025-05-29T11:54:18.377
Finished copy 457 at 2025-05-29T11:54:18.524
Finished copy 151 at 2025-05-29T11:54:19.298
Finished copy 271 at 2025-05-29T11:54:19.335
Finished copy 354 at 2025-05-29T11:54:20.034
Finished copy 57 at 2025-05-29T11:54:21.499
Finished copy 549 at 2025-05-29T11:54:21.933
Finished copy 272 at 2025-05-29T11:54:22.789
Finished copy 152 at 2025-05-29T11:54:23.031
Finished copy 458 at 2025-05-29T11:54:23.363
Finished copy 355 at 2025-05-29T11:54:23.406
Finished copy 58 at 2025-05-29T11:54:24.941
Finished copy 550 at 2025-05-29T11:54:25.377
Finished copy 273 at 2025-05-29T11:54:25.716
Finished copy 153 at 2025-05-29T11:54:26.437
Finished copy 356 at 2025-05-29T11:54:27.072
Finished copy 59 at 2025-05-29T11:54:27.916
Finished copy 459 at 2025-05-29T11:54:28.637
Finished copy 551 at 2025-05-29T11:54:28.750
Finished copy 274 at 2025-05-29T11:54:29.266
Finished copy 154 at 2025-05-29T11:54:29.910
Finished copy 357 at 2025-05-29T11:54:30.867
Finished copy 552 at 2025-05-29T11:54:31.890
Finished copy 60 at 2025-05-29T11:54:31.934
Finished copy 275 at 2025-05-29T11:54:32.693
Finished copy 460 at 2025-05-29T11:54:33.177
Finished copy 155 at 2025-05-29T11:54:33.353
Finished copy 358 at 2025-05-29T11:54:34.226
Finished copy 61 at 2025-05-29T11:54:35.325
Finished copy 553 at 2025-05-29T11:54:35.401
Finished copy 276 at 2025-05-29T11:54:35.963
Finished copy 156 at 2025-05-29T11:54:36.823
Finished copy 461 at 2025-05-29T11:54:37.872
Finished copy 359 at 2025-05-29T11:54:37.900
Finished copy 62 at 2025-05-29T11:54:38.742
Finished copy 554 at 2025-05-29T11:54:39.040
Finished copy 277 at 2025-05-29T11:54:39.943
Finished copy 157 at 2025-05-29T11:54:40.381
Finished copy 360 at 2025-05-29T11:54:41.424
Finished copy 63 at 2025-05-29T11:54:42.211
Finished copy 462 at 2025-05-29T11:54:42.338
Finished copy 555 at 2025-05-29T11:54:42.512
Finished copy 278 at 2025-05-29T11:54:43.241
Finished copy 158 at 2025-05-29T11:54:43.779
Finished copy 361 at 2025-05-29T11:54:45.265
Finished copy 64 at 2025-05-29T11:54:45.661
Finished copy 556 at 2025-05-29T11:54:45.796
Finished copy 279 at 2025-05-29T11:54:46.435
Finished copy 463 at 2025-05-29T11:54:47.194
Finished copy 159 at 2025-05-29T11:54:47.220
Finished copy 362 at 2025-05-29T11:54:48.742
Finished copy 65 at 2025-05-29T11:54:49.167
Finished copy 557 at 2025-05-29T11:54:49.322
Finished copy 280 at 2025-05-29T11:54:50.010
Finished copy 160 at 2025-05-29T11:54:50.520
Finished copy 464 at 2025-05-29T11:54:51.860
Finished copy 363 at 2025-05-29T11:54:52.329
Finished copy 66 at 2025-05-29T11:54:52.504
Finished copy 558 at 2025-05-29T11:54:52.980
Finished copy 281 at 2025-05-29T11:54:53.271
Finished copy 161 at 2025-05-29T11:54:53.889
Finished copy 364 at 2025-05-29T11:54:55.587
Finished copy 67 at 2025-05-29T11:54:56.296
Finished copy 465 at 2025-05-29T11:54:56.435
Finished copy 559 at 2025-05-29T11:54:56.513
Finished copy 282 at 2025-05-29T11:54:56.754
Finished copy 162 at 2025-05-29T11:54:57.373
Finished copy 365 at 2025-05-29T11:54:59.394
Finished copy 68 at 2025-05-29T11:54:59.873
Finished copy 283 at 2025-05-29T11:55:00.131
Finished copy 560 at 2025-05-29T11:55:00.273
Finished copy 163 at 2025-05-29T11:55:00.613
Finished copy 466 at 2025-05-29T11:55:00.691
Finished copy 366 at 2025-05-29T11:55:02.852
Finished copy 69 at 2025-05-29T11:55:03.247
Finished copy 284 at 2025-05-29T11:55:03.540
Finished copy 561 at 2025-05-29T11:55:03.545
Finished copy 164 at 2025-05-29T11:55:04.171
Finished copy 467 at 2025-05-29T11:55:05.522
Finished copy 367 at 2025-05-29T11:55:06.593
Finished copy 70 at 2025-05-29T11:55:06.892
Finished copy 562 at 2025-05-29T11:55:07.294
Finished copy 285 at 2025-05-29T11:55:07.583
Finished copy 165 at 2025-05-29T11:55:07.755
Finished copy 468 at 2025-05-29T11:55:09.635
Finished copy 368 at 2025-05-29T11:55:10.195
Finished copy 286 at 2025-05-29T11:55:10.664
Finished copy 71 at 2025-05-29T11:55:10.705
Finished copy 563 at 2025-05-29T11:55:10.839
Finished copy 166 at 2025-05-29T11:55:11.173
Finished copy 369 at 2025-05-29T11:55:13.711
Finished copy 287 at 2025-05-29T11:55:13.883
Finished copy 72 at 2025-05-29T11:55:13.931
Finished copy 469 at 2025-05-29T11:55:14.403
Finished copy 564 at 2025-05-29T11:55:14.470
Finished copy 167 at 2025-05-29T11:55:14.519
Finished copy 370 at 2025-05-29T11:55:17.157
Finished copy 288 at 2025-05-29T11:55:17.314
Finished copy 73 at 2025-05-29T11:55:17.645
Finished copy 565 at 2025-05-29T11:55:17.847
Finished copy 168 at 2025-05-29T11:55:18.408
Finished copy 470 at 2025-05-29T11:55:19.759
Finished copy 371 at 2025-05-29T11:55:20.612
Finished copy 289 at 2025-05-29T11:55:20.653
Finished copy 566 at 2025-05-29T11:55:21.379
Finished copy 74 at 2025-05-29T11:55:21.418
Finished copy 169 at 2025-05-29T11:55:21.786
Finished copy 372 at 2025-05-29T11:55:23.772
Finished copy 290 at 2025-05-29T11:55:24.020
Finished copy 471 at 2025-05-29T11:55:24.310
Finished copy 170 at 2025-05-29T11:55:24.829
Finished copy 75 at 2025-05-29T11:55:24.853
Finished copy 567 at 2025-05-29T11:55:24.984
Finished copy 373 at 2025-05-29T11:55:27.159
Finished copy 291 at 2025-05-29T11:55:27.230
Finished copy 171 at 2025-05-29T11:55:27.931
Finished copy 568 at 2025-05-29T11:55:28.073
Finished copy 472 at 2025-05-29T11:55:28.524
Finished copy 292 at 2025-05-29T11:55:30.424
Finished copy 76 at 2025-05-29T11:55:30.673
Finished copy 374 at 2025-05-29T11:55:30.711
Finished copy 172 at 2025-05-29T11:55:31.226
Finished copy 569 at 2025-05-29T11:55:31.406
Finished copy 473 at 2025-05-29T11:55:32.873
Finished copy 375 at 2025-05-29T11:55:34.197
Finished copy 77 at 2025-05-29T11:55:34.382
Finished copy 293 at 2025-05-29T11:55:34.539
Finished copy 570 at 2025-05-29T11:55:34.576
Finished copy 173 at 2025-05-29T11:55:34.757
Finished copy 376 at 2025-05-29T11:55:37.557
Finished copy 78 at 2025-05-29T11:55:37.622
Finished copy 474 at 2025-05-29T11:55:37.812
Finished copy 294 at 2025-05-29T11:55:38.140
Finished copy 571 at 2025-05-29T11:55:38.176
Finished copy 174 at 2025-05-29T11:55:38.457
Finished copy 377 at 2025-05-29T11:55:40.852
Finished copy 79 at 2025-05-29T11:55:41.137
Finished copy 572 at 2025-05-29T11:55:41.295
Finished copy 295 at 2025-05-29T11:55:41.826
Finished copy 175 at 2025-05-29T11:55:41.828
Finished copy 475 at 2025-05-29T11:55:42.522
Finished copy 378 at 2025-05-29T11:55:43.810
Finished copy 80 at 2025-05-29T11:55:44.769
Finished copy 176 at 2025-05-29T11:55:44.995
Finished copy 296 at 2025-05-29T11:55:45.136
Finished copy 573 at 2025-05-29T11:55:45.386
Finished copy 476 at 2025-05-29T11:55:47.170
Finished copy 379 at 2025-05-29T11:55:47.344
Finished copy 81 at 2025-05-29T11:55:48.312
Finished copy 297 at 2025-05-29T11:55:48.746
Finished copy 177 at 2025-05-29T11:55:48.747
Finished copy 574 at 2025-05-29T11:55:48.848
Finished copy 380 at 2025-05-29T11:55:50.873
Finished copy 477 at 2025-05-29T11:55:51.646
Finished copy 82 at 2025-05-29T11:55:51.942
Finished copy 178 at 2025-05-29T11:55:52.235
Finished copy 298 at 2025-05-29T11:55:52.525
Finished copy 575 at 2025-05-29T11:55:52.782
Finished copy 381 at 2025-05-29T11:55:54.470
Finished copy 179 at 2025-05-29T11:55:55.285
Finished copy 83 at 2025-05-29T11:55:55.391
Finished copy 299 at 2025-05-29T11:55:56.271
Finished copy 478 at 2025-05-29T11:55:56.385
Finished copy 576 at 2025-05-29T11:55:56.525
Finished copy 382 at 2025-05-29T11:55:57.828
Finished copy 84 at 2025-05-29T11:55:58.779
Finished copy 180 at 2025-05-29T11:55:58.841
Finished copy 577 at 2025-05-29T11:55:59.876
Finished copy 300 at 2025-05-29T11:55:59.952
Finished copy 479 at 2025-05-29T11:56:01.082
Finished copy 383 at 2025-05-29T11:56:01.471
Finished copy 85 at 2025-05-29T11:56:02.078
Finished copy 181 at 2025-05-29T11:56:02.111
Finished copy 578 at 2025-05-29T11:56:02.858
Finished copy 384 at 2025-05-29T11:56:04.468
Finished copy 480 at 2025-05-29T11:56:04.545
Finished copy 182 at 2025-05-29T11:56:05.117
Finished copy 86 at 2025-05-29T11:56:05.698
Finished copy 579 at 2025-05-29T11:56:05.761
Finished copy 385 at 2025-05-29T11:56:07.474
Finished copy 183 at 2025-05-29T11:56:07.810
Finished copy 481 at 2025-05-29T11:56:07.828
Finished copy 580 at 2025-05-29T11:56:08.746
Finished copy 87 at 2025-05-29T11:56:08.808
