Starting saddles simulation at 2025-05-29T11:57:13.010
Finished copy 115 at 2025-05-29T11:58:00.471
Finished copy 214 at 2025-05-29T11:58:00.591
Finished copy 414 at 2025-05-29T11:58:01.548
Finished copy 116 at 2025-05-29T11:58:03.699
Finished copy 310 at 2025-05-29T11:58:03.790
Finished copy 215 at 2025-05-29T11:58:04.306
Finished copy 509 at 2025-05-29T11:58:04.667
Finished copy 415 at 2025-05-29T11:58:04.878
Finished copy 9 at 2025-05-29T11:58:05.632
Finished copy 117 at 2025-05-29T11:58:06.779
Finished copy 311 at 2025-05-29T11:58:07.173
Finished copy 416 at 2025-05-29T11:58:08.071
Finished copy 216 at 2025-05-29T11:58:08.294
Finished copy 118 at 2025-05-29T11:58:10.116
Finished copy 312 at 2025-05-29T11:58:10.607
Finished copy 510 at 2025-05-29T11:58:10.668
Finished copy 417 at 2025-05-29T11:58:11.091
Finished copy 10 at 2025-05-29T11:58:11.742
Finished copy 217 at 2025-05-29T11:58:12.248
Finished copy 119 at 2025-05-29T11:58:13.320
Finished copy 313 at 2025-05-29T11:58:14.154
Finished copy 418 at 2025-05-29T11:58:14.641
Finished copy 218 at 2025-05-29T11:58:16.071
Finished copy 511 at 2025-05-29T11:58:16.192
Finished copy 120 at 2025-05-29T11:58:16.713
Finished copy 314 at 2025-05-29T11:58:17.706
Finished copy 419 at 2025-05-29T11:58:17.740
Finished copy 11 at 2025-05-29T11:58:17.798
Finished copy 219 at 2025-05-29T11:58:19.602
Finished copy 121 at 2025-05-29T11:58:20.124
Finished copy 420 at 2025-05-29T11:58:21.009
Finished copy 315 at 2025-05-29T11:58:21.032
Finished copy 512 at 2025-05-29T11:58:21.776
Finished copy 12 at 2025-05-29T11:58:23.224
Finished copy 122 at 2025-05-29T11:58:23.291
Finished copy 220 at 2025-05-29T11:58:23.896
Finished copy 316 at 2025-05-29T11:58:23.998
Finished copy 421 at 2025-05-29T11:58:24.119
Finished copy 123 at 2025-05-29T11:58:26.666
Finished copy 422 at 2025-05-29T11:58:27.400
Finished copy 317 at 2025-05-29T11:58:27.709
Finished copy 221 at 2025-05-29T11:58:27.843
Finished copy 513 at 2025-05-29T11:58:27.863
Finished copy 13 at 2025-05-29T11:58:29.514
Finished copy 124 at 2025-05-29T11:58:29.902
Finished copy 423 at 2025-05-29T11:58:30.513
Finished copy 318 at 2025-05-29T11:58:31.105
Finished copy 222 at 2025-05-29T11:58:32.626
Finished copy 14 at 2025-05-29T11:58:33.092
Finished copy 125 at 2025-05-29T11:58:33.401
Finished copy 514 at 2025-05-29T11:58:33.507
Finished copy 424 at 2025-05-29T11:58:34.303
Finished copy 319 at 2025-05-29T11:58:34.617
Finished copy 126 at 2025-05-29T11:58:36.575
Finished copy 15 at 2025-05-29T11:58:36.675
Finished copy 223 at 2025-05-29T11:58:36.972
Finished copy 425 at 2025-05-29T11:58:37.542
Finished copy 320 at 2025-05-29T11:58:38.809
Finished copy 127 at 2025-05-29T11:58:39.956
Finished copy 515 at 2025-05-29T11:58:40.026
Finished copy 16 at 2025-05-29T11:58:40.502
Finished copy 426 at 2025-05-29T11:58:40.705
Finished copy 224 at 2025-05-29T11:58:41.636
Finished copy 321 at 2025-05-29T11:58:42.323
Finished copy 128 at 2025-05-29T11:58:43.193
Finished copy 427 at 2025-05-29T11:58:44.188
Finished copy 17 at 2025-05-29T11:58:44.221
Finished copy 322 at 2025-05-29T11:58:45.838
Finished copy 225 at 2025-05-29T11:58:46.113
Finished copy 516 at 2025-05-29T11:58:46.302
Finished copy 129 at 2025-05-29T11:58:46.674
Finished copy 428 at 2025-05-29T11:58:47.780
Finished copy 323 at 2025-05-29T11:58:49.465
Finished copy 226 at 2025-05-29T11:58:49.960
Finished copy 18 at 2025-05-29T11:58:50.133
Finished copy 130 at 2025-05-29T11:58:50.400
Finished copy 429 at 2025-05-29T11:58:50.956
Finished copy 517 at 2025-05-29T11:58:52.278
Finished copy 324 at 2025-05-29T11:58:52.492
Finished copy 227 at 2025-05-29T11:58:53.791
Finished copy 131 at 2025-05-29T11:58:53.854
Finished copy 430 at 2025-05-29T11:58:54.213
Finished copy 325 at 2025-05-29T11:58:55.765
Finished copy 19 at 2025-05-29T11:58:56.124
Finished copy 132 at 2025-05-29T11:58:57.358
Finished copy 228 at 2025-05-29T11:58:57.379
Finished copy 431 at 2025-05-29T11:58:57.619
Finished copy 518 at 2025-05-29T11:58:57.656
Finished copy 326 at 2025-05-29T11:58:59.242
Finished copy 133 at 2025-05-29T11:59:00.873
Finished copy 432 at 2025-05-29T11:59:00.919
Finished copy 229 at 2025-05-29T11:59:01.149
Finished copy 327 at 2025-05-29T11:59:02.661
Finished copy 20 at 2025-05-29T11:59:02.960
Finished copy 519 at 2025-05-29T11:59:03.925
Finished copy 433 at 2025-05-29T11:59:04.247
Finished copy 134 at 2025-05-29T11:59:04.307
Finished copy 230 at 2025-05-29T11:59:05.108
Finished copy 328 at 2025-05-29T11:59:06.031
Finished copy 434 at 2025-05-29T11:59:07.287
Finished copy 135 at 2025-05-29T11:59:07.566
Finished copy 21 at 2025-05-29T11:59:08.536
Finished copy 231 at 2025-05-29T11:59:08.764
Finished copy 329 at 2025-05-29T11:59:09.463
Finished copy 520 at 2025-05-29T11:59:09.990
Finished copy 435 at 2025-05-29T11:59:10.541
Finished copy 136 at 2025-05-29T11:59:11.111
Finished copy 232 at 2025-05-29T11:59:12.498
Finished copy 330 at 2025-05-29T11:59:12.817
Finished copy 436 at 2025-05-29T11:59:13.550
Finished copy 137 at 2025-05-29T11:59:14.407
Finished copy 22 at 2025-05-29T11:59:14.763
Finished copy 331 at 2025-05-29T11:59:16.025
Finished copy 521 at 2025-05-29T11:59:16.363
Finished copy 233 at 2025-05-29T11:59:16.528
Finished copy 437 at 2025-05-29T11:59:17.018
Finished copy 138 at 2025-05-29T11:59:17.468
Finished copy 332 at 2025-05-29T11:59:19.336
Finished copy 438 at 2025-05-29T11:59:20.260
Finished copy 234 at 2025-05-29T11:59:20.461
Finished copy 139 at 2025-05-29T11:59:20.773
Finished copy 23 at 2025-05-29T11:59:21.109
Finished copy 522 at 2025-05-29T11:59:22.233
Finished copy 333 at 2025-05-29T11:59:22.518
Finished copy 439 at 2025-05-29T11:59:23.410
Finished copy 235 at 2025-05-29T11:59:23.927
Finished copy 140 at 2025-05-29T11:59:24.124
Finished copy 334 at 2025-05-29T11:59:25.475
Finished copy 440 at 2025-05-29T11:59:26.715
Finished copy 24 at 2025-05-29T11:59:27.107
Finished copy 141 at 2025-05-29T11:59:27.172
Finished copy 236 at 2025-05-29T11:59:27.848
Finished copy 523 at 2025-05-29T11:59:28.143
Finished copy 335 at 2025-05-29T11:59:29.065
Finished copy 441 at 2025-05-29T11:59:30.218
Finished copy 142 at 2025-05-29T11:59:30.349
Finished copy 237 at 2025-05-29T11:59:31.316
Finished copy 336 at 2025-05-29T11:59:33.206
Finished copy 25 at 2025-05-29T11:59:33.427
Finished copy 143 at 2025-05-29T11:59:33.592
Finished copy 442 at 2025-05-29T11:59:33.794
Finished copy 524 at 2025-05-29T11:59:34.217
Finished copy 238 at 2025-05-29T11:59:35.093
Finished copy 337 at 2025-05-29T11:59:36.179
Finished copy 144 at 2025-05-29T11:59:36.937
Finished copy 443 at 2025-05-29T11:59:37.393
Finished copy 239 at 2025-05-29T11:59:38.967
Finished copy 145 at 2025-05-29T11:59:39.924
Finished copy 338 at 2025-05-29T11:59:39.964
Finished copy 26 at 2025-05-29T11:59:40.092
Finished copy 525 at 2025-05-29T11:59:40.511
Finished copy 444 at 2025-05-29T11:59:41.048
Finished copy 240 at 2025-05-29T11:59:42.506
Finished copy 146 at 2025-05-29T11:59:43.196
Finished copy 339 at 2025-05-29T11:59:43.818
Finished copy 445 at 2025-05-29T11:59:44.616
Finished copy 241 at 2025-05-29T11:59:46.212
Finished copy 526 at 2025-05-29T11:59:46.244
Finished copy 27 at 2025-05-29T11:59:46.447
Finished copy 147 at 2025-05-29T11:59:46.605
Finished copy 340 at 2025-05-29T11:59:47.399
Finished copy 446 at 2025-05-29T11:59:47.652
Finished copy 148 at 2025-05-29T11:59:49.952
Finished copy 242 at 2025-05-29T11:59:49.987
Finished copy 341 at 2025-05-29T11:59:50.752
Finished copy 447 at 2025-05-29T11:59:50.857
Finished copy 28 at 2025-05-29T11:59:51.862
Finished copy 527 at 2025-05-29T11:59:52.454
Finished copy 149 at 2025-05-29T11:59:53.212
Finished copy 243 at 2025-05-29T11:59:53.561
Finished copy 448 at 2025-05-29T11:59:54.280
Finished copy 342 at 2025-05-29T11:59:54.302
Finished copy 150 at 2025-05-29T11:59:56.427
Finished copy 449 at 2025-05-29T11:59:57.233
Finished copy 244 at 2025-05-29T11:59:57.258
Finished copy 528 at 2025-05-29T11:59:57.491
Finished copy 343 at 2025-05-29T11:59:57.697
Finished copy 29 at 2025-05-29T11:59:57.924
Finished copy 151 at 2025-05-29T11:59:59.564
Finished copy 450 at 2025-05-29T12:00:00.595
Finished copy 344 at 2025-05-29T12:00:00.820
Finished copy 245 at 2025-05-29T12:00:01.057
Finished copy 529 at 2025-05-29T12:00:02.911
Finished copy 152 at 2025-05-29T12:00:02.915
Finished copy 30 at 2025-05-29T12:00:03.848
Finished copy 451 at 2025-05-29T12:00:04.228
Finished copy 345 at 2025-05-29T12:00:04.294
Finished copy 246 at 2025-05-29T12:00:05.192
Finished copy 153 at 2025-05-29T12:00:06.372
Finished copy 452 at 2025-05-29T12:00:07.454
Finished copy 346 at 2025-05-29T12:00:07.541
Finished copy 247 at 2025-05-29T12:00:08.853
Finished copy 530 at 2025-05-29T12:00:09.144
Finished copy 31 at 2025-05-29T12:00:09.448
Finished copy 154 at 2025-05-29T12:00:09.841
Finished copy 453 at 2025-05-29T12:00:10.845
Finished copy 347 at 2025-05-29T12:00:10.959
Finished copy 248 at 2025-05-29T12:00:13.300
Finished copy 155 at 2025-05-29T12:00:13.602
Finished copy 454 at 2025-05-29T12:00:14.185
Finished copy 348 at 2025-05-29T12:00:14.258
Finished copy 531 at 2025-05-29T12:00:15.084
Finished copy 32 at 2025-05-29T12:00:15.187
Finished copy 249 at 2025-05-29T12:00:17.226
Finished copy 156 at 2025-05-29T12:00:17.255
Finished copy 455 at 2025-05-29T12:00:17.409
Finished copy 349 at 2025-05-29T12:00:17.472
Finished copy 157 at 2025-05-29T12:00:20.405
Finished copy 350 at 2025-05-29T12:00:20.406
Finished copy 456 at 2025-05-29T12:00:20.803
Finished copy 250 at 2025-05-29T12:00:21.060
Finished copy 33 at 2025-05-29T12:00:21.376
Finished copy 532 at 2025-05-29T12:00:21.469
Finished copy 158 at 2025-05-29T12:00:23.299
Finished copy 351 at 2025-05-29T12:00:23.931
Finished copy 457 at 2025-05-29T12:00:24.109
Finished copy 251 at 2025-05-29T12:00:24.409
Finished copy 159 at 2025-05-29T12:00:26.561
Finished copy 352 at 2025-05-29T12:00:27.226
Finished copy 533 at 2025-05-29T12:00:27.250
Finished copy 458 at 2025-05-29T12:00:27.256
Finished copy 34 at 2025-05-29T12:00:27.755
Finished copy 252 at 2025-05-29T12:00:28.793
Finished copy 160 at 2025-05-29T12:00:30.052
Finished copy 459 at 2025-05-29T12:00:30.247
Finished copy 353 at 2025-05-29T12:00:30.869
Finished copy 253 at 2025-05-29T12:00:32.642
Finished copy 534 at 2025-05-29T12:00:33.212
Finished copy 35 at 2025-05-29T12:00:33.306
Finished copy 161 at 2025-05-29T12:00:33.445
Finished copy 460 at 2025-05-29T12:00:33.541
Finished copy 354 at 2025-05-29T12:00:34.258
Finished copy 254 at 2025-05-29T12:00:36.441
Finished copy 162 at 2025-05-29T12:00:36.935
Finished copy 461 at 2025-05-29T12:00:37.059
Finished copy 355 at 2025-05-29T12:00:37.531
Finished copy 535 at 2025-05-29T12:00:39.139
Finished copy 36 at 2025-05-29T12:00:39.698
Finished copy 255 at 2025-05-29T12:00:40.071
Finished copy 163 at 2025-05-29T12:00:40.373
Finished copy 462 at 2025-05-29T12:00:40.566
Finished copy 356 at 2025-05-29T12:00:40.570
Finished copy 463 at 2025-05-29T12:00:43.758
Finished copy 164 at 2025-05-29T12:00:43.768
Finished copy 357 at 2025-05-29T12:00:43.924
Finished copy 256 at 2025-05-29T12:00:44.068
Finished copy 536 at 2025-05-29T12:00:45.178
Finished copy 37 at 2025-05-29T12:00:45.374
Finished copy 464 at 2025-05-29T12:00:47.325
Finished copy 165 at 2025-05-29T12:00:47.392
Finished copy 358 at 2025-05-29T12:00:47.734
Finished copy 257 at 2025-05-29T12:00:48.265
Finished copy 465 at 2025-05-29T12:00:50.626
Finished copy 359 at 2025-05-29T12:00:50.849
Finished copy 166 at 2025-05-29T12:00:50.982
Finished copy 38 at 2025-05-29T12:00:51.214
Finished copy 537 at 2025-05-29T12:00:51.409
Finished copy 258 at 2025-05-29T12:00:52.011
Finished copy 466 at 2025-05-29T12:00:53.931
Finished copy 360 at 2025-05-29T12:00:54.133
Finished copy 167 at 2025-05-29T12:00:54.290
Finished copy 259 at 2025-05-29T12:00:56.196
Finished copy 467 at 2025-05-29T12:00:57.091
Finished copy 168 at 2025-05-29T12:00:57.386
Finished copy 361 at 2025-05-29T12:00:57.425
Finished copy 39 at 2025-05-29T12:00:57.442
Finished copy 538 at 2025-05-29T12:00:57.677
Finished copy 260 at 2025-05-29T12:01:00.032
Finished copy 468 at 2025-05-29T12:01:00.198
Finished copy 169 at 2025-05-29T12:01:00.563
Finished copy 362 at 2025-05-29T12:01:00.860
Finished copy 539 at 2025-05-29T12:01:03.365
Finished copy 469 at 2025-05-29T12:01:03.733
Finished copy 261 at 2025-05-29T12:01:03.963
Finished copy 363 at 2025-05-29T12:01:04.050
Finished copy 170 at 2025-05-29T12:01:04.083
Finished copy 40 at 2025-05-29T12:01:04.718
Finished copy 171 at 2025-05-29T12:01:07.319
Finished copy 364 at 2025-05-29T12:01:07.402
Finished copy 470 at 2025-05-29T12:01:07.545
Finished copy 262 at 2025-05-29T12:01:07.948
Finished copy 540 at 2025-05-29T12:01:09.939
Finished copy 172 at 2025-05-29T12:01:10.440
Finished copy 365 at 2025-05-29T12:01:10.566
Finished copy 471 at 2025-05-29T12:01:10.800
Finished copy 41 at 2025-05-29T12:01:10.871
Finished copy 263 at 2025-05-29T12:01:11.738
Finished copy 472 at 2025-05-29T12:01:13.759
Finished copy 173 at 2025-05-29T12:01:13.888
Finished copy 366 at 2025-05-29T12:01:14.212
Finished copy 264 at 2025-05-29T12:01:15.351
Finished copy 541 at 2025-05-29T12:01:16.088
Finished copy 174 at 2025-05-29T12:01:16.858
Finished copy 473 at 2025-05-29T12:01:16.981
Finished copy 367 at 2025-05-29T12:01:17.244
Finished copy 42 at 2025-05-29T12:01:17.819
Finished copy 265 at 2025-05-29T12:01:19.018
Finished copy 368 at 2025-05-29T12:01:20.399
Finished copy 175 at 2025-05-29T12:01:20.473
Finished copy 474 at 2025-05-29T12:01:20.496
Finished copy 542 at 2025-05-29T12:01:22.340
Finished copy 266 at 2025-05-29T12:01:22.576
Finished copy 369 at 2025-05-29T12:01:23.535
Finished copy 43 at 2025-05-29T12:01:23.539
Finished copy 475 at 2025-05-29T12:01:23.697
Finished copy 176 at 2025-05-29T12:01:23.738
Finished copy 177 at 2025-05-29T12:01:26.816
Finished copy 370 at 2025-05-29T12:01:26.819
Finished copy 267 at 2025-05-29T12:01:26.850
Finished copy 476 at 2025-05-29T12:01:26.952
Finished copy 543 at 2025-05-29T12:01:28.765
Finished copy 44 at 2025-05-29T12:01:29.661
Finished copy 178 at 2025-05-29T12:01:29.749
Finished copy 371 at 2025-05-29T12:01:30.021
Finished copy 477 at 2025-05-29T12:01:30.245
Finished copy 268 at 2025-05-29T12:01:30.389
Finished copy 179 at 2025-05-29T12:01:33.020
Finished copy 372 at 2025-05-29T12:01:33.212
Finished copy 478 at 2025-05-29T12:01:33.640
Finished copy 269 at 2025-05-29T12:01:34.165
Finished copy 544 at 2025-05-29T12:01:35.540
Finished copy 45 at 2025-05-29T12:01:35.797
Finished copy 180 at 2025-05-29T12:01:36.122
Finished copy 479 at 2025-05-29T12:01:36.789
Finished copy 373 at 2025-05-29T12:01:37.148
Finished copy 270 at 2025-05-29T12:01:37.788
Finished copy 181 at 2025-05-29T12:01:39.283
Finished copy 480 at 2025-05-29T12:01:40
Finished copy 374 at 2025-05-29T12:01:40.327
Finished copy 271 at 2025-05-29T12:01:41.002
Finished copy 545 at 2025-05-29T12:01:41.740
Finished copy 182 at 2025-05-29T12:01:42.827
Finished copy 46 at 2025-05-29T12:01:42.898
Finished copy 481 at 2025-05-29T12:01:43.422
Finished copy 375 at 2025-05-29T12:01:43.723
Finished copy 272 at 2025-05-29T12:01:44.743
Finished copy 183 at 2025-05-29T12:01:46.276
Finished copy 482 at 2025-05-29T12:01:47.104
Finished copy 376 at 2025-05-29T12:01:47.302
Finished copy 546 at 2025-05-29T12:01:48.133
Finished copy 47 at 2025-05-29T12:01:48.632
Finished copy 273 at 2025-05-29T12:01:48.729
Finished copy 184 at 2025-05-29T12:01:49.531
Finished copy 377 at 2025-05-29T12:01:50.719
Finished copy 483 at 2025-05-29T12:01:50.805
Finished copy 274 at 2025-05-29T12:01:52.283
Finished copy 185 at 2025-05-29T12:01:53.095
Finished copy 378 at 2025-05-29T12:01:53.797
Finished copy 484 at 2025-05-29T12:01:53.989
Finished copy 547 at 2025-05-29T12:01:54.183
Finished copy 48 at 2025-05-29T12:01:54.307
Finished copy 186 at 2025-05-29T12:01:56.319
Finished copy 379 at 2025-05-29T12:01:56.663
Finished copy 485 at 2025-05-29T12:01:56.910
Finished copy 275 at 2025-05-29T12:01:57.952
Finished copy 380 at 2025-05-29T12:01:59.555
Finished copy 49 at 2025-05-29T12:01:59.800
Finished copy 187 at 2025-05-29T12:01:59.991
Finished copy 548 at 2025-05-29T12:02:00.169
Finished copy 486 at 2025-05-29T12:02:00.255
Finished copy 381 at 2025-05-29T12:02:02.515
Finished copy 188 at 2025-05-29T12:02:02.989
Finished copy 487 at 2025-05-29T12:02:03.423
Finished copy 276 at 2025-05-29T12:02:03.907
Finished copy 50 at 2025-05-29T12:02:05.464
Finished copy 549 at 2025-05-29T12:02:05.976
Finished copy 382 at 2025-05-29T12:02:06
Finished copy 189 at 2025-05-29T12:02:06.284
Finished copy 488 at 2025-05-29T12:02:06.876
Finished copy 383 at 2025-05-29T12:02:09.327
Finished copy 190 at 2025-05-29T12:02:09.449
Finished copy 277 at 2025-05-29T12:02:09.662
Finished copy 489 at 2025-05-29T12:02:09.934
Finished copy 51 at 2025-05-29T12:02:11.212
Finished copy 550 at 2025-05-29T12:02:12.056
Finished copy 191 at 2025-05-29T12:02:12.796
Finished copy 384 at 2025-05-29T12:02:12.805
Finished copy 490 at 2025-05-29T12:02:12.897
Finished copy 192 at 2025-05-29T12:02:15.885
Finished copy 385 at 2025-05-29T12:02:15.915
Finished copy 278 at 2025-05-29T12:02:16.009
Finished copy 52 at 2025-05-29T12:02:16.170
Finished copy 491 at 2025-05-29T12:02:16.236
Finished copy 551 at 2025-05-29T12:02:18.022
Finished copy 193 at 2025-05-29T12:02:18.556
Finished copy 386 at 2025-05-29T12:02:19.095
Finished copy 492 at 2025-05-29T12:02:19.486
Finished copy 53 at 2025-05-29T12:02:21.445
Finished copy 194 at 2025-05-29T12:02:21.538
Finished copy 279 at 2025-05-29T12:02:21.820
Finished copy 387 at 2025-05-29T12:02:22.375
Finished copy 493 at 2025-05-29T12:02:22.853
Finished copy 552 at 2025-05-29T12:02:23.670
Finished copy 195 at 2025-05-29T12:02:24.591
Finished copy 388 at 2025-05-29T12:02:25.146
Finished copy 494 at 2025-05-29T12:02:25.824
Finished copy 54 at 2025-05-29T12:02:27.441
Finished copy 196 at 2025-05-29T12:02:28.359
Finished copy 280 at 2025-05-29T12:02:28.379
Finished copy 389 at 2025-05-29T12:02:28.483
Finished copy 495 at 2025-05-29T12:02:28.738
Finished copy 553 at 2025-05-29T12:02:29.498
Finished copy 55 at 2025-05-29T12:02:30.745
Finished copy 496 at 2025-05-29T12:02:31.621
Finished copy 197 at 2025-05-29T12:02:31.662
Finished copy 390 at 2025-05-29T12:02:31.878
Finished copy 56 at 2025-05-29T12:02:33.852
Finished copy 497 at 2025-05-29T12:02:34.718
Finished copy 391 at 2025-05-29T12:02:35.017
Finished copy 198 at 2025-05-29T12:02:35.037
Finished copy 281 at 2025-05-29T12:02:35.042
Finished copy 554 at 2025-05-29T12:02:35.269
Finished copy 57 at 2025-05-29T12:02:37.368
Finished copy 498 at 2025-05-29T12:02:37.932
Finished copy 392 at 2025-05-29T12:02:37.969
Finished copy 199 at 2025-05-29T12:02:38.133
Finished copy 58 at 2025-05-29T12:02:40.993
Finished copy 393 at 2025-05-29T12:02:40.994
Finished copy 499 at 2025-05-29T12:02:41.257
Finished copy 200 at 2025-05-29T12:02:41.277
Finished copy 555 at 2025-05-29T12:02:41.580
Finished copy 282 at 2025-05-29T12:02:42.059
Finished copy 59 at 2025-05-29T12:02:43.782
Finished copy 394 at 2025-05-29T12:02:43.922
Finished copy 500 at 2025-05-29T12:02:44.275
Finished copy 60 at 2025-05-29T12:02:46.736
Finished copy 395 at 2025-05-29T12:02:46.867
Finished copy 556 at 2025-05-29T12:02:47.007
Finished copy 283 at 2025-05-29T12:02:47.365
Finished copy 61 at 2025-05-29T12:02:49.319
Finished copy 396 at 2025-05-29T12:02:49.503
Finished copy 284 at 2025-05-29T12:02:51.789
Finished copy 62 at 2025-05-29T12:02:52.489
Finished copy 397 at 2025-05-29T12:02:52.504
Finished copy 557 at 2025-05-29T12:02:52.840
Finished copy 63 at 2025-05-29T12:02:54.928
Finished copy 398 at 2025-05-29T12:02:55.203
Finished copy 285 at 2025-05-29T12:02:56.017
Finished copy 558 at 2025-05-29T12:02:57.793
Finished copy 64 at 2025-05-29T12:02:57.842
Finished copy 399 at 2025-05-29T12:02:58.291
Finished copy 286 at 2025-05-29T12:03:00.346
Finished copy 65 at 2025-05-29T12:03:00.958
Finished copy 400 at 2025-05-29T12:03:01.357
Finished copy 559 at 2025-05-29T12:03:02.923
Finished copy 287 at 2025-05-29T12:03:03.182
Finished copy 66 at 2025-05-29T12:03:03.579
Finished copy 288 at 2025-05-29T12:03:05.747
Finished copy 67 at 2025-05-29T12:03:06.161
Finished copy 560 at 2025-05-29T12:03:07.583
Finished copy 289 at 2025-05-29T12:03:08.395
Finished copy 68 at 2025-05-29T12:03:08.663
