Starting saddles simulation at 2025-05-28T13:40:36.845
Finished copy 3 at 2025-05-28T13:52:43.078
Finished copy 506 at 2025-05-28T13:52:45.173
Finished copy 305 at 2025-05-28T13:53:28.267
Finished copy 507 at 2025-05-28T13:53:35.101
Finished copy 4 at 2025-05-28T13:53:40.279
Finished copy 107 at 2025-05-28T13:53:43.620
Finished copy 306 at 2025-05-28T13:54:22.064
Finished copy 5 at 2025-05-28T13:54:42.176
Finished copy 508 at 2025-05-28T13:54:42.181
Finished copy 108 at 2025-05-28T13:54:52.686
Finished copy 307 at 2025-05-28T13:55:20.854
Finished copy 402 at 2025-05-28T13:55:26.293
Finished copy 509 at 2025-05-28T13:55:32.814
Finished copy 109 at 2025-05-28T13:55:47.384
Finished copy 6 at 2025-05-28T13:56:14.266
Finished copy 403 at 2025-05-28T13:56:26.809
Finished copy 510 at 2025-05-28T13:56:28.295
Finished copy 110 at 2025-05-28T13:56:35.927
Finished copy 511 at 2025-05-28T13:57:26.532
Finished copy 111 at 2025-05-28T13:57:29.208
Finished copy 7 at 2025-05-28T13:57:31.153
Finished copy 404 at 2025-05-28T13:57:39.572
Finished copy 112 at 2025-05-28T13:58:22.554
Finished copy 8 at 2025-05-28T13:58:23.242
Finished copy 204 at 2025-05-28T13:58:28.880
Finished copy 405 at 2025-05-28T13:58:34.554
Finished copy 308 at 2025-05-28T13:58:38.155
Finished copy 512 at 2025-05-28T13:58:47.491
Finished copy 113 at 2025-05-28T13:59:15.829
Finished copy 205 at 2025-05-28T13:59:25.860
Finished copy 309 at 2025-05-28T13:59:33.453
Finished copy 9 at 2025-05-28T13:59:37.185
Finished copy 513 at 2025-05-28T13:59:46.106
Finished copy 406 at 2025-05-28T14:00:03.667
Finished copy 114 at 2025-05-28T14:00:07.700
Finished copy 310 at 2025-05-28T14:00:20.851
Finished copy 10 at 2025-05-28T14:00:27.193
Finished copy 206 at 2025-05-28T14:00:31.707
Finished copy 311 at 2025-05-28T14:01:11.058
Finished copy 407 at 2025-05-28T14:01:17.024
Finished copy 312 at 2025-05-28T14:01:54.145
Finished copy 408 at 2025-05-28T14:02:06.100
Finished copy 207 at 2025-05-28T14:02:20.551
Finished copy 11 at 2025-05-28T14:02:37.974
Finished copy 313 at 2025-05-28T14:02:44.776
Finished copy 409 at 2025-05-28T14:03:00.259
Finished copy 208 at 2025-05-28T14:03:23.791
Finished copy 410 at 2025-05-28T14:03:53.286
Finished copy 514 at 2025-05-28T14:04:15.877
Finished copy 209 at 2025-05-28T14:04:19.791
Finished copy 411 at 2025-05-28T14:04:45.597
Finished copy 314 at 2025-05-28T14:04:54.743
Finished copy 515 at 2025-05-28T14:05:06.968
Finished copy 115 at 2025-05-28T14:05:14.129
Finished copy 412 at 2025-05-28T14:05:43.383
Finished copy 12 at 2025-05-28T14:05:47.802
Finished copy 315 at 2025-05-28T14:05:48.023
Finished copy 116 at 2025-05-28T14:05:59.194
Finished copy 516 at 2025-05-28T14:05:59.444
Finished copy 316 at 2025-05-28T14:06:30.809
Finished copy 413 at 2025-05-28T14:06:34.767
Finished copy 117 at 2025-05-28T14:06:45.051
Finished copy 517 at 2025-05-28T14:07:03.710
Finished copy 317 at 2025-05-28T14:07:20.259
Finished copy 414 at 2025-05-28T14:07:27.192
Finished copy 118 at 2025-05-28T14:07:29.263
Finished copy 518 at 2025-05-28T14:07:49.735
Finished copy 119 at 2025-05-28T14:08:14.798
Finished copy 415 at 2025-05-28T14:08:15.290
Finished copy 210 at 2025-05-28T14:08:15.910
Finished copy 318 at 2025-05-28T14:08:21.725
Finished copy 519 at 2025-05-28T14:08:30.556
Finished copy 120 at 2025-05-28T14:08:55.621
Finished copy 416 at 2025-05-28T14:09:02.073
Finished copy 520 at 2025-05-28T14:09:11.749
Finished copy 211 at 2025-05-28T14:09:12.862
Finished copy 121 at 2025-05-28T14:09:42.811
Finished copy 521 at 2025-05-28T14:09:47.819
Finished copy 319 at 2025-05-28T14:10:01.682
Finished copy 417 at 2025-05-28T14:10:18.887
Finished copy 122 at 2025-05-28T14:10:34.071
Finished copy 320 at 2025-05-28T14:10:43.415
Finished copy 522 at 2025-05-28T14:10:49.703
Finished copy 13 at 2025-05-28T14:10:52.963
Finished copy 418 at 2025-05-28T14:10:59.734
Finished copy 123 at 2025-05-28T14:11:16.191
Finished copy 523 at 2025-05-28T14:11:29.424
Finished copy 321 at 2025-05-28T14:11:31.206
Finished copy 14 at 2025-05-28T14:11:50.792
Finished copy 419 at 2025-05-28T14:11:55.094
Finished copy 524 at 2025-05-28T14:12:16.437
Finished copy 322 at 2025-05-28T14:12:22.322
Finished copy 420 at 2025-05-28T14:12:57.187
Finished copy 525 at 2025-05-28T14:12:59.695
Finished copy 323 at 2025-05-28T14:13:07.183
Finished copy 421 at 2025-05-28T14:13:40.443
Finished copy 526 at 2025-05-28T14:13:43.939
Finished copy 324 at 2025-05-28T14:13:59.350
Finished copy 422 at 2025-05-28T14:14:25.606
Finished copy 527 at 2025-05-28T14:14:35.771
Finished copy 325 at 2025-05-28T14:14:48.817
Finished copy 528 at 2025-05-28T14:15:18.606
Finished copy 326 at 2025-05-28T14:15:29.484
Finished copy 423 at 2025-05-28T14:15:36.750
Finished copy 124 at 2025-05-28T14:15:52.757
Finished copy 327 at 2025-05-28T14:16:11.600
Finished copy 424 at 2025-05-28T14:16:22.334
Finished copy 529 at 2025-05-28T14:16:32.624
Finished copy 125 at 2025-05-28T14:16:37.617
Finished copy 425 at 2025-05-28T14:17:03.343
Finished copy 530 at 2025-05-28T14:17:15.943
Finished copy 328 at 2025-05-28T14:17:17.245
Finished copy 212 at 2025-05-28T14:17:31.922
Finished copy 426 at 2025-05-28T14:17:56.446
Finished copy 531 at 2025-05-28T14:17:59.622
Finished copy 329 at 2025-05-28T14:18:08.392
Finished copy 213 at 2025-05-28T14:18:29.311
Finished copy 330 at 2025-05-28T14:19:01.426
Finished copy 15 at 2025-05-28T14:19:24.036
Finished copy 16 at 2025-05-28T14:20:01.881
Finished copy 17 at 2025-05-28T14:20:40.926
Finished copy 126 at 2025-05-28T14:20:43.655
Finished copy 18 at 2025-05-28T14:21:22.914
Finished copy 127 at 2025-05-28T14:21:32.509
Finished copy 331 at 2025-05-28T14:21:48.270
Finished copy 427 at 2025-05-28T14:22:06.786
Finished copy 19 at 2025-05-28T14:22:07.017
Finished copy 214 at 2025-05-28T14:22:22.049
Finished copy 332 at 2025-05-28T14:22:26.527
Finished copy 333 at 2025-05-28T14:23:13.374
Finished copy 532 at 2025-05-28T14:23:16.058
Finished copy 215 at 2025-05-28T14:23:19.329
Finished copy 20 at 2025-05-28T14:23:27.039
Finished copy 533 at 2025-05-28T14:23:57.328
Finished copy 334 at 2025-05-28T14:23:57.841
Finished copy 428 at 2025-05-28T14:24:01.262
Finished copy 216 at 2025-05-28T14:24:13.789
Finished copy 21 at 2025-05-28T14:24:14.834
Finished copy 534 at 2025-05-28T14:24:38.367
Finished copy 335 at 2025-05-28T14:24:39.847
Finished copy 22 at 2025-05-28T14:25:11.236
Finished copy 429 at 2025-05-28T14:25:14.434
Finished copy 217 at 2025-05-28T14:25:17.872
Finished copy 535 at 2025-05-28T14:25:29.201
Finished copy 336 at 2025-05-28T14:25:34.088
Finished copy 128 at 2025-05-28T14:25:49.813
Finished copy 23 at 2025-05-28T14:26:02.391
Finished copy 218 at 2025-05-28T14:26:13.914
Finished copy 129 at 2025-05-28T14:26:33.759
Finished copy 219 at 2025-05-28T14:26:58.441
Finished copy 220 at 2025-05-28T14:27:44.282
Finished copy 536 at 2025-05-28T14:28:05.042
Finished copy 221 at 2025-05-28T14:28:31.388
Finished copy 537 at 2025-05-28T14:28:51.899
Finished copy 222 at 2025-05-28T14:29:27.813
Finished copy 538 at 2025-05-28T14:29:48.267
Finished copy 223 at 2025-05-28T14:30:18.056
Finished copy 130 at 2025-05-28T14:30:22.144
Finished copy 337 at 2025-05-28T14:30:26.756
Finished copy 430 at 2025-05-28T14:31:12.930
Finished copy 224 at 2025-05-28T14:31:13.447
Finished copy 338 at 2025-05-28T14:31:22.242
Finished copy 24 at 2025-05-28T14:31:49.101
Finished copy 431 at 2025-05-28T14:32:01.274
Finished copy 339 at 2025-05-28T14:32:23.668
Finished copy 25 at 2025-05-28T14:32:32.831
Finished copy 539 at 2025-05-28T14:32:40.519
Finished copy 432 at 2025-05-28T14:32:43.107
Finished copy 131 at 2025-05-28T14:33:01.481
Finished copy 340 at 2025-05-28T14:33:06.033
Finished copy 26 at 2025-05-28T14:33:17.749
Finished copy 540 at 2025-05-28T14:33:20.792
Finished copy 132 at 2025-05-28T14:33:44.309
Finished copy 341 at 2025-05-28T14:33:51.062
Finished copy 541 at 2025-05-28T14:34:01.753
Finished copy 27 at 2025-05-28T14:34:06.608
Finished copy 225 at 2025-05-28T14:34:26.885
Finished copy 133 at 2025-05-28T14:34:41.063
Finished copy 342 at 2025-05-28T14:34:41.450
Finished copy 28 at 2025-05-28T14:34:48.385
Finished copy 134 at 2025-05-28T14:35:20.168
Finished copy 226 at 2025-05-28T14:35:30.164
Finished copy 343 at 2025-05-28T14:35:36.198
Finished copy 542 at 2025-05-28T14:35:43.212
Finished copy 135 at 2025-05-28T14:36:02.170
Finished copy 344 at 2025-05-28T14:36:14.681
Finished copy 227 at 2025-05-28T14:36:18.237
Finished copy 543 at 2025-05-28T14:36:26.167
Finished copy 136 at 2025-05-28T14:36:46.589
Finished copy 29 at 2025-05-28T14:37:03.197
Finished copy 345 at 2025-05-28T14:37:04.982
Finished copy 544 at 2025-05-28T14:37:18.463
Finished copy 433 at 2025-05-28T14:37:25.571
Finished copy 137 at 2025-05-28T14:37:32.085
Finished copy 228 at 2025-05-28T14:37:34.194
Finished copy 346 at 2025-05-28T14:37:48.209
Finished copy 30 at 2025-05-28T14:37:51.383
Finished copy 545 at 2025-05-28T14:37:59.106
Finished copy 434 at 2025-05-28T14:38:09.523
Finished copy 138 at 2025-05-28T14:38:15.979
Finished copy 347 at 2025-05-28T14:38:32.226
Finished copy 31 at 2025-05-28T14:38:34.129
Finished copy 546 at 2025-05-28T14:38:43.359
Finished copy 435 at 2025-05-28T14:38:57.278
Finished copy 139 at 2025-05-28T14:39:00.384
Finished copy 348 at 2025-05-28T14:39:13.234
Finished copy 547 at 2025-05-28T14:39:28.268
Finished copy 32 at 2025-05-28T14:39:32.931
Finished copy 436 at 2025-05-28T14:39:40.303
Finished copy 140 at 2025-05-28T14:40:08.746
Finished copy 33 at 2025-05-28T14:40:23.866
Finished copy 548 at 2025-05-28T14:40:27.469
Finished copy 437 at 2025-05-28T14:40:30.793
Finished copy 141 at 2025-05-28T14:41:02.438
Finished copy 549 at 2025-05-28T14:41:06.169
Finished copy 438 at 2025-05-28T14:41:21.372
Finished copy 34 at 2025-05-28T14:41:22.079
Finished copy 142 at 2025-05-28T14:41:53.514
Finished copy 550 at 2025-05-28T14:41:54.935
Finished copy 439 at 2025-05-28T14:42:03.337
Finished copy 35 at 2025-05-28T14:42:03.830
Finished copy 551 at 2025-05-28T14:42:36.825
Finished copy 36 at 2025-05-28T14:42:41.738
Finished copy 143 at 2025-05-28T14:42:47.642
Finished copy 440 at 2025-05-28T14:42:47.757
Finished copy 37 at 2025-05-28T14:43:24.230
Finished copy 441 at 2025-05-28T14:43:30.740
Finished copy 144 at 2025-05-28T14:43:30.748
Finished copy 229 at 2025-05-28T14:43:49.328
Finished copy 38 at 2025-05-28T14:44:04.695
Finished copy 442 at 2025-05-28T14:44:16.478
Finished copy 145 at 2025-05-28T14:44:18.170
Finished copy 349 at 2025-05-28T14:44:29.579
Finished copy 39 at 2025-05-28T14:44:47.281
Finished copy 230 at 2025-05-28T14:44:57.402
Finished copy 443 at 2025-05-28T14:44:58.478
Finished copy 350 at 2025-05-28T14:45:15.144
Finished copy 444 at 2025-05-28T14:45:53.744
Finished copy 231 at 2025-05-28T14:45:56.705
Finished copy 351 at 2025-05-28T14:46:06.584
Finished copy 146 at 2025-05-28T14:46:15.426
Finished copy 445 at 2025-05-28T14:46:47.758
Finished copy 147 at 2025-05-28T14:46:53.603
Finished copy 232 at 2025-05-28T14:46:54.900
Finished copy 148 at 2025-05-28T14:47:46.699
Finished copy 233 at 2025-05-28T14:47:56.751
Finished copy 552 at 2025-05-28T14:47:59.377
Finished copy 553 at 2025-05-28T14:48:42.523
Finished copy 149 at 2025-05-28T14:48:48.385
Finished copy 554 at 2025-05-28T14:49:25.668
Finished copy 150 at 2025-05-28T14:49:29.916
Finished copy 40 at 2025-05-28T14:49:50.668
Finished copy 555 at 2025-05-28T14:50:16.243
Finished copy 41 at 2025-05-28T14:50:34.401
Finished copy 352 at 2025-05-28T14:50:48.973
Finished copy 446 at 2025-05-28T14:51:12.559
Finished copy 447 at 2025-05-28T14:51:59.596
Finished copy 42 at 2025-05-28T14:52:17.352
Finished copy 448 at 2025-05-28T14:52:50.085
Finished copy 353 at 2025-05-28T14:52:50.501
Finished copy 43 at 2025-05-28T14:53:03.729
Finished copy 234 at 2025-05-28T14:53:24.075
Finished copy 449 at 2025-05-28T14:53:35.555
Finished copy 44 at 2025-05-28T14:53:52.595
Finished copy 235 at 2025-05-28T14:54:22.453
Finished copy 450 at 2025-05-28T14:54:26.345
Finished copy 45 at 2025-05-28T14:54:42.716
Finished copy 451 at 2025-05-28T14:55:11.946
Finished copy 354 at 2025-05-28T14:55:13.253
Finished copy 151 at 2025-05-28T14:55:24.963
Finished copy 46 at 2025-05-28T14:55:29.959
Finished copy 236 at 2025-05-28T14:55:33.686
Finished copy 355 at 2025-05-28T14:55:56.687
Finished copy 47 at 2025-05-28T14:56:17.005
Finished copy 152 at 2025-05-28T14:56:18.675
Finished copy 356 at 2025-05-28T14:56:37.820
Finished copy 556 at 2025-05-28T14:56:48.960
Finished copy 153 at 2025-05-28T14:56:56.683
Finished copy 48 at 2025-05-28T14:57:30.158
Finished copy 557 at 2025-05-28T14:57:31.199
Finished copy 357 at 2025-05-28T14:57:35.544
Finished copy 358 at 2025-05-28T14:58:16.409
Finished copy 558 at 2025-05-28T14:58:20.517
Finished copy 452 at 2025-05-28T14:58:47.069
Finished copy 359 at 2025-05-28T14:58:58.726
Finished copy 453 at 2025-05-28T14:59:40.805
Finished copy 154 at 2025-05-28T14:59:56.268
Finished copy 360 at 2025-05-28T15:00:24.761
Finished copy 454 at 2025-05-28T15:00:26.414
Finished copy 155 at 2025-05-28T15:00:46.192
Finished copy 455 at 2025-05-28T15:01:13.721
Finished copy 361 at 2025-05-28T15:01:28.677
Finished copy 237 at 2025-05-28T15:01:36.016
Finished copy 456 at 2025-05-28T15:01:53.156
Finished copy 238 at 2025-05-28T15:02:43.964
Finished copy 49 at 2025-05-28T15:03:20.620
Finished copy 239 at 2025-05-28T15:03:44.936
Finished copy 50 at 2025-05-28T15:04:03.041
Finished copy 240 at 2025-05-28T15:04:40.334
Finished copy 559 at 2025-05-28T15:04:48.922
Finished copy 362 at 2025-05-28T15:04:49.633
Finished copy 560 at 2025-05-28T15:05:34.606
Finished copy 363 at 2025-05-28T15:05:37.888
Finished copy 241 at 2025-05-28T15:06:01.703
Finished copy 156 at 2025-05-28T15:06:19.356
Finished copy 561 at 2025-05-28T15:06:34.894
Finished copy 364 at 2025-05-28T15:07:03.802
Finished copy 242 at 2025-05-28T15:07:04.628
Finished copy 457 at 2025-05-28T15:07:25.248
Finished copy 365 at 2025-05-28T15:08:04.180
Finished copy 458 at 2025-05-28T15:08:07.611
Finished copy 243 at 2025-05-28T15:08:29.735
Finished copy 366 at 2025-05-28T15:08:51.053
Finished copy 459 at 2025-05-28T15:08:58.769
Finished copy 244 at 2025-05-28T15:09:26.528
Finished copy 367 at 2025-05-28T15:09:40.546
Finished copy 51 at 2025-05-28T15:09:42.425
Finished copy 460 at 2025-05-28T15:09:46.513
Finished copy 245 at 2025-05-28T15:10:25.812
Finished copy 368 at 2025-05-28T15:10:28.111
Finished copy 52 at 2025-05-28T15:10:32.719
Finished copy 461 at 2025-05-28T15:10:33.109
Finished copy 462 at 2025-05-28T15:11:17.303
Finished copy 53 at 2025-05-28T15:11:19.956
Finished copy 369 at 2025-05-28T15:11:23.047
Finished copy 562 at 2025-05-28T15:11:23.332
Finished copy 246 at 2025-05-28T15:11:25.582
Finished copy 463 at 2025-05-28T15:12:08.554
Finished copy 370 at 2025-05-28T15:12:09.932
Finished copy 54 at 2025-05-28T15:12:10.466
Finished copy 563 at 2025-05-28T15:12:12.287
Finished copy 55 at 2025-05-28T15:12:54.222
Finished copy 157 at 2025-05-28T15:12:56.841
Finished copy 564 at 2025-05-28T15:13:05.623
Finished copy 371 at 2025-05-28T15:13:05.946
Finished copy 464 at 2025-05-28T15:13:18.702
Finished copy 158 at 2025-05-28T15:13:44.969
Finished copy 56 at 2025-05-28T15:14:02.025
Finished copy 372 at 2025-05-28T15:14:02.337
Finished copy 247 at 2025-05-28T15:14:24.334
Finished copy 159 at 2025-05-28T15:14:35.742
Finished copy 57 at 2025-05-28T15:14:47.799
Finished copy 373 at 2025-05-28T15:15:06.154
Finished copy 248 at 2025-05-28T15:15:18.426
Finished copy 160 at 2025-05-28T15:15:26.448
Finished copy 58 at 2025-05-28T15:15:48.193
Finished copy 161 at 2025-05-28T15:16:07.030
Finished copy 249 at 2025-05-28T15:16:22.581
Finished copy 374 at 2025-05-28T15:16:25.292
Finished copy 162 at 2025-05-28T15:16:45.768
Finished copy 59 at 2025-05-28T15:16:50.227
Finished copy 375 at 2025-05-28T15:17:08.677
Finished copy 250 at 2025-05-28T15:17:17.838
Finished copy 60 at 2025-05-28T15:17:37.047
Finished copy 163 at 2025-05-28T15:17:42.088
Finished copy 376 at 2025-05-28T15:17:56.124
Finished copy 251 at 2025-05-28T15:18:15.400
Finished copy 61 at 2025-05-28T15:18:22.992
Finished copy 377 at 2025-05-28T15:18:38.541
Finished copy 565 at 2025-05-28T15:18:40.713
Finished copy 62 at 2025-05-28T15:19:06.297
Finished copy 252 at 2025-05-28T15:19:22.987
Finished copy 566 at 2025-05-28T15:19:23.556
Finished copy 378 at 2025-05-28T15:19:26.656
Finished copy 63 at 2025-05-28T15:19:49.238
Finished copy 465 at 2025-05-28T15:20:03.484
Finished copy 567 at 2025-05-28T15:20:07.573
Finished copy 379 at 2025-05-28T15:20:23.711
Finished copy 253 at 2025-05-28T15:20:28.947
Finished copy 64 at 2025-05-28T15:20:48.451
Finished copy 466 at 2025-05-28T15:21:05.774
Finished copy 164 at 2025-05-28T15:21:10.511
Finished copy 568 at 2025-05-28T15:21:36.764
Finished copy 65 at 2025-05-28T15:21:51.692
Finished copy 467 at 2025-05-28T15:22:00.055
Finished copy 254 at 2025-05-28T15:22:03.569
Finished copy 569 at 2025-05-28T15:22:28.121
Finished copy 66 at 2025-05-28T15:22:36.621
Finished copy 468 at 2025-05-28T15:22:47.769
Finished copy 255 at 2025-05-28T15:22:57.877
Finished copy 67 at 2025-05-28T15:23:26.743
Finished copy 570 at 2025-05-28T15:23:36.110
Finished copy 469 at 2025-05-28T15:23:37.621
Finished copy 256 at 2025-05-28T15:24:12.489
Finished copy 165 at 2025-05-28T15:24:16.370
Finished copy 68 at 2025-05-28T15:24:23.616
Finished copy 571 at 2025-05-28T15:24:30.468
Finished copy 166 at 2025-05-28T15:25:13.694
Finished copy 69 at 2025-05-28T15:25:20.914
Finished copy 572 at 2025-05-28T15:25:23.357
Finished copy 380 at 2025-05-28T15:26:03.464
Finished copy 167 at 2025-05-28T15:26:11.828
Finished copy 70 at 2025-05-28T15:26:14.206
Finished copy 573 at 2025-05-28T15:26:35.748
Finished copy 168 at 2025-05-28T15:27:01.871
Finished copy 71 at 2025-05-28T15:27:04.407
Finished copy 574 at 2025-05-28T15:27:34.584
Finished copy 72 at 2025-05-28T15:27:47.315
Finished copy 575 at 2025-05-28T15:28:25.339
Finished copy 73 at 2025-05-28T15:28:31.094
Finished copy 576 at 2025-05-28T15:29:13.859
Finished copy 74 at 2025-05-28T15:29:34.949
Finished copy 577 at 2025-05-28T15:29:58.281
Finished copy 578 at 2025-05-28T15:30:43.387
Finished copy 257 at 2025-05-28T15:30:58.382
Finished copy 470 at 2025-05-28T15:31:16.240
Finished copy 579 at 2025-05-28T15:31:44.958
Finished copy 471 at 2025-05-28T15:31:57.082
Finished copy 258 at 2025-05-28T15:31:59.845
Finished copy 169 at 2025-05-28T15:32:23.929
Finished copy 580 at 2025-05-28T15:32:30.193
Finished copy 472 at 2025-05-28T15:32:44.332
Finished copy 259 at 2025-05-28T15:32:58.558
Finished copy 581 at 2025-05-28T15:33:17.165
Finished copy 473 at 2025-05-28T15:33:36.049
Finished copy 381 at 2025-05-28T15:33:54.547
Finished copy 260 at 2025-05-28T15:33:56.855
Finished copy 582 at 2025-05-28T15:34:21.308
Finished copy 474 at 2025-05-28T15:34:32.185
Finished copy 382 at 2025-05-28T15:34:47.539
Finished copy 261 at 2025-05-28T15:34:52.449
Finished copy 583 at 2025-05-28T15:35:09.132
Finished copy 475 at 2025-05-28T15:35:10.827
Finished copy 383 at 2025-05-28T15:35:35.124
Finished copy 75 at 2025-05-28T15:35:37.262
Finished copy 262 at 2025-05-28T15:35:39.455
Finished copy 584 at 2025-05-28T15:35:56.937
Finished copy 384 at 2025-05-28T15:36:16.919
Finished copy 76 at 2025-05-28T15:36:29.526
Finished copy 263 at 2025-05-28T15:36:29.907
Finished copy 585 at 2025-05-28T15:36:51.464
Finished copy 170 at 2025-05-28T15:37:00.599
Finished copy 385 at 2025-05-28T15:37:06.604
Finished copy 586 at 2025-05-28T15:37:50.661
Finished copy 386 at 2025-05-28T15:37:51.324
Finished copy 171 at 2025-05-28T15:37:51.908
Finished copy 172 at 2025-05-28T15:38:35.289
Finished copy 587 at 2025-05-28T15:38:37.200
Finished copy 264 at 2025-05-28T15:38:42.379
Finished copy 173 at 2025-05-28T15:39:27.656
Finished copy 476 at 2025-05-28T15:39:27.759
Finished copy 588 at 2025-05-28T15:39:32.196
Finished copy 265 at 2025-05-28T15:39:40.843
Finished copy 589 at 2025-05-28T15:40:17.209
Finished copy 477 at 2025-05-28T15:40:21.424
Finished copy 174 at 2025-05-28T15:40:23.275
Finished copy 77 at 2025-05-28T15:41:02.337
Finished copy 590 at 2025-05-28T15:41:03.246
Finished copy 478 at 2025-05-28T15:41:10.861
Finished copy 175 at 2025-05-28T15:41:13.916
Finished copy 78 at 2025-05-28T15:42:02.341
Finished copy 176 at 2025-05-28T15:42:08.055
Finished copy 479 at 2025-05-28T15:42:15.552
Finished copy 591 at 2025-05-28T15:42:15.856
Finished copy 387 at 2025-05-28T15:42:59.481
Finished copy 79 at 2025-05-28T15:43:06.519
Finished copy 177 at 2025-05-28T15:43:11.358
Finished copy 592 at 2025-05-28T15:43:15.595
Finished copy 80 at 2025-05-28T15:43:49.917
Finished copy 388 at 2025-05-28T15:44:00.580
Finished copy 178 at 2025-05-28T15:44:07.226
Finished copy 593 at 2025-05-28T15:44:15.697
Finished copy 266 at 2025-05-28T15:44:29.351
Finished copy 81 at 2025-05-28T15:44:38.197
Finished copy 389 at 2025-05-28T15:44:49.526
Finished copy 594 at 2025-05-28T15:45:08.585
Finished copy 267 at 2025-05-28T15:45:26.508
Finished copy 595 at 2025-05-28T15:45:55.160
Finished copy 268 at 2025-05-28T15:46:35.236
Finished copy 480 at 2025-05-28T15:47:02.036
Finished copy 269 at 2025-05-28T15:47:27.934
Finished copy 481 at 2025-05-28T15:47:41.959
Finished copy 390 at 2025-05-28T15:48:26.980
Finished copy 482 at 2025-05-28T15:48:34.284
Finished copy 391 at 2025-05-28T15:49:16.830
Finished copy 483 at 2025-05-28T15:49:29.288
Finished copy 596 at 2025-05-28T15:49:33.081
Finished copy 82 at 2025-05-28T15:49:50.341
Finished copy 392 at 2025-05-28T15:49:58.574
Finished copy 179 at 2025-05-28T15:50:00.883
Finished copy 484 at 2025-05-28T15:50:11.935
Finished copy 597 at 2025-05-28T15:50:22.647
Finished copy 180 at 2025-05-28T15:50:54.520
Finished copy 485 at 2025-05-28T15:50:56.594
Finished copy 598 at 2025-05-28T15:51:13.953
Finished copy 486 at 2025-05-28T15:51:38.499
Finished copy 599 at 2025-05-28T15:52:06.747
Finished copy 487 at 2025-05-28T15:52:28.811
Finished copy 488 at 2025-05-28T15:53:08.287
Finished copy 600 at 2025-05-28T15:53:13.702
Finished copy 270 at 2025-05-28T15:53:27.283
Finished copy 489 at 2025-05-28T15:53:55.851
Finished copy 490 at 2025-05-28T15:54:35.159
Finished copy 83 at 2025-05-28T15:55:13.674
Finished copy 393 at 2025-05-28T15:55:14.809
