Starting saddles simulation at 2025-05-29T13:04:30.806
Finished copy 11 at 2025-05-29T13:05:30.021
Finished copy 512 at 2025-05-29T13:05:32.443
Finished copy 310 at 2025-05-29T13:05:33.382
Finished copy 12 at 2025-05-29T13:05:35.341
Finished copy 208 at 2025-05-29T13:05:36.506
Finished copy 513 at 2025-05-29T13:05:37.497
Finished copy 407 at 2025-05-29T13:05:37.542
Finished copy 107 at 2025-05-29T13:05:37.643
Finished copy 311 at 2025-05-29T13:05:39.299
Finished copy 13 at 2025-05-29T13:05:39.882
Finished copy 514 at 2025-05-29T13:05:42.209
Finished copy 14 at 2025-05-29T13:05:44.517
Finished copy 408 at 2025-05-29T13:05:46.049
Finished copy 209 at 2025-05-29T13:05:46.087
Finished copy 515 at 2025-05-29T13:05:46.788
Finished copy 108 at 2025-05-29T13:05:47.250
Finished copy 15 at 2025-05-29T13:05:49.807
Finished copy 312 at 2025-05-29T13:05:50.080
Finished copy 516 at 2025-05-29T13:05:52.180
Finished copy 16 at 2025-05-29T13:05:54.192
Finished copy 210 at 2025-05-29T13:05:54.901
Finished copy 409 at 2025-05-29T13:05:55.195
Finished copy 109 at 2025-05-29T13:05:55.628
Finished copy 517 at 2025-05-29T13:05:57.871
Finished copy 17 at 2025-05-29T13:05:59.095
Finished copy 313 at 2025-05-29T13:06:00.074
Finished copy 518 at 2025-05-29T13:06:03.210
Finished copy 211 at 2025-05-29T13:06:03.927
Finished copy 18 at 2025-05-29T13:06:04.410
Finished copy 410 at 2025-05-29T13:06:04.504
Finished copy 110 at 2025-05-29T13:06:04.611
Finished copy 519 at 2025-05-29T13:06:08.118
Finished copy 19 at 2025-05-29T13:06:10.035
Finished copy 314 at 2025-05-29T13:06:10.169
Finished copy 212 at 2025-05-29T13:06:12.552
Finished copy 520 at 2025-05-29T13:06:12.809
Finished copy 411 at 2025-05-29T13:06:13.070
Finished copy 111 at 2025-05-29T13:06:14.715
Finished copy 20 at 2025-05-29T13:06:15.104
Finished copy 521 at 2025-05-29T13:06:17.939
Finished copy 21 at 2025-05-29T13:06:19.766
Finished copy 315 at 2025-05-29T13:06:19.865
Finished copy 213 at 2025-05-29T13:06:22.885
Finished copy 522 at 2025-05-29T13:06:23.467
Finished copy 412 at 2025-05-29T13:06:23.650
Finished copy 112 at 2025-05-29T13:06:24.126
Finished copy 22 at 2025-05-29T13:06:24.956
Finished copy 316 at 2025-05-29T13:06:26.145
Finished copy 523 at 2025-05-29T13:06:28.155
Finished copy 23 at 2025-05-29T13:06:29.782
Finished copy 317 at 2025-05-29T13:06:32.067
Finished copy 524 at 2025-05-29T13:06:33.104
Finished copy 214 at 2025-05-29T13:06:33.269
Finished copy 113 at 2025-05-29T13:06:33.852
Finished copy 413 at 2025-05-29T13:06:34.441
Finished copy 24 at 2025-05-29T13:06:35.032
Finished copy 318 at 2025-05-29T13:06:37.748
Finished copy 525 at 2025-05-29T13:06:38.046
Finished copy 25 at 2025-05-29T13:06:40.123
Finished copy 114 at 2025-05-29T13:06:42.558
Finished copy 215 at 2025-05-29T13:06:42.703
Finished copy 414 at 2025-05-29T13:06:43.972
Finished copy 526 at 2025-05-29T13:06:44.074
Finished copy 319 at 2025-05-29T13:06:44.129
Finished copy 26 at 2025-05-29T13:06:45.410
Finished copy 527 at 2025-05-29T13:06:49.638
Finished copy 27 at 2025-05-29T13:06:50.687
Finished copy 320 at 2025-05-29T13:06:51.561
Finished copy 115 at 2025-05-29T13:06:52.111
Finished copy 415 at 2025-05-29T13:06:52.917
Finished copy 216 at 2025-05-29T13:06:54.451
Finished copy 528 at 2025-05-29T13:06:54.725
Finished copy 28 at 2025-05-29T13:06:56.241
Finished copy 321 at 2025-05-29T13:06:58.428
Finished copy 529 at 2025-05-29T13:06:59.544
Finished copy 29 at 2025-05-29T13:07:01.525
Finished copy 116 at 2025-05-29T13:07:01.586
Finished copy 416 at 2025-05-29T13:07:01.625
Finished copy 530 at 2025-05-29T13:07:04.484
Finished copy 217 at 2025-05-29T13:07:04.514
Finished copy 322 at 2025-05-29T13:07:04.765
Finished copy 30 at 2025-05-29T13:07:06.524
Finished copy 531 at 2025-05-29T13:07:09.546
Finished copy 323 at 2025-05-29T13:07:10.488
Finished copy 117 at 2025-05-29T13:07:10.515
Finished copy 31 at 2025-05-29T13:07:11.379
Finished copy 417 at 2025-05-29T13:07:11.900
Finished copy 218 at 2025-05-29T13:07:14.516
Finished copy 532 at 2025-05-29T13:07:14.574
Finished copy 324 at 2025-05-29T13:07:16.343
Finished copy 32 at 2025-05-29T13:07:16.421
Finished copy 533 at 2025-05-29T13:07:19.446
Finished copy 118 at 2025-05-29T13:07:19.920
Finished copy 418 at 2025-05-29T13:07:21.414
Finished copy 33 at 2025-05-29T13:07:21.857
Finished copy 325 at 2025-05-29T13:07:22.624
Finished copy 219 at 2025-05-29T13:07:24.184
Finished copy 534 at 2025-05-29T13:07:25.106
Finished copy 34 at 2025-05-29T13:07:26.749
Finished copy 326 at 2025-05-29T13:07:28.904
Finished copy 535 at 2025-05-29T13:07:29.911
Finished copy 419 at 2025-05-29T13:07:31.129
Finished copy 119 at 2025-05-29T13:07:31.370
Finished copy 35 at 2025-05-29T13:07:31.994
Finished copy 220 at 2025-05-29T13:07:34.439
Finished copy 536 at 2025-05-29T13:07:35.144
Finished copy 327 at 2025-05-29T13:07:35.501
Finished copy 36 at 2025-05-29T13:07:37.012
Finished copy 420 at 2025-05-29T13:07:40.272
Finished copy 120 at 2025-05-29T13:07:40.724
Finished copy 537 at 2025-05-29T13:07:40.960
Finished copy 328 at 2025-05-29T13:07:41.618
Finished copy 37 at 2025-05-29T13:07:42.193
Finished copy 221 at 2025-05-29T13:07:44.351
Finished copy 538 at 2025-05-29T13:07:46.492
Finished copy 329 at 2025-05-29T13:07:47.219
Finished copy 38 at 2025-05-29T13:07:47.517
Finished copy 121 at 2025-05-29T13:07:50.022
Finished copy 421 at 2025-05-29T13:07:50.641
Finished copy 539 at 2025-05-29T13:07:51.573
Finished copy 39 at 2025-05-29T13:07:52.776
Finished copy 330 at 2025-05-29T13:07:53.371
Finished copy 222 at 2025-05-29T13:07:54.095
Finished copy 540 at 2025-05-29T13:07:56.226
Finished copy 40 at 2025-05-29T13:07:58.054
Finished copy 122 at 2025-05-29T13:07:59.144
Finished copy 422 at 2025-05-29T13:07:59.311
Finished copy 331 at 2025-05-29T13:07:59.933
Finished copy 541 at 2025-05-29T13:08:01.438
Finished copy 41 at 2025-05-29T13:08:03.376
Finished copy 223 at 2025-05-29T13:08:04.114
Finished copy 332 at 2025-05-29T13:08:06.293
Finished copy 423 at 2025-05-29T13:08:06.564
Finished copy 542 at 2025-05-29T13:08:07.047
Finished copy 123 at 2025-05-29T13:08:08.753
Finished copy 42 at 2025-05-29T13:08:09.186
Finished copy 424 at 2025-05-29T13:08:11.616
Finished copy 543 at 2025-05-29T13:08:11.824
Finished copy 224 at 2025-05-29T13:08:14.361
Finished copy 43 at 2025-05-29T13:08:14.560
Finished copy 333 at 2025-05-29T13:08:16.927
Finished copy 425 at 2025-05-29T13:08:17.155
Finished copy 544 at 2025-05-29T13:08:17.169
Finished copy 44 at 2025-05-29T13:08:19.521
Finished copy 124 at 2025-05-29T13:08:20.218
Finished copy 545 at 2025-05-29T13:08:21.671
Finished copy 426 at 2025-05-29T13:08:21.847
Finished copy 225 at 2025-05-29T13:08:24.850
Finished copy 45 at 2025-05-29T13:08:25.295
Finished copy 427 at 2025-05-29T13:08:26.718
Finished copy 546 at 2025-05-29T13:08:26.722
Finished copy 334 at 2025-05-29T13:08:27.542
Finished copy 125 at 2025-05-29T13:08:30.559
Finished copy 46 at 2025-05-29T13:08:30.791
Finished copy 547 at 2025-05-29T13:08:31.176
Finished copy 428 at 2025-05-29T13:08:32.033
Finished copy 226 at 2025-05-29T13:08:34.310
Finished copy 47 at 2025-05-29T13:08:35.696
Finished copy 548 at 2025-05-29T13:08:35.993
Finished copy 429 at 2025-05-29T13:08:37.066
Finished copy 335 at 2025-05-29T13:08:39.487
Finished copy 126 at 2025-05-29T13:08:40.072
Finished copy 549 at 2025-05-29T13:08:41.021
Finished copy 48 at 2025-05-29T13:08:41.498
Finished copy 430 at 2025-05-29T13:08:42.205
Finished copy 227 at 2025-05-29T13:08:45.831
Finished copy 550 at 2025-05-29T13:08:46.096
Finished copy 431 at 2025-05-29T13:08:47.091
Finished copy 49 at 2025-05-29T13:08:47.782
Finished copy 127 at 2025-05-29T13:08:48.953
Finished copy 336 at 2025-05-29T13:08:49.940
Finished copy 551 at 2025-05-29T13:08:50.652
Finished copy 432 at 2025-05-29T13:08:51.875
Finished copy 50 at 2025-05-29T13:08:53.482
Finished copy 552 at 2025-05-29T13:08:55.743
Finished copy 433 at 2025-05-29T13:08:56.965
Finished copy 228 at 2025-05-29T13:08:57.067
Finished copy 51 at 2025-05-29T13:08:57.893
Finished copy 128 at 2025-05-29T13:08:58.894
Finished copy 553 at 2025-05-29T13:09:01.154
Finished copy 337 at 2025-05-29T13:09:01.281
Finished copy 434 at 2025-05-29T13:09:02.345
Finished copy 52 at 2025-05-29T13:09:02.847
Finished copy 129 at 2025-05-29T13:09:04.833
Finished copy 554 at 2025-05-29T13:09:06.341
Finished copy 229 at 2025-05-29T13:09:06.552
Finished copy 53 at 2025-05-29T13:09:07.793
Finished copy 435 at 2025-05-29T13:09:07.972
Finished copy 130 at 2025-05-29T13:09:09.835
Finished copy 555 at 2025-05-29T13:09:11.834
Finished copy 54 at 2025-05-29T13:09:12.984
Finished copy 338 at 2025-05-29T13:09:13.265
Finished copy 436 at 2025-05-29T13:09:13.633
Finished copy 131 at 2025-05-29T13:09:15.834
Finished copy 556 at 2025-05-29T13:09:17.702
Finished copy 230 at 2025-05-29T13:09:18.544
Finished copy 55 at 2025-05-29T13:09:18.821
Finished copy 437 at 2025-05-29T13:09:19.330
Finished copy 132 at 2025-05-29T13:09:21.628
Finished copy 557 at 2025-05-29T13:09:22.944
Finished copy 438 at 2025-05-29T13:09:24.151
Finished copy 56 at 2025-05-29T13:09:24.438
Finished copy 339 at 2025-05-29T13:09:24.807
Finished copy 133 at 2025-05-29T13:09:27.993
Finished copy 231 at 2025-05-29T13:09:28.356
Finished copy 558 at 2025-05-29T13:09:28.674
Finished copy 57 at 2025-05-29T13:09:29.444
Finished copy 439 at 2025-05-29T13:09:29.654
Finished copy 134 at 2025-05-29T13:09:33.313
Finished copy 559 at 2025-05-29T13:09:34.453
Finished copy 440 at 2025-05-29T13:09:34.708
Finished copy 58 at 2025-05-29T13:09:35.308
Finished copy 340 at 2025-05-29T13:09:35.851
Finished copy 135 at 2025-05-29T13:09:38.858
Finished copy 232 at 2025-05-29T13:09:39.121
Finished copy 441 at 2025-05-29T13:09:39.537
Finished copy 59 at 2025-05-29T13:09:40.534
Finished copy 560 at 2025-05-29T13:09:40.721
Finished copy 442 at 2025-05-29T13:09:44.510
Finished copy 136 at 2025-05-29T13:09:44.647
Finished copy 60 at 2025-05-29T13:09:45.536
Finished copy 561 at 2025-05-29T13:09:46.177
Finished copy 341 at 2025-05-29T13:09:47.940
Finished copy 233 at 2025-05-29T13:09:48.953
Finished copy 443 at 2025-05-29T13:09:50.088
Finished copy 137 at 2025-05-29T13:09:50.485
Finished copy 61 at 2025-05-29T13:09:50.807
Finished copy 562 at 2025-05-29T13:09:51.231
Finished copy 444 at 2025-05-29T13:09:55.408
Finished copy 138 at 2025-05-29T13:09:55.437
Finished copy 62 at 2025-05-29T13:09:55.810
Finished copy 563 at 2025-05-29T13:09:56.693
Finished copy 234 at 2025-05-29T13:09:58.736
Finished copy 342 at 2025-05-29T13:09:59.182
Finished copy 445 at 2025-05-29T13:10:00.791
Finished copy 139 at 2025-05-29T13:10:01.039
Finished copy 63 at 2025-05-29T13:10:01.620
Finished copy 564 at 2025-05-29T13:10:01.901
Finished copy 446 at 2025-05-29T13:10:05.797
Finished copy 140 at 2025-05-29T13:10:06.555
Finished copy 64 at 2025-05-29T13:10:06.900
Finished copy 565 at 2025-05-29T13:10:07.731
Finished copy 235 at 2025-05-29T13:10:08.581
Finished copy 447 at 2025-05-29T13:10:11.338
Finished copy 343 at 2025-05-29T13:10:11.699
Finished copy 141 at 2025-05-29T13:10:12.172
Finished copy 65 at 2025-05-29T13:10:12.232
Finished copy 566 at 2025-05-29T13:10:12.902
Finished copy 448 at 2025-05-29T13:10:16.187
Finished copy 66 at 2025-05-29T13:10:17.375
Finished copy 142 at 2025-05-29T13:10:17.731
Finished copy 567 at 2025-05-29T13:10:18.052
Finished copy 236 at 2025-05-29T13:10:18.765
Finished copy 449 at 2025-05-29T13:10:21.581
Finished copy 143 at 2025-05-29T13:10:22.777
Finished copy 67 at 2025-05-29T13:10:23.170
Finished copy 344 at 2025-05-29T13:10:23.477
Finished copy 568 at 2025-05-29T13:10:23.808
Finished copy 450 at 2025-05-29T13:10:27.196
Finished copy 68 at 2025-05-29T13:10:28.490
Finished copy 144 at 2025-05-29T13:10:28.758
Finished copy 237 at 2025-05-29T13:10:28.763
Finished copy 569 at 2025-05-29T13:10:28.934
Finished copy 451 at 2025-05-29T13:10:32.564
Finished copy 69 at 2025-05-29T13:10:33.632
Finished copy 145 at 2025-05-29T13:10:33.736
Finished copy 570 at 2025-05-29T13:10:34.334
Finished copy 345 at 2025-05-29T13:10:35.195
Finished copy 452 at 2025-05-29T13:10:38.005
Finished copy 70 at 2025-05-29T13:10:39.184
Finished copy 238 at 2025-05-29T13:10:39.392
Finished copy 146 at 2025-05-29T13:10:39.495
Finished copy 571 at 2025-05-29T13:10:40.173
Finished copy 453 at 2025-05-29T13:10:43.182
Finished copy 71 at 2025-05-29T13:10:44.290
Finished copy 147 at 2025-05-29T13:10:45.078
Finished copy 572 at 2025-05-29T13:10:45.766
Finished copy 454 at 2025-05-29T13:10:48.666
Finished copy 239 at 2025-05-29T13:10:48.872
Finished copy 346 at 2025-05-29T13:10:49.922
Finished copy 72 at 2025-05-29T13:10:49.948
Finished copy 148 at 2025-05-29T13:10:51.059
Finished copy 573 at 2025-05-29T13:10:51.316
Finished copy 455 at 2025-05-29T13:10:53.653
Finished copy 73 at 2025-05-29T13:10:55.547
Finished copy 574 at 2025-05-29T13:10:56.804
Finished copy 149 at 2025-05-29T13:10:57.084
Finished copy 240 at 2025-05-29T13:10:58.545
Finished copy 456 at 2025-05-29T13:10:58.782
Finished copy 74 at 2025-05-29T13:11:01.959
Finished copy 347 at 2025-05-29T13:11:02.098
Finished copy 575 at 2025-05-29T13:11:02.383
Finished copy 150 at 2025-05-29T13:11:03.855
Finished copy 457 at 2025-05-29T13:11:04.516
Finished copy 241 at 2025-05-29T13:11:05.358
Finished copy 75 at 2025-05-29T13:11:08.029
Finished copy 576 at 2025-05-29T13:11:08.070
Finished copy 151 at 2025-05-29T13:11:10.571
Finished copy 458 at 2025-05-29T13:11:11.157
Finished copy 242 at 2025-05-29T13:11:11.870
Finished copy 348 at 2025-05-29T13:11:11.962
Finished copy 577 at 2025-05-29T13:11:13.765
Finished copy 76 at 2025-05-29T13:11:14.102
Finished copy 152 at 2025-05-29T13:11:16.745
Finished copy 459 at 2025-05-29T13:11:16.875
Finished copy 243 at 2025-05-29T13:11:18.579
Finished copy 77 at 2025-05-29T13:11:19.821
Finished copy 578 at 2025-05-29T13:11:19.852
Finished copy 349 at 2025-05-29T13:11:22.311
Finished copy 460 at 2025-05-29T13:11:22.694
Finished copy 153 at 2025-05-29T13:11:22.821
Finished copy 244 at 2025-05-29T13:11:25.067
Finished copy 579 at 2025-05-29T13:11:26.201
Finished copy 78 at 2025-05-29T13:11:26.317
Finished copy 461 at 2025-05-29T13:11:28.771
Finished copy 154 at 2025-05-29T13:11:29.255
Finished copy 245 at 2025-05-29T13:11:31.227
Finished copy 350 at 2025-05-29T13:11:31.976
Finished copy 580 at 2025-05-29T13:11:32.511
Finished copy 79 at 2025-05-29T13:11:32.584
Finished copy 462 at 2025-05-29T13:11:34.639
Finished copy 155 at 2025-05-29T13:11:34.704
Finished copy 80 at 2025-05-29T13:11:37.478
Finished copy 581 at 2025-05-29T13:11:37.840
Finished copy 156 at 2025-05-29T13:11:39.693
Finished copy 463 at 2025-05-29T13:11:40.984
Finished copy 246 at 2025-05-29T13:11:41.162
Finished copy 81 at 2025-05-29T13:11:42.735
Finished copy 582 at 2025-05-29T13:11:43.347
Finished copy 351 at 2025-05-29T13:11:43.790
Finished copy 157 at 2025-05-29T13:11:45.502
Finished copy 464 at 2025-05-29T13:11:47.646
Finished copy 82 at 2025-05-29T13:11:47.881
Finished copy 247 at 2025-05-29T13:11:49.074
Finished copy 583 at 2025-05-29T13:11:49.078
Finished copy 158 at 2025-05-29T13:11:51.753
Finished copy 83 at 2025-05-29T13:11:53.147
Finished copy 465 at 2025-05-29T13:11:53.849
Finished copy 248 at 2025-05-29T13:11:55.002
Finished copy 584 at 2025-05-29T13:11:55.098
Finished copy 352 at 2025-05-29T13:11:55.698
Finished copy 159 at 2025-05-29T13:11:58.329
Finished copy 84 at 2025-05-29T13:11:58.591
Finished copy 466 at 2025-05-29T13:11:59.746
Finished copy 585 at 2025-05-29T13:12:01.082
Finished copy 249 at 2025-05-29T13:12:01.239
Finished copy 160 at 2025-05-29T13:12:03.855
Finished copy 85 at 2025-05-29T13:12:04.558
Finished copy 467 at 2025-05-29T13:12:05.400
Finished copy 353 at 2025-05-29T13:12:06.445
Finished copy 250 at 2025-05-29T13:12:07.007
Finished copy 586 at 2025-05-29T13:12:09.966
Finished copy 468 at 2025-05-29T13:12:10.079
Finished copy 86 at 2025-05-29T13:12:10.147
Finished copy 251 at 2025-05-29T13:12:12.355
Finished copy 161 at 2025-05-29T13:12:12.414
Finished copy 469 at 2025-05-29T13:12:14.848
Finished copy 87 at 2025-05-29T13:12:15.358
Finished copy 587 at 2025-05-29T13:12:15.681
Finished copy 252 at 2025-05-29T13:12:17.956
Finished copy 354 at 2025-05-29T13:12:19.646
Finished copy 470 at 2025-05-29T13:12:20.534
Finished copy 588 at 2025-05-29T13:12:20.608
Finished copy 88 at 2025-05-29T13:12:20.815
Finished copy 162 at 2025-05-29T13:12:21.619
Finished copy 253 at 2025-05-29T13:12:23.242
Finished copy 89 at 2025-05-29T13:12:25.793
Finished copy 589 at 2025-05-29T13:12:25.986
Finished copy 254 at 2025-05-29T13:12:28.634
Finished copy 355 at 2025-05-29T13:12:29.580
Finished copy 471 at 2025-05-29T13:12:30.651
Finished copy 90 at 2025-05-29T13:12:30.958
Finished copy 163 at 2025-05-29T13:12:31.117
Finished copy 590 at 2025-05-29T13:12:31.562
Finished copy 255 at 2025-05-29T13:12:33.748
Finished copy 91 at 2025-05-29T13:12:36.120
Finished copy 591 at 2025-05-29T13:12:36.838
Finished copy 256 at 2025-05-29T13:12:39.254
Finished copy 472 at 2025-05-29T13:12:39.630
Finished copy 356 at 2025-05-29T13:12:40.120
Finished copy 164 at 2025-05-29T13:12:40.562
Finished copy 92 at 2025-05-29T13:12:41.012
Finished copy 592 at 2025-05-29T13:12:41.185
Finished copy 257 at 2025-05-29T13:12:45.015
Finished copy 93 at 2025-05-29T13:12:45.778
Finished copy 593 at 2025-05-29T13:12:46.845
Finished copy 473 at 2025-05-29T13:12:49.133
Finished copy 165 at 2025-05-29T13:12:49.339
Finished copy 357 at 2025-05-29T13:12:50.274
Finished copy 94 at 2025-05-29T13:12:51.495
Finished copy 594 at 2025-05-29T13:12:52.383
Finished copy 258 at 2025-05-29T13:12:53.339
Finished copy 95 at 2025-05-29T13:12:56.287
Finished copy 166 at 2025-05-29T13:12:56.466
Finished copy 595 at 2025-05-29T13:12:57.259
Finished copy 474 at 2025-05-29T13:12:58.483
Finished copy 358 at 2025-05-29T13:12:59.827
Finished copy 96 at 2025-05-29T13:13:01.321
Finished copy 596 at 2025-05-29T13:13:02.432
Finished copy 259 at 2025-05-29T13:13:02.954
Finished copy 167 at 2025-05-29T13:13:04.272
Finished copy 97 at 2025-05-29T13:13:07.227
Finished copy 597 at 2025-05-29T13:13:07.618
Finished copy 475 at 2025-05-29T13:13:08.980
Finished copy 359 at 2025-05-29T13:13:10.221
Finished copy 260 at 2025-05-29T13:13:10.402
Finished copy 98 at 2025-05-29T13:13:12.463
Finished copy 598 at 2025-05-29T13:13:12.823
Finished copy 168 at 2025-05-29T13:13:13.718
Finished copy 261 at 2025-05-29T13:13:16.156
Finished copy 476 at 2025-05-29T13:13:17.630
Finished copy 599 at 2025-05-29T13:13:18.108
Finished copy 99 at 2025-05-29T13:13:18.178
Finished copy 262 at 2025-05-29T13:13:22.056
Finished copy 360 at 2025-05-29T13:13:23.098
Finished copy 600 at 2025-05-29T13:13:23.342
Finished copy 100 at 2025-05-29T13:13:23.416
Finished copy 169 at 2025-05-29T13:13:23.475
Finished copy 477 at 2025-05-29T13:13:24.398
Finished copy 263 at 2025-05-29T13:13:26.754
Finished copy 478 at 2025-05-29T13:13:28.557
Finished copy 264 at 2025-05-29T13:13:30.786
Finished copy 170 at 2025-05-29T13:13:31.810
Finished copy 361 at 2025-05-29T13:13:32.745
Finished copy 479 at 2025-05-29T13:13:32.772
Finished copy 265 at 2025-05-29T13:13:35.094
Finished copy 480 at 2025-05-29T13:13:37.299
Finished copy 266 at 2025-05-29T13:13:39.428
Finished copy 171 at 2025-05-29T13:13:39.846
Finished copy 362 at 2025-05-29T13:13:41.020
Finished copy 481 at 2025-05-29T13:13:41.360
Finished copy 267 at 2025-05-29T13:13:44.024
Finished copy 482 at 2025-05-29T13:13:45.527
Finished copy 172 at 2025-05-29T13:13:47.788
Finished copy 268 at 2025-05-29T13:13:48.733
Finished copy 483 at 2025-05-29T13:13:50.244
Finished copy 363 at 2025-05-29T13:13:50.249
Finished copy 269 at 2025-05-29T13:13:53.454
Finished copy 484 at 2025-05-29T13:13:54.781
Finished copy 173 at 2025-05-29T13:13:57.933
Finished copy 270 at 2025-05-29T13:13:57.935
Finished copy 485 at 2025-05-29T13:13:59.104
Finished copy 364 at 2025-05-29T13:13:59.786
Finished copy 271 at 2025-05-29T13:14:02.980
Finished copy 486 at 2025-05-29T13:14:03.132
Finished copy 174 at 2025-05-29T13:14:06.306
Finished copy 272 at 2025-05-29T13:14:07.257
Finished copy 487 at 2025-05-29T13:14:07.329
Finished copy 365 at 2025-05-29T13:14:10.778
Finished copy 488 at 2025-05-29T13:14:11.519
Finished copy 273 at 2025-05-29T13:14:11.813
Finished copy 175 at 2025-05-29T13:14:15.583
Finished copy 489 at 2025-05-29T13:14:15.805
Finished copy 274 at 2025-05-29T13:14:16.313
Finished copy 490 at 2025-05-29T13:14:19.981
Finished copy 275 at 2025-05-29T13:14:21.011
Finished copy 366 at 2025-05-29T13:14:21.165
Finished copy 176 at 2025-05-29T13:14:23.808
Finished copy 491 at 2025-05-29T13:14:24.238
Finished copy 276 at 2025-05-29T13:14:26.159
Finished copy 492 at 2025-05-29T13:14:29.010
Finished copy 367 at 2025-05-29T13:14:29.543
Finished copy 277 at 2025-05-29T13:14:30.618
Finished copy 177 at 2025-05-29T13:14:31.006
Finished copy 493 at 2025-05-29T13:14:33.480
Finished copy 278 at 2025-05-29T13:14:35.954
Finished copy 494 at 2025-05-29T13:14:38.041
