Starting saddles simulation at 2025-05-29T10:59:28.461
Finished copy 7 at 2025-05-29T10:59:40.485
Finished copy 305 at 2025-05-29T10:59:40.495
Finished copy 207 at 2025-05-29T10:59:40.802
Finished copy 505 at 2025-05-29T10:59:40.967
Finished copy 108 at 2025-05-29T10:59:41.632
Finished copy 8 at 2025-05-29T10:59:42.025
Finished copy 208 at 2025-05-29T10:59:42.217
Finished copy 406 at 2025-05-29T10:59:42.814
Finished copy 306 at 2025-05-29T10:59:42.899
Finished copy 506 at 2025-05-29T10:59:43.326
Finished copy 109 at 2025-05-29T10:59:43.409
Finished copy 9 at 2025-05-29T10:59:43.683
Finished copy 209 at 2025-05-29T10:59:44.138
Finished copy 10 at 2025-05-29T10:59:45.120
Finished copy 110 at 2025-05-29T10:59:45.279
Finished copy 507 at 2025-05-29T10:59:45.472
Finished copy 307 at 2025-05-29T10:59:45.475
Finished copy 210 at 2025-05-29T10:59:45.717
Finished copy 407 at 2025-05-29T10:59:45.877
Finished copy 11 at 2025-05-29T10:59:46.764
Finished copy 111 at 2025-05-29T10:59:47.036
Finished copy 211 at 2025-05-29T10:59:47.662
Finished copy 508 at 2025-05-29T10:59:47.708
Finished copy 308 at 2025-05-29T10:59:47.948
Finished copy 408 at 2025-05-29T10:59:48.033
Finished copy 12 at 2025-05-29T10:59:48.508
Finished copy 112 at 2025-05-29T10:59:48.833
Finished copy 212 at 2025-05-29T10:59:49.451
Finished copy 509 at 2025-05-29T10:59:49.882
Finished copy 13 at 2025-05-29T10:59:50.339
Finished copy 309 at 2025-05-29T10:59:50.551
Finished copy 113 at 2025-05-29T10:59:50.580
Finished copy 409 at 2025-05-29T10:59:50.717
Finished copy 213 at 2025-05-29T10:59:51.342
Finished copy 510 at 2025-05-29T10:59:51.763
Finished copy 14 at 2025-05-29T10:59:52.095
Finished copy 114 at 2025-05-29T10:59:52.223
Finished copy 214 at 2025-05-29T10:59:53.206
Finished copy 310 at 2025-05-29T10:59:53.378
Finished copy 410 at 2025-05-29T10:59:53.585
Finished copy 511 at 2025-05-29T10:59:53.642
Finished copy 15 at 2025-05-29T10:59:53.754
Finished copy 115 at 2025-05-29T10:59:53.841
Finished copy 215 at 2025-05-29T10:59:55.007
Finished copy 512 at 2025-05-29T10:59:55.340
Finished copy 16 at 2025-05-29T10:59:55.391
Finished copy 116 at 2025-05-29T10:59:55.873
Finished copy 411 at 2025-05-29T10:59:56.088
Finished copy 311 at 2025-05-29T10:59:56.166
Finished copy 216 at 2025-05-29T10:59:56.752
Finished copy 513 at 2025-05-29T10:59:56.854
Finished copy 17 at 2025-05-29T10:59:57.123
Finished copy 117 at 2025-05-29T10:59:58.032
Finished copy 412 at 2025-05-29T10:59:58.428
Finished copy 514 at 2025-05-29T10:59:58.454
Finished copy 217 at 2025-05-29T10:59:58.508
Finished copy 312 at 2025-05-29T10:59:58.598
Finished copy 18 at 2025-05-29T10:59:58.662
Finished copy 118 at 2025-05-29T10:59:59.714
Finished copy 19 at 2025-05-29T11:00:00.524
Finished copy 515 at 2025-05-29T11:00:00.566
Finished copy 218 at 2025-05-29T11:00:00.672
Finished copy 413 at 2025-05-29T11:00:00.833
Finished copy 313 at 2025-05-29T11:00:01.210
Finished copy 119 at 2025-05-29T11:00:01.361
Finished copy 20 at 2025-05-29T11:00:02.168
Finished copy 516 at 2025-05-29T11:00:02.543
Finished copy 120 at 2025-05-29T11:00:02.752
Finished copy 219 at 2025-05-29T11:00:02.792
Finished copy 314 at 2025-05-29T11:00:03.447
Finished copy 414 at 2025-05-29T11:00:03.768
Finished copy 21 at 2025-05-29T11:00:03.920
Finished copy 517 at 2025-05-29T11:00:04.277
Finished copy 121 at 2025-05-29T11:00:04.464
Finished copy 220 at 2025-05-29T11:00:05.399
Finished copy 22 at 2025-05-29T11:00:05.410
Finished copy 518 at 2025-05-29T11:00:05.827
Finished copy 122 at 2025-05-29T11:00:05.838
Finished copy 315 at 2025-05-29T11:00:05.944
Finished copy 415 at 2025-05-29T11:00:06.332
Finished copy 519 at 2025-05-29T11:00:07.290
Finished copy 23 at 2025-05-29T11:00:07.313
Finished copy 123 at 2025-05-29T11:00:07.549
Finished copy 221 at 2025-05-29T11:00:07.778
Finished copy 316 at 2025-05-29T11:00:08.421
Finished copy 24 at 2025-05-29T11:00:08.569
Finished copy 416 at 2025-05-29T11:00:08.766
Finished copy 520 at 2025-05-29T11:00:09.070
Finished copy 124 at 2025-05-29T11:00:09.135
Finished copy 222 at 2025-05-29T11:00:10.156
Finished copy 521 at 2025-05-29T11:00:10.421
Finished copy 25 at 2025-05-29T11:00:10.501
Finished copy 125 at 2025-05-29T11:00:10.572
Finished copy 317 at 2025-05-29T11:00:10.578
Finished copy 417 at 2025-05-29T11:00:11.117
Finished copy 522 at 2025-05-29T11:00:12.064
Finished copy 126 at 2025-05-29T11:00:12.177
Finished copy 26 at 2025-05-29T11:00:12.247
Finished copy 223 at 2025-05-29T11:00:12.538
Finished copy 318 at 2025-05-29T11:00:12.573
Finished copy 418 at 2025-05-29T11:00:13.355
Finished copy 127 at 2025-05-29T11:00:13.585
Finished copy 523 at 2025-05-29T11:00:13.614
Finished copy 27 at 2025-05-29T11:00:13.688
Finished copy 224 at 2025-05-29T11:00:14.785
Finished copy 319 at 2025-05-29T11:00:15.085
Finished copy 128 at 2025-05-29T11:00:15.167
Finished copy 28 at 2025-05-29T11:00:15.239
Finished copy 524 at 2025-05-29T11:00:15.322
Finished copy 419 at 2025-05-29T11:00:15.648
Finished copy 29 at 2025-05-29T11:00:16.608
Finished copy 525 at 2025-05-29T11:00:16.799
Finished copy 129 at 2025-05-29T11:00:17.111
Finished copy 320 at 2025-05-29T11:00:17.146
Finished copy 225 at 2025-05-29T11:00:17.535
Finished copy 30 at 2025-05-29T11:00:18.039
Finished copy 420 at 2025-05-29T11:00:18.081
Finished copy 526 at 2025-05-29T11:00:18.475
Finished copy 130 at 2025-05-29T11:00:18.723
Finished copy 31 at 2025-05-29T11:00:19.406
Finished copy 321 at 2025-05-29T11:00:19.664
Finished copy 226 at 2025-05-29T11:00:19.864
Finished copy 131 at 2025-05-29T11:00:20.237
Finished copy 527 at 2025-05-29T11:00:20.388
Finished copy 421 at 2025-05-29T11:00:20.480
Finished copy 32 at 2025-05-29T11:00:20.970
Finished copy 528 at 2025-05-29T11:00:22.015
Finished copy 322 at 2025-05-29T11:00:22.054
Finished copy 132 at 2025-05-29T11:00:22.163
Finished copy 227 at 2025-05-29T11:00:22.204
Finished copy 33 at 2025-05-29T11:00:22.676
Finished copy 422 at 2025-05-29T11:00:22.752
Finished copy 529 at 2025-05-29T11:00:23.828
Finished copy 133 at 2025-05-29T11:00:24.015
Finished copy 323 at 2025-05-29T11:00:24.224
Finished copy 34 at 2025-05-29T11:00:24.337
Finished copy 228 at 2025-05-29T11:00:24.835
Finished copy 423 at 2025-05-29T11:00:25.328
Finished copy 134 at 2025-05-29T11:00:25.436
Finished copy 530 at 2025-05-29T11:00:25.452
Finished copy 35 at 2025-05-29T11:00:26.054
Finished copy 324 at 2025-05-29T11:00:26.525
Finished copy 531 at 2025-05-29T11:00:26.835
Finished copy 135 at 2025-05-29T11:00:26.977
Finished copy 229 at 2025-05-29T11:00:27.407
Finished copy 424 at 2025-05-29T11:00:27.412
Finished copy 36 at 2025-05-29T11:00:27.561
Finished copy 532 at 2025-05-29T11:00:28.290
Finished copy 136 at 2025-05-29T11:00:28.626
Finished copy 325 at 2025-05-29T11:00:29.044
Finished copy 37 at 2025-05-29T11:00:29.435
Finished copy 230 at 2025-05-29T11:00:29.598
Finished copy 533 at 2025-05-29T11:00:29.789
Finished copy 425 at 2025-05-29T11:00:29.824
Finished copy 137 at 2025-05-29T11:00:30.498
Finished copy 38 at 2025-05-29T11:00:31.134
Finished copy 326 at 2025-05-29T11:00:31.332
Finished copy 534 at 2025-05-29T11:00:31.381
Finished copy 231 at 2025-05-29T11:00:31.912
Finished copy 138 at 2025-05-29T11:00:31.988
Finished copy 426 at 2025-05-29T11:00:32.219
Finished copy 39 at 2025-05-29T11:00:32.776
Finished copy 535 at 2025-05-29T11:00:32.923
Finished copy 327 at 2025-05-29T11:00:33.639
Finished copy 139 at 2025-05-29T11:00:33.678
Finished copy 232 at 2025-05-29T11:00:34.334
Finished copy 40 at 2025-05-29T11:00:34.375
Finished copy 427 at 2025-05-29T11:00:34.402
Finished copy 536 at 2025-05-29T11:00:34.443
Finished copy 140 at 2025-05-29T11:00:35.085
Finished copy 328 at 2025-05-29T11:00:36.012
Finished copy 41 at 2025-05-29T11:00:36.092
Finished copy 537 at 2025-05-29T11:00:36.241
Finished copy 428 at 2025-05-29T11:00:36.542
Finished copy 141 at 2025-05-29T11:00:36.590
Finished copy 233 at 2025-05-29T11:00:36.781
Finished copy 538 at 2025-05-29T11:00:37.837
Finished copy 42 at 2025-05-29T11:00:37.953
Finished copy 142 at 2025-05-29T11:00:38.028
Finished copy 329 at 2025-05-29T11:00:39.075
Finished copy 429 at 2025-05-29T11:00:39.179
Finished copy 234 at 2025-05-29T11:00:39.211
Finished copy 539 at 2025-05-29T11:00:39.401
Finished copy 43 at 2025-05-29T11:00:39.533
Finished copy 143 at 2025-05-29T11:00:39.781
Finished copy 540 at 2025-05-29T11:00:40.993
Finished copy 44 at 2025-05-29T11:00:41.183
Finished copy 330 at 2025-05-29T11:00:41.187
Finished copy 235 at 2025-05-29T11:00:41.683
Finished copy 144 at 2025-05-29T11:00:41.698
Finished copy 430 at 2025-05-29T11:00:41.828
Finished copy 45 at 2025-05-29T11:00:42.884
Finished copy 145 at 2025-05-29T11:00:43.121
Finished copy 541 at 2025-05-29T11:00:43.198
Finished copy 331 at 2025-05-29T11:00:43.488
Finished copy 431 at 2025-05-29T11:00:44.024
Finished copy 236 at 2025-05-29T11:00:44.181
Finished copy 46 at 2025-05-29T11:00:44.309
Finished copy 146 at 2025-05-29T11:00:44.460
Finished copy 542 at 2025-05-29T11:00:45.378
Finished copy 47 at 2025-05-29T11:00:45.851
Finished copy 332 at 2025-05-29T11:00:45.883
Finished copy 147 at 2025-05-29T11:00:45.919
Finished copy 432 at 2025-05-29T11:00:46.003
Finished copy 237 at 2025-05-29T11:00:46.580
Finished copy 48 at 2025-05-29T11:00:47.363
Finished copy 148 at 2025-05-29T11:00:47.645
Finished copy 433 at 2025-05-29T11:00:47.725
Finished copy 543 at 2025-05-29T11:00:47.809
Finished copy 333 at 2025-05-29T11:00:48.499
Finished copy 238 at 2025-05-29T11:00:48.827
Finished copy 49 at 2025-05-29T11:00:48.905
Finished copy 149 at 2025-05-29T11:00:49.001
Finished copy 434 at 2025-05-29T11:00:49.802
Finished copy 50 at 2025-05-29T11:00:50.284
Finished copy 150 at 2025-05-29T11:00:50.385
Finished copy 544 at 2025-05-29T11:00:50.417
Finished copy 334 at 2025-05-29T11:00:51.013
Finished copy 239 at 2025-05-29T11:00:51.522
Finished copy 435 at 2025-05-29T11:00:51.804
Finished copy 151 at 2025-05-29T11:00:51.927
Finished copy 51 at 2025-05-29T11:00:52.016
Finished copy 545 at 2025-05-29T11:00:52.642
Finished copy 335 at 2025-05-29T11:00:53.175
Finished copy 152 at 2025-05-29T11:00:53.301
Finished copy 52 at 2025-05-29T11:00:53.558
Finished copy 240 at 2025-05-29T11:00:53.875
Finished copy 436 at 2025-05-29T11:00:53.915
Finished copy 153 at 2025-05-29T11:00:54.666
Finished copy 53 at 2025-05-29T11:00:54.953
Finished copy 546 at 2025-05-29T11:00:54.993
Finished copy 336 at 2025-05-29T11:00:55.189
Finished copy 241 at 2025-05-29T11:00:55.795
Finished copy 437 at 2025-05-29T11:00:56.346
Finished copy 154 at 2025-05-29T11:00:56.431
Finished copy 54 at 2025-05-29T11:00:56.469
Finished copy 337 at 2025-05-29T11:00:56.725
Finished copy 547 at 2025-05-29T11:00:57.332
Finished copy 242 at 2025-05-29T11:00:57.561
Finished copy 155 at 2025-05-29T11:00:58.085
Finished copy 338 at 2025-05-29T11:00:58.382
Finished copy 55 at 2025-05-29T11:00:58.411
Finished copy 438 at 2025-05-29T11:00:58.592
Finished copy 243 at 2025-05-29T11:00:59.105
Finished copy 156 at 2025-05-29T11:00:59.396
Finished copy 548 at 2025-05-29T11:00:59.918
Finished copy 339 at 2025-05-29T11:00:59.969
Finished copy 56 at 2025-05-29T11:01:00.193
Finished copy 244 at 2025-05-29T11:01:00.613
Finished copy 439 at 2025-05-29T11:01:01.004
Finished copy 157 at 2025-05-29T11:01:01.086
Finished copy 340 at 2025-05-29T11:01:01.539
Finished copy 57 at 2025-05-29T11:01:01.917
Finished copy 549 at 2025-05-29T11:01:02.212
Finished copy 245 at 2025-05-29T11:01:02.333
Finished copy 158 at 2025-05-29T11:01:02.731
Finished copy 440 at 2025-05-29T11:01:03.177
Finished copy 341 at 2025-05-29T11:01:03.367
Finished copy 58 at 2025-05-29T11:01:03.442
Finished copy 246 at 2025-05-29T11:01:04.130
Finished copy 159 at 2025-05-29T11:01:04.257
Finished copy 550 at 2025-05-29T11:01:04.881
Finished copy 342 at 2025-05-29T11:01:05.148
Finished copy 59 at 2025-05-29T11:01:05.152
Finished copy 441 at 2025-05-29T11:01:05.553
Finished copy 247 at 2025-05-29T11:01:05.870
Finished copy 160 at 2025-05-29T11:01:05.873
Finished copy 343 at 2025-05-29T11:01:06.898
Finished copy 60 at 2025-05-29T11:01:07.037
Finished copy 551 at 2025-05-29T11:01:07.218
Finished copy 161 at 2025-05-29T11:01:07.372
Finished copy 248 at 2025-05-29T11:01:07.718
Finished copy 442 at 2025-05-29T11:01:08.275
Finished copy 344 at 2025-05-29T11:01:08.551
Finished copy 61 at 2025-05-29T11:01:08.685
Finished copy 162 at 2025-05-29T11:01:09.090
Finished copy 249 at 2025-05-29T11:01:09.777
Finished copy 552 at 2025-05-29T11:01:09.985
Finished copy 62 at 2025-05-29T11:01:10.412
Finished copy 345 at 2025-05-29T11:01:10.452
Finished copy 163 at 2025-05-29T11:01:10.973
Finished copy 443 at 2025-05-29T11:01:11.057
Finished copy 250 at 2025-05-29T11:01:11.592
Finished copy 346 at 2025-05-29T11:01:11.985
Finished copy 63 at 2025-05-29T11:01:12.032
Finished copy 553 at 2025-05-29T11:01:12.275
Finished copy 164 at 2025-05-29T11:01:12.793
Finished copy 251 at 2025-05-29T11:01:13.091
Finished copy 347 at 2025-05-29T11:01:13.608
Finished copy 64 at 2025-05-29T11:01:13.681
Finished copy 444 at 2025-05-29T11:01:13.701
Finished copy 165 at 2025-05-29T11:01:14.379
Finished copy 554 at 2025-05-29T11:01:14.426
Finished copy 252 at 2025-05-29T11:01:14.895
Finished copy 65 at 2025-05-29T11:01:15.188
Finished copy 348 at 2025-05-29T11:01:15.263
Finished copy 166 at 2025-05-29T11:01:16.103
Finished copy 445 at 2025-05-29T11:01:16.257
Finished copy 253 at 2025-05-29T11:01:16.750
Finished copy 555 at 2025-05-29T11:01:16.839
Finished copy 349 at 2025-05-29T11:01:16.890
Finished copy 66 at 2025-05-29T11:01:16.922
Finished copy 167 at 2025-05-29T11:01:17.808
Finished copy 254 at 2025-05-29T11:01:18.233
Finished copy 350 at 2025-05-29T11:01:18.328
Finished copy 67 at 2025-05-29T11:01:18.857
Finished copy 446 at 2025-05-29T11:01:19.001
Finished copy 168 at 2025-05-29T11:01:19.411
Finished copy 255 at 2025-05-29T11:01:19.861
Finished copy 351 at 2025-05-29T11:01:19.986
Finished copy 556 at 2025-05-29T11:01:20.063
Finished copy 68 at 2025-05-29T11:01:20.598
Finished copy 169 at 2025-05-29T11:01:20.946
Finished copy 447 at 2025-05-29T11:01:21.517
Finished copy 352 at 2025-05-29T11:01:21.578
Finished copy 256 at 2025-05-29T11:01:21.581
Finished copy 69 at 2025-05-29T11:01:22.148
Finished copy 557 at 2025-05-29T11:01:22.388
Finished copy 170 at 2025-05-29T11:01:22.456
Finished copy 353 at 2025-05-29T11:01:23.132
Finished copy 257 at 2025-05-29T11:01:23.223
Finished copy 70 at 2025-05-29T11:01:23.655
Finished copy 448 at 2025-05-29T11:01:23.817
Finished copy 171 at 2025-05-29T11:01:23.970
Finished copy 558 at 2025-05-29T11:01:24.623
Finished copy 258 at 2025-05-29T11:01:24.824
Finished copy 354 at 2025-05-29T11:01:24.856
Finished copy 71 at 2025-05-29T11:01:25.055
Finished copy 172 at 2025-05-29T11:01:25.740
Finished copy 355 at 2025-05-29T11:01:26.264
Finished copy 449 at 2025-05-29T11:01:26.585
Finished copy 72 at 2025-05-29T11:01:26.614
Finished copy 259 at 2025-05-29T11:01:26.667
Finished copy 173 at 2025-05-29T11:01:27.657
Finished copy 559 at 2025-05-29T11:01:27.660
Finished copy 356 at 2025-05-29T11:01:27.771
Finished copy 260 at 2025-05-29T11:01:28.301
Finished copy 73 at 2025-05-29T11:01:28.625
Finished copy 450 at 2025-05-29T11:01:29.258
Finished copy 174 at 2025-05-29T11:01:29.448
Finished copy 357 at 2025-05-29T11:01:29.837
Finished copy 560 at 2025-05-29T11:01:30.048
Finished copy 261 at 2025-05-29T11:01:30.102
Finished copy 74 at 2025-05-29T11:01:30.383
Finished copy 175 at 2025-05-29T11:01:31.136
Finished copy 358 at 2025-05-29T11:01:31.591
Finished copy 262 at 2025-05-29T11:01:31.795
Finished copy 451 at 2025-05-29T11:01:31.813
Finished copy 75 at 2025-05-29T11:01:32.136
Finished copy 176 at 2025-05-29T11:01:32.840
Finished copy 561 at 2025-05-29T11:01:32.926
Finished copy 359 at 2025-05-29T11:01:33.294
Finished copy 263 at 2025-05-29T11:01:33.456
Finished copy 452 at 2025-05-29T11:01:33.826
Finished copy 76 at 2025-05-29T11:01:34.026
Finished copy 177 at 2025-05-29T11:01:34.622
Finished copy 360 at 2025-05-29T11:01:34.969
Finished copy 562 at 2025-05-29T11:01:35.186
Finished copy 264 at 2025-05-29T11:01:35.394
Finished copy 77 at 2025-05-29T11:01:35.719
Finished copy 453 at 2025-05-29T11:01:35.992
Finished copy 178 at 2025-05-29T11:01:36.353
Finished copy 361 at 2025-05-29T11:01:36.501
Finished copy 265 at 2025-05-29T11:01:37.022
Finished copy 78 at 2025-05-29T11:01:37.129
Finished copy 563 at 2025-05-29T11:01:37.611
Finished copy 179 at 2025-05-29T11:01:38.016
Finished copy 362 at 2025-05-29T11:01:38.244
Finished copy 454 at 2025-05-29T11:01:38.376
Finished copy 79 at 2025-05-29T11:01:38.803
Finished copy 266 at 2025-05-29T11:01:38.840
Finished copy 564 at 2025-05-29T11:01:39.689
Finished copy 363 at 2025-05-29T11:01:39.843
Finished copy 180 at 2025-05-29T11:01:40.021
Finished copy 80 at 2025-05-29T11:01:40.457
Finished copy 267 at 2025-05-29T11:01:40.536
Finished copy 455 at 2025-05-29T11:01:40.908
Finished copy 364 at 2025-05-29T11:01:41.498
Finished copy 181 at 2025-05-29T11:01:41.776
Finished copy 565 at 2025-05-29T11:01:41.971
Finished copy 268 at 2025-05-29T11:01:42.140
Finished copy 81 at 2025-05-29T11:01:42.295
Finished copy 365 at 2025-05-29T11:01:42.861
Finished copy 182 at 2025-05-29T11:01:43.278
Finished copy 456 at 2025-05-29T11:01:43.604
Finished copy 269 at 2025-05-29T11:01:43.772
Finished copy 82 at 2025-05-29T11:01:43.874
Finished copy 566 at 2025-05-29T11:01:44.490
Finished copy 366 at 2025-05-29T11:01:44.490
Finished copy 183 at 2025-05-29T11:01:44.725
Finished copy 83 at 2025-05-29T11:01:45.699
Finished copy 270 at 2025-05-29T11:01:45.737
Finished copy 457 at 2025-05-29T11:01:46.110
Finished copy 367 at 2025-05-29T11:01:46.253
Finished copy 184 at 2025-05-29T11:01:46.372
Finished copy 567 at 2025-05-29T11:01:46.576
Finished copy 84 at 2025-05-29T11:01:47.119
Finished copy 185 at 2025-05-29T11:01:47.847
Finished copy 271 at 2025-05-29T11:01:47.948
Finished copy 368 at 2025-05-29T11:01:48.136
Finished copy 85 at 2025-05-29T11:01:48.606
Finished copy 458 at 2025-05-29T11:01:48.718
Finished copy 568 at 2025-05-29T11:01:49.069
Finished copy 186 at 2025-05-29T11:01:49.250
Finished copy 369 at 2025-05-29T11:01:49.626
Finished copy 272 at 2025-05-29T11:01:49.862
Finished copy 86 at 2025-05-29T11:01:50.255
Finished copy 187 at 2025-05-29T11:01:50.762
Finished copy 459 at 2025-05-29T11:01:50.922
Finished copy 569 at 2025-05-29T11:01:51.379
Finished copy 370 at 2025-05-29T11:01:51.466
Finished copy 273 at 2025-05-29T11:01:51.827
Finished copy 87 at 2025-05-29T11:01:51.939
Finished copy 188 at 2025-05-29T11:01:52.701
Finished copy 460 at 2025-05-29T11:01:52.871
Finished copy 371 at 2025-05-29T11:01:53.331
Finished copy 88 at 2025-05-29T11:01:53.451
Finished copy 570 at 2025-05-29T11:01:53.663
Finished copy 189 at 2025-05-29T11:01:54.125
Finished copy 274 at 2025-05-29T11:01:54.342
Finished copy 372 at 2025-05-29T11:01:55.010
Finished copy 461 at 2025-05-29T11:01:55.071
Finished copy 89 at 2025-05-29T11:01:55.083
Finished copy 190 at 2025-05-29T11:01:55.806
Finished copy 571 at 2025-05-29T11:01:55.955
Finished copy 373 at 2025-05-29T11:01:56.594
Finished copy 90 at 2025-05-29T11:01:56.725
Finished copy 275 at 2025-05-29T11:01:56.906
Finished copy 191 at 2025-05-29T11:01:57.218
Finished copy 462 at 2025-05-29T11:01:57.593
Finished copy 572 at 2025-05-29T11:01:57.945
Finished copy 91 at 2025-05-29T11:01:57.973
Finished copy 374 at 2025-05-29T11:01:58.171
Finished copy 192 at 2025-05-29T11:01:58.655
Finished copy 276 at 2025-05-29T11:01:59.321
Finished copy 92 at 2025-05-29T11:01:59.820
Finished copy 375 at 2025-05-29T11:01:59.897
Finished copy 573 at 2025-05-29T11:01:59.931
Finished copy 193 at 2025-05-29T11:02:00.081
Finished copy 463 at 2025-05-29T11:02:00.727
Finished copy 376 at 2025-05-29T11:02:01.419
Finished copy 194 at 2025-05-29T11:02:01.529
Finished copy 93 at 2025-05-29T11:02:01.572
Finished copy 277 at 2025-05-29T11:02:01.774
Finished copy 574 at 2025-05-29T11:02:01.962
Finished copy 464 at 2025-05-29T11:02:02.770
Finished copy 377 at 2025-05-29T11:02:03.074
Finished copy 195 at 2025-05-29T11:02:03.148
Finished copy 94 at 2025-05-29T11:02:03.236
Finished copy 575 at 2025-05-29T11:02:03.944
Finished copy 278 at 2025-05-29T11:02:04.154
Finished copy 196 at 2025-05-29T11:02:04.482
Finished copy 95 at 2025-05-29T11:02:04.670
Finished copy 378 at 2025-05-29T11:02:04.715
Finished copy 465 at 2025-05-29T11:02:04.896
Finished copy 197 at 2025-05-29T11:02:06.143
Finished copy 279 at 2025-05-29T11:02:06.146
Finished copy 379 at 2025-05-29T11:02:06.184
Finished copy 576 at 2025-05-29T11:02:06.418
Finished copy 96 at 2025-05-29T11:02:06.419
Finished copy 466 at 2025-05-29T11:02:06.975
Finished copy 198 at 2025-05-29T11:02:07.398
Finished copy 380 at 2025-05-29T11:02:07.805
Finished copy 97 at 2025-05-29T11:02:07.816
Finished copy 280 at 2025-05-29T11:02:08.417
Finished copy 577 at 2025-05-29T11:02:08.528
Finished copy 199 at 2025-05-29T11:02:09.026
Finished copy 381 at 2025-05-29T11:02:09.287
Finished copy 98 at 2025-05-29T11:02:09.371
Finished copy 467 at 2025-05-29T11:02:09.637
Finished copy 578 at 2025-05-29T11:02:10.567
Finished copy 200 at 2025-05-29T11:02:10.609
Finished copy 382 at 2025-05-29T11:02:10.946
Finished copy 99 at 2025-05-29T11:02:11.087
Finished copy 281 at 2025-05-29T11:02:11.143
Finished copy 468 at 2025-05-29T11:02:11.846
Finished copy 579 at 2025-05-29T11:02:12.304
Finished copy 383 at 2025-05-29T11:02:12.410
Finished copy 100 at 2025-05-29T11:02:12.447
Finished copy 282 at 2025-05-29T11:02:13.194
Finished copy 469 at 2025-05-29T11:02:13.394
Finished copy 580 at 2025-05-29T11:02:13.685
Finished copy 384 at 2025-05-29T11:02:13.746
Finished copy 470 at 2025-05-29T11:02:14.807
