Starting saddles simulation at 2025-05-29T11:02:52.274
Finished copy 315 at 2025-05-29T11:03:22.409
Finished copy 412 at 2025-05-29T11:03:22.904
Finished copy 118 at 2025-05-29T11:03:23.451
Finished copy 518 at 2025-05-29T11:03:23.790
Finished copy 217 at 2025-05-29T11:03:23.885
Finished copy 13 at 2025-05-29T11:03:24.219
Finished copy 119 at 2025-05-29T11:03:24.910
Finished copy 413 at 2025-05-29T11:03:24.912
Finished copy 316 at 2025-05-29T11:03:25.065
Finished copy 519 at 2025-05-29T11:03:25.190
Finished copy 218 at 2025-05-29T11:03:25.488
Finished copy 120 at 2025-05-29T11:03:26.541
Finished copy 14 at 2025-05-29T11:03:26.697
Finished copy 520 at 2025-05-29T11:03:26.882
Finished copy 219 at 2025-05-29T11:03:27.134
Finished copy 414 at 2025-05-29T11:03:27.317
Finished copy 317 at 2025-05-29T11:03:27.608
Finished copy 121 at 2025-05-29T11:03:28.080
Finished copy 521 at 2025-05-29T11:03:28.402
Finished copy 220 at 2025-05-29T11:03:28.785
Finished copy 15 at 2025-05-29T11:03:29.592
Finished copy 122 at 2025-05-29T11:03:29.774
Finished copy 415 at 2025-05-29T11:03:29.900
Finished copy 318 at 2025-05-29T11:03:29.994
Finished copy 522 at 2025-05-29T11:03:30.158
Finished copy 221 at 2025-05-29T11:03:30.293
Finished copy 123 at 2025-05-29T11:03:31.291
Finished copy 16 at 2025-05-29T11:03:31.683
Finished copy 523 at 2025-05-29T11:03:31.710
Finished copy 222 at 2025-05-29T11:03:31.971
Finished copy 319 at 2025-05-29T11:03:32.056
Finished copy 416 at 2025-05-29T11:03:32.387
Finished copy 124 at 2025-05-29T11:03:32.849
Finished copy 524 at 2025-05-29T11:03:33.237
Finished copy 223 at 2025-05-29T11:03:33.428
Finished copy 17 at 2025-05-29T11:03:34.177
Finished copy 320 at 2025-05-29T11:03:34.557
Finished copy 525 at 2025-05-29T11:03:34.867
Finished copy 125 at 2025-05-29T11:03:34.899
Finished copy 224 at 2025-05-29T11:03:35.189
Finished copy 417 at 2025-05-29T11:03:35.229
Finished copy 18 at 2025-05-29T11:03:36.030
Finished copy 526 at 2025-05-29T11:03:36.594
Finished copy 126 at 2025-05-29T11:03:36.597
Finished copy 225 at 2025-05-29T11:03:37.107
Finished copy 321 at 2025-05-29T11:03:37.304
Finished copy 19 at 2025-05-29T11:03:37.576
Finished copy 418 at 2025-05-29T11:03:37.658
Finished copy 127 at 2025-05-29T11:03:38.411
Finished copy 527 at 2025-05-29T11:03:38.457
Finished copy 226 at 2025-05-29T11:03:38.849
Finished copy 20 at 2025-05-29T11:03:39.513
Finished copy 322 at 2025-05-29T11:03:39.949
Finished copy 419 at 2025-05-29T11:03:40.128
Finished copy 128 at 2025-05-29T11:03:40.161
Finished copy 227 at 2025-05-29T11:03:40.522
Finished copy 528 at 2025-05-29T11:03:40.705
Finished copy 21 at 2025-05-29T11:03:41.107
Finished copy 129 at 2025-05-29T11:03:42.066
Finished copy 529 at 2025-05-29T11:03:42.139
Finished copy 228 at 2025-05-29T11:03:42.184
Finished copy 420 at 2025-05-29T11:03:42.866
Finished copy 22 at 2025-05-29T11:03:43.068
Finished copy 323 at 2025-05-29T11:03:43.194
Finished copy 530 at 2025-05-29T11:03:43.800
Finished copy 130 at 2025-05-29T11:03:43.871
Finished copy 229 at 2025-05-29T11:03:44.104
Finished copy 23 at 2025-05-29T11:03:44.652
Finished copy 421 at 2025-05-29T11:03:45.189
Finished copy 531 at 2025-05-29T11:03:45.411
Finished copy 131 at 2025-05-29T11:03:45.573
Finished copy 324 at 2025-05-29T11:03:45.754
Finished copy 230 at 2025-05-29T11:03:45.922
Finished copy 24 at 2025-05-29T11:03:46.570
Finished copy 532 at 2025-05-29T11:03:47.143
Finished copy 132 at 2025-05-29T11:03:47.159
Finished copy 422 at 2025-05-29T11:03:47.932
Finished copy 231 at 2025-05-29T11:03:48.043
Finished copy 325 at 2025-05-29T11:03:48.113
Finished copy 25 at 2025-05-29T11:03:48.612
Finished copy 133 at 2025-05-29T11:03:48.799
Finished copy 533 at 2025-05-29T11:03:48.851
Finished copy 232 at 2025-05-29T11:03:49.847
Finished copy 423 at 2025-05-29T11:03:50.170
Finished copy 534 at 2025-05-29T11:03:50.477
Finished copy 326 at 2025-05-29T11:03:50.548
Finished copy 26 at 2025-05-29T11:03:50.556
Finished copy 134 at 2025-05-29T11:03:50.858
Finished copy 233 at 2025-05-29T11:03:51.500
Finished copy 535 at 2025-05-29T11:03:52.137
Finished copy 27 at 2025-05-29T11:03:52.474
Finished copy 135 at 2025-05-29T11:03:52.860
Finished copy 424 at 2025-05-29T11:03:52.934
Finished copy 234 at 2025-05-29T11:03:53.054
Finished copy 327 at 2025-05-29T11:03:53.248
Finished copy 536 at 2025-05-29T11:03:53.980
Finished copy 28 at 2025-05-29T11:03:54.081
Finished copy 136 at 2025-05-29T11:03:54.776
Finished copy 235 at 2025-05-29T11:03:55.091
Finished copy 537 at 2025-05-29T11:03:55.734
Finished copy 425 at 2025-05-29T11:03:55.780
Finished copy 328 at 2025-05-29T11:03:55.888
Finished copy 29 at 2025-05-29T11:03:56.303
Finished copy 137 at 2025-05-29T11:03:56.304
Finished copy 236 at 2025-05-29T11:03:56.780
Finished copy 538 at 2025-05-29T11:03:57.361
Finished copy 426 at 2025-05-29T11:03:58.035
Finished copy 138 at 2025-05-29T11:03:58.118
Finished copy 30 at 2025-05-29T11:03:58.428
Finished copy 237 at 2025-05-29T11:03:58.589
Finished copy 329 at 2025-05-29T11:03:58.668
Finished copy 539 at 2025-05-29T11:03:59.116
Finished copy 139 at 2025-05-29T11:03:59.718
Finished copy 31 at 2025-05-29T11:04:00.153
Finished copy 238 at 2025-05-29T11:04:00.375
Finished copy 540 at 2025-05-29T11:04:00.613
Finished copy 427 at 2025-05-29T11:04:00.928
Finished copy 140 at 2025-05-29T11:04:01.173
Finished copy 330 at 2025-05-29T11:04:01.201
Finished copy 239 at 2025-05-29T11:04:01.960
Finished copy 32 at 2025-05-29T11:04:02.025
Finished copy 541 at 2025-05-29T11:04:02.527
Finished copy 141 at 2025-05-29T11:04:02.708
Finished copy 428 at 2025-05-29T11:04:03.439
Finished copy 331 at 2025-05-29T11:04:03.532
Finished copy 33 at 2025-05-29T11:04:03.633
Finished copy 240 at 2025-05-29T11:04:03.645
Finished copy 142 at 2025-05-29T11:04:04.240
Finished copy 542 at 2025-05-29T11:04:04.355
Finished copy 241 at 2025-05-29T11:04:05.060
Finished copy 34 at 2025-05-29T11:04:05.216
Finished copy 143 at 2025-05-29T11:04:05.932
Finished copy 543 at 2025-05-29T11:04:05.934
Finished copy 429 at 2025-05-29T11:04:06.042
Finished copy 332 at 2025-05-29T11:04:06.436
Finished copy 242 at 2025-05-29T11:04:06.667
Finished copy 35 at 2025-05-29T11:04:07.366
Finished copy 544 at 2025-05-29T11:04:07.554
Finished copy 144 at 2025-05-29T11:04:07.579
Finished copy 243 at 2025-05-29T11:04:08.627
Finished copy 430 at 2025-05-29T11:04:08.748
Finished copy 333 at 2025-05-29T11:04:08.884
Finished copy 145 at 2025-05-29T11:04:09.043
Finished copy 36 at 2025-05-29T11:04:09.119
Finished copy 545 at 2025-05-29T11:04:09.236
Finished copy 244 at 2025-05-29T11:04:10.675
Finished copy 546 at 2025-05-29T11:04:10.678
Finished copy 146 at 2025-05-29T11:04:10.790
Finished copy 37 at 2025-05-29T11:04:10.997
Finished copy 334 at 2025-05-29T11:04:11.269
Finished copy 431 at 2025-05-29T11:04:11.794
Finished copy 245 at 2025-05-29T11:04:12.401
Finished copy 147 at 2025-05-29T11:04:12.410
Finished copy 547 at 2025-05-29T11:04:12.440
Finished copy 38 at 2025-05-29T11:04:12.837
Finished copy 335 at 2025-05-29T11:04:13.952
Finished copy 246 at 2025-05-29T11:04:14.068
Finished copy 148 at 2025-05-29T11:04:14.177
Finished copy 432 at 2025-05-29T11:04:14.207
Finished copy 548 at 2025-05-29T11:04:14.288
Finished copy 39 at 2025-05-29T11:04:14.786
Finished copy 247 at 2025-05-29T11:04:15.478
Finished copy 149 at 2025-05-29T11:04:15.768
Finished copy 549 at 2025-05-29T11:04:16.013
Finished copy 336 at 2025-05-29T11:04:16.353
Finished copy 40 at 2025-05-29T11:04:16.672
Finished copy 433 at 2025-05-29T11:04:16.969
Finished copy 248 at 2025-05-29T11:04:17.306
Finished copy 150 at 2025-05-29T11:04:17.455
Finished copy 550 at 2025-05-29T11:04:17.679
Finished copy 41 at 2025-05-29T11:04:18.338
Finished copy 249 at 2025-05-29T11:04:18.872
Finished copy 337 at 2025-05-29T11:04:19.105
Finished copy 151 at 2025-05-29T11:04:19.223
Finished copy 551 at 2025-05-29T11:04:19.708
Finished copy 434 at 2025-05-29T11:04:19.757
Finished copy 42 at 2025-05-29T11:04:19.978
Finished copy 250 at 2025-05-29T11:04:20.563
Finished copy 152 at 2025-05-29T11:04:20.887
Finished copy 338 at 2025-05-29T11:04:21.108
Finished copy 552 at 2025-05-29T11:04:21.679
Finished copy 43 at 2025-05-29T11:04:21.786
Finished copy 251 at 2025-05-29T11:04:22.132
Finished copy 435 at 2025-05-29T11:04:22.443
Finished copy 153 at 2025-05-29T11:04:22.594
Finished copy 44 at 2025-05-29T11:04:23.258
Finished copy 553 at 2025-05-29T11:04:23.373
Finished copy 339 at 2025-05-29T11:04:23.762
Finished copy 154 at 2025-05-29T11:04:24.162
Finished copy 252 at 2025-05-29T11:04:24.236
Finished copy 436 at 2025-05-29T11:04:24.823
Finished copy 45 at 2025-05-29T11:04:24.976
Finished copy 554 at 2025-05-29T11:04:25.009
Finished copy 155 at 2025-05-29T11:04:25.886
Finished copy 340 at 2025-05-29T11:04:25.955
Finished copy 253 at 2025-05-29T11:04:26.190
Finished copy 555 at 2025-05-29T11:04:26.420
Finished copy 46 at 2025-05-29T11:04:26.766
Finished copy 437 at 2025-05-29T11:04:27.477
Finished copy 156 at 2025-05-29T11:04:27.684
Finished copy 254 at 2025-05-29T11:04:28.102
Finished copy 47 at 2025-05-29T11:04:28.418
Finished copy 341 at 2025-05-29T11:04:28.473
Finished copy 556 at 2025-05-29T11:04:28.538
Finished copy 157 at 2025-05-29T11:04:29.571
Finished copy 255 at 2025-05-29T11:04:30.056
Finished copy 48 at 2025-05-29T11:04:30.292
Finished copy 438 at 2025-05-29T11:04:30.295
Finished copy 557 at 2025-05-29T11:04:30.374
Finished copy 342 at 2025-05-29T11:04:30.448
Finished copy 158 at 2025-05-29T11:04:31.561
Finished copy 49 at 2025-05-29T11:04:32.099
Finished copy 558 at 2025-05-29T11:04:32.103
Finished copy 256 at 2025-05-29T11:04:32.149
Finished copy 343 at 2025-05-29T11:04:32.396
Finished copy 439 at 2025-05-29T11:04:32.952
Finished copy 159 at 2025-05-29T11:04:33.416
Finished copy 559 at 2025-05-29T11:04:33.896
Finished copy 50 at 2025-05-29T11:04:33.946
Finished copy 257 at 2025-05-29T11:04:34.263
Finished copy 344 at 2025-05-29T11:04:34.325
Finished copy 160 at 2025-05-29T11:04:34.978
Finished copy 440 at 2025-05-29T11:04:35.776
Finished copy 51 at 2025-05-29T11:04:35.779
Finished copy 258 at 2025-05-29T11:04:36.054
Finished copy 560 at 2025-05-29T11:04:36.122
Finished copy 345 at 2025-05-29T11:04:36.130
Finished copy 161 at 2025-05-29T11:04:36.556
Finished copy 52 at 2025-05-29T11:04:37.396
Finished copy 259 at 2025-05-29T11:04:37.947
Finished copy 561 at 2025-05-29T11:04:37.954
Finished copy 346 at 2025-05-29T11:04:38.270
Finished copy 441 at 2025-05-29T11:04:38.303
Finished copy 162 at 2025-05-29T11:04:38.348
Finished copy 53 at 2025-05-29T11:04:39.069
Finished copy 562 at 2025-05-29T11:04:39.577
Finished copy 347 at 2025-05-29T11:04:39.974
Finished copy 260 at 2025-05-29T11:04:40.009
Finished copy 163 at 2025-05-29T11:04:40.017
Finished copy 54 at 2025-05-29T11:04:40.807
Finished copy 442 at 2025-05-29T11:04:40.901
Finished copy 563 at 2025-05-29T11:04:41.196
Finished copy 261 at 2025-05-29T11:04:41.965
Finished copy 164 at 2025-05-29T11:04:41.989
Finished copy 348 at 2025-05-29T11:04:42.076
Finished copy 55 at 2025-05-29T11:04:42.506
Finished copy 564 at 2025-05-29T11:04:42.914
Finished copy 443 at 2025-05-29T11:04:43.532
Finished copy 262 at 2025-05-29T11:04:43.807
Finished copy 165 at 2025-05-29T11:04:43.930
Finished copy 349 at 2025-05-29T11:04:44.061
Finished copy 56 at 2025-05-29T11:04:44.638
Finished copy 565 at 2025-05-29T11:04:44.691
Finished copy 166 at 2025-05-29T11:04:45.566
Finished copy 263 at 2025-05-29T11:04:45.574
Finished copy 444 at 2025-05-29T11:04:45.729
Finished copy 350 at 2025-05-29T11:04:46.163
Finished copy 57 at 2025-05-29T11:04:46.277
Finished copy 566 at 2025-05-29T11:04:46.283
Finished copy 167 at 2025-05-29T11:04:47.218
Finished copy 264 at 2025-05-29T11:04:47.539
Finished copy 567 at 2025-05-29T11:04:47.905
Finished copy 351 at 2025-05-29T11:04:48.023
Finished copy 58 at 2025-05-29T11:04:48.165
Finished copy 445 at 2025-05-29T11:04:48.603
Finished copy 168 at 2025-05-29T11:04:49.274
Finished copy 265 at 2025-05-29T11:04:49.362
Finished copy 568 at 2025-05-29T11:04:49.629
Finished copy 59 at 2025-05-29T11:04:50.023
Finished copy 352 at 2025-05-29T11:04:50.307
Finished copy 169 at 2025-05-29T11:04:51.022
Finished copy 446 at 2025-05-29T11:04:51.212
Finished copy 569 at 2025-05-29T11:04:51.369
Finished copy 266 at 2025-05-29T11:04:51.399
Finished copy 60 at 2025-05-29T11:04:51.609
Finished copy 353 at 2025-05-29T11:04:52.208
Finished copy 170 at 2025-05-29T11:04:52.743
Finished copy 570 at 2025-05-29T11:04:52.974
Finished copy 267 at 2025-05-29T11:04:53.468
Finished copy 61 at 2025-05-29T11:04:53.576
Finished copy 447 at 2025-05-29T11:04:53.866
Finished copy 354 at 2025-05-29T11:04:54.002
Finished copy 171 at 2025-05-29T11:04:54.253
Finished copy 571 at 2025-05-29T11:04:54.602
Finished copy 268 at 2025-05-29T11:04:55.324
Finished copy 62 at 2025-05-29T11:04:55.397
Finished copy 355 at 2025-05-29T11:04:55.797
Finished copy 172 at 2025-05-29T11:04:56.185
Finished copy 572 at 2025-05-29T11:04:56.422
Finished copy 448 at 2025-05-29T11:04:56.619
Finished copy 63 at 2025-05-29T11:04:57.104
Finished copy 269 at 2025-05-29T11:04:57.304
Finished copy 356 at 2025-05-29T11:04:57.330
Finished copy 173 at 2025-05-29T11:04:57.846
Finished copy 573 at 2025-05-29T11:04:58.283
Finished copy 64 at 2025-05-29T11:04:58.940
Finished copy 357 at 2025-05-29T11:04:58.946
Finished copy 270 at 2025-05-29T11:04:59.295
Finished copy 449 at 2025-05-29T11:04:59.303
Finished copy 174 at 2025-05-29T11:04:59.447
Finished copy 574 at 2025-05-29T11:05:00.280
Finished copy 65 at 2025-05-29T11:05:00.636
Finished copy 358 at 2025-05-29T11:05:00.926
Finished copy 271 at 2025-05-29T11:05:00.998
Finished copy 175 at 2025-05-29T11:05:01.004
Finished copy 450 at 2025-05-29T11:05:02.055
Finished copy 575 at 2025-05-29T11:05:02.095
Finished copy 66 at 2025-05-29T11:05:02.580
Finished copy 359 at 2025-05-29T11:05:02.851
Finished copy 176 at 2025-05-29T11:05:02.918
Finished copy 272 at 2025-05-29T11:05:02.962
Finished copy 576 at 2025-05-29T11:05:04.195
Finished copy 451 at 2025-05-29T11:05:04.509
Finished copy 67 at 2025-05-29T11:05:04.545
Finished copy 177 at 2025-05-29T11:05:04.583
Finished copy 273 at 2025-05-29T11:05:04.780
Finished copy 360 at 2025-05-29T11:05:04.818
Finished copy 577 at 2025-05-29T11:05:05.970
Finished copy 178 at 2025-05-29T11:05:06.124
Finished copy 274 at 2025-05-29T11:05:06.373
Finished copy 361 at 2025-05-29T11:05:06.440
Finished copy 68 at 2025-05-29T11:05:06.488
Finished copy 452 at 2025-05-29T11:05:06.961
Finished copy 578 at 2025-05-29T11:05:07.759
Finished copy 179 at 2025-05-29T11:05:08.111
Finished copy 275 at 2025-05-29T11:05:08.278
Finished copy 69 at 2025-05-29T11:05:08.347
Finished copy 362 at 2025-05-29T11:05:08.383
Finished copy 579 at 2025-05-29T11:05:09.332
Finished copy 453 at 2025-05-29T11:05:09.687
Finished copy 276 at 2025-05-29T11:05:10.205
Finished copy 363 at 2025-05-29T11:05:10.206
Finished copy 180 at 2025-05-29T11:05:10.306
Finished copy 70 at 2025-05-29T11:05:10.357
Finished copy 580 at 2025-05-29T11:05:11.060
Finished copy 277 at 2025-05-29T11:05:11.969
Finished copy 364 at 2025-05-29T11:05:12
Finished copy 181 at 2025-05-29T11:05:12.189
Finished copy 71 at 2025-05-29T11:05:12.339
Finished copy 454 at 2025-05-29T11:05:12.544
Finished copy 581 at 2025-05-29T11:05:12.774
Finished copy 365 at 2025-05-29T11:05:13.961
Finished copy 182 at 2025-05-29T11:05:14.029
Finished copy 72 at 2025-05-29T11:05:14.108
Finished copy 278 at 2025-05-29T11:05:14.145
Finished copy 582 at 2025-05-29T11:05:14.382
Finished copy 455 at 2025-05-29T11:05:15.608
Finished copy 183 at 2025-05-29T11:05:15.883
Finished copy 279 at 2025-05-29T11:05:15.932
Finished copy 73 at 2025-05-29T11:05:16.043
Finished copy 366 at 2025-05-29T11:05:16.070
Finished copy 583 at 2025-05-29T11:05:16.156
Finished copy 74 at 2025-05-29T11:05:17.615
Finished copy 584 at 2025-05-29T11:05:17.727
Finished copy 184 at 2025-05-29T11:05:17.842
Finished copy 367 at 2025-05-29T11:05:17.974
Finished copy 280 at 2025-05-29T11:05:18.005
Finished copy 456 at 2025-05-29T11:05:18.042
Finished copy 75 at 2025-05-29T11:05:19.388
Finished copy 585 at 2025-05-29T11:05:19.650
Finished copy 185 at 2025-05-29T11:05:19.653
Finished copy 368 at 2025-05-29T11:05:19.744
Finished copy 281 at 2025-05-29T11:05:19.823
Finished copy 457 at 2025-05-29T11:05:20.607
Finished copy 76 at 2025-05-29T11:05:21.118
Finished copy 186 at 2025-05-29T11:05:21.301
Finished copy 586 at 2025-05-29T11:05:21.423
Finished copy 369 at 2025-05-29T11:05:21.426
Finished copy 282 at 2025-05-29T11:05:21.815
Finished copy 187 at 2025-05-29T11:05:23.029
Finished copy 77 at 2025-05-29T11:05:23.033
Finished copy 458 at 2025-05-29T11:05:23.127
Finished copy 587 at 2025-05-29T11:05:23.200
Finished copy 370 at 2025-05-29T11:05:23.474
Finished copy 283 at 2025-05-29T11:05:23.476
Finished copy 188 at 2025-05-29T11:05:24.663
Finished copy 588 at 2025-05-29T11:05:24.958
Finished copy 371 at 2025-05-29T11:05:25.033
Finished copy 284 at 2025-05-29T11:05:25.121
Finished copy 78 at 2025-05-29T11:05:25.608
Finished copy 459 at 2025-05-29T11:05:25.790
Finished copy 189 at 2025-05-29T11:05:26.428
Finished copy 285 at 2025-05-29T11:05:26.582
Finished copy 589 at 2025-05-29T11:05:26.718
Finished copy 372 at 2025-05-29T11:05:27.014
Finished copy 190 at 2025-05-29T11:05:28.025
Finished copy 590 at 2025-05-29T11:05:28.178
Finished copy 79 at 2025-05-29T11:05:28.435
Finished copy 286 at 2025-05-29T11:05:28.440
Finished copy 460 at 2025-05-29T11:05:28.662
Finished copy 373 at 2025-05-29T11:05:28.815
Finished copy 191 at 2025-05-29T11:05:29.743
Finished copy 591 at 2025-05-29T11:05:29.963
Finished copy 287 at 2025-05-29T11:05:30.189
Finished copy 374 at 2025-05-29T11:05:30.566
Finished copy 461 at 2025-05-29T11:05:31.249
Finished copy 80 at 2025-05-29T11:05:31.540
Finished copy 192 at 2025-05-29T11:05:31.699
Finished copy 592 at 2025-05-29T11:05:31.702
Finished copy 288 at 2025-05-29T11:05:31.989
Finished copy 375 at 2025-05-29T11:05:32.343
Finished copy 193 at 2025-05-29T11:05:33.043
Finished copy 593 at 2025-05-29T11:05:33.410
Finished copy 289 at 2025-05-29T11:05:33.679
Finished copy 81 at 2025-05-29T11:05:33.906
Finished copy 462 at 2025-05-29T11:05:33.932
Finished copy 376 at 2025-05-29T11:05:34.203
Finished copy 194 at 2025-05-29T11:05:34.837
Finished copy 594 at 2025-05-29T11:05:34.878
Finished copy 290 at 2025-05-29T11:05:35.517
Finished copy 377 at 2025-05-29T11:05:35.768
Finished copy 595 at 2025-05-29T11:05:36.405
Finished copy 195 at 2025-05-29T11:05:36.490
Finished copy 463 at 2025-05-29T11:05:36.643
Finished copy 82 at 2025-05-29T11:05:36.860
Finished copy 291 at 2025-05-29T11:05:37.164
Finished copy 378 at 2025-05-29T11:05:37.397
Finished copy 596 at 2025-05-29T11:05:37.765
Finished copy 196 at 2025-05-29T11:05:38.272
Finished copy 292 at 2025-05-29T11:05:38.948
Finished copy 379 at 2025-05-29T11:05:39.215
Finished copy 597 at 2025-05-29T11:05:39.371
Finished copy 83 at 2025-05-29T11:05:39.412
Finished copy 464 at 2025-05-29T11:05:39.430
Finished copy 197 at 2025-05-29T11:05:39.728
Finished copy 598 at 2025-05-29T11:05:40.781
Finished copy 293 at 2025-05-29T11:05:40.797
Finished copy 380 at 2025-05-29T11:05:40.940
Finished copy 198 at 2025-05-29T11:05:41.457
