Starting saddles simulation at 2025-05-29T01:51:38.752
Finished copy 502 at 2025-05-29T01:57:46.025
Finished copy 205 at 2025-05-29T01:58:43.151
Finished copy 3 at 2025-05-29T01:59:10.860
Finished copy 103 at 2025-05-29T01:59:13.769
Finished copy 307 at 2025-05-29T01:59:16.281
Finished copy 503 at 2025-05-29T01:59:20.467
Finished copy 402 at 2025-05-29T01:59:58.581
Finished copy 4 at 2025-05-29T02:00:00.560
Finished copy 206 at 2025-05-29T02:00:02.886
Finished copy 308 at 2025-05-29T02:00:24.240
Finished copy 504 at 2025-05-29T02:01:30.674
Finished copy 403 at 2025-05-29T02:01:43.305
Finished copy 505 at 2025-05-29T02:02:58.384
Finished copy 5 at 2025-05-29T02:03:00.867
Finished copy 404 at 2025-05-29T02:03:32.207
Finished copy 6 at 2025-05-29T02:03:51.286
Finished copy 104 at 2025-05-29T02:03:52.350
Finished copy 207 at 2025-05-29T02:04:09.024
Finished copy 309 at 2025-05-29T02:04:45.115
Finished copy 7 at 2025-05-29T02:05:07.778
Finished copy 208 at 2025-05-29T02:05:13.836
Finished copy 405 at 2025-05-29T02:05:41.401
Finished copy 8 at 2025-05-29T02:06:07.624
Finished copy 310 at 2025-05-29T02:06:25.431
Finished copy 209 at 2025-05-29T02:06:35.005
Finished copy 9 at 2025-05-29T02:07:00.730
Finished copy 406 at 2025-05-29T02:07:13.855
Finished copy 311 at 2025-05-29T02:07:25.199
Finished copy 105 at 2025-05-29T02:07:47.751
Finished copy 10 at 2025-05-29T02:08:02.388
Finished copy 312 at 2025-05-29T02:08:22.729
Finished copy 506 at 2025-05-29T02:08:33.879
Finished copy 11 at 2025-05-29T02:08:53.045
Finished copy 407 at 2025-05-29T02:09:13.079
Finished copy 106 at 2025-05-29T02:09:21.575
Finished copy 313 at 2025-05-29T02:09:34.040
Finished copy 12 at 2025-05-29T02:09:53.046
Finished copy 507 at 2025-05-29T02:10:15.991
Finished copy 13 at 2025-05-29T02:10:42.498
Finished copy 210 at 2025-05-29T02:10:52.479
Finished copy 107 at 2025-05-29T02:10:53.157
Finished copy 14 at 2025-05-29T02:11:38.447
Finished copy 211 at 2025-05-29T02:12:23.313
Finished copy 108 at 2025-05-29T02:12:50.225
Finished copy 15 at 2025-05-29T02:12:57.961
Finished copy 314 at 2025-05-29T02:13:16.666
Finished copy 16 at 2025-05-29T02:13:58.376
Finished copy 408 at 2025-05-29T02:14:27.783
Finished copy 109 at 2025-05-29T02:14:33.432
Finished copy 315 at 2025-05-29T02:14:35.456
Finished copy 17 at 2025-05-29T02:14:55.016
Finished copy 212 at 2025-05-29T02:15:36.847
Finished copy 18 at 2025-05-29T02:15:39.509
Finished copy 409 at 2025-05-29T02:16:04.614
Finished copy 110 at 2025-05-29T02:16:11.793
Finished copy 508 at 2025-05-29T02:16:29.843
Finished copy 19 at 2025-05-29T02:16:36.255
Finished copy 20 at 2025-05-29T02:17:27.393
Finished copy 111 at 2025-05-29T02:17:46.875
Finished copy 509 at 2025-05-29T02:17:53.252
Finished copy 410 at 2025-05-29T02:17:55.571
Finished copy 21 at 2025-05-29T02:18:20.530
Finished copy 316 at 2025-05-29T02:18:44.731
Finished copy 22 at 2025-05-29T02:19:12.331
Finished copy 112 at 2025-05-29T02:19:20.108
Finished copy 411 at 2025-05-29T02:19:42.946
Finished copy 23 at 2025-05-29T02:20:04.697
Finished copy 317 at 2025-05-29T02:20:35.485
Finished copy 113 at 2025-05-29T02:20:38.184
Finished copy 213 at 2025-05-29T02:20:42.119
Finished copy 24 at 2025-05-29T02:20:55.005
Finished copy 412 at 2025-05-29T02:21:25.447
Finished copy 318 at 2025-05-29T02:21:42.969
Finished copy 25 at 2025-05-29T02:21:48.993
Finished copy 214 at 2025-05-29T02:22:01.884
Finished copy 510 at 2025-05-29T02:22:12.386
Finished copy 114 at 2025-05-29T02:22:31.087
Finished copy 26 at 2025-05-29T02:22:47.173
Finished copy 319 at 2025-05-29T02:22:49.449
Finished copy 413 at 2025-05-29T02:23:16.488
Finished copy 215 at 2025-05-29T02:23:21.657
Finished copy 27 at 2025-05-29T02:23:38.653
Finished copy 28 at 2025-05-29T02:24:32.031
Finished copy 511 at 2025-05-29T02:24:37.947
Finished copy 320 at 2025-05-29T02:24:44.856
Finished copy 216 at 2025-05-29T02:24:53.134
Finished copy 414 at 2025-05-29T02:24:55.811
Finished copy 512 at 2025-05-29T02:25:56.087
Finished copy 321 at 2025-05-29T02:26:08.811
Finished copy 217 at 2025-05-29T02:26:25.270
Finished copy 415 at 2025-05-29T02:26:35.402
Finished copy 513 at 2025-05-29T02:27:09.028
Finished copy 29 at 2025-05-29T02:27:17.515
Finished copy 115 at 2025-05-29T02:27:31.934
Finished copy 322 at 2025-05-29T02:27:34.967
Finished copy 218 at 2025-05-29T02:27:53.807
Finished copy 30 at 2025-05-29T02:28:10.121
Finished copy 514 at 2025-05-29T02:28:25.039
Finished copy 323 at 2025-05-29T02:28:56.293
Finished copy 116 at 2025-05-29T02:28:58.035
Finished copy 219 at 2025-05-29T02:29:18.761
Finished copy 515 at 2025-05-29T02:29:44.489
Finished copy 220 at 2025-05-29T02:30:34.544
Finished copy 324 at 2025-05-29T02:30:35.158
Finished copy 117 at 2025-05-29T02:30:41.535
Finished copy 31 at 2025-05-29T02:31:10.600
Finished copy 516 at 2025-05-29T02:31:10.693
Finished copy 221 at 2025-05-29T02:31:52.345
Finished copy 32 at 2025-05-29T02:32:05.308
Finished copy 118 at 2025-05-29T02:32:22.147
Finished copy 517 at 2025-05-29T02:32:43.526
Finished copy 416 at 2025-05-29T02:32:52.976
Finished copy 222 at 2025-05-29T02:33:37.255
Finished copy 119 at 2025-05-29T02:34:01.246
Finished copy 518 at 2025-05-29T02:34:02.450
Finished copy 33 at 2025-05-29T02:34:21.045
Finished copy 417 at 2025-05-29T02:34:54.163
Finished copy 223 at 2025-05-29T02:35:05.857
Finished copy 34 at 2025-05-29T02:35:19.450
Finished copy 120 at 2025-05-29T02:35:32.334
Finished copy 519 at 2025-05-29T02:35:35.554
Finished copy 325 at 2025-05-29T02:36:00.818
Finished copy 35 at 2025-05-29T02:36:15.815
Finished copy 418 at 2025-05-29T02:36:37.457
Finished copy 121 at 2025-05-29T02:36:48.601
Finished copy 520 at 2025-05-29T02:37:18.243
Finished copy 326 at 2025-05-29T02:37:27.327
Finished copy 327 at 2025-05-29T02:38:28.997
Finished copy 224 at 2025-05-29T02:38:51.637
Finished copy 122 at 2025-05-29T02:38:55.859
Finished copy 521 at 2025-05-29T02:39:08.275
Finished copy 328 at 2025-05-29T02:39:18.008
Finished copy 36 at 2025-05-29T02:40:07.128
Finished copy 123 at 2025-05-29T02:40:12.324
Finished copy 225 at 2025-05-29T02:40:25.002
Finished copy 522 at 2025-05-29T02:40:57.019
Finished copy 124 at 2025-05-29T02:41:35.982
Finished copy 226 at 2025-05-29T02:41:57.574
Finished copy 419 at 2025-05-29T02:42:12.761
Finished copy 523 at 2025-05-29T02:42:29.848
Finished copy 37 at 2025-05-29T02:42:42.589
Finished copy 227 at 2025-05-29T02:43:26.168
Finished copy 38 at 2025-05-29T02:43:38.247
Finished copy 420 at 2025-05-29T02:44:13.718
Finished copy 228 at 2025-05-29T02:44:54.871
Finished copy 329 at 2025-05-29T02:45:06.423
Finished copy 39 at 2025-05-29T02:45:23.315
Finished copy 421 at 2025-05-29T02:46:06.139
Finished copy 40 at 2025-05-29T02:46:12.292
Finished copy 229 at 2025-05-29T02:46:17.766
Finished copy 125 at 2025-05-29T02:46:25.691
Finished copy 330 at 2025-05-29T02:46:36.125
Finished copy 230 at 2025-05-29T02:47:39.583
Finished copy 422 at 2025-05-29T02:47:45.205
Finished copy 126 at 2025-05-29T02:47:53.266
Finished copy 331 at 2025-05-29T02:48:17.164
Finished copy 231 at 2025-05-29T02:49:02.517
Finished copy 127 at 2025-05-29T02:49:04.149
Finished copy 41 at 2025-05-29T02:49:30.698
Finished copy 423 at 2025-05-29T02:49:34.342
Finished copy 332 at 2025-05-29T02:49:56.592
Finished copy 524 at 2025-05-29T02:50:29.057
Finished copy 232 at 2025-05-29T02:50:32.519
Finished copy 128 at 2025-05-29T02:50:50.014
Finished copy 525 at 2025-05-29T02:51:50.949
Finished copy 233 at 2025-05-29T02:52:04.161
Finished copy 129 at 2025-05-29T02:52:18.543
Finished copy 234 at 2025-05-29T02:53:38.686
Finished copy 42 at 2025-05-29T02:53:44.192
Finished copy 130 at 2025-05-29T02:53:49.221
Finished copy 333 at 2025-05-29T02:53:59.827
Finished copy 526 at 2025-05-29T02:54:05.912
Finished copy 43 at 2025-05-29T02:54:46.832
Finished copy 424 at 2025-05-29T02:54:49.376
Finished copy 131 at 2025-05-29T02:55:24.968
Finished copy 334 at 2025-05-29T02:55:27.360
Finished copy 527 at 2025-05-29T02:55:37.207
Finished copy 44 at 2025-05-29T02:55:39.282
Finished copy 45 at 2025-05-29T02:56:37.164
Finished copy 335 at 2025-05-29T02:56:48.872
Finished copy 235 at 2025-05-29T02:57:16.364
Finished copy 528 at 2025-05-29T02:57:26.902
Finished copy 46 at 2025-05-29T02:57:49.171
Finished copy 425 at 2025-05-29T02:57:49.940
Finished copy 336 at 2025-05-29T02:57:54.323
Finished copy 337 at 2025-05-29T02:58:48.837
Finished copy 529 at 2025-05-29T02:59:00.525
Finished copy 236 at 2025-05-29T02:59:18.152
Finished copy 426 at 2025-05-29T02:59:26.249
Finished copy 132 at 2025-05-29T02:59:57.450
Finished copy 338 at 2025-05-29T03:00:02.978
Finished copy 530 at 2025-05-29T03:00:19.687
Finished copy 47 at 2025-05-29T03:00:59.960
Finished copy 339 at 2025-05-29T03:01:26.539
Finished copy 427 at 2025-05-29T03:01:36.503
Finished copy 48 at 2025-05-29T03:01:52.160
Finished copy 133 at 2025-05-29T03:02:24.047
Finished copy 237 at 2025-05-29T03:02:26.020
Finished copy 49 at 2025-05-29T03:02:46.755
Finished copy 428 at 2025-05-29T03:03:22.748
Finished copy 238 at 2025-05-29T03:03:52.197
Finished copy 134 at 2025-05-29T03:03:58.668
Finished copy 50 at 2025-05-29T03:04:53.479
Finished copy 239 at 2025-05-29T03:05:20.928
Finished copy 135 at 2025-05-29T03:05:40.220
Finished copy 51 at 2025-05-29T03:05:44.561
Finished copy 340 at 2025-05-29T03:06:26.538
Finished copy 531 at 2025-05-29T03:06:40.980
Finished copy 52 at 2025-05-29T03:06:45.130
Finished copy 240 at 2025-05-29T03:06:54.794
Finished copy 53 at 2025-05-29T03:07:36.143
Finished copy 532 at 2025-05-29T03:08:11.944
Finished copy 241 at 2025-05-29T03:08:35.164
Finished copy 341 at 2025-05-29T03:08:38.062
Finished copy 429 at 2025-05-29T03:09:13.377
Finished copy 54 at 2025-05-29T03:10:06.987
Finished copy 342 at 2025-05-29T03:10:14.150
Finished copy 430 at 2025-05-29T03:11:03.891
Finished copy 136 at 2025-05-29T03:11:08.867
Finished copy 533 at 2025-05-29T03:11:10.856
Finished copy 343 at 2025-05-29T03:11:43.085
Finished copy 242 at 2025-05-29T03:12:29.368
Finished copy 137 at 2025-05-29T03:12:35.297
Finished copy 431 at 2025-05-29T03:12:53.513
Finished copy 344 at 2025-05-29T03:13:22.205
Finished copy 138 at 2025-05-29T03:14:03.584
Finished copy 55 at 2025-05-29T03:14:11.082
Finished copy 243 at 2025-05-29T03:14:19.908
Finished copy 534 at 2025-05-29T03:15:41.080
Finished copy 56 at 2025-05-29T03:15:49.140
Finished copy 139 at 2025-05-29T03:16:01.576
Finished copy 57 at 2025-05-29T03:16:38.868
Finished copy 345 at 2025-05-29T03:17:10.913
Finished copy 432 at 2025-05-29T03:17:32.606
Finished copy 58 at 2025-05-29T03:17:33.978
Finished copy 140 at 2025-05-29T03:17:36.242
Finished copy 59 at 2025-05-29T03:18:29.169
Finished copy 346 at 2025-05-29T03:18:58.586
Finished copy 60 at 2025-05-29T03:19:29.244
Finished copy 433 at 2025-05-29T03:19:36.088
Finished copy 535 at 2025-05-29T03:20:16.500
Finished copy 61 at 2025-05-29T03:20:35.592
Finished copy 347 at 2025-05-29T03:20:47.369
Finished copy 244 at 2025-05-29T03:21:28.624
Finished copy 62 at 2025-05-29T03:21:30.221
Finished copy 536 at 2025-05-29T03:21:40.632
Finished copy 348 at 2025-05-29T03:22:14.663
Finished copy 141 at 2025-05-29T03:22:15.587
Finished copy 63 at 2025-05-29T03:22:24.481
Finished copy 537 at 2025-05-29T03:22:47.513
Finished copy 245 at 2025-05-29T03:22:54.981
Finished copy 64 at 2025-05-29T03:23:27.740
Finished copy 142 at 2025-05-29T03:23:38.618
Finished copy 349 at 2025-05-29T03:23:43.873
Finished copy 538 at 2025-05-29T03:24:22.189
Finished copy 246 at 2025-05-29T03:24:26.694
Finished copy 65 at 2025-05-29T03:24:27.277
Finished copy 350 at 2025-05-29T03:25:21.474
Finished copy 66 at 2025-05-29T03:25:28.333
Finished copy 143 at 2025-05-29T03:25:33.886
Finished copy 539 at 2025-05-29T03:25:57.202
Finished copy 434 at 2025-05-29T03:25:58.603
Finished copy 67 at 2025-05-29T03:26:27.309
Finished copy 351 at 2025-05-29T03:26:48.282
Finished copy 144 at 2025-05-29T03:26:54.669
Finished copy 540 at 2025-05-29T03:27:16.070
Finished copy 435 at 2025-05-29T03:28:14.348
Finished copy 145 at 2025-05-29T03:28:22.140
Finished copy 247 at 2025-05-29T03:28:24.136
Finished copy 352 at 2025-05-29T03:29:15.146
Finished copy 541 at 2025-05-29T03:29:15.391
Finished copy 68 at 2025-05-29T03:29:25.981
Finished copy 146 at 2025-05-29T03:30:02.409
Finished copy 248 at 2025-05-29T03:30:07.011
Finished copy 436 at 2025-05-29T03:30:37.745
Finished copy 69 at 2025-05-29T03:30:41.747
Finished copy 353 at 2025-05-29T03:30:49.688
Finished copy 542 at 2025-05-29T03:30:57.555
Finished copy 249 at 2025-05-29T03:31:37.132
Finished copy 147 at 2025-05-29T03:31:49.360
Finished copy 354 at 2025-05-29T03:32:14.848
Finished copy 437 at 2025-05-29T03:32:24.247
Finished copy 543 at 2025-05-29T03:32:26.989
Finished copy 250 at 2025-05-29T03:33:08.759
Finished copy 148 at 2025-05-29T03:33:17.613
Finished copy 544 at 2025-05-29T03:33:51.548
Finished copy 70 at 2025-05-29T03:34:19.202
Finished copy 251 at 2025-05-29T03:34:33.173
Finished copy 438 at 2025-05-29T03:34:40.708
Finished copy 71 at 2025-05-29T03:35:07.254
Finished copy 545 at 2025-05-29T03:35:40.078
Finished copy 252 at 2025-05-29T03:36:04.711
Finished copy 72 at 2025-05-29T03:36:09.765
Finished copy 73 at 2025-05-29T03:36:58.059
Finished copy 546 at 2025-05-29T03:37:07.940
Finished copy 355 at 2025-05-29T03:37:26.641
Finished copy 74 at 2025-05-29T03:38:05.752
Finished copy 253 at 2025-05-29T03:38:32.716
Finished copy 149 at 2025-05-29T03:38:43.320
Finished copy 547 at 2025-05-29T03:38:51.202
Finished copy 75 at 2025-05-29T03:38:58.618
Finished copy 76 at 2025-05-29T03:39:57.971
Finished copy 439 at 2025-05-29T03:40:13.290
Finished copy 150 at 2025-05-29T03:40:18.061
Finished copy 356 at 2025-05-29T03:40:22.633
Finished copy 254 at 2025-05-29T03:40:29.175
Finished copy 77 at 2025-05-29T03:40:52.699
Finished copy 357 at 2025-05-29T03:41:45.379
Finished copy 78 at 2025-05-29T03:41:49.066
Finished copy 548 at 2025-05-29T03:41:55.760
Finished copy 255 at 2025-05-29T03:42:09.674
Finished copy 79 at 2025-05-29T03:42:50.884
Finished copy 358 at 2025-05-29T03:43:11.920
Finished copy 549 at 2025-05-29T03:43:51.264
Finished copy 80 at 2025-05-29T03:43:52.533
Finished copy 256 at 2025-05-29T03:43:58.345
Finished copy 151 at 2025-05-29T03:44:51.033
Finished copy 81 at 2025-05-29T03:45:12.731
Finished copy 550 at 2025-05-29T03:45:28.998
Finished copy 440 at 2025-05-29T03:45:40.332
Finished copy 152 at 2025-05-29T03:46:13.713
Finished copy 82 at 2025-05-29T03:46:46.606
Finished copy 551 at 2025-05-29T03:47:01.750
Finished copy 441 at 2025-05-29T03:47:30.873
Finished copy 83 at 2025-05-29T03:47:37.473
Finished copy 153 at 2025-05-29T03:47:59.718
Finished copy 84 at 2025-05-29T03:48:31.828
Finished copy 257 at 2025-05-29T03:48:33.421
Finished copy 359 at 2025-05-29T03:49:23.892
Finished copy 154 at 2025-05-29T03:49:25.332
Finished copy 85 at 2025-05-29T03:49:31.605
Finished copy 258 at 2025-05-29T03:50:20.768
Finished copy 442 at 2025-05-29T03:50:44.276
Finished copy 86 at 2025-05-29T03:50:45.034
Finished copy 155 at 2025-05-29T03:50:48.530
Finished copy 360 at 2025-05-29T03:50:58.750
Finished copy 87 at 2025-05-29T03:51:45.643
Finished copy 552 at 2025-05-29T03:51:53.347
Finished copy 259 at 2025-05-29T03:52:06.833
Finished copy 443 at 2025-05-29T03:52:27.887
Finished copy 156 at 2025-05-29T03:52:32.207
Finished copy 88 at 2025-05-29T03:52:42.661
Finished copy 260 at 2025-05-29T03:53:35.719
Finished copy 89 at 2025-05-29T03:53:37.252
Finished copy 157 at 2025-05-29T03:53:58.706
Finished copy 444 at 2025-05-29T03:54:09.246
Finished copy 90 at 2025-05-29T03:54:34.950
Finished copy 261 at 2025-05-29T03:55:10.052
Finished copy 361 at 2025-05-29T03:55:17.740
Finished copy 158 at 2025-05-29T03:55:23.738
Finished copy 91 at 2025-05-29T03:55:29.154
Finished copy 445 at 2025-05-29T03:55:58.131
Finished copy 92 at 2025-05-29T03:56:19.006
Finished copy 262 at 2025-05-29T03:56:48.842
Finished copy 159 at 2025-05-29T03:57:04.063
Finished copy 553 at 2025-05-29T03:57:04.225
Finished copy 93 at 2025-05-29T03:57:07.696
Finished copy 94 at 2025-05-29T03:58:00.336
Finished copy 446 at 2025-05-29T03:58:27.744
Finished copy 160 at 2025-05-29T03:58:36.871
Finished copy 263 at 2025-05-29T03:58:36.909
Finished copy 554 at 2025-05-29T03:58:50.843
Finished copy 95 at 2025-05-29T03:59:07.242
Finished copy 161 at 2025-05-29T04:00:05.099
Finished copy 96 at 2025-05-29T04:00:09.414
Finished copy 264 at 2025-05-29T04:00:21.937
Finished copy 447 at 2025-05-29T04:00:27.019
Finished copy 362 at 2025-05-29T04:00:29.501
Finished copy 97 at 2025-05-29T04:01:07.619
Finished copy 162 at 2025-05-29T04:01:38.884
Finished copy 363 at 2025-05-29T04:01:51.709
Finished copy 265 at 2025-05-29T04:01:57.160
Finished copy 98 at 2025-05-29T04:02:03.377
Finished copy 448 at 2025-05-29T04:02:46.618
Finished copy 555 at 2025-05-29T04:03:18.259
Finished copy 99 at 2025-05-29T04:03:20.698
Finished copy 163 at 2025-05-29T04:03:24.304
Finished copy 364 at 2025-05-29T04:03:26.813
Finished copy 266 at 2025-05-29T04:03:39.332
Finished copy 556 at 2025-05-29T04:04:37.467
Finished copy 164 at 2025-05-29T04:05:02.884
Finished copy 449 at 2025-05-29T04:05:05.265
Finished copy 365 at 2025-05-29T04:05:11.979
Finished copy 267 at 2025-05-29T04:05:12.728
Finished copy 557 at 2025-05-29T04:05:58.367
Finished copy 366 at 2025-05-29T04:06:48.092
Finished copy 165 at 2025-05-29T04:06:54.328
Finished copy 100 at 2025-05-29T04:08:17.037
Finished copy 166 at 2025-05-29T04:08:27.429
Finished copy 367 at 2025-05-29T04:09:54.622
Finished copy 167 at 2025-05-29T04:09:54.699
Finished copy 450 at 2025-05-29T04:10:36.597
Finished copy 268 at 2025-05-29T04:10:44.039
Finished copy 368 at 2025-05-29T04:10:48.448
Finished copy 558 at 2025-05-29T04:10:50.373
Finished copy 168 at 2025-05-29T04:11:09.890
Finished copy 369 at 2025-05-29T04:11:39.535
Finished copy 269 at 2025-05-29T04:12:02.482
Finished copy 451 at 2025-05-29T04:12:06.344
Finished copy 370 at 2025-05-29T04:12:38.724
Finished copy 559 at 2025-05-29T04:12:51.224
Finished copy 371 at 2025-05-29T04:13:26.327
Finished copy 270 at 2025-05-29T04:13:29.159
Finished copy 372 at 2025-05-29T04:14:21.740
Finished copy 560 at 2025-05-29T04:14:44.692
Finished copy 271 at 2025-05-29T04:14:48.064
Finished copy 373 at 2025-05-29T04:15:11.099
Finished copy 452 at 2025-05-29T04:15:16.017
Finished copy 169 at 2025-05-29T04:15:37.089
Finished copy 561 at 2025-05-29T04:16:18.863
Finished copy 374 at 2025-05-29T04:16:45.515
Finished copy 453 at 2025-05-29T04:16:54.977
Finished copy 170 at 2025-05-29T04:17:09.574
Finished copy 272 at 2025-05-29T04:17:56.783
Finished copy 562 at 2025-05-29T04:18:20.450
Finished copy 273 at 2025-05-29T04:18:45.627
Finished copy 171 at 2025-05-29T04:18:55.677
Finished copy 454 at 2025-05-29T04:19:09.995
Finished copy 375 at 2025-05-29T04:19:57.113
Finished copy 172 at 2025-05-29T04:20:38.981
Finished copy 455 at 2025-05-29T04:21:38.139
Finished copy 563 at 2025-05-29T04:22:21.880
Finished copy 274 at 2025-05-29T04:23:04.301
Finished copy 173 at 2025-05-29T04:23:06.538
Finished copy 564 at 2025-05-29T04:23:21.011
Finished copy 376 at 2025-05-29T04:23:24.699
Finished copy 456 at 2025-05-29T04:23:29.189
Finished copy 565 at 2025-05-29T04:24:17.750
Finished copy 377 at 2025-05-29T04:24:29.409
Finished copy 174 at 2025-05-29T04:24:40.069
Finished copy 275 at 2025-05-29T04:24:41.493
Finished copy 457 at 2025-05-29T04:25:14.743
Finished copy 378 at 2025-05-29T04:25:20.845
Finished copy 566 at 2025-05-29T04:25:26.085
Finished copy 276 at 2025-05-29T04:26:19.193
Finished copy 567 at 2025-05-29T04:26:23.300
Finished copy 379 at 2025-05-29T04:26:26.432
Finished copy 458 at 2025-05-29T04:27:09.105
Finished copy 380 at 2025-05-29T04:27:23.748
Finished copy 381 at 2025-05-29T04:28:23.605
Finished copy 175 at 2025-05-29T04:29:06.765
Finished copy 568 at 2025-05-29T04:29:40.555
Finished copy 277 at 2025-05-29T04:30:33.716
Finished copy 176 at 2025-05-29T04:30:41.676
Finished copy 569 at 2025-05-29T04:31:02.494
Finished copy 382 at 2025-05-29T04:31:24.351
Finished copy 278 at 2025-05-29T04:32:06.693
Finished copy 459 at 2025-05-29T04:32:09.697
Finished copy 383 at 2025-05-29T04:32:11.414
Finished copy 384 at 2025-05-29T04:33:16.790
Finished copy 279 at 2025-05-29T04:33:35.981
Finished copy 177 at 2025-05-29T04:34:41.627
Finished copy 280 at 2025-05-29T04:34:52.082
Finished copy 570 at 2025-05-29T04:34:53.384
Finished copy 178 at 2025-05-29T04:36:06.780
Finished copy 571 at 2025-05-29T04:36:14.847
Finished copy 281 at 2025-05-29T04:36:17.826
Finished copy 385 at 2025-05-29T04:36:42.911
Finished copy 460 at 2025-05-29T04:37:10.334
Finished copy 386 at 2025-05-29T04:37:28.706
Finished copy 179 at 2025-05-29T04:37:45.359
Finished copy 572 at 2025-05-29T04:38:10.290
Finished copy 387 at 2025-05-29T04:38:24.141
Finished copy 461 at 2025-05-29T04:38:53.226
Finished copy 180 at 2025-05-29T04:38:58.524
Finished copy 388 at 2025-05-29T04:39:22.754
Finished copy 389 at 2025-05-29T04:40:15.707
Finished copy 282 at 2025-05-29T04:40:16.323
Finished copy 462 at 2025-05-29T04:40:45.829
Finished copy 390 at 2025-05-29T04:41:13.805
Finished copy 181 at 2025-05-29T04:41:32.965
Finished copy 573 at 2025-05-29T04:41:35.886
Finished copy 283 at 2025-05-29T04:41:43.314
Finished copy 391 at 2025-05-29T04:42:09.509
Finished copy 463 at 2025-05-29T04:42:45.007
Finished copy 392 at 2025-05-29T04:43:01.227
Finished copy 182 at 2025-05-29T04:43:15.822
Finished copy 284 at 2025-05-29T04:43:16.353
Finished copy 393 at 2025-05-29T04:43:57.324
Finished copy 183 at 2025-05-29T04:44:37.338
Finished copy 285 at 2025-05-29T04:44:44.233
Finished copy 464 at 2025-05-29T04:44:57.315
Finished copy 574 at 2025-05-29T04:45:11.377
Finished copy 394 at 2025-05-29T04:45:33.864
Finished copy 575 at 2025-05-29T04:45:59.538
Finished copy 395 at 2025-05-29T04:46:32.160
Finished copy 465 at 2025-05-29T04:46:56.917
Finished copy 396 at 2025-05-29T04:47:30.776
Finished copy 286 at 2025-05-29T04:48:22.630
Finished copy 397 at 2025-05-29T04:48:26.902
Finished copy 576 at 2025-05-29T04:49:20.163
Finished copy 398 at 2025-05-29T04:49:32.343
Finished copy 287 at 2025-05-29T04:49:45.433
Finished copy 577 at 2025-05-29T04:50:14.920
Finished copy 399 at 2025-05-29T04:50:26.087
Finished copy 184 at 2025-05-29T04:51:15.393
Finished copy 578 at 2025-05-29T04:51:15.923
Finished copy 400 at 2025-05-29T04:51:22.827
Finished copy 579 at 2025-05-29T04:52:06.265
Finished copy 185 at 2025-05-29T04:53:11.110
