Starting saddles simulation at 2025-05-29T10:53:02.698
Finished copy 110 at 2025-05-29T10:53:19.953
Finished copy 10 at 2025-05-29T10:53:20.340
Finished copy 410 at 2025-05-29T10:53:20.939
Finished copy 511 at 2025-05-29T10:53:21.095
Finished copy 111 at 2025-05-29T10:53:21.599
Finished copy 311 at 2025-05-29T10:53:21.709
Finished copy 209 at 2025-05-29T10:53:21.949
Finished copy 11 at 2025-05-29T10:53:22.132
Finished copy 411 at 2025-05-29T10:53:22.439
Finished copy 512 at 2025-05-29T10:53:23.048
Finished copy 112 at 2025-05-29T10:53:23.209
Finished copy 312 at 2025-05-29T10:53:23.870
Finished copy 12 at 2025-05-29T10:53:24.019
Finished copy 412 at 2025-05-29T10:53:24.037
Finished copy 210 at 2025-05-29T10:53:24.275
Finished copy 513 at 2025-05-29T10:53:24.677
Finished copy 113 at 2025-05-29T10:53:25.116
Finished copy 13 at 2025-05-29T10:53:25.583
Finished copy 313 at 2025-05-29T10:53:25.682
Finished copy 413 at 2025-05-29T10:53:25.865
Finished copy 211 at 2025-05-29T10:53:26.473
Finished copy 514 at 2025-05-29T10:53:26.509
Finished copy 114 at 2025-05-29T10:53:27.068
Finished copy 314 at 2025-05-29T10:53:27.517
Finished copy 14 at 2025-05-29T10:53:27.519
Finished copy 414 at 2025-05-29T10:53:27.710
Finished copy 515 at 2025-05-29T10:53:28.105
Finished copy 212 at 2025-05-29T10:53:28.438
Finished copy 115 at 2025-05-29T10:53:28.851
Finished copy 315 at 2025-05-29T10:53:29.176
Finished copy 15 at 2025-05-29T10:53:29.318
Finished copy 415 at 2025-05-29T10:53:29.378
Finished copy 516 at 2025-05-29T10:53:29.657
Finished copy 316 at 2025-05-29T10:53:30.738
Finished copy 116 at 2025-05-29T10:53:30.803
Finished copy 16 at 2025-05-29T10:53:31.149
Finished copy 213 at 2025-05-29T10:53:31.190
Finished copy 416 at 2025-05-29T10:53:31.331
Finished copy 517 at 2025-05-29T10:53:31.425
Finished copy 317 at 2025-05-29T10:53:32.334
Finished copy 117 at 2025-05-29T10:53:32.668
Finished copy 17 at 2025-05-29T10:53:32.728
Finished copy 518 at 2025-05-29T10:53:32.921
Finished copy 417 at 2025-05-29T10:53:33.177
Finished copy 214 at 2025-05-29T10:53:33.575
Finished copy 318 at 2025-05-29T10:53:34.218
Finished copy 118 at 2025-05-29T10:53:34.461
Finished copy 519 at 2025-05-29T10:53:34.526
Finished copy 18 at 2025-05-29T10:53:34.681
Finished copy 418 at 2025-05-29T10:53:34.782
Finished copy 215 at 2025-05-29T10:53:35.542
Finished copy 319 at 2025-05-29T10:53:36.134
Finished copy 119 at 2025-05-29T10:53:36.246
Finished copy 520 at 2025-05-29T10:53:36.345
Finished copy 19 at 2025-05-29T10:53:36.530
Finished copy 419 at 2025-05-29T10:53:36.642
Finished copy 216 at 2025-05-29T10:53:37.302
Finished copy 521 at 2025-05-29T10:53:37.717
Finished copy 120 at 2025-05-29T10:53:37.744
Finished copy 320 at 2025-05-29T10:53:37.906
Finished copy 20 at 2025-05-29T10:53:38.209
Finished copy 420 at 2025-05-29T10:53:38.455
Finished copy 217 at 2025-05-29T10:53:39.035
Finished copy 121 at 2025-05-29T10:53:39.270
Finished copy 321 at 2025-05-29T10:53:39.394
Finished copy 522 at 2025-05-29T10:53:39.626
Finished copy 21 at 2025-05-29T10:53:39.721
Finished copy 421 at 2025-05-29T10:53:40.236
Finished copy 218 at 2025-05-29T10:53:40.747
Finished copy 122 at 2025-05-29T10:53:41.005
Finished copy 322 at 2025-05-29T10:53:41.072
Finished copy 523 at 2025-05-29T10:53:41.474
Finished copy 22 at 2025-05-29T10:53:41.506
Finished copy 422 at 2025-05-29T10:53:41.961
Finished copy 219 at 2025-05-29T10:53:42.386
Finished copy 323 at 2025-05-29T10:53:42.641
Finished copy 123 at 2025-05-29T10:53:42.781
Finished copy 524 at 2025-05-29T10:53:43.145
Finished copy 23 at 2025-05-29T10:53:43.228
Finished copy 423 at 2025-05-29T10:53:43.694
Finished copy 220 at 2025-05-29T10:53:44.264
Finished copy 124 at 2025-05-29T10:53:44.479
Finished copy 324 at 2025-05-29T10:53:44.562
Finished copy 525 at 2025-05-29T10:53:44.970
Finished copy 24 at 2025-05-29T10:53:45.221
Finished copy 424 at 2025-05-29T10:53:45.336
Finished copy 221 at 2025-05-29T10:53:46.047
Finished copy 125 at 2025-05-29T10:53:46.260
Finished copy 325 at 2025-05-29T10:53:46.519
Finished copy 526 at 2025-05-29T10:53:46.829
Finished copy 25 at 2025-05-29T10:53:46.832
Finished copy 425 at 2025-05-29T10:53:47.340
Finished copy 222 at 2025-05-29T10:53:47.866
Finished copy 126 at 2025-05-29T10:53:47.909
Finished copy 326 at 2025-05-29T10:53:48.375
Finished copy 527 at 2025-05-29T10:53:48.569
Finished copy 26 at 2025-05-29T10:53:48.632
Finished copy 426 at 2025-05-29T10:53:48.994
Finished copy 127 at 2025-05-29T10:53:49.566
Finished copy 223 at 2025-05-29T10:53:50.239
Finished copy 327 at 2025-05-29T10:53:50.323
Finished copy 27 at 2025-05-29T10:53:50.602
Finished copy 528 at 2025-05-29T10:53:50.629
Finished copy 427 at 2025-05-29T10:53:50.636
Finished copy 128 at 2025-05-29T10:53:51.423
Finished copy 328 at 2025-05-29T10:53:52.082
Finished copy 224 at 2025-05-29T10:53:52.086
Finished copy 428 at 2025-05-29T10:53:52.438
Finished copy 529 at 2025-05-29T10:53:52.439
Finished copy 28 at 2025-05-29T10:53:52.614
Finished copy 129 at 2025-05-29T10:53:53.117
Finished copy 225 at 2025-05-29T10:53:53.889
Finished copy 329 at 2025-05-29T10:53:54.084
Finished copy 530 at 2025-05-29T10:53:54.096
Finished copy 429 at 2025-05-29T10:53:54.339
Finished copy 29 at 2025-05-29T10:53:54.642
Finished copy 130 at 2025-05-29T10:53:54.901
Finished copy 330 at 2025-05-29T10:53:55.594
Finished copy 531 at 2025-05-29T10:53:55.614
Finished copy 226 at 2025-05-29T10:53:55.783
Finished copy 430 at 2025-05-29T10:53:56.169
Finished copy 30 at 2025-05-29T10:53:56.417
Finished copy 131 at 2025-05-29T10:53:56.625
Finished copy 532 at 2025-05-29T10:53:57.228
Finished copy 227 at 2025-05-29T10:53:57.544
Finished copy 431 at 2025-05-29T10:53:57.851
Finished copy 331 at 2025-05-29T10:53:58.145
Finished copy 31 at 2025-05-29T10:53:58.241
Finished copy 132 at 2025-05-29T10:53:58.566
Finished copy 533 at 2025-05-29T10:53:58.948
Finished copy 228 at 2025-05-29T10:53:59.211
Finished copy 432 at 2025-05-29T10:53:59.641
Finished copy 32 at 2025-05-29T10:54:00.061
Finished copy 133 at 2025-05-29T10:54:00.172
Finished copy 534 at 2025-05-29T10:54:00.550
Finished copy 332 at 2025-05-29T10:54:00.607
Finished copy 433 at 2025-05-29T10:54:01.198
Finished copy 229 at 2025-05-29T10:54:01.235
Finished copy 134 at 2025-05-29T10:54:01.787
Finished copy 33 at 2025-05-29T10:54:01.866
Finished copy 535 at 2025-05-29T10:54:02.372
Finished copy 434 at 2025-05-29T10:54:02.858
Finished copy 230 at 2025-05-29T10:54:02.979
Finished copy 333 at 2025-05-29T10:54:03.172
Finished copy 135 at 2025-05-29T10:54:03.601
Finished copy 34 at 2025-05-29T10:54:03.699
Finished copy 536 at 2025-05-29T10:54:03.947
Finished copy 435 at 2025-05-29T10:54:04.333
Finished copy 231 at 2025-05-29T10:54:04.801
Finished copy 136 at 2025-05-29T10:54:05.095
Finished copy 334 at 2025-05-29T10:54:05.381
Finished copy 35 at 2025-05-29T10:54:05.423
Finished copy 537 at 2025-05-29T10:54:05.717
Finished copy 436 at 2025-05-29T10:54:05.805
Finished copy 232 at 2025-05-29T10:54:06.602
Finished copy 137 at 2025-05-29T10:54:06.781
Finished copy 36 at 2025-05-29T10:54:07.102
Finished copy 538 at 2025-05-29T10:54:07.318
Finished copy 437 at 2025-05-29T10:54:07.470
Finished copy 335 at 2025-05-29T10:54:07.951
Finished copy 138 at 2025-05-29T10:54:08.194
Finished copy 37 at 2025-05-29T10:54:08.726
Finished copy 438 at 2025-05-29T10:54:08.864
Finished copy 233 at 2025-05-29T10:54:08.985
Finished copy 139 at 2025-05-29T10:54:09.390
Finished copy 539 at 2025-05-29T10:54:09.601
Finished copy 336 at 2025-05-29T10:54:10.081
Finished copy 38 at 2025-05-29T10:54:10.163
Finished copy 439 at 2025-05-29T10:54:10.339
Finished copy 140 at 2025-05-29T10:54:10.785
Finished copy 234 at 2025-05-29T10:54:10.960
Finished copy 39 at 2025-05-29T10:54:11.677
Finished copy 540 at 2025-05-29T10:54:11.866
Finished copy 440 at 2025-05-29T10:54:12.203
Finished copy 141 at 2025-05-29T10:54:12.386
Finished copy 337 at 2025-05-29T10:54:12.643
Finished copy 40 at 2025-05-29T10:54:13.260
Finished copy 441 at 2025-05-29T10:54:13.528
Finished copy 235 at 2025-05-29T10:54:13.708
Finished copy 142 at 2025-05-29T10:54:13.921
Finished copy 541 at 2025-05-29T10:54:14.463
Finished copy 338 at 2025-05-29T10:54:14.738
Finished copy 41 at 2025-05-29T10:54:14.855
Finished copy 442 at 2025-05-29T10:54:15.087
Finished copy 143 at 2025-05-29T10:54:15.457
Finished copy 236 at 2025-05-29T10:54:16.089
Finished copy 42 at 2025-05-29T10:54:16.167
Finished copy 443 at 2025-05-29T10:54:16.450
Finished copy 339 at 2025-05-29T10:54:16.829
Finished copy 542 at 2025-05-29T10:54:16.844
Finished copy 144 at 2025-05-29T10:54:17.185
Finished copy 43 at 2025-05-29T10:54:17.592
Finished copy 444 at 2025-05-29T10:54:17.980
Finished copy 145 at 2025-05-29T10:54:18.450
Finished copy 237 at 2025-05-29T10:54:18.601
Finished copy 340 at 2025-05-29T10:54:18.859
Finished copy 445 at 2025-05-29T10:54:19.255
Finished copy 44 at 2025-05-29T10:54:19.340
Finished copy 543 at 2025-05-29T10:54:19.422
Finished copy 146 at 2025-05-29T10:54:20.138
Finished copy 238 at 2025-05-29T10:54:20.845
Finished copy 446 at 2025-05-29T10:54:20.994
Finished copy 341 at 2025-05-29T10:54:21.033
Finished copy 45 at 2025-05-29T10:54:21.090
Finished copy 147 at 2025-05-29T10:54:21.525
Finished copy 544 at 2025-05-29T10:54:21.833
Finished copy 46 at 2025-05-29T10:54:22.379
Finished copy 447 at 2025-05-29T10:54:22.640
Finished copy 148 at 2025-05-29T10:54:22.932
Finished copy 239 at 2025-05-29T10:54:23.074
Finished copy 342 at 2025-05-29T10:54:23.254
Finished copy 545 at 2025-05-29T10:54:23.749
Finished copy 47 at 2025-05-29T10:54:23.843
Finished copy 448 at 2025-05-29T10:54:24.275
Finished copy 149 at 2025-05-29T10:54:24.318
Finished copy 240 at 2025-05-29T10:54:25.314
Finished copy 48 at 2025-05-29T10:54:25.512
Finished copy 546 at 2025-05-29T10:54:25.730
Finished copy 449 at 2025-05-29T10:54:25.870
Finished copy 150 at 2025-05-29T10:54:25.907
Finished copy 343 at 2025-05-29T10:54:25.995
Finished copy 49 at 2025-05-29T10:54:27.147
Finished copy 241 at 2025-05-29T10:54:27.194
Finished copy 151 at 2025-05-29T10:54:27.318
Finished copy 450 at 2025-05-29T10:54:27.553
Finished copy 547 at 2025-05-29T10:54:27.778
Finished copy 344 at 2025-05-29T10:54:28.270
Finished copy 50 at 2025-05-29T10:54:28.835
Finished copy 152 at 2025-05-29T10:54:28.941
Finished copy 451 at 2025-05-29T10:54:28.975
Finished copy 242 at 2025-05-29T10:54:28.987
Finished copy 548 at 2025-05-29T10:54:30.231
Finished copy 452 at 2025-05-29T10:54:30.286
Finished copy 51 at 2025-05-29T10:54:30.365
Finished copy 153 at 2025-05-29T10:54:30.434
Finished copy 243 at 2025-05-29T10:54:30.457
Finished copy 345 at 2025-05-29T10:54:30.613
Finished copy 52 at 2025-05-29T10:54:31.784
Finished copy 154 at 2025-05-29T10:54:31.899
Finished copy 244 at 2025-05-29T10:54:31.995
Finished copy 453 at 2025-05-29T10:54:32.125
Finished copy 549 at 2025-05-29T10:54:32.505
Finished copy 346 at 2025-05-29T10:54:32.969
Finished copy 155 at 2025-05-29T10:54:33.377
Finished copy 245 at 2025-05-29T10:54:33.594
Finished copy 53 at 2025-05-29T10:54:33.598
Finished copy 454 at 2025-05-29T10:54:33.726
Finished copy 156 at 2025-05-29T10:54:34.835
Finished copy 455 at 2025-05-29T10:54:35.185
Finished copy 550 at 2025-05-29T10:54:35.188
Finished copy 347 at 2025-05-29T10:54:35.229
Finished copy 246 at 2025-05-29T10:54:35.286
Finished copy 54 at 2025-05-29T10:54:35.432
Finished copy 157 at 2025-05-29T10:54:36.607
Finished copy 456 at 2025-05-29T10:54:36.714
Finished copy 55 at 2025-05-29T10:54:36.884
Finished copy 247 at 2025-05-29T10:54:36.945
Finished copy 551 at 2025-05-29T10:54:37.770
Finished copy 348 at 2025-05-29T10:54:37.990
Finished copy 158 at 2025-05-29T10:54:38.008
Finished copy 457 at 2025-05-29T10:54:38.165
Finished copy 248 at 2025-05-29T10:54:38.404
Finished copy 56 at 2025-05-29T10:54:38.601
Finished copy 159 at 2025-05-29T10:54:39.500
Finished copy 458 at 2025-05-29T10:54:39.819
Finished copy 249 at 2025-05-29T10:54:40.103
Finished copy 57 at 2025-05-29T10:54:40.292
Finished copy 552 at 2025-05-29T10:54:40.389
Finished copy 349 at 2025-05-29T10:54:40.432
Finished copy 160 at 2025-05-29T10:54:41.215
Finished copy 459 at 2025-05-29T10:54:41.441
Finished copy 250 at 2025-05-29T10:54:41.706
Finished copy 58 at 2025-05-29T10:54:42.533
Finished copy 553 at 2025-05-29T10:54:42.641
Finished copy 161 at 2025-05-29T10:54:42.853
Finished copy 460 at 2025-05-29T10:54:43.046
Finished copy 251 at 2025-05-29T10:54:43.080
Finished copy 350 at 2025-05-29T10:54:43.212
Finished copy 59 at 2025-05-29T10:54:44.060
Finished copy 461 at 2025-05-29T10:54:44.503
Finished copy 162 at 2025-05-29T10:54:44.604
Finished copy 252 at 2025-05-29T10:54:44.928
Finished copy 554 at 2025-05-29T10:54:45.381
Finished copy 351 at 2025-05-29T10:54:45.535
Finished copy 60 at 2025-05-29T10:54:45.768
Finished copy 163 at 2025-05-29T10:54:46.207
Finished copy 462 at 2025-05-29T10:54:46.259
Finished copy 253 at 2025-05-29T10:54:46.400
Finished copy 463 at 2025-05-29T10:54:47.637
Finished copy 61 at 2025-05-29T10:54:47.656
Finished copy 352 at 2025-05-29T10:54:47.917
Finished copy 555 at 2025-05-29T10:54:48.011
Finished copy 254 at 2025-05-29T10:54:48.100
Finished copy 164 at 2025-05-29T10:54:48.140
Finished copy 464 at 2025-05-29T10:54:49.259
Finished copy 62 at 2025-05-29T10:54:49.422
Finished copy 255 at 2025-05-29T10:54:49.476
Finished copy 165 at 2025-05-29T10:54:49.557
Finished copy 556 at 2025-05-29T10:54:50.342
Finished copy 353 at 2025-05-29T10:54:50.384
Finished copy 465 at 2025-05-29T10:54:50.666
Finished copy 63 at 2025-05-29T10:54:50.961
Finished copy 256 at 2025-05-29T10:54:51.171
Finished copy 166 at 2025-05-29T10:54:51.257
Finished copy 466 at 2025-05-29T10:54:52.357
Finished copy 354 at 2025-05-29T10:54:52.452
Finished copy 64 at 2025-05-29T10:54:52.571
Finished copy 167 at 2025-05-29T10:54:52.809
Finished copy 557 at 2025-05-29T10:54:52.849
Finished copy 257 at 2025-05-29T10:54:52.883
Finished copy 467 at 2025-05-29T10:54:53.913
Finished copy 168 at 2025-05-29T10:54:54.138
Finished copy 65 at 2025-05-29T10:54:54.349
Finished copy 258 at 2025-05-29T10:54:54.675
Finished copy 558 at 2025-05-29T10:54:54.918
Finished copy 355 at 2025-05-29T10:54:55.174
Finished copy 468 at 2025-05-29T10:54:55.544
Finished copy 169 at 2025-05-29T10:54:55.829
Finished copy 66 at 2025-05-29T10:54:56.006
Finished copy 259 at 2025-05-29T10:54:56.090
Finished copy 469 at 2025-05-29T10:54:57.018
Finished copy 559 at 2025-05-29T10:54:57.177
Finished copy 170 at 2025-05-29T10:54:57.225
Finished copy 356 at 2025-05-29T10:54:57.407
Finished copy 260 at 2025-05-29T10:54:57.890
Finished copy 67 at 2025-05-29T10:54:57.935
Finished copy 470 at 2025-05-29T10:54:58.524
Finished copy 171 at 2025-05-29T10:54:58.716
Finished copy 560 at 2025-05-29T10:54:59.151
Finished copy 261 at 2025-05-29T10:54:59.297
Finished copy 68 at 2025-05-29T10:54:59.353
Finished copy 357 at 2025-05-29T10:55:00.061
Finished copy 471 at 2025-05-29T10:55:00.079
Finished copy 172 at 2025-05-29T10:55:00.388
Finished copy 69 at 2025-05-29T10:55:01.020
Finished copy 262 at 2025-05-29T10:55:01.062
Finished copy 561 at 2025-05-29T10:55:01.354
Finished copy 358 at 2025-05-29T10:55:01.802
Finished copy 472 at 2025-05-29T10:55:02
Finished copy 173 at 2025-05-29T10:55:02.120
Finished copy 70 at 2025-05-29T10:55:02.908
Finished copy 562 at 2025-05-29T10:55:02.912
Finished copy 263 at 2025-05-29T10:55:03.021
Finished copy 359 at 2025-05-29T10:55:03.453
Finished copy 473 at 2025-05-29T10:55:03.601
Finished copy 174 at 2025-05-29T10:55:03.840
Finished copy 71 at 2025-05-29T10:55:04.449
Finished copy 563 at 2025-05-29T10:55:04.592
Finished copy 264 at 2025-05-29T10:55:04.993
Finished copy 360 at 2025-05-29T10:55:05.242
Finished copy 175 at 2025-05-29T10:55:05.446
Finished copy 474 at 2025-05-29T10:55:05.497
Finished copy 72 at 2025-05-29T10:55:06.208
Finished copy 265 at 2025-05-29T10:55:06.603
Finished copy 564 at 2025-05-29T10:55:06.726
Finished copy 361 at 2025-05-29T10:55:06.971
Finished copy 176 at 2025-05-29T10:55:07.365
Finished copy 475 at 2025-05-29T10:55:07.376
Finished copy 73 at 2025-05-29T10:55:07.816
Finished copy 565 at 2025-05-29T10:55:08.660
Finished copy 266 at 2025-05-29T10:55:08.712
Finished copy 362 at 2025-05-29T10:55:08.778
Finished copy 177 at 2025-05-29T10:55:09.059
Finished copy 476 at 2025-05-29T10:55:09.119
Finished copy 74 at 2025-05-29T10:55:09.207
Finished copy 566 at 2025-05-29T10:55:10.428
Finished copy 267 at 2025-05-29T10:55:10.525
Finished copy 477 at 2025-05-29T10:55:10.532
Finished copy 363 at 2025-05-29T10:55:10.732
Finished copy 75 at 2025-05-29T10:55:10.842
Finished copy 178 at 2025-05-29T10:55:10.880
Finished copy 567 at 2025-05-29T10:55:12.099
Finished copy 268 at 2025-05-29T10:55:12.107
Finished copy 478 at 2025-05-29T10:55:12.331
Finished copy 76 at 2025-05-29T10:55:12.455
Finished copy 179 at 2025-05-29T10:55:12.629
Finished copy 364 at 2025-05-29T10:55:12.800
Finished copy 568 at 2025-05-29T10:55:13.423
Finished copy 479 at 2025-05-29T10:55:13.841
Finished copy 77 at 2025-05-29T10:55:14.237
Finished copy 269 at 2025-05-29T10:55:14.248
Finished copy 365 at 2025-05-29T10:55:14.456
Finished copy 180 at 2025-05-29T10:55:14.691
Finished copy 569 at 2025-05-29T10:55:15.060
Finished copy 480 at 2025-05-29T10:55:15.243
Finished copy 270 at 2025-05-29T10:55:16.034
Finished copy 181 at 2025-05-29T10:55:16.521
Finished copy 366 at 2025-05-29T10:55:16.594
Finished copy 481 at 2025-05-29T10:55:16.631
Finished copy 78 at 2025-05-29T10:55:16.640
Finished copy 570 at 2025-05-29T10:55:16.684
Finished copy 571 at 2025-05-29T10:55:17.978
Finished copy 182 at 2025-05-29T10:55:18.067
Finished copy 482 at 2025-05-29T10:55:18.156
Finished copy 367 at 2025-05-29T10:55:18.360
Finished copy 271 at 2025-05-29T10:55:18.488
Finished copy 79 at 2025-05-29T10:55:18.836
Finished copy 572 at 2025-05-29T10:55:19.312
Finished copy 483 at 2025-05-29T10:55:19.600
Finished copy 183 at 2025-05-29T10:55:19.815
Finished copy 368 at 2025-05-29T10:55:20.342
Finished copy 272 at 2025-05-29T10:55:20.515
Finished copy 573 at 2025-05-29T10:55:20.741
Finished copy 484 at 2025-05-29T10:55:21.037
Finished copy 80 at 2025-05-29T10:55:21.456
Finished copy 184 at 2025-05-29T10:55:21.811
Finished copy 369 at 2025-05-29T10:55:21.980
Finished copy 574 at 2025-05-29T10:55:22.204
Finished copy 273 at 2025-05-29T10:55:22.629
Finished copy 485 at 2025-05-29T10:55:22.802
Finished copy 81 at 2025-05-29T10:55:23.589
Finished copy 575 at 2025-05-29T10:55:23.768
Finished copy 370 at 2025-05-29T10:55:23.979
Finished copy 185 at 2025-05-29T10:55:24.140
Finished copy 486 at 2025-05-29T10:55:24.190
Finished copy 274 at 2025-05-29T10:55:24.528
Finished copy 576 at 2025-05-29T10:55:25.151
Finished copy 487 at 2025-05-29T10:55:25.720
Finished copy 371 at 2025-05-29T10:55:25.778
Finished copy 82 at 2025-05-29T10:55:26.049
Finished copy 186 at 2025-05-29T10:55:26.073
Finished copy 275 at 2025-05-29T10:55:26.171
Finished copy 577 at 2025-05-29T10:55:26.769
Finished copy 488 at 2025-05-29T10:55:27.244
Finished copy 276 at 2025-05-29T10:55:27.710
Finished copy 372 at 2025-05-29T10:55:27.891
Finished copy 83 at 2025-05-29T10:55:28.190
Finished copy 578 at 2025-05-29T10:55:28.316
Finished copy 187 at 2025-05-29T10:55:28.374
Finished copy 489 at 2025-05-29T10:55:28.660
Finished copy 277 at 2025-05-29T10:55:29.369
Finished copy 579 at 2025-05-29T10:55:29.878
Finished copy 373 at 2025-05-29T10:55:30.095
Finished copy 490 at 2025-05-29T10:55:30.180
Finished copy 84 at 2025-05-29T10:55:30.315
Finished copy 188 at 2025-05-29T10:55:30.695
Finished copy 278 at 2025-05-29T10:55:30.976
Finished copy 580 at 2025-05-29T10:55:31.267
Finished copy 491 at 2025-05-29T10:55:31.395
Finished copy 279 at 2025-05-29T10:55:32.232
Finished copy 374 at 2025-05-29T10:55:32.640
Finished copy 85 at 2025-05-29T10:55:32.642
Finished copy 581 at 2025-05-29T10:55:32.732
Finished copy 189 at 2025-05-29T10:55:32.770
Finished copy 492 at 2025-05-29T10:55:32.803
Finished copy 280 at 2025-05-29T10:55:33.518
Finished copy 86 at 2025-05-29T10:55:34.214
Finished copy 493 at 2025-05-29T10:55:34.308
Finished copy 582 at 2025-05-29T10:55:34.346
Finished copy 375 at 2025-05-29T10:55:34.529
Finished copy 281 at 2025-05-29T10:55:35.141
Finished copy 494 at 2025-05-29T10:55:35.668
Finished copy 190 at 2025-05-29T10:55:35.720
Finished copy 583 at 2025-05-29T10:55:36.065
Finished copy 87 at 2025-05-29T10:55:36.149
Finished copy 376 at 2025-05-29T10:55:36.510
Finished copy 282 at 2025-05-29T10:55:36.553
Finished copy 495 at 2025-05-29T10:55:37.182
Finished copy 584 at 2025-05-29T10:55:37.721
Finished copy 88 at 2025-05-29T10:55:37.856
Finished copy 283 at 2025-05-29T10:55:37.986
