Starting saddles simulation at 2025-05-29T19:16:05.329
Finished copy 107 at 2025-05-29T19:17:39.761
Finished copy 304 at 2025-05-29T19:17:43.580
Finished copy 4 at 2025-05-29T19:17:48.770
Finished copy 108 at 2025-05-29T19:17:52.692
Finished copy 504 at 2025-05-29T19:17:53.995
Finished copy 204 at 2025-05-29T19:17:56.755
Finished copy 404 at 2025-05-29T19:17:58.996
Finished copy 109 at 2025-05-29T19:18:07.119
Finished copy 305 at 2025-05-29T19:18:08.874
Finished copy 110 at 2025-05-29T19:18:19.978
Finished copy 505 at 2025-05-29T19:18:20.222
Finished copy 205 at 2025-05-29T19:18:21.586
Finished copy 5 at 2025-05-29T19:18:21.814
Finished copy 405 at 2025-05-29T19:18:29.197
Finished copy 306 at 2025-05-29T19:18:30.347
Finished copy 111 at 2025-05-29T19:18:34.765
Finished copy 506 at 2025-05-29T19:18:43.565
Finished copy 6 at 2025-05-29T19:18:46.347
Finished copy 206 at 2025-05-29T19:18:49.044
Finished copy 112 at 2025-05-29T19:18:49.548
Finished copy 307 at 2025-05-29T19:18:55.736
Finished copy 406 at 2025-05-29T19:19:00.679
Finished copy 113 at 2025-05-29T19:19:04.040
Finished copy 507 at 2025-05-29T19:19:10.089
Finished copy 7 at 2025-05-29T19:19:10.732
Finished copy 114 at 2025-05-29T19:19:20.050
Finished copy 308 at 2025-05-29T19:19:20.945
Finished copy 207 at 2025-05-29T19:19:22.436
Finished copy 407 at 2025-05-29T19:19:28.237
Finished copy 115 at 2025-05-29T19:19:33.954
Finished copy 508 at 2025-05-29T19:19:34.987
Finished copy 8 at 2025-05-29T19:19:37.776
Finished copy 309 at 2025-05-29T19:19:46.288
Finished copy 116 at 2025-05-29T19:19:47.938
Finished copy 208 at 2025-05-29T19:19:51.809
Finished copy 408 at 2025-05-29T19:19:53.666
Finished copy 117 at 2025-05-29T19:20:01.193
Finished copy 9 at 2025-05-29T19:20:01.658
Finished copy 509 at 2025-05-29T19:20:04.636
Finished copy 310 at 2025-05-29T19:20:12.998
Finished copy 118 at 2025-05-29T19:20:14.295
Finished copy 409 at 2025-05-29T19:20:17.876
Finished copy 209 at 2025-05-29T19:20:20.603
Finished copy 119 at 2025-05-29T19:20:27.065
Finished copy 10 at 2025-05-29T19:20:30.940
Finished copy 510 at 2025-05-29T19:20:33.126
Finished copy 311 at 2025-05-29T19:20:36.062
Finished copy 120 at 2025-05-29T19:20:41.099
Finished copy 410 at 2025-05-29T19:20:46.833
Finished copy 210 at 2025-05-29T19:20:48.248
Finished copy 121 at 2025-05-29T19:20:54.559
Finished copy 11 at 2025-05-29T19:20:55.793
Finished copy 312 at 2025-05-29T19:20:59.980
Finished copy 511 at 2025-05-29T19:21:01.549
Finished copy 122 at 2025-05-29T19:21:09.081
Finished copy 211 at 2025-05-29T19:21:16.137
Finished copy 411 at 2025-05-29T19:21:17.803
Finished copy 313 at 2025-05-29T19:21:24.728
Finished copy 123 at 2025-05-29T19:21:24.819
Finished copy 12 at 2025-05-29T19:21:25.538
Finished copy 512 at 2025-05-29T19:21:37.530
Finished copy 124 at 2025-05-29T19:21:38.932
Finished copy 412 at 2025-05-29T19:21:42.830
Finished copy 314 at 2025-05-29T19:21:46.046
Finished copy 13 at 2025-05-29T19:21:48.470
Finished copy 212 at 2025-05-29T19:21:52.261
Finished copy 125 at 2025-05-29T19:21:53.051
Finished copy 315 at 2025-05-29T19:22:07.363
Finished copy 126 at 2025-05-29T19:22:07.371
Finished copy 513 at 2025-05-29T19:22:07.790
Finished copy 413 at 2025-05-29T19:22:09.180
Finished copy 14 at 2025-05-29T19:22:14.716
Finished copy 213 at 2025-05-29T19:22:17.899
Finished copy 127 at 2025-05-29T19:22:23.852
Finished copy 316 at 2025-05-29T19:22:30.010
Finished copy 514 at 2025-05-29T19:22:33.084
Finished copy 128 at 2025-05-29T19:22:40.166
Finished copy 15 at 2025-05-29T19:22:40.749
Finished copy 414 at 2025-05-29T19:22:42.178
Finished copy 214 at 2025-05-29T19:22:45.428
Finished copy 129 at 2025-05-29T19:22:53.811
Finished copy 317 at 2025-05-29T19:22:58.155
Finished copy 16 at 2025-05-29T19:23:05.867
Finished copy 130 at 2025-05-29T19:23:06.668
Finished copy 415 at 2025-05-29T19:23:07.288
Finished copy 515 at 2025-05-29T19:23:09.825
Finished copy 215 at 2025-05-29T19:23:13.773
Finished copy 131 at 2025-05-29T19:23:20.174
Finished copy 318 at 2025-05-29T19:23:24.789
Finished copy 17 at 2025-05-29T19:23:29.188
Finished copy 416 at 2025-05-29T19:23:33.884
Finished copy 132 at 2025-05-29T19:23:34.226
Finished copy 516 at 2025-05-29T19:23:38.565
Finished copy 216 at 2025-05-29T19:23:42.380
Finished copy 319 at 2025-05-29T19:23:50.932
Finished copy 133 at 2025-05-29T19:23:51.910
Finished copy 18 at 2025-05-29T19:23:52.761
Finished copy 417 at 2025-05-29T19:24:01.489
Finished copy 517 at 2025-05-29T19:24:04.803
Finished copy 134 at 2025-05-29T19:24:06.196
Finished copy 217 at 2025-05-29T19:24:10.168
Finished copy 320 at 2025-05-29T19:24:12.787
Finished copy 19 at 2025-05-29T19:24:16.841
Finished copy 135 at 2025-05-29T19:24:20.800
Finished copy 136 at 2025-05-29T19:24:34.059
Finished copy 321 at 2025-05-29T19:24:36.470
Finished copy 418 at 2025-05-29T19:24:37.571
Finished copy 218 at 2025-05-29T19:24:38.247
Finished copy 518 at 2025-05-29T19:24:38.531
Finished copy 20 at 2025-05-29T19:24:41.650
Finished copy 137 at 2025-05-29T19:24:48.519
Finished copy 322 at 2025-05-29T19:25:01.025
Finished copy 138 at 2025-05-29T19:25:01.593
Finished copy 519 at 2025-05-29T19:25:05.077
Finished copy 419 at 2025-05-29T19:25:05.375
Finished copy 219 at 2025-05-29T19:25:05.851
Finished copy 21 at 2025-05-29T19:25:09.518
Finished copy 139 at 2025-05-29T19:25:16.724
Finished copy 323 at 2025-05-29T19:25:23.583
Finished copy 420 at 2025-05-29T19:25:30.290
Finished copy 140 at 2025-05-29T19:25:32.383
Finished copy 520 at 2025-05-29T19:25:32.435
Finished copy 22 at 2025-05-29T19:25:34.839
Finished copy 141 at 2025-05-29T19:25:45.593
Finished copy 324 at 2025-05-29T19:25:46.634
Finished copy 220 at 2025-05-29T19:25:52.523
Finished copy 521 at 2025-05-29T19:25:58.408
Finished copy 142 at 2025-05-29T19:25:58.764
Finished copy 23 at 2025-05-29T19:26:03.417
Finished copy 421 at 2025-05-29T19:26:09.467
Finished copy 325 at 2025-05-29T19:26:11.659
Finished copy 143 at 2025-05-29T19:26:14.572
Finished copy 522 at 2025-05-29T19:26:24.484
Finished copy 221 at 2025-05-29T19:26:25.843
Finished copy 144 at 2025-05-29T19:26:27.999
Finished copy 24 at 2025-05-29T19:26:29.543
Finished copy 326 at 2025-05-29T19:26:34.124
Finished copy 422 at 2025-05-29T19:26:35.363
Finished copy 145 at 2025-05-29T19:26:42.308
Finished copy 523 at 2025-05-29T19:26:51.335
Finished copy 25 at 2025-05-29T19:26:53.290
Finished copy 222 at 2025-05-29T19:26:53.616
Finished copy 146 at 2025-05-29T19:26:55.961
Finished copy 327 at 2025-05-29T19:26:56.870
Finished copy 423 at 2025-05-29T19:27:00.497
Finished copy 147 at 2025-05-29T19:27:10.027
Finished copy 26 at 2025-05-29T19:27:17.980
Finished copy 524 at 2025-05-29T19:27:18.415
Finished copy 328 at 2025-05-29T19:27:20.109
Finished copy 223 at 2025-05-29T19:27:22.519
Finished copy 148 at 2025-05-29T19:27:24.873
Finished copy 424 at 2025-05-29T19:27:27.102
Finished copy 149 at 2025-05-29T19:27:39.792
Finished copy 27 at 2025-05-29T19:27:42.900
Finished copy 329 at 2025-05-29T19:27:44.526
Finished copy 525 at 2025-05-29T19:27:45.492
Finished copy 150 at 2025-05-29T19:27:53.723
Finished copy 425 at 2025-05-29T19:27:54.652
Finished copy 28 at 2025-05-29T19:28:07.372
Finished copy 151 at 2025-05-29T19:28:07.751
Finished copy 526 at 2025-05-29T19:28:14.224
Finished copy 330 at 2025-05-29T19:28:14.426
Finished copy 152 at 2025-05-29T19:28:21.404
Finished copy 426 at 2025-05-29T19:28:22.454
Finished copy 29 at 2025-05-29T19:28:32.591
Finished copy 153 at 2025-05-29T19:28:35.896
Finished copy 331 at 2025-05-29T19:28:36.765
Finished copy 527 at 2025-05-29T19:28:41.325
Finished copy 154 at 2025-05-29T19:28:48.180
Finished copy 224 at 2025-05-29T19:28:49.178
Finished copy 30 at 2025-05-29T19:28:56.898
Finished copy 427 at 2025-05-29T19:28:57.050
Finished copy 332 at 2025-05-29T19:28:59.218
Finished copy 155 at 2025-05-29T19:29:01.591
Finished copy 528 at 2025-05-29T19:29:09.353
Finished copy 156 at 2025-05-29T19:29:14.918
Finished copy 225 at 2025-05-29T19:29:18.493
Finished copy 31 at 2025-05-29T19:29:20.101
Finished copy 428 at 2025-05-29T19:29:20.886
Finished copy 333 at 2025-05-29T19:29:25.409
Finished copy 157 at 2025-05-29T19:29:28.629
Finished copy 529 at 2025-05-29T19:29:35.304
Finished copy 158 at 2025-05-29T19:29:44.275
Finished copy 226 at 2025-05-29T19:29:44.700
Finished copy 32 at 2025-05-29T19:29:45.950
Finished copy 429 at 2025-05-29T19:29:48.545
Finished copy 334 at 2025-05-29T19:29:51.011
Finished copy 530 at 2025-05-29T19:30:01.598
Finished copy 159 at 2025-05-29T19:30:03.914
Finished copy 33 at 2025-05-29T19:30:10.161
Finished copy 227 at 2025-05-29T19:30:11.191
Finished copy 335 at 2025-05-29T19:30:14.662
Finished copy 430 at 2025-05-29T19:30:16.143
Finished copy 160 at 2025-05-29T19:30:20.531
Finished copy 531 at 2025-05-29T19:30:30.247
Finished copy 161 at 2025-05-29T19:30:35.116
Finished copy 34 at 2025-05-29T19:30:36.954
Finished copy 336 at 2025-05-29T19:30:40.135
Finished copy 228 at 2025-05-29T19:30:41.428
Finished copy 431 at 2025-05-29T19:30:44.176
Finished copy 162 at 2025-05-29T19:30:53.943
Finished copy 532 at 2025-05-29T19:30:58.862
Finished copy 35 at 2025-05-29T19:31:03.954
Finished copy 163 at 2025-05-29T19:31:07.968
Finished copy 337 at 2025-05-29T19:31:09.562
Finished copy 229 at 2025-05-29T19:31:10.586
Finished copy 432 at 2025-05-29T19:31:13.293
Finished copy 164 at 2025-05-29T19:31:22.490
Finished copy 533 at 2025-05-29T19:31:25.081
Finished copy 36 at 2025-05-29T19:31:31.327
Finished copy 165 at 2025-05-29T19:31:35.149
Finished copy 338 at 2025-05-29T19:31:35.151
Finished copy 230 at 2025-05-29T19:31:40.571
Finished copy 433 at 2025-05-29T19:31:42.844
Finished copy 166 at 2025-05-29T19:31:49.158
Finished copy 534 at 2025-05-29T19:31:50.511
Finished copy 37 at 2025-05-29T19:31:59.288
Finished copy 339 at 2025-05-29T19:31:59.864
Finished copy 167 at 2025-05-29T19:32:03.242
Finished copy 434 at 2025-05-29T19:32:10.713
Finished copy 231 at 2025-05-29T19:32:10.845
Finished copy 168 at 2025-05-29T19:32:16.078
Finished copy 535 at 2025-05-29T19:32:19.075
Finished copy 340 at 2025-05-29T19:32:25.599
Finished copy 38 at 2025-05-29T19:32:28.150
Finished copy 169 at 2025-05-29T19:32:32.943
Finished copy 435 at 2025-05-29T19:32:39.257
Finished copy 232 at 2025-05-29T19:32:41.279
Finished copy 170 at 2025-05-29T19:32:47.239
Finished copy 536 at 2025-05-29T19:32:48.204
Finished copy 341 at 2025-05-29T19:32:49.467
Finished copy 39 at 2025-05-29T19:32:53.242
Finished copy 171 at 2025-05-29T19:33:00.594
Finished copy 436 at 2025-05-29T19:33:09.484
Finished copy 233 at 2025-05-29T19:33:09.486
Finished copy 342 at 2025-05-29T19:33:14.334
Finished copy 172 at 2025-05-29T19:33:15.247
Finished copy 537 at 2025-05-29T19:33:17.289
Finished copy 40 at 2025-05-29T19:33:18.995
Finished copy 173 at 2025-05-29T19:33:29.864
Finished copy 234 at 2025-05-29T19:33:37.448
Finished copy 437 at 2025-05-29T19:33:39.305
Finished copy 174 at 2025-05-29T19:33:42.696
Finished copy 41 at 2025-05-29T19:33:44.158
Finished copy 343 at 2025-05-29T19:33:44.399
Finished copy 538 at 2025-05-29T19:33:44.888
Finished copy 175 at 2025-05-29T19:33:55.695
Finished copy 235 at 2025-05-29T19:34:08.146
Finished copy 42 at 2025-05-29T19:34:09.194
Finished copy 344 at 2025-05-29T19:34:09.292
Finished copy 176 at 2025-05-29T19:34:09.389
Finished copy 438 at 2025-05-29T19:34:09.535
Finished copy 539 at 2025-05-29T19:34:09.835
Finished copy 177 at 2025-05-29T19:34:22.736
Finished copy 345 at 2025-05-29T19:34:34.129
Finished copy 43 at 2025-05-29T19:34:35.279
Finished copy 540 at 2025-05-29T19:34:37.017
Finished copy 439 at 2025-05-29T19:34:37.976
Finished copy 178 at 2025-05-29T19:34:38.078
Finished copy 236 at 2025-05-29T19:34:40.702
Finished copy 179 at 2025-05-29T19:34:51.447
Finished copy 346 at 2025-05-29T19:35:00.092
Finished copy 44 at 2025-05-29T19:35:02.290
Finished copy 541 at 2025-05-29T19:35:02.835
Finished copy 440 at 2025-05-29T19:35:05.286
Finished copy 180 at 2025-05-29T19:35:06.774
Finished copy 237 at 2025-05-29T19:35:08.957
Finished copy 181 at 2025-05-29T19:35:23.101
Finished copy 45 at 2025-05-29T19:35:26.342
Finished copy 347 at 2025-05-29T19:35:27.459
Finished copy 542 at 2025-05-29T19:35:28.049
Finished copy 441 at 2025-05-29T19:35:31.520
Finished copy 182 at 2025-05-29T19:35:37.674
Finished copy 238 at 2025-05-29T19:35:38.233
Finished copy 543 at 2025-05-29T19:35:52.087
Finished copy 183 at 2025-05-29T19:35:53.293
Finished copy 348 at 2025-05-29T19:35:53.443
Finished copy 46 at 2025-05-29T19:35:53.879
Finished copy 442 at 2025-05-29T19:35:58.550
Finished copy 184 at 2025-05-29T19:36:07.559
Finished copy 239 at 2025-05-29T19:36:13.425
Finished copy 544 at 2025-05-29T19:36:18.155
Finished copy 349 at 2025-05-29T19:36:19.708
Finished copy 185 at 2025-05-29T19:36:21.682
Finished copy 47 at 2025-05-29T19:36:23.232
Finished copy 443 at 2025-05-29T19:36:24.599
Finished copy 186 at 2025-05-29T19:36:39.950
Finished copy 350 at 2025-05-29T19:36:42.588
Finished copy 545 at 2025-05-29T19:36:44.417
Finished copy 240 at 2025-05-29T19:36:44.711
Finished copy 48 at 2025-05-29T19:36:54.378
Finished copy 187 at 2025-05-29T19:36:56.304
Finished copy 444 at 2025-05-29T19:36:57.029
Finished copy 351 at 2025-05-29T19:37:09.563
Finished copy 188 at 2025-05-29T19:37:10.569
Finished copy 546 at 2025-05-29T19:37:12.631
Finished copy 241 at 2025-05-29T19:37:17.246
Finished copy 49 at 2025-05-29T19:37:21.689
Finished copy 445 at 2025-05-29T19:37:23.766
Finished copy 189 at 2025-05-29T19:37:25.503
Finished copy 352 at 2025-05-29T19:37:34.448
Finished copy 190 at 2025-05-29T19:37:38.754
Finished copy 547 at 2025-05-29T19:37:41.007
Finished copy 50 at 2025-05-29T19:37:47.278
Finished copy 191 at 2025-05-29T19:37:51.727
Finished copy 446 at 2025-05-29T19:37:52.574
Finished copy 353 at 2025-05-29T19:37:57.784
Finished copy 242 at 2025-05-29T19:37:58.019
Finished copy 192 at 2025-05-29T19:38:06.538
Finished copy 548 at 2025-05-29T19:38:09.394
Finished copy 51 at 2025-05-29T19:38:11.312
Finished copy 447 at 2025-05-29T19:38:20.366
Finished copy 193 at 2025-05-29T19:38:21.032
Finished copy 354 at 2025-05-29T19:38:23.251
Finished copy 243 at 2025-05-29T19:38:28.466
Finished copy 194 at 2025-05-29T19:38:35.089
Finished copy 52 at 2025-05-29T19:38:38.683
Finished copy 549 at 2025-05-29T19:38:39.958
Finished copy 355 at 2025-05-29T19:38:47.354
Finished copy 195 at 2025-05-29T19:38:50.022
Finished copy 448 at 2025-05-29T19:38:51.340
Finished copy 244 at 2025-05-29T19:38:58.451
Finished copy 196 at 2025-05-29T19:39:05.072
Finished copy 550 at 2025-05-29T19:39:07.276
Finished copy 53 at 2025-05-29T19:39:08.222
Finished copy 356 at 2025-05-29T19:39:09.855
Finished copy 449 at 2025-05-29T19:39:17.502
Finished copy 197 at 2025-05-29T19:39:21.200
Finished copy 245 at 2025-05-29T19:39:33.857
Finished copy 54 at 2025-05-29T19:39:33.940
Finished copy 198 at 2025-05-29T19:39:35.415
Finished copy 551 at 2025-05-29T19:39:35.549
Finished copy 357 at 2025-05-29T19:39:40.932
Finished copy 450 at 2025-05-29T19:39:43.587
Finished copy 199 at 2025-05-29T19:39:50
Finished copy 55 at 2025-05-29T19:40:01.357
Finished copy 552 at 2025-05-29T19:40:02.040
Finished copy 246 at 2025-05-29T19:40:03.850
Finished copy 358 at 2025-05-29T19:40:04.830
Finished copy 200 at 2025-05-29T19:40:05.704
Finished copy 451 at 2025-05-29T19:40:12.058
Finished copy 359 at 2025-05-29T19:40:19.435
Finished copy 553 at 2025-05-29T19:40:28.592
Finished copy 247 at 2025-05-29T19:40:29.141
Finished copy 56 at 2025-05-29T19:40:30.071
Finished copy 452 at 2025-05-29T19:40:41.158
Finished copy 360 at 2025-05-29T19:40:41.949
Finished copy 248 at 2025-05-29T19:40:52.170
Finished copy 57 at 2025-05-29T19:40:54.634
Finished copy 554 at 2025-05-29T19:40:55.262
Finished copy 361 at 2025-05-29T19:40:55.328
Finished copy 453 at 2025-05-29T19:41:04.551
Finished copy 362 at 2025-05-29T19:41:11.475
Finished copy 249 at 2025-05-29T19:41:15.907
Finished copy 58 at 2025-05-29T19:41:21.887
Finished copy 555 at 2025-05-29T19:41:25.907
Finished copy 363 at 2025-05-29T19:41:27.179
Finished copy 454 at 2025-05-29T19:41:28.002
Finished copy 364 at 2025-05-29T19:41:41.033
Finished copy 250 at 2025-05-29T19:41:43.348
Finished copy 556 at 2025-05-29T19:41:49.427
Finished copy 455 at 2025-05-29T19:41:51.243
Finished copy 59 at 2025-05-29T19:41:55.051
Finished copy 365 at 2025-05-29T19:41:55.594
Finished copy 251 at 2025-05-29T19:42:08.421
Finished copy 366 at 2025-05-29T19:42:09.186
Finished copy 557 at 2025-05-29T19:42:14.620
Finished copy 456 at 2025-05-29T19:42:14.885
Finished copy 60 at 2025-05-29T19:42:22.859
Finished copy 367 at 2025-05-29T19:42:24.510
Finished copy 252 at 2025-05-29T19:42:34.605
Finished copy 558 at 2025-05-29T19:42:37.425
Finished copy 368 at 2025-05-29T19:42:39.699
Finished copy 457 at 2025-05-29T19:42:39.758
Finished copy 61 at 2025-05-29T19:42:52.347
Finished copy 369 at 2025-05-29T19:42:54.384
Finished copy 559 at 2025-05-29T19:43:00.308
Finished copy 253 at 2025-05-29T19:43:01.634
Finished copy 458 at 2025-05-29T19:43:08.913
Finished copy 370 at 2025-05-29T19:43:10.025
Finished copy 62 at 2025-05-29T19:43:19.553
Finished copy 560 at 2025-05-29T19:43:22.969
Finished copy 371 at 2025-05-29T19:43:24.609
Finished copy 254 at 2025-05-29T19:43:27.465
Finished copy 63 at 2025-05-29T19:43:41.568
Finished copy 372 at 2025-05-29T19:43:42.197
Finished copy 459 at 2025-05-29T19:43:43.910
Finished copy 561 at 2025-05-29T19:43:47.970
Finished copy 255 at 2025-05-29T19:43:53.605
Finished copy 373 at 2025-05-29T19:43:58.192
Finished copy 64 at 2025-05-29T19:44:05.857
Finished copy 562 at 2025-05-29T19:44:12.090
Finished copy 374 at 2025-05-29T19:44:13.690
Finished copy 256 at 2025-05-29T19:44:22.802
Finished copy 460 at 2025-05-29T19:44:25.945
Finished copy 375 at 2025-05-29T19:44:26.833
Finished copy 65 at 2025-05-29T19:44:34.127
Finished copy 563 at 2025-05-29T19:44:36.290
Finished copy 376 at 2025-05-29T19:44:41.316
Finished copy 257 at 2025-05-29T19:44:46.563
Finished copy 461 at 2025-05-29T19:44:52.482
Finished copy 377 at 2025-05-29T19:44:55.419
Finished copy 564 at 2025-05-29T19:45:01.871
Finished copy 66 at 2025-05-29T19:45:07.078
Finished copy 378 at 2025-05-29T19:45:10.334
Finished copy 258 at 2025-05-29T19:45:12.133
Finished copy 462 at 2025-05-29T19:45:19.496
Finished copy 379 at 2025-05-29T19:45:25.503
Finished copy 565 at 2025-05-29T19:45:26.177
Finished copy 67 at 2025-05-29T19:45:33.102
Finished copy 259 at 2025-05-29T19:45:37.249
Finished copy 463 at 2025-05-29T19:45:43.819
Finished copy 566 at 2025-05-29T19:45:48.185
Finished copy 380 at 2025-05-29T19:45:55.119
Finished copy 68 at 2025-05-29T19:45:58.861
Finished copy 260 at 2025-05-29T19:46:01.622
Finished copy 381 at 2025-05-29T19:46:10.699
Finished copy 567 at 2025-05-29T19:46:11.046
Finished copy 464 at 2025-05-29T19:46:11.088
Finished copy 382 at 2025-05-29T19:46:28.051
Finished copy 69 at 2025-05-29T19:46:33.736
Finished copy 568 at 2025-05-29T19:46:34.327
Finished copy 465 at 2025-05-29T19:46:35.996
Finished copy 261 at 2025-05-29T19:46:38.782
Finished copy 383 at 2025-05-29T19:46:42.915
Finished copy 384 at 2025-05-29T19:46:56.794
Finished copy 70 at 2025-05-29T19:46:57.330
Finished copy 569 at 2025-05-29T19:46:58.412
Finished copy 466 at 2025-05-29T19:47:00.012
Finished copy 262 at 2025-05-29T19:47:10.886
Finished copy 385 at 2025-05-29T19:47:12.768
Finished copy 570 at 2025-05-29T19:47:21.513
Finished copy 71 at 2025-05-29T19:47:24.245
Finished copy 467 at 2025-05-29T19:47:25.345
Finished copy 386 at 2025-05-29T19:47:27.614
Finished copy 263 at 2025-05-29T19:47:38.945
Finished copy 387 at 2025-05-29T19:47:43.149
Finished copy 468 at 2025-05-29T19:47:47.240
Finished copy 571 at 2025-05-29T19:47:51.692
Finished copy 72 at 2025-05-29T19:47:52.678
Finished copy 388 at 2025-05-29T19:47:57.476
Finished copy 264 at 2025-05-29T19:48:07.192
Finished copy 469 at 2025-05-29T19:48:11.609
Finished copy 389 at 2025-05-29T19:48:15.132
Finished copy 73 at 2025-05-29T19:48:17.731
Finished copy 572 at 2025-05-29T19:48:17.768
Finished copy 390 at 2025-05-29T19:48:29.716
Finished copy 470 at 2025-05-29T19:48:35.497
Finished copy 391 at 2025-05-29T19:48:42.809
Finished copy 74 at 2025-05-29T19:48:44.120
Finished copy 573 at 2025-05-29T19:48:44.670
Finished copy 392 at 2025-05-29T19:48:57.615
Finished copy 471 at 2025-05-29T19:49:01.615
Finished copy 75 at 2025-05-29T19:49:10.699
Finished copy 393 at 2025-05-29T19:49:13.103
Finished copy 574 at 2025-05-29T19:49:13.399
Finished copy 265 at 2025-05-29T19:49:21.526
Finished copy 472 at 2025-05-29T19:49:26.065
Finished copy 394 at 2025-05-29T19:49:27.709
Finished copy 76 at 2025-05-29T19:49:34.453
Finished copy 575 at 2025-05-29T19:49:39.884
Finished copy 395 at 2025-05-29T19:49:41.710
Finished copy 473 at 2025-05-29T19:49:47.885
Finished copy 266 at 2025-05-29T19:49:49.042
Finished copy 396 at 2025-05-29T19:49:56.144
Finished copy 77 at 2025-05-29T19:49:59.826
Finished copy 397 at 2025-05-29T19:50:11.076
Finished copy 474 at 2025-05-29T19:50:14.408
Finished copy 576 at 2025-05-29T19:50:14.932
Finished copy 398 at 2025-05-29T19:50:25.166
Finished copy 267 at 2025-05-29T19:50:25.519
Finished copy 78 at 2025-05-29T19:50:31.052
Finished copy 399 at 2025-05-29T19:50:39.042
Finished copy 475 at 2025-05-29T19:50:39.424
Finished copy 577 at 2025-05-29T19:50:40.881
Finished copy 400 at 2025-05-29T19:50:54.025
Finished copy 268 at 2025-05-29T19:50:55.222
Finished copy 79 at 2025-05-29T19:50:58.810
Finished copy 476 at 2025-05-29T19:51:00.473
Finished copy 578 at 2025-05-29T19:51:04.158
Finished copy 477 at 2025-05-29T19:51:17
Finished copy 269 at 2025-05-29T19:51:19.826
Finished copy 80 at 2025-05-29T19:51:20.313
Finished copy 579 at 2025-05-29T19:51:28.771
Finished copy 478 at 2025-05-29T19:51:32.285
Finished copy 270 at 2025-05-29T19:51:42.406
Finished copy 479 at 2025-05-29T19:51:46.640
Finished copy 81 at 2025-05-29T19:51:47.566
Finished copy 580 at 2025-05-29T19:51:52.843
Finished copy 480 at 2025-05-29T19:52:01.783
Finished copy 271 at 2025-05-29T19:52:03.975
Finished copy 82 at 2025-05-29T19:52:08.150
Finished copy 481 at 2025-05-29T19:52:15.949
Finished copy 581 at 2025-05-29T19:52:19.728
Finished copy 272 at 2025-05-29T19:52:29.524
Finished copy 482 at 2025-05-29T19:52:29.846
